CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
19810872000143;1;"";02;20140205;00;"";"";20140205;9491000;"";RUA;JAMARI;150;LOTE  01                  QUADRA10;JARDIM OLAVO BILAC;25036290;RJ;5833;21;36534404;"";"";"";"";CEAR.OLAVOBILAC@GMAIL.COM;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
18900914000174;1;AUTOESCOLA SAQUAREMA;02;20130917;00;"";"";20130917;8599601;"";RUA;SEGISFREDO BRAVO;201;      LOJA;BACAXA (BACAXA);28994627;RJ;5909;22;26536679;"";"";"";"";JOSECORATO@YAHOO.COM.BR;"";"";Formação de condutores;85;EDUCAÇÃO
19816041000189;1;"";02;20140301;00;"";"";20140301;4751201;5229099;RUA;LEONEL CRISTINO;24 C;LOJA;INHOAIBA;23062040;RJ;6001;21;33643260;"";"";"";"";ANTONIONASCIMENTO99@GMAIL.COM;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
19816558000178;1;M & R REFRIGERACAO;02;20140301;00;"";"";20140301;4321500;4322302;ESTRADA;AGUA BRANCA;4812;LOJA;BANGU;21862372;RJ;6001;21;77414737;"";"";"";"";MAXWELL.30@OUTLOOK.COM;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
19817192000151;1;"";02;20140302;00;"";"";20140302;9602501;9602502;RUA;LINS DE VASCONCELOS;629;LOJA B;LINS DE VASCONCELOS;20710130;RJ;6001;21;85694310;"";"";"";"";LINCON.CONTADOR@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
19817192000151;1;"";02;20140302;00;"";"";20140302;9602501;9602502;RUA;LINS DE VASCONCELOS;629;LOJA B;LINS DE VASCONCELOS;20710130;RJ;6001;21;85694310;"";"";"";"";LINCON.CONTADOR@GMAIL.COM;"";"";Cabeleireiros;;
19818879000101;1;"";02;20140304;00;"";"";20140304;4930202;4930201,4930204,7739099;RUA;GONZAGA;0;QUADRA20 C                LOTE  28;CHACARAS RIO-PETROPOLIS;25243230;RJ;5833;21;95660633;"";"";"";"";JAQUECHINA8@GMAIL.COM;"";"";Transporte rodoviário de carga;;
19819163000129;1;"";02;20140304;00;"";"";20140304;4781400;4789099;AVENIDA;VISCONDE DO RIO BRANCO;sn;"QUADRA 06;LOTE 168;LOTE 169;BOX C25 E C26";CENTRO;24020004;RJ;5865;21;36080212;"";"";"";"";segundapele.modafeminina@gmail.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
19820138000165;1;"";02;20140305;00;"";"";20140305;9602502;5620104,4923001;RUA;SOARES BRANDAO;60;CASA 02;CENTRO;28640000;RJ;5823;22;25370435;"";"";"";"";dr-carmo@hotmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
19823413000102;1;DIAGNOSTICOS VIANA;02;20140306;00;"";"";20140306;8640204;8640205,8640202;RUA;PROFESSOR AZEVEDO MARQUES;00014;      APT 204;LEBLON;22450030;RJ;6001;21;33637740;"";"";21;24671742;ADM@MAJUR.COM.BR;"";"";Serviços de tomografia;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
19823419000171;1;"";02;20140306;00;"";"";20140306;4399103;"";LADEIRA;ARI BARROSO;35 F;CASA 16;LEME;22010060;RJ;6001;21;99185178;"";"";"";"";velho_leme@yahoo.com.br;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
19823923000171;1;AL-DISTRIBUIDORA DE AGUA MINERAL;02;20140227;00;"";"";20140227;4723700;4930202;RUA;GUADARAMA;SN;QUADRAF                   LOTE  12;JARDIM SANTA RITA;25212145;RJ;5833;21;26786198;"";"";"";"";correiacosta@oi.com.br;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
19824322000183;1;MAX;02;20250717;00;"";"";20140227;4771701;4772500;AVENIDA;JOAO RIBEIRO;00087;      LOJ;PILARES;20750092;RJ;6001;21;22903629;21;34580540;21;34580540;VIEIRADEMELLOCONTABILIDADE@HOTMAIL.COM;"";"";Comércio varejista de produtos farmacêuticos;;
19825147000149;1;"";02;20140227;00;"";"";20140227;4744099;4744002,4744003,4744001,4742300;RUA;JOSE MAIA DE OLIVEIRA;S/N;LOTE  01 E 27                   QUADRA 02                 LOJA;CHAPERO;23812261;RJ;5839;21;93841725;"";"";"";"";"";"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
19825147000149;1;"";02;20140227;00;"";"";20140227;4744099;4744002,4744003,4744001,4742300;RUA;JOSE MAIA DE OLIVEIRA;S/N;LOTE  01 E 27                   QUADRA 02                 LOJA;CHAPERO;23812261;RJ;5839;21;93841725;"";"";"";"";"";"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
19825650000102;1;"";02;20140227;00;"";"";20140227;7020400;4619200,7112000,7319004,7320300;RUA;DO OUVIDOR;00108;      SAL 201;CENTRO;20040030;RJ;6001;21;35708800;"";"";"";"";"";"";"";Atividades de consultoria em gestão empresarial;;
19826274000162;1;VELAS ARCO IRIS;02;20140224;00;"";"";20140224;4789099;4759899,4755502;AVENIDA;PRESIDENTE VARGAS;325;SALA  05                  SALA  07                  SALA  09                  SALA  26                  SALA  28                  SALA  30;CENTRO;25070330;RJ;5833;21;27825459;"";"";21;27825459;ADEILTONSARDINHA@YAHOO.COM.BR;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
19826274000162;1;VELAS ARCO IRIS;02;20140224;00;"";"";20140224;4789099;4759899,4755502;AVENIDA;PRESIDENTE VARGAS;325;SALA  05                  SALA  07                  SALA  09                  SALA  26                  SALA  28                  SALA  30;CENTRO;25070330;RJ;5833;21;27825459;"";"";21;27825459;ADEILTONSARDINHA@YAHOO.COM.BR;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
19826707000180;1;"";02;20140306;00;"";"";20140306;1093701;"";RUA;CORONEL CARLOS EIRAS;76;APT 302;JARDIM GUANABARA;21940360;RJ;6001;21;84431919;"";"";"";"";leandrodecastro@hotmail.com;"";"";Fabricação de produtos derivados do cacau e de chocolates;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
19827689000150;1;SORVETE SOL DA PRAIA;02;20140306;00;"";"";20140306;5611203;"";RUA;SAO FRANCISCO XAVIER;00019;      LOJ B;TIJUCA;20550010;RJ;6001;21;41259987;"";"";"";"";PADRAOCONSULTORIA@GMAIL.COM;"";"";Lanchonetes;;
19828802000112;1;HEMISFERIUS;02;20140306;00;"";"";20140306;5911199;1811302,5811500,5911102,7711000,7739099,8599699,9001901,9001903;RUA;BARAO DE UBA;00560;      SAL 402;RIO COMPRIDO;20260050;RJ;6001;21;95541419;"";"";"";"";CHICOKIRK@UOL.COM.BR;"";"";Atividades de produção cinematográfica;;
19829025000120;1;"";02;20140226;00;"";"";20140226;4511102;4511101,4530703,4530704,4512902,4520001,5229002;RUA;ARQUIAS CORDEIRO;484;LOJA;MEIER;20770000;RJ;6001;21;25325291;"";"";"";"";"";"";"";Comércio a varejo de automóveis;;
19425869000297;2;SPORTS NUTRITION CENTER;02;20131217;00;"";"";20131217;4789099;4763604,4781400,4763602,4761002;RUA;CUPERTINO DURAO;219;": J;";LEBLON;22441030;RJ;6001;21;25127454;"";"";"";"";"";"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
19425869000297;2;SPORTS NUTRITION CENTER;02;20131217;00;"";"";20131217;4789099;4763604,4781400,4763602,4761002;RUA;CUPERTINO DURAO;219;": J;";LEBLON;22441030;RJ;6001;21;25127454;"";"";"";"";"";"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
19830248000108;1;"";02;20140306;00;"";"";20140306;5611203;"";RUA;SENHOR DOS PASSOS;sn;"LOTE 16;QUADRA 04";PILAR;25233223;RJ;5833;21;30271360;"";"";"";"";fabiana.gabi100@gmail.com;"";"";Lanchonetes;;
19831442000108;1;SABORES DE LISBOA;02;20140306;00;"";"";20140306;5611201;1096100,5320202,5611204,5611203;RODOVIA;WASHINGTON LUIZ;2559;      PARTE II;VILA SAO LUIS;25055009;RJ;5833;21;27719988;"";"";"";"";"";"";"";Restaurantes e similares;56;ALIMENTAÇÃO
10967662000199;1;DUBOM LANCHES;02;20090716;00;"";"";20090716;5611203;4712100,4729699;RUA;DEZ;13;LOJA  13, 14, 15 (BOX);PRAIA BRAVA;23903000;RJ;5801;24;33624225;24;99051982;24;33624516;marianoangra@gmail.com;"";"";Lanchonetes;;
19833258000105;1;"";02;20140307;00;"";"";20140307;8712300;1093701;RUA;LEOPOLDO MIGUEZ;44;CASA fundo;PARQUE PAULISTA;25261010;RJ;5833;21;36527249;"";"";"";"";antioniosalescosta@htmail.com;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
19833258000105;1;"";02;20140307;00;"";"";20140307;8712300;1093701;RUA;LEOPOLDO MIGUEZ;44;CASA fundo;PARQUE PAULISTA;25261010;RJ;5833;21;36527249;"";"";"";"";antioniosalescosta@htmail.com;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
19834122000101;1;GENESIS CONSULTORIA E TREINAMENTO;02;20140306;00;"";"";20140306;8599604;7732201,7119799,4211101,7112000;ESTRADA;DO ENCANAMENTO;1635;LOJA  B;CAMPO GRANDE;23060000;RJ;6001;21;30680935;"";"";"";"";gilbertofreitas@legrancontabil.com.br;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
19834542000198;1;ALLPALADAR;02;20140115;00;"";"";20140115;5611203;5611204,4721102;AVENIDA;NOSSA SENHORA DAS GRACAS;812;      E 818 LOJAS;CENTRO;25515001;RJ;5901;21;27561494;21;99245866;"";"";leconad@hotmail.com;"";"";Lanchonetes;;
19835331000170;1;"";02;20230721;00;"";"";20140307;9609299;7810800,8599604,8599699;AVENIDA;TREZE DE MAIO;23;SALA 904;CENTRO;20031007;RJ;6001;21;71901281;"";"";"";"";HELPNANNIES@GMAIL.COM;"";"";Outras atividades de serviços pessoais não especificadas anteriormente;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
19835331000170;1;"";02;20230721;00;"";"";20140307;9609299;7810800,8599604,8599699;AVENIDA;TREZE DE MAIO;23;SALA 904;CENTRO;20031007;RJ;6001;21;71901281;"";"";"";"";HELPNANNIES@GMAIL.COM;"";"";- Outras atividades de serviços pessoais não especificadas anteriormente;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
19835376000144;1;"";02;20140307;00;"";"";20140307;4930202;4744099;RUA;EDUARDO GARCIA;444;GALPAO;CENTRO;25946220;RJ;2907;21;36331594;"";"";"";"";rosemanhaes40@hotmail.com;"";"";Transporte rodoviário de carga;;
19835730000130;1;IGREJA EVANGELICA NACAO PROFETICA PALAVRA DE VIDA;02;20210909;00;"";"";20130822;9491000;"";RUA;VISCONDE DA GAVEA;S/N;LOTE  38                  QUADRA52;JARDIM OLAVO BILAC;25575310;RJ;5901;21;27527891;21;26992904;21;27527891;pr_julio@oi.com.br;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
19837016000181;1;"";02;20140307;00;"";"";20140307;1412601;"";RUA;PEDRO OSORIO;s/n;"QUADRA 12;LOTE 28";GUARATIBA;23031280;RJ;6001;21;33561670;"";"";"";"";mariacostureira2013@gmail.com;"";"";- Confecção de peças de vestuário;;
19837016000181;1;"";02;20140307;00;"";"";20140307;1412601;"";RUA;PEDRO OSORIO;s/n;"QUADRA 12;LOTE 28";GUARATIBA;23031280;RJ;6001;21;33561670;"";"";"";"";mariacostureira2013@gmail.com;"";"";Confecção de peças do vestuário;;
19837279000190;1;"";02;20210930;00;"";"";20140307;4772500;4789002,4789099,4789001,5590602,7319002;RUA;BANGU - LADO PAR;1262;LOJA 3;LIBERDADE;28893735;RJ;2921;22;98398354;"";"";"";"";AGUADELENCOIS@GMAIL.COM;"";"";Comércio varejista de cosméticos;;
19838740000120;1;"";02;20140308;00;"";"";20140308;4789004;"";RUA;PRINCIPAL;BLC.30;LOJA;BONSUCESSO;21044170;RJ;6001;21;31056458;"";"";"";"";VINIPETSHOW@GMAIL.COM;"";"";Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação;47;COMÉRCIO VAREJISTA
19839301000131;1;"";02;20140308;00;"";"";20140308;5611201;5620104,5611205,5611203;ESTRADA;MIRANDELA;497;SLJ LT53;CENTRO;26520331;RJ;5863;21;85154711;"";"";"";"";asdebe@bol.com.br;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
19840394000114;1;RED STAR;02;20140307;00;"";"";20140307;4781400;"";RUA;FELIPE CARDOSO;540;LOJA  61;SANTA CRUZ;23515000;RJ;6001;21;70242254;"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
