CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
54780461000153;1;"";02;20240417;00;"";"";20240417;4724500;4712100,4729699;ESTRADA;FRANCISCO DE ALMEIDA;630;LOJA 3;PRADOS VERDES;26299000;RJ;5869;21;76406805;"";"";"";"";RMSMOTA1279@GMAIL.COM;"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
54781157000120;1;"";02;20240417;00;"";"";20240417;5612100;"";RUA;CORONEL DUARTE DA SILVEIRA;262;CASA C;BINGEN;25665473;RJ;5877;24;74003301;"";"";"";"";AEO.WINTER@GMAIL.COM;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
54781662000175;1;"";02;20240418;00;"";"";20240418;4520005;"";RUA;DIVINOLANDIA;170;CONJ 2;COSMOS;23066440;RJ;6001;21;69435430;"";"";"";"";DR5008411@GMAIL.COM;"";"";Serviços de lavagem;;
54781822000186;1;"";02;20240418;00;"";"";20240418;4930201;4929901;RUA;DOS CARPINTEIROS;67;CONJ;SANTA CRUZ;23590110;RJ;6001;21;64502746;"";"";"";"";MARCELOLEITE.SANTOS84@GMAIL.COM;"";"";Transporte rodoviário de carga;;
54782014000133;1;"";02;20240418;00;"";"";20240418;5611201;5611203;RUA;FERNANDO LOBO;571;CONJ E 27;RICARDO DE ALBUQUERQUE;21665070;RJ;6001;21;82153915;"";"";"";"";DAYANASOARESREIS@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
54782079000189;1;"";02;20240418;00;"";"";20240418;4520007;4520003,2950600;TRAVESSA;AMARO ALVES PEREIRA;4;CONJ;PARQUE AURORA;28026093;RJ;5819;22;98853077;"";"";"";"";LEONARDOBTHOME@GMAIL.COM;"";"";Serviços de instalação;;
54783408000106;1;"";02;20240418;00;"";"";20240418;8712300;"";RUA;PAULO BARBOSA;300;ANDAR 7   APTO 701;CENTRO;25620100;RJ;5877;24;22800140;"";"";"";"";PATRICIADESOUZAL@YAHOO.COM.BR;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
54783408000106;1;"";02;20240418;00;"";"";20240418;8712300;"";RUA;PAULO BARBOSA;300;ANDAR 7   APTO 701;CENTRO;25620100;RJ;5877;24;22800140;"";"";"";"";PATRICIADESOUZAL@YAHOO.COM.BR;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
54783476000175;1;FOSCON CONSULTORIA;02;20240418;00;"";"";20240418;6920601;"";RUA;DOUTOR LUIZ PALMIER;1001;BLOCO 06                  APT   1108;BARRETO;24110310;RJ;5865;21;83728679;"";"";"";"";CONTATOFOSCON@GMAIL.COM;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
54783934000176;1;"";02;20240418;00;"";"";20240418;4721104;4723700,4759899,4763601,4781400,4782202,5611204;AVENIDA;ABILIO AUGUSTO TAVORA;1111;      4087;DA LUZ;26260045;RJ;5869;22;38338200;"";"";"";"";ATENDIMENTO@JSCONTADORES.COM.BR;"";"";Comércio varejista de doces;;
54784214000125;1;"";02;20240418;00;"";"";20240418;8219999;"";RUA;FADEL FADEL;84;APT 801;LEBLON;22430170;RJ;6001;21;87263608;"";"";"";"";SERGIOMAFRAALVES@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
54784214000125;1;"";02;20240418;00;"";"";20240418;8219999;"";RUA;FADEL FADEL;84;APT 801;LEBLON;22430170;RJ;6001;21;87263608;"";"";"";"";SERGIOMAFRAALVES@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
54784256000166;1;"";02;20240418;00;"";"";20240418;8291100;"";AVENIDA;ANA BARBOSA MOREIRA;S/N;KM 205;PARQUE DOM JOAO VI;28616000;RJ;5867;22;96151409;"";"";"";"";PAULO.CAVICHINE@GMAIL.COM;"";"";- Atividades de cobranças e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
54784256000166;1;"";02;20240418;00;"";"";20240418;8291100;"";AVENIDA;ANA BARBOSA MOREIRA;S/N;KM 205;PARQUE DOM JOAO VI;28616000;RJ;5867;22;96151409;"";"";"";"";PAULO.CAVICHINE@GMAIL.COM;"";"";Atividades de cobrança e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
54784396000134;1;"";02;20240418;00;"";"";20240418;8650006;8599604;RUA;ANTONIO DE MENDONCA;00069;      FDS;JARDIM SULACAP;21741070;RJ;6001;21;22242782;"";"";"";"";SLSARJ@HOTMAIL.COM;"";"";Atividades de fonoaudiologia;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
54784827000162;1;"";02;20240418;00;"";"";20240418;8211300;"";AVENIDA;MARECHAL CAMARA;00160;      SAL 1107;CENTRO;20020907;RJ;6001;21;70404607;"";"";"";"";BCUNHA.SERV.ADM@GMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
54784994000103;1;"";02;20240418;00;"";"";20240418;2532201;"";10A RUA;DR COLUMBINO TEIXEIRA SIQUEIRA;1261;LOJA 02;CENTRO;28360000;RJ;5811;22;99723753;"";"";"";"";ACBASTOS.F@GMAIL.COM;"";"";Produção de artefatos estampados de metal;25;FABRICAÇÃO DE PRODUTOS DE METAL
54785117000157;1;"";02;20240418;00;"";"";20240418;5229099;"";RUA;HELVETIA;11;APT 302;PENHA CIRCULAR;21221190;RJ;6001;21;99908019;"";"";"";"";CARLOSHENRIQUEDUARTE612@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
54785117000157;1;"";02;20240418;00;"";"";20240418;5229099;"";RUA;HELVETIA;11;APT 302;PENHA CIRCULAR;21221190;RJ;6001;21;99908019;"";"";"";"";CARLOSHENRIQUEDUARTE612@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
54785232000121;1;"";02;20240418;00;"";"";20240418;8599699;5911199,6319400;RUA;XAVIER DA SILVEIRA;00097;      APT 204;COPACABANA;22061010;RJ;6001;11;43017724;"";"";"";"";EZALONA@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
54785232000121;1;"";02;20240418;00;"";"";20240418;8599699;5911199,6319400;RUA;XAVIER DA SILVEIRA;00097;      APT 204;COPACABANA;22061010;RJ;6001;11;43017724;"";"";"";"";EZALONA@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
54785253000147;1;"";02;20240418;00;"";"";20240418;6462000;"";PRACA;CHEFE COTTA;04;APT   102;CENTRO;23900130;RJ;5801;24;88075480;"";"";"";"";CARLOSMATTARANGRA@GMAIL.COM;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
54785253000147;1;"";02;20240418;00;"";"";20240418;6462000;"";PRACA;CHEFE COTTA;04;APT   102;CENTRO;23900130;RJ;5801;24;88075480;"";"";"";"";CARLOSMATTARANGRA@GMAIL.COM;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
54785369000186;1;"";02;20240418;00;"";"";20240418;4781400;4789001,4772500,4782201;RUA;JOSE BENTO VIEIRA FERREIRA;12;FUNDOS;MACEIO;24310050;RJ;5865;21;0;"";"";"";"";CAMILLAMARQUES.90@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
54785460000100;1;ELIANA MOURA INTELIGENCIA EDITORIAL;02;20240418;00;"";"";20240418;5811500;5812301,5812302,5813100,5819100,7490101,8599604;RUA;HENRIQUE FLEIUSS;00155;      APT C 01;TIJUCA;20521260;RJ;6001;21;82491279;"";"";"";"";ATENDIMENTO.ELIANAMOURA@GMAIL.COM;"";"";Edição de livros;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
54785675000112;1;"";02;20240418;00;"";"";20240418;4321500;"";AVENIDA;VINTE E OITO DE MARCO;420;LOJA;CENTRO;28020740;RJ;5819;22;98944115;"";"";"";"";RAFAELALVESCJ@GMAIL.COM;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
54786978000150;1;"";02;20240418;00;"";"";20240418;9001901;8592999,8592902;RUA;FLACK;107;CASA;RIACHUELO;20960150;RJ;6001;21;22813573;"";"";"";"";YULLYBR@GMAIL.COM;"";"";Produção teatral;90;ATIVIDADES ARTÍSTICAS
54787078000127;1;"";02;20240418;00;"";"";20240418;4930201;"";RUA;HEREDIA;13;CONJ;PARQUE PAULISTA;25261410;RJ;5833;21;66613255;"";"";"";"";GUSTABXT@GMAIL.COM;"";"";Transporte rodoviário de carga;;
54787203000107;1;AZA SERVICOS DE GESTAO EM SAUDE LTDA SCP AZA SAUDE ORTO;02;20230311;00;"";"";20230311;8610102;8630503,8610101,8690999;AVENIDA;JORNALISTA RICARDO MARINHO;360;SALA  307;BARRA DA TIJUCA;22631350;RJ;6001;21;44444444;"";"";"";"";CONTATO@AZASERVICOS.COM.BR;"";"";Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
54787293000128;1;"";02;20240418;00;"";"";20240418;4330404;"";RUA;CASEMIRO DE ABREU;219;"CASA;ANDAR;CASA";CENTRO;28905360;RJ;5813;21;36574102;"";"";"";"";HENRYVITIN@GMAIL.COM;"";"";Serviços de pintura de edifícios em geral;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
54787705000120;1;"";02;20240418;00;"";"";20240418;8599699;8599605,8599604,8599603,8593700,8592999,8592902,8592903;ESTRADA;SAO BERNARDO;465;CASA 02;NOVA AURORA;26160275;RJ;2909;21;93902632;"";"";"";"";VANESSA_CLEUSA@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
54787705000120;1;"";02;20240418;00;"";"";20240418;8599699;8599605,8599604,8599603,8593700,8592999,8592902,8592903;ESTRADA;SAO BERNARDO;465;CASA 02;NOVA AURORA;26160275;RJ;2909;21;93902632;"";"";"";"";VANESSA_CLEUSA@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
54787746000116;1;DR. ALVARO LISBOA;02;20240418;00;"";"";20240418;8610102;8630503;RUA;DO BISPO;00094;      APT 1001 BLC 1;RIO COMPRIDO;20261064;RJ;6001;21;93017326;"";"";"";"";ALVAROLISBOAA@GMAIL.COM;"";"";Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
54788342000147;1;"";02;20240418;00;"";"";20240418;5911102;1340501,1412601,1813099,5914600,6190601,7319002,7420002,7729202,8219999,8230001;ESTRADA;PACUI;00109;      CAS 94 A;VARGEM GRANDE;22785160;RJ;6001;21;24171360;"";"";"";"";BOSCOBOSCO2017@HOTMAIL.COM;"";"";Produção de filmes para publicidade;59;ATIVIDADES CINEMATOGRÁFICAS
