CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
04518671000108;1;"";02;20010622;00;"";"";20010622;6391700;7420001,9002701;RUA;MARQUES DE SABARA;00017;      APT 302;JARDIM BOTANICO;22460290;RJ;6001;21;22401402;21;22401646;21;2401646;PRABEBEL@GMAIL.COM;"";"";Agências de notícias;63;ATIVIDADES DE PRESTAÇÃO DE SERVIÇOS DE INFORMAÇÃO
04518677000177;1;"";02;20230414;00;"";"";20010612;4789099;"";AVENIDA;PRESIDENTE KENNEDY;197;LOJA  A;VILA LEOPOLDINA III;25221150;RJ;5833;"";"";"";"";"";"";"";"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
04518677000177;1;"";02;20230414;00;"";"";20010612;4789099;"";AVENIDA;PRESIDENTE KENNEDY;197;LOJA  A;VILA LEOPOLDINA III;25221150;RJ;5833;"";"";"";"";"";"";"";"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
35770320000105;1;"";02;20220730;00;"";"";19890801;9602501;9602502,9609299;RUA; ANDRE REBOUCAS;39;BOX   209;CENTRO;25010060;RJ;5833;21;36526431;21;85393410;"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
35770320000105;1;"";02;20220730;00;"";"";19890801;9602501;9602502,9609299;RUA; ANDRE REBOUCAS;39;BOX   209;CENTRO;25010060;RJ;5833;21;36526431;21;85393410;"";"";"";"";"";Cabeleireiros;;
35771930000123;1;APS SERVICOS;02;20051103;00;"";"";19890814;5620102;1813001,1813099,3314709,4619200,4644301,4644302,4649499,4669999,4689399,4923002,7711000,7733100,8299799,9511800;RUA;MURUTINGA;00002;      CAS 1 LOT 01 PAL          28323;TAQUARA;22713190;RJ;6001;21;64738044;"";"";"";"";"";"";"";Serviços de alimentação para eventos e recepções - bufê;56;ALIMENTAÇÃO
35773589000145;1;"";02;20051103;00;"";"";19890811;5310502;"";ESTRADA;FRANCISCO DA CRUZ NUNES;1.201;LOJAS 101 E 102;ITAIPU;24350310;RJ;5865;21;26082197;21;96040869;21;27194611;AGFREGIAOOCEANICA@GMAIL.COM;"";"";- Atividades de franqueadas do Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
35773589000145;1;"";02;20051103;00;"";"";19890811;5310502;"";ESTRADA;FRANCISCO DA CRUZ NUNES;1.201;LOJAS 101 E 102;ITAIPU;24350310;RJ;5865;21;26082197;21;96040869;21;27194611;AGFREGIAOOCEANICA@GMAIL.COM;"";"";Atividades de franqueadas e permissionárias do Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
06192920000135;1;"";02;0;00;"";"";20040329;6203100;6202300;RUA;ITA;272;SOBRADO-PARTE;CENTRO;25940050;RJ;2907;021;25774632;"";"";"";"";"";"";"";Desenvolvimento e licenciamento de programas de computador não-customizáveis;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
06192920000135;1;"";02;0;00;"";"";20040329;6203100;6202300;RUA;ITA;272;SOBRADO-PARTE;CENTRO;25940050;RJ;2907;021;25774632;"";"";"";"";"";"";"";Desenvolvimento e licenciamento de programas de computador não customizáveis;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
35773969000180;1;"";02;20051103;00;"";"";19890814;3101200;"";RUA;JORGE LEMOS DA SILVA;1066;GALPAO;AGOSTINHO PORTO;25545211;RJ;5901;21;27569288;21;27569288;"";"";"";"";"";Fabricação de móveis com predominância de madeira;31;FABRICAÇÃO DE MÓVEIS
01150392000138;1;DIAGNOSOM;02;20031004;00;"";"";19960415;8640207;8630501,8630502,8630503,8640208;AVENIDA;JULIA KUBITSCHEK;16;SALA  205;PARQUE RIVIERA;28905000;RJ;5813;22;26430938;"";"";22;26221146;DIAGNOSOM@OUTLOOK.COM;"";"";Serviços de diagnóstico por imagem sem uso de radiação ionizante;;
42160192000224;2;"";02;20051103;00;"";"";19730910;8430200;"";AVENIDA;RIO BRANCO;81;SALA 1003;CENTRO;20090000;RJ;6001;"";"";"";"";"";"";"";"";"";Seguridade social obrigatória;84;ADMINISTRAÇÃO PÚBLICA
35780600000102;1;"";02;20201020;00;"";"";19890818;4530705;4530703;ESTRADA;DA POSSE;S/N;LT 4 PA 22388;CAMPO GRANDE;23088000;RJ;6001;21;24134059;"";"";"";"";"";"";"";Comércio a varejo de pneumáticos e câmaras-de-ar;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
35780923000198;1;"";02;20230107;00;"";"";19890811;9319101;9319199;AVENIDA;MARACANA;1015;SALA  201;MARACANA;20511000;RJ;6001;"";"";"";"";"";"";"";"";"";Produção e promoção de eventos esportivos;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
35780923000198;1;"";02;20230107;00;"";"";19890811;9319101;9319199;AVENIDA;MARACANA;1015;SALA  201;MARACANA;20511000;RJ;6001;"";"";"";"";"";"";"";"";"";Produção e promoção de eventos esportivos;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
42163881001930;2;"";02;20051103;00;"";"";20020829;6550200;"";RUA;DO OUVIDOR;00161;      LOJ 202 LOJ 203 LOJ       204;CENTRO;20040031;RJ;6001;21;31397258;21;99772917;"";"";"";"";"";Planos de saúde;65;SEGUROS
35781830000188;1;FERMOPLAST;02;20051103;00;"";"";19890823;3299005;2229399,1359600,3299099;AVENIDA;ANTONIO MARIO DE AZEVEDO;3023;      AREA 6-A;DUAS PEDRAS;28630590;RJ;5867;22;25330990;"";"";22;25224430;"";"";"";Fabricação de aviamentos para costura;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
01150686000160;1;"";02;20051103;00;"";"";19960403;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;RUA;GUSTAVO SAMPAIO;760;602;LEME;22010000;RJ;6001;"";"";"";"";"";"";"";"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
01150686000160;1;"";02;20051103;00;"";"";19960403;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;RUA;GUSTAVO SAMPAIO;760;602;LEME;22010000;RJ;6001;"";"";"";"";"";"";"";"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
35782598000100;1;NAGIB 80;02;20051103;00;"";"";19890818;1099699;5611203,1096100;RUA;REGENTE FEIJO;80;LOJA E SOBRADO;CENTRO;20060060;RJ;6001;21;92463044;21;68016305;21;32444433;LEILAMARIADEARAUJO@GMAIL.COM;"";"";Fabricação de outros produtos alimentícios não especificados anteriormente;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
42174094002613;2;SBD - CONGRESSO BRASILEIRO DE DERMATOLOGIA;02;20050924;00;"";"";19961205;9430800;9493600,9499500;AVENIDA;RIO BRANCO;39;18 ANDAR;CENTRO;20090000;RJ;6001;021;2536747;"";"";"";"";"";"";"";Atividades de associações de defesa de direitos sociais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
35782721000185;1;"";02;20051103;00;"";"";19890808;4742300;4744003,4744005,4744099,4744001,8299799;RUA;NESTOR PINTO ALVES;279;LOJA 1;VILA 3;24711070;RJ;5897;"";"";"";"";"";"";"";"";"";Comércio varejista de material elétrico;47;COMÉRCIO VAREJISTA
35782887000100;1;"";02;20230107;00;"";"";19890815;4774100;"";AVENIDA;N S DE COPACABANA;788;SALA 308;COPACABANA;22011060;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
01150800000151;1;DROGARIA UNIAO;02;20050226;00;"";"";19960419;4771701;"";AVENIDA;SANTOS DUMONT;303;LOJA A;PIABETA;25931758;RJ;5849;"";"";"";"";"";"";"";"";"";Comércio varejista de produtos farmacêuticos;;
35783844000130;1;"";02;20051103;00;"";"";19890811;4789002;4789099;RUA;CAPITAO FELIX;110;PRACA GERAL LJS 13/14;BENFICA;20920310;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de plantas e flores naturais;47;COMÉRCIO VAREJISTA
04520098000169;1;"";02;20010625;00;"";"";20010625;9499500;"";RUA;MARIA DO CARMO SOARES DO NASCIMENTO;0;      0;ROCINHA;22451267;RJ;6001;21;33223952;"";"";021;33223952;EMCHACRINHA@RIOEDUCA.NET;"";"";Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
04520098000169;1;"";02;20010625;00;"";"";20010625;9499500;"";RUA;MARIA DO CARMO SOARES DO NASCIMENTO;0;      0;ROCINHA;22451267;RJ;6001;21;33223952;"";"";021;33223952;EMCHACRINHA@RIOEDUCA.NET;"";"";- Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
35785567000103;1;"";02;20050924;00;"";"";19890718;4782201;"";RUA;SAO PEDRO;750;PARTE;CENTRO;25515270;RJ;5901;"";"";"";"";"";"";"";"";"";Comércio varejista de calçados;47;COMÉRCIO VAREJISTA
35790112000178;1;"";02;20051103;00;"";"";19890904;6470101;"";RUA;RODRIGO SILVA;26;17 ANDAR;CENTRO;20011040;RJ;6001;"";"";"";"";"";"";"";"";"";Fundos de investimento;;
42225938004732;2;FARMALIFE;02;20051103;00;"";"";20020115;4771701;"";AVENIDA;DAS AMERICAS;7777;LOJA  143 E 144;BARRA DA TIJUCA;22793081;RJ;6001;21;33889856;21;33889812;21;33889820;luiz.pinheiro@csbdrogarias.com.br;"";"";Comércio varejista de produtos farmacêuticos;;
35790856000192;1;"";02;20020720;00;"";"";19890908;6821802;6822600,8111700;AVENIDA;PRESIDENTE WILSON;00231;      SAL 1401;CENTRO;20030905;RJ;6001;21;32657176;"";"";021;262 1798;LPENNA@ENGEPRED.COM.BR;"";"";Corretagem no aluguel de imóveis;68;ATIVIDADES IMOBILIÁRIAS
42228494000297;2;AUTO ESCOLA YUMA;02;20051103;00;"";"";19970221;8599601;"";RUA;LAPA;175;LJ.D E SOBRADO;LAPA;20021180;RJ;6001;021;5901296;"";"";"";"";"";"";"";Formação de condutores;85;EDUCAÇÃO
42234005001443;2;RICA;02;20051103;00;"";"";19950323;1012101;1013901,1013902;ESTRADA;CARIBU;348;E 418;JACAREPAGUA;22765010;RJ;6001;"";"";"";"";"";"";"";"";"";Abate de aves;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
42248468002860;2;"";02;20030919;00;"";"";19871020;5612100;"";"";TV MARQUES;27;LOJA;QUEIMADOS;26262020;RJ;5869;"";"";"";"";"";"";"";"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
35792449000114;1;"";02;20250102;00;"";"";19891011;5911199;5911102;RUA;JARDIM BOTANICO;601;SOBRADO;JARDIM BOTANICO;22470050;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades de produção cinematográfica;;
35793017000128;1;"";02;20051103;00;"";"";19891107;4619200;7490104;ESTRADA;BANANAL;566;104;JACAREPAGUA;22740000;RJ;6001;"";"";"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
35793017000128;1;"";02;20051103;00;"";"";19891107;4619200;7490104;ESTRADA;BANANAL;566;104;JACAREPAGUA;22740000;RJ;6001;"";"";"";"";"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
42266890001108;2;"";02;20180522;00;"";"";19950928;5231102;5231101;RUA;CARLOS SEIDL;2;E 4;CAJU;20931002;RJ;6001;"";"";"";"";"";"";"";"";"";Operações de terminais;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
42266890001108;2;"";02;20180522;00;"";"";19950928;5231102;5231101;RUA;CARLOS SEIDL;2;E 4;CAJU;20931002;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades do Operador Portuário;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
42266890001442;2;"";02;20180522;00;"";"";19950928;5231102;5231101;RUA;CONSELHEIRO SARAIVA;28;SLAS 901, 1002 1003;CENTRO;20091030;RJ;6001;"";"";"";"";"";"";"";"";"";Operações de terminais;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
42266890001442;2;"";02;20180522;00;"";"";19950928;5231102;5231101;RUA;CONSELHEIRO SARAIVA;28;SLAS 901, 1002 1003;CENTRO;20091030;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades do Operador Portuário;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
35793678000153;1;"";02;20050924;00;"";"";19891121;7733100;3313999,4751201,4753900,6201501,6203100,6209100,9511800,9521500;RUA;SANTANA;187;      E 189;CENTRO;20230261;RJ;6001;21;21041500;21;40049977;"";"";APAULA@KM.SRV.BR;"";"";Aluguel de máquinas e equipamentos para escritório;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
35793678000153;1;"";02;20050924;00;"";"";19891121;7733100;3313999,4751201,4753900,6201501,6203100,6209100,9511800,9521500;RUA;SANTANA;187;      E 189;CENTRO;20230261;RJ;6001;21;21041500;21;40049977;"";"";APAULA@KM.SRV.BR;"";"";- Aluguel de máquinas e equipamentos para escritórios;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
35797117000122;1;"";02;20051103;00;"";"";19900524;8630503;8650004;RUA;GUARAPARI;41;SALA  301;MADUREIRA;21351120;RJ;6001;21;22627133;"";"";21;22627133;josil8@uol.com.br;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
42295311000418;2;BOB S;02;20051103;00;"";"";19750225;8888888;"";AVENIDA;RIO BRANCO;156 A;LJS 218A220 ES 2803;CENTRO;20090000;RJ;6001;"";"";"";"";"";"";"";"";"";;;
35801083000100;1;"";02;20020126;00;"";"";19900808;8630504;"";AVENIDA;ATAULFO DE PAIVA;1079;      LOJAS 315 E 316           2 SOBRELOJA;LEBLON;22440034;RJ;6001;21;32358800;"";"";"";"";"";"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
35807353000182;1;"";02;20051103;00;"";"";19900118;4619200;7319002;RUA;NOSSA SENHORA AUXILIADIRA;96;PARTE;SANTA ROSA;24240680;RJ;5865;"";"";"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
35807353000182;1;"";02;20051103;00;"";"";19900118;4619200;7319002;RUA;NOSSA SENHORA AUXILIADIRA;96;PARTE;SANTA ROSA;24240680;RJ;5865;"";"";"";"";"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
35807734000161;1;"";02;20190821;00;"";"";19890620;9499500;"";RUA;DO LAVRADIO;97;TEMPLO 7;CENTRO;20230070;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
35807734000161;1;"";02;20190821;00;"";"";19890620;9499500;"";RUA;DO LAVRADIO;97;TEMPLO 7;CENTRO;20230070;RJ;6001;"";"";"";"";"";"";"";"";"";- Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
35810100000168;1;"";02;20050108;00;"";"";19900309;6911701;"";RUA;TIMOTEO DA COSTA;1100;      APT 204 BLOCO 03;LEBLON;22450130;RJ;6001;21;75170725;"";"";21;2402476;CRUZ@CRUZADVOGADOS.COM.BR;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
35810514000197;1;"";02;20011215;00;"";"";19900411;6810202;"";AVENIDA;FRANKLIN ROOSEVELT;84;GRUPO 504;CENTRO;20021120;RJ;6001;"";"";"";"";"";"";"";"";"";Aluguel de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
35811793000103;1;"";02;20051103;00;"";"";19900607;6470101;"";AVENIDA;ALMIRANTE BARROSO;52;31 ANDAR PARTE;CENTRO;20031003;RJ;6001;"";"";"";"";"";"";"";"";"";Fundos de investimento;;
35812460000107;1;"";02;20200205;00;"";"";19900611;7311400;"";RUA;DEBRET;79;SALA 607,608 E 609;CENTRO;20030080;RJ;6001;0021;02204323;"";"";"";"";"";"";"";Agências de publicidade;73;PUBLICIDADE E PESQUISA DE MERCADO
35812668000118;1;"";02;20051103;00;"";"";19891024;6911701;"";AVENIDA;PRESIDENTE VARGAS;417;EDIF  417A                SALA  1704;CENTRO;20071003;RJ;6001;21;22242398;"";"";"";"";RYT.ADV@GMAIL.COM;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
07530134000163;1;"";02;20190725;00;"";"";20050801;4120400;4321500,4322301,4330402,4330403,4330404,4330405,4399103;RUA;MARIZ E BARROS;385;APT   302;JARDIM VINTE E CINCO DE AGOSTO;25071052;RJ;5833;21;79495656;"";"";"";"";"";"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
73637498000171;1;"";02;20010825;00;"";"";19931004;4712100;4721102,4721104,4722901;RUA;SIRICI;74;LOJA  01;MARECHAL HERMES;21555360;RJ;6001;21;24881204;21;24881204;21;24881089;"";"";"";Comércio varejista de mercadorias em geral;;
73639163000192;1;LUSO COSMETICS;02;20051103;00;"";"";19931028;2063100;2121103,2122000,1099699;RUA;DOMICIO DA GAMA;S/N;QUADRA190 LOTE 13;GRAMACHO;25055020;RJ;5833;21;70069612;"";"";"";"";LUSO1.ADM2024@GMAIL.COM;"";"";Fabricação de cosméticos;;
73639478000130;1;"";02;20011222;00;"";"";19931103;7740300;"";RUA;ANTONIO TELES DE MENEZES;41;      SALA 409;CENTRO;25520630;RJ;5901;21;34837400;"";"";"";"";LEGALIZACAO@RKSERVICOSCONTABEIS.COM.BR;"";"";- Gestão de ativos intangíveis não-financeiros;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
73639478000130;1;"";02;20011222;00;"";"";19931103;7740300;"";RUA;ANTONIO TELES DE MENEZES;41;      SALA 409;CENTRO;25520630;RJ;5901;21;34837400;"";"";"";"";LEGALIZACAO@RKSERVICOSCONTABEIS.COM.BR;"";"";Gestão de ativos intangíveis não financeiros;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
35819069000126;1;"";02;20051103;00;"";"";19890926;1830003;"";RUA;MOTORISTA LUIZ DE ABREU;565;LOJA B;ANCHIETA;21645420;RJ;6001;"";"";"";"";"";"";"";"";"";Reprodução de software em qualquer suporte;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
01153826000153;1;"";02;20240816;00;"";"";19960422;4744099;4399199;RUA;NOBREGA;127;LOJA  202 B;ICARAI;24220320;RJ;5865;21;85856631;"";"";"";"";CONSTRUBCOMERCIAL@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
01153826000153;1;"";02;20240816;00;"";"";19960422;4744099;4399199;RUA;NOBREGA;127;LOJA  202 B;ICARAI;24220320;RJ;5865;21;85856631;"";"";"";"";CONSTRUBCOMERCIAL@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
42422212001189;2;FIRJAN;02;19980728;00;"";"";19750505;9411100;"";RUA;VISCONDE DE URUGUAI;535;11 E 12 ANDARES;CENTRO;24030077;RJ;5865;"";"";"";"";"";"";"";"";"";Atividades de organizações associativas patronais e empresariais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
35822618000111;1;TOTEM;02;20190131;00;"";"";19890905;4781400;"";RUA;DA PASSAGEM;00146;      BOX 19C;BOTAFOGO;22290031;RJ;6001;21;35399915;"";"";21;35399915;FINANCEIRO@TOTEM.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
35824283000170;1;"";02;20051103;00;"";"";19890831;4755502;9529199;AVENIDA;NOVA AURORA;70;GALPAO;NOVA AURORA;26155070;RJ;2909;"";"";"";"";"";"";"";"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
35824283000170;1;"";02;20051103;00;"";"";19890831;4755502;9529199;AVENIDA;NOVA AURORA;70;GALPAO;NOVA AURORA;26155070;RJ;2909;"";"";"";"";"";"";"";"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
02778649000163;1;"";02;20051103;00;"";"";19981002;5822101;"";RUA;MEXICO;31;SALA 202;CENTRO;20031144;RJ;6001;"";"";"";"";"";"";"";"";"";Edição integrada à impressão de jornais diários;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
35825157000130;1;QUEIROZ HOME NEGOCIOS IMOBILIARIOS;02;20051103;00;"";"";19890906;6821801;6821802,6822600,8219999,4321500,4322301,4330402,4330404;RUA;CASIMIRO DE ABREU;149;SALA  01;PRAIA CAMPISTA;27923300;RJ;5847;22;27624123;"";"";22;27624123;"";"";"";Corretagem na compra e venda e avaliação de imóveis;68;ATIVIDADES IMOBILIÁRIAS
42493940000290;2;"";02;20100201;00;"";"";19850228;4322302;3314707,3321000;RUA;DA REGENERACAO;00765;      PARTE;RAMOS;21040170;RJ;6001;21;25606000;"";"";"";"";WILLIAMMARTINEZ@AMBIENTAIR.COM.BR;"";"";Instalação e manutenção de sistemas centrais de ar condicionado;;
35829001000128;1;"";02;20051103;00;"";"";19890906;5920100;7490105;AVENIDA;DAS AMERICAS;3500;BLOCO 1                         SALAS 617 PARTE;BARRA DA TIJUCA;22640102;RJ;6001;21;32351900;"";"";021;4735900;ROSE.SOARES@SONYATV.COM;"";"";Atividades de gravação de som e de edição de música;59;ATIVIDADES CINEMATOGRÁFICAS
73650012000135;1;"";02;20051103;00;"";"";19931028;1412601;1412603;RUA;JARDIM BOTANICO;14;LOJA PARTE;VILA SAO JOAO;25576140;RJ;5901;"";"";"";"";"";"";"";"";"";- Confecção de peças de vestuário;;
73650012000135;1;"";02;20051103;00;"";"";19931028;1412601;1412603;RUA;JARDIM BOTANICO;14;LOJA PARTE;VILA SAO JOAO;25576140;RJ;5901;"";"";"";"";"";"";"";"";"";Confecção de peças do vestuário;;
02779366000136;1;"";02;20040529;00;"";"";19980902;8112500;"";RUA;PROFESSOR TACIEL CYLLENO;S/N;QUADRA 186 LOTE 23;R. DOS BANDEIRANTES;22790140;RJ;6001;021;4378498;"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
