CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
23420000000146;1;"";02;20151006;00;"";"";20151006;4321500;4322301;ESTRADA;DO POCO LARGO;48;CASA 02;SAPE;24315100;RJ;5865;21;87292084;"";"";"";"";derivaldorassis@gmail.com;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23420015000104;1;"";02;20240821;00;"";"";20151006;9511800;6190699,4751201;RUA;CORONEL GOMES MACHADO;173;SLJ;CENTRO;24020111;RJ;5865;21;27109468;"";"";"";"";NEWJONATHAS@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
23420015000104;1;"";02;20240821;00;"";"";20151006;9511800;6190699,4751201;RUA;CORONEL GOMES MACHADO;173;SLJ;CENTRO;24020111;RJ;5865;21;27109468;"";"";"";"";NEWJONATHAS@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
23420605000137;1;"";02;20151006;00;"";"";20151006;7319002;"";RUA;CARNEIRO DA ROCHA;107;CASA;HIGIENOPOLIS;21051010;RJ;6001;21;88162818;"";"";"";"";CINTIA_DIASLCK@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
23422609000154;1;PROMOPRINT MACAE;02;20151006;00;"";"";20151006;7311400;1813001,1821100,1822901,4761003,5812302,7410299;AVENIDA;EVALDO COSTA;455;LOJA  01;SOL Y MAR;27940215;RJ;5847;22;99575728;"";"";"";"";PROMOPRINTMACAE@GMAIL.COM;"";"";Agências de publicidade;73;PUBLICIDADE E PESQUISA DE MERCADO
23424558000108;1;"";02;20151006;00;"";"";20151006;5620104;"";RUA;SAO PERDAO;90;CASA;PADRE MIGUEL;21725370;RJ;6001;21;99711964;"";"";"";"";marceliemarcio@ig.com.br;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
23425951000108;1;NEIDOCA MOVEIS;02;20190124;00;"";"";20151006;4754701;"";RUA;OSCAR SOARES (CONTINUACAO COMO EST DR PLINIO CASA;813;LOJA;CENTRO;26220098;RJ;5869;21;27678495;"";"";"";"";"";"";"";Comércio varejista de móveis;47;COMÉRCIO VAREJISTA
13785195014124;2;PONTE DO ROCHA;02;20150814;00;"";"";20150814;9491000;"";RUA;SAO JOSE;709;LOTE                      11-A;PONTE DO ROCHA;27700000;RJ;5923;24;22425376;"";"";"";"";DEJAIR_FIGUEIREDO@HOTMAIL.COM;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
23427878000103;1;"";02;20151006;00;"";"";20151006;4744099;4683400,4744001,4744002,4763604,4741500,4752100,4753900,4759801,4754701,4754703,4782201,4755502,4761003,4755503,4661300;ESTRADA;TERESOPOLIS-FRIBURGO;S/N;KM    6.5;ALBUQUERQUE;25976440;RJ;5915;21;26411509;"";"";"";"";"";"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
23427878000103;1;"";02;20151006;00;"";"";20151006;4744099;4683400,4744001,4744002,4763604,4741500,4752100,4753900,4759801,4754701,4754703,4782201,4755502,4761003,4755503,4661300;ESTRADA;TERESOPOLIS-FRIBURGO;S/N;KM    6.5;ALBUQUERQUE;25976440;RJ;5915;21;26411509;"";"";"";"";"";"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
23429029000199;1;"";02;20151007;00;"";"";20151007;4781400;1412603;RODOVIA;BR-040;63040;BOX 3;ARARAS;25725675;RJ;5877;24;22213310;"";"";"";"";OMIRANDAJR@IG.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
23429367000120;1;"";02;20151007;00;"";"";20151007;4520002;"";ESTRADA;ERASMO BRAGA;02;CASA;SAPE;24315155;RJ;5865;21;88766731;"";"";"";"";paulolvc02@gmail.com;"";"";Serviços de lanternagem ou funilaria e pintura de veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
23429705000124;1;GRUPO BANSEMER;02;20151007;00;"";"";20151007;6920601;6920602;AVENIDA;MARIA TERESA PAL 19275;00075;      SAL 0308;CAMPO GRANDE;23050160;RJ;6001;21;33402280;"";"";"";"";LICITACAO@GRUPOBANSEMER.ADV.BR;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
23430314000120;1;"";02;20211005;00;"";"";20151007;4399103;4330405,4330404,4322301,4321500;RUA;IARA;809;CASA 6;SAO MATEUS;25525410;RJ;5901;21;78448553;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23430462000144;1;BAZAR DA PRACA;02;20151006;00;"";"";20151006;4744099;"";RUA;VIRGILIO VARZEA;1165;LOTE  17                  QUADRA01;CHACRINHA;25051110;RJ;5833;21;27723770;21;88813770;21;36719670;SASCON.CONTABIL@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
23430462000144;1;BAZAR DA PRACA;02;20151006;00;"";"";20151006;4744099;"";RUA;VIRGILIO VARZEA;1165;LOTE  17                  QUADRA01;CHACRINHA;25051110;RJ;5833;21;27723770;21;88813770;21;36719670;SASCON.CONTABIL@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
23430742000152;1;"";02;20150824;00;"";"";20150824;7112000;3314708,4211102,4291000;RUA;DO OUVIDOR;90;      DPL PAV 9;CENTRO;20040030;RJ;6001;21;32215858;"";"";"";"";PSIMOES@LINDLEY.PT;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
23430904000152;1;"";02;20210809;00;"";"";20151007;8230001;"";RUA;ARATICUM;807;QUADRA B CASA 2;ANIL;22753501;RJ;6001;21;95587223;"";"";"";"";gilci23@hotmail.com;"";"";Serviços de organização de feiras;;
23431068000120;1;"";02;20151007;00;"";"";20151007;7319002;"";AVENIDA;DOM HELDER CAMARA;855;APT 202;BENFICA;20973011;RJ;6001;21;38605270;"";"";"";"";lcruz.comercial@gmail.com;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
23432785000177;1;"";02;20151007;00;"";"";20151007;5620104;1092900,1093701,4729699;RUA;VISCONDE DE SANTA ISABEL;625;"BLOCO 1;APT 201";GRAJAU;20560121;RJ;6001;21;30713735;"";"";"";"";carameladas@outlook.com;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
23433245000108;1;"";02;20150812;00;"";"";20150812;6911701;"";AVENIDA;RIO BRANCO;156;ANDAR 24                  SALA  2427 PARTE B;CENTRO;20040003;RJ;6001;21;31743540;"";"";"";"";VIEIRADEFREITASADV@GMAIL.COM;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
23433506000190;1;"";02;20151007;00;"";"";20151007;9529199;2539001,3314702;RUA;ITABAIANA;S/N;"LOTE 19;QUADRA 82";CHACARAS MARIA HELENA;25251350;RJ;5833;21;26766552;"";"";"";"";donato-fabiano@bol.com.br;"";"";Reparação e manutenção de outros objetos e equipamentos pessoais e domésticos não especificados anteriormente;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
23434131000182;1;"";02;20250403;00;"";"";20151007;4399103;"";RUA;BERNARDINO LOPES;301;CASA;CAMPO GRANDE;23073730;RJ;6001;21;92467606;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23434374000110;1;"";02;20151007;00;"";"";20151007;8599699;"";RUA;GALILEIA;22;CASA fds;ANIL;22755050;RJ;6001;21;98663633;"";"";"";"";nader.beddai@gmail.com;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
23434374000110;1;"";02;20151007;00;"";"";20151007;8599699;"";RUA;GALILEIA;22;CASA fds;ANIL;22755050;RJ;6001;21;98663633;"";"";"";"";nader.beddai@gmail.com;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
23434523000141;1;"";02;20151007;00;"";"";20151007;4789099;4789003;PRACA;EXPEDICIONARIO ANTONIO VIEIRA;48;CASA;BARRO VERMELHO;24415600;RJ;5897;21;26049883;"";"";"";"";rebbrindes@hotmail.com;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
23434523000141;1;"";02;20151007;00;"";"";20151007;4789099;4789003;PRACA;EXPEDICIONARIO ANTONIO VIEIRA;48;CASA;BARRO VERMELHO;24415600;RJ;5897;21;26049883;"";"";"";"";rebbrindes@hotmail.com;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
23434557000136;1;"";02;20151007;00;"";"";20151007;4781400;1412601;RUA;PAULO BATISTA LOPES;06;QUADRA D;MONJOLOS;24723470;RJ;5897;21;37110621;"";"";"";"";sidgil@bol.com.br;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
23434747000153;1;"";02;20250116;00;"";"";20151008;5611201;4724500;RUA;LAFAIETE PIMENTA;61;CASA;CALIFORNIA;26216100;RJ;5869;21;38511287;"";"";"";"";arthur.analuiza@gmail.com;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
23435706000181;1;"";02;20151008;00;"";"";20151008;9602502;"";RUA;ANTONIO PEDRO;147;CASA 1;PORTO DA MADAMA;24430180;RJ;5897;21;27242846;"";"";"";"";marianecatroesilva@gmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
23436154000126;1;"";02;20210526;00;"";"";20151007;4774100;"";PRACA;RUBEY WANDERLEY;00003;      LOJA PARTE;VILA DA PENHA;21220730;RJ;6001;21;64394093;"";"";"";"";GRUPOCARVALHO.FINANCEIRO@OTICASCAROL.COM.BR;"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
23436266000187;1;WP TELECOM SMART SERVICES;02;20151008;00;"";"";20151008;6110801;4221904,6110802,6110899,6190601,6190602,6190699,6201501,6201502,6202300,6203100,6204000,6209100,8599603,9512600;RUA;ESTANCIA;26;SALA  202;PADRE MIGUEL;21715440;RJ;6001;21;88795458;"";"";"";"";ADM@WPONTES.COM;"";"";Serviços de telefonia fixa comutada - STFC;61;TELECOMUNICAÇÕES
23436368000100;1;"";02;20240610;00;"";"";20151008;4751201;"";AVENIDA;CARLOS DA SILVA ROCHA;162;APT 201;PEDRA DE GUARATIBA;23025000;RJ;6001;21;98580482;"";"";"";"";"";"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
23436930000198;1;"";02;20240222;00;"";"";20151008;8020002;4321500;RUA;BABACU;S/N;"LOTE 2;QUADRA 22";CONDADO DE MARICA;24905180;RJ;5853;21;37313468;"";"";"";"";"";"";"";Outras atividades de serviços de segurança;80;ATIVIDADES DE VIGILÂNCIA
23437538000163;1;"";02;20210809;00;"";"";20151008;4930201;4930204;RUA;IPE;14;QUADRA 06;SANTA LUCIA;25271410;RJ;5833;21;98709974;"";"";"";"";quintanilhapgd@hotmail.com;"";"";Transporte rodoviário de carga;;
23440364000198;1;CENART;02;20220126;00;"";"";20151008;5911199;3329501,4330404,5212500,5912099,8230001,9001901,9001999,9529105;ESTRADA;DA SOCA;300;CASA 2;TAQUARA;22723425;RJ;6001;21;27517039;"";"";"";"";FELIPEMORELLI.PAZ2@GMAIL.COM;"";"";Atividades de produção cinematográfica;;
23440827000111;1;"";02;20151008;00;"";"";20151008;4781400;4782201;RUA;BENTO RIBEIRO;85;"ANEXO 104;BLOCO 1 E 2";CENTRO;20221430;RJ;6001;21;34354398;"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
23441144000189;1;"";02;20231226;00;"";"";20151008;4712100;"";RUA;Bar;3;LOJA loja;Piteira;28740000;RJ;5827;22;99615417;"";"";"";"";"";"";"";Comércio varejista de mercadorias em geral;;
23441262000197;1;J. JIREH;02;20151008;00;"";"";20151008;4619200;"";RUA;SAO JANUARIO;375;APT   304;SAO CRISTOVAO;20921002;RJ;6001;21;24500021;"";"";"";"";FAGUIMACONTABIL@GMAIL.COM;"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
23441262000197;1;J. JIREH;02;20151008;00;"";"";20151008;4619200;"";RUA;SAO JANUARIO;375;APT   304;SAO CRISTOVAO;20921002;RJ;6001;21;24500021;"";"";"";"";FAGUIMACONTABIL@GMAIL.COM;"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
23441407000150;1;"";02;20151008;00;"";"";20151008;7020400;8211300;RUA;MUNIZ BARRETO;333;APT   203;BOTAFOGO;22251090;RJ;6001;21;91248736;21;96808475;"";"";HELOISA.KRUKOSKI@GMAIL.COM;"";"";Atividades de consultoria em gestão empresarial;;
23441766000107;1;"";02;20151008;00;"";"";20151008;9511800;"";ESTRADA;DOS BANDEIRANTES;7262;APT 202;JACAREPAGUA;22780084;RJ;6001;21;86218671;"";"";"";"";leandroreis.ads@gmail.com;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
23441766000107;1;"";02;20151008;00;"";"";20151008;9511800;"";ESTRADA;DOS BANDEIRANTES;7262;APT 202;JACAREPAGUA;22780084;RJ;6001;21;86218671;"";"";"";"";leandroreis.ads@gmail.com;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
23441977000140;1;"";02;20150908;00;"";"";20150908;6911701;"";RUA;BELISARIO TAVORA;431;APT   202;LARANJEIRAS;22245070;RJ;6001;21;22628759;"";"";"";"";"";"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
23442466000142;1;"";02;20151008;00;"";"";20151008;4789002;"";ESTRADA;INTENDENTE MAGALHAES;339;APT 201;MADUREIRA;21341331;RJ;6001;21;78911428;"";"";"";"";sergiomick@ibest.com.br;"";"";Comércio varejista de plantas e flores naturais;47;COMÉRCIO VAREJISTA
23442626000153;1;"";02;20151008;00;"";"";20151008;9602502;9602501;RUA;CORRIENTES;95;CASA;TURIACU;21540260;RJ;6001;21;31853040;"";"";"";"";ruthegrusbios@gmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
23442835000105;1;"";02;20151008;00;"";"";20151008;4924800;"";RUA;MARFIM;112;CASA 02;OURO VERDE;28895484;RJ;2921;22;97052440;"";"";"";"";CRIS.RIODASOSTRAS@GMAIL.COM;"";"";Transporte escolar;49;TRANSPORTE TERRESTRE
23443214000138;1;LD COMUNICACAO;02;20151008;00;"";"";20151008;4651601;1813001,1813099,1822999,4530701,4530702,4541202,4649402,4649403,4649408,4651602,4652400,4669999,4679603,4689399,4789001,4789099,7410299,7820500,8299799;RUA;ARICURI;00537;      LOJ D;CAMPO GRANDE;23081331;RJ;6001;21;32563555;"";"";"";"";IDPRINTIMPORT@GMAIL.COM;"";"";Comércio atacadista de equipamentos de informática;46;COMÉRCIO POR ATACADO
23443455000187;1;"";02;20151009;00;"";"";20151009;8599604;8230001,8599603,8599699,7319003,8219999,9700500,5811500,5819100;RUA;JOSE HIGINO;241;APT 901;TIJUCA;20520201;RJ;6001;21;22684053;"";"";"";"";rodrigoborgongino@uol.com.br;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
23444002000175;1;O LIVRO ABERTO;02;20151008;00;"";"";20151008;5811500;5829800,5912001,5912002,6319400,7490101,8291100,8592902,8592999,8599604,8599699,9001999;RUA;GARIBALDI;163;BLOCO 2                   APT   608;TIJUCA;20511330;RJ;6001;21;25337788;"";"";"";"";"";"";"";Edição de livros;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
23444212000163;1;"";02;20151009;00;"";"";20151009;5229099;4930204,4930201;RUA;BISPO LACERDA;115;"BLOCO 2;APT 602";DEL CASTILHO;21051120;RJ;6001;21;98736850;"";"";"";"";ASQUITETE@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
23444212000163;1;"";02;20151009;00;"";"";20151009;5229099;4930204,4930201;RUA;BISPO LACERDA;115;"BLOCO 2;APT 602";DEL CASTILHO;21051120;RJ;6001;21;98736850;"";"";"";"";ASQUITETE@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
23445542000173;1;"";02;20191023;00;"";"";20150626;9313100;"";RUA;HELOISA;260;APT   101;VILA DO TINGUA;26383170;RJ;2911;21;36990339;"";"";"";"";M.CONSULSERVCONTABIL@GMAIL.COM;"";"";Atividades de condicionamento físico;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
17133101000214;2;HIRANO'S CAFE;02;20151008;00;"";"";20151008;5611203;"";AVENIDA;AYRTON SENNA;3000;LOJA  1135;JACAREPAGUA;22775005;RJ;6001;21;37570236;"";"";21;37570236;"";"";"";Lanchonetes;;
02836056013780;2;"";02;20151008;00;"";"";20151008;8292000;5211799;ESTRADA;DE PAULO DE FRONTIN;1700;      PARTE DHL;CABRAL;23893460;RJ;0786;19;32062280;"";"";"";"";BR.DSC.FISCAL@DHL.COM;"";"";Envasamento e empacotamento sob contrato;82;SERVIÇOS DE ESCRITÓRIO
23447338000191;1;"";02;20151009;00;"";"";20151009;5611201;4723700,5590603,5611203;RUA;CONDOR;0;LOTE 891 QUADRA 27;PARQUE NANCI;24914145;RJ;5853;21;26487619;"";"";"";"";IGORSMISQUITA@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
23448331000194;1;"";02;20220823;00;"";"";20151009;4930201;5320202;RUA;GENERAL CLARINDO;275;APT 402;ENGENHO DE DENTRO;20755320;RJ;6001;21;25931790;"";"";"";"";HELENO.ANTUNESS@GMAIL.COM;"";"";Transporte rodoviário de carga;;
23449479000143;1;OR GESTAO IMOBILIARIA;02;20151009;00;"";"";20151009;6821801;6821802;AVENIDA;JOAO CABRAL DE MELLO NETO;00850;      BLC 003 SAL 0704;BARRA DA TIJUCA;22775057;RJ;6001;21;38063700;"";"";21;24312613;REGISTRO@LAFSCONTABILIDADE.COM.BR;"";"";Corretagem na compra e venda e avaliação de imóveis;68;ATIVIDADES IMOBILIÁRIAS
23449566000109;1;VIAJA RIO;02;20240311;00;"";"";20151009;7911200;"";RUA;SIQUEIRA CAMPOS 143;143;LOJA  52                  PAVLH 01;COPACABANA;22031900;RJ;6001;21;80984160;"";"";"";"";FERNANDABCARV@GMAIL.COM;"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
23449676000162;1;ANDRE M P MESQUITA;02;20151009;00;"";"";20151009;9313100;"";RUA;JOAQUIM MEIER;771;"APT 105;BLOCO 01";MEIER;20725050;RJ;6001;21;31739220;"";"";"";"";andre51natacao@gmail.com;"";"";Atividades de condicionamento físico;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
23450434000199;1;"";02;20151009;00;"";"";20151009;4781400;4789099,4789001,4729699,4530703,5612100,4772500,4782201,4789007,4757100;RUA;ARACAJU;231;CASA 2;JARDIM BELA VISTA;28895490;RJ;2921;21;96810057;"";"";"";"";ESTELITARODRIGUES29@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
23450818000101;1;"";02;20151009;00;"";"";20151009;5620104;"";RUA;SANTA MARIA DA VITORIA;127;CASA 3;MUTUA;24461826;RJ;5897;21;27134946;"";"";"";"";marizaleao.12@hotmail.com;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
23451216000179;1;"";02;20151010;00;"";"";20151010;5611201;5590603,5611203;RUA;ANGULOS JUBILOSOS;1;"QUADRA e;LOJA 1";PACIENCIA;23587720;RJ;6001;21;33149620;"";"";"";"";"";"";"";Restaurantes e similares;56;ALIMENTAÇÃO
