CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
28985644000103;1;ASCONTI;02;20171020;00;"";"";20171020;9412099;"";RUA;LEDA SANTIAGO;40;SALA  207;CENTRO;23815510;RJ;5839;21;26883306;21;26883093;"";"";ACONTI.ITAGUAI@GMAIL.COM;"";"";Outras atividades associativas profissionais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
28985816000130;1;"";02;20171101;00;"";"";20171101;9602502;"";AVENIDA;GEREMARIO DANTAS;1400;LOJA ssl 180;FREGUESIA (JACAREPAGUA);22760400;RJ;6001;21;35975759;"";"";"";"";zavina.rj@hotmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
28985884000108;1;"";02;20171101;00;"";"";20171101;4330401;1622699,4330404,4330405,4330499,4399101;AVENIDA;BRASIL;1315;      PARTE;VILA SAO LUIS;25065171;RJ;5833;21;36516432;"";"";"";"";KM@KMIMPERMEABILIZACOES.COM;"";"";Impermeabilização em obras de engenharia civil;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
28986160000170;1;"";02;20171101;00;"";"";20171101;4789099;4755501,4752100,4751201,4713002,8599603,4763601,4753900,4789008,4744002,4789007,4757100;RUA;JOAO CAETANO;390;LOJA 01;ALCANTARA;24710405;RJ;5897;21;25091626;"";"";"";"";AFONSOMARREIRO8@GMAIL.COM;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
28986160000170;1;"";02;20171101;00;"";"";20171101;4789099;4755501,4752100,4751201,4713002,8599603,4763601,4753900,4789008,4744002,4789007,4757100;RUA;JOAO CAETANO;390;LOJA 01;ALCANTARA;24710405;RJ;5897;21;25091626;"";"";"";"";AFONSOMARREIRO8@GMAIL.COM;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
28986960000191;1;"";02;20220504;00;"";"";20171101;9602501;"";RUA;JURIPIRANGA;SN;"LOTE 29;QUADRA 131";COSMOS;23060020;RJ;6001;21;74222476;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
28986960000191;1;"";02;20220504;00;"";"";20171101;9602501;"";RUA;JURIPIRANGA;SN;"LOTE 29;QUADRA 131";COSMOS;23060020;RJ;6001;21;74222476;"";"";"";"";"";"";"";Cabeleireiros;;
28987838000130;1;"";02;20171101;00;"";"";20171101;7420004;5912099;RUA;DESEMBARGADOR PAULO ALONSO;380;APT 104;RECREIO DOS BANDEIRANTES;22790540;RJ;6001;21;35795318;"";"";"";"";y.vaz@hotmail.com;"";"";Filmagem de festas e eventos;74;OUTRAS ATIVIDADES PROFISSIONAIS
28987926000131;1;"";02;20171101;00;"";"";20171101;8219999;5819100,4789003,5811500,1821100,5912099,5912001,8593700,8592999,4330404,1813099,8230001,7420001;AVENIDA;PRINCESA ISABEL;134;APT COBERTURA 1;COPACABANA;22011010;RJ;6001;21;92000668;"";"";"";"";EUAMANDACOIMBRA@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
28987926000131;1;"";02;20171101;00;"";"";20171101;8219999;5819100,4789003,5811500,1821100,5912099,5912001,8593700,8592999,4330404,1813099,8230001,7420001;AVENIDA;PRINCESA ISABEL;134;APT COBERTURA 1;COPACABANA;22011010;RJ;6001;21;92000668;"";"";"";"";EUAMANDACOIMBRA@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
28988139000104;1;LAVA RAPIDO RIQUINHO;02;20171101;00;"";"";20171101;4520005;"";AVENIDA;GENERAL AFONSECA;660;LOTE  273                 QUADRA018;VILA JULIETA;27520174;RJ;5883;24;33551910;"";"";"";"";REALCONTABEIS@GMAIL.COM;"";"";Serviços de lavagem;;
28988678000143;1;"";02;20171101;00;"";"";20171101;9602501;"";RUA;ANTONIO JEREMIAS;SN;"CASA 1;LOTE 22;QUADRA H";JARDIM IRIS;25575710;RJ;5901;21;75413731;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
28988678000143;1;"";02;20171101;00;"";"";20171101;9602501;"";RUA;ANTONIO JEREMIAS;SN;"CASA 1;LOTE 22;QUADRA H";JARDIM IRIS;25575710;RJ;5901;21;75413731;"";"";"";"";"";"";"";Cabeleireiros;;
28988929000190;1;"";02;20241203;00;"";"";20171101;4773300;4763601,4744002,1359600;RUA;AMOROSO COSTA;345;APT 102;TIJUCA;20530560;RJ;6001;28;35150708;"";"";"";"";CAROLMACHADO.DESIGN@GMAIL.COM;"";"";Comércio varejista de artigos médicos e ortopédicos;47;COMÉRCIO VAREJISTA
28989117000169;1;TRAMA;02;20171101;00;"";"";20171101;4616800;8230001;ESTRADA;DOS BANDEIRANTES;15001;      APT 0410 BLC 001;VARGEM PEQUENA;22783025;RJ;6001;21;96468906;"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de têxteis;;
28989273000120;1;"";02;20171101;00;"";"";20171101;9602501;"";RUA;NORIVAL SANTOS CALIXTO;122;LOJA A;CAMPO DO COELHO;28630635;RJ;5867;22;25431295;"";"";"";"";emerochar@gmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
28989273000120;1;"";02;20171101;00;"";"";20171101;9602501;"";RUA;NORIVAL SANTOS CALIXTO;122;LOJA A;CAMPO DO COELHO;28630635;RJ;5867;22;25431295;"";"";"";"";emerochar@gmail.com;"";"";Cabeleireiros;;
28989297000189;1;"";02;20220104;00;"";"";20171101;4322303;4924800,5021101,5011401,4930204,4929902,5091202,4930201,5091201,4929901,5099801;RUA;ESPERANTO;17;CASA 1;ANDRADE ARAUJO;26135500;RJ;2909;21;97347786;"";"";"";"";SANTOOSSIDNEY@HOTMAIL.COM;"";"";Instalações de sistema de prevenção contra incêndio;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
28989546000136;1;"";02;20250526;00;"";"";20171101;3314707;4753900,4530704,4530703;RUA;MARQUES GARCIA;04;QUADRA 07 LOTE 212;CENTRO;28960000;RJ;0774;22;00000000;"";"";"";"";"";"";"";Manutenção e reparação de máquinas e aparelhos de refrigeração e ventilação para uso industrial e comercial;33;MANUTENÇÃO
28991089000114;1;"";02;20220207;00;"";"";20171101;4929902;"";RUA;Eduardo Satler;10;CASA;Fazendinha;28970000;RJ;5803;22;26650028;"";"";"";"";carloscanella68@hotmail.com;"";"";Transporte rodoviário coletivo de passageiros;;
28991231000123;1;"";02;20171101;00;"";"";20171101;7319002;"";RUA;GONCALO COELHO;134;CASA A;PIEDADE;20751150;RJ;6001;21;38997168;"";"";"";"";LUCIO.FABIO.CARVALHO@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
28991330000105;1;RT INSTALACOES;02;20171101;00;"";"";20171101;4321500;4619200,4773300,6120502,7319002,7319003,8211300;RUA;LUCIDIO LAGO;217;"BLOCO 4;APT 201;ANDAR 2;COND";MEIER;20780020;RJ;6001;21;91646328;"";"";"";"";TATCAROLIPINK@GMAIL.COM;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
28991550000139;1;"";02;20171102;00;"";"";20171102;3212400;2219600;RUA;FAUSTO E CASTRO;117;APT 301;PARQUE COLUMBIA;21535130;RJ;6001;21;97906920;"";"";"";"";MARCIACDOSSANTOS@GMAIL.COM;"";"";Fabricação de bijuterias e artefatos semelhantes;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
28991766000102;1;"";02;20171102;00;"";"";20171102;9602501;5620104,4723700;RUA;ANTONIO FABIO GAMA;94;CASA;BARREIRA;28545000;RJ;0776;22;25542574;"";"";"";"";DEELOUREIRO@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
28991766000102;1;"";02;20171102;00;"";"";20171102;9602501;5620104,4723700;RUA;ANTONIO FABIO GAMA;94;CASA;BARREIRA;28545000;RJ;0776;22;25542574;"";"";"";"";DEELOUREIRO@GMAIL.COM;"";"";Cabeleireiros;;
28991943000142;1;"";02;20171102;00;"";"";20171102;9001906;7729202,9511800,7739003,4754703,4329104,4923001,4785799,4756300;RUA;INFANTE DE SAGRES;123;CASA;RIO COMPRIDO;20261160;RJ;6001;21;25045446;"";"";"";"";WSA.JUNIOR@GMAIL.COM;"";"";Atividades de sonorização e de iluminação;90;ATIVIDADES ARTÍSTICAS
28992711000109;1;"";02;20171102;00;"";"";20171102;7729203;8712300;RUA;OURO FINO;253;APT 102;IRAJA;21371230;RJ;6001;21;27866462;"";"";"";"";marciasena48@yahoo.com;"";"";Aluguel de material médico;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
28992829000137;1;"";02;20171102;00;"";"";20171102;3212400;"";RUA;ARNALDO QUINTELA;10;APT 303;BOTAFOGO;22280070;RJ;6001;21;32155327;"";"";"";"";Kivialeal@hotmail.com;"";"";Fabricação de bijuterias e artefatos semelhantes;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
28992866000145;1;"";02;20171102;00;"";"";20171102;1091101;"";RUA;JAIME WARDE CARVALHO;Lote 3;LOTE QD B;PORTO DA ROCA II (BACAXA);28994366;RJ;5909;22;92745203;"";"";"";"";gloriamariaecelso@gmail.com;"";"";Fabricação de produtos de panificação industrial;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
28993105000108;1;"";02;20171102;00;"";"";20171102;4541206;4530705,4743100,4530704,4543900,4530703,4732600,4520006;ESTRADA;DO PIAI;4900;LOJA H;SEPETIBA;23530611;RJ;6001;21;24065439;"";"";"";"";nogueiw@gmail.com;"";"";Comércio a varejo de peças e acessórios novos para motocicletas e motonetas;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
28994023000188;1;"";02;20170922;00;"";"";20170922;6499901;"";PRAIA;BOTAFOGO;00501;      BLC I SAL 501;BOTAFOGO;22250911;RJ;6001;11;30272237;"";"";21;32653777;CONTROLADORIA@XPI.COM.BR;"";"";Clubes de investimento;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
28995031000149;1;"";02;20171103;00;"";"";20171103;4772500;4781400,9602502;RUA;JAMARI;SN;"LOTE 05;QUADRA 102";OLAVO BILAC;25036290;RJ;5833;21;37774793;"";"";"";"";barretoci15@gmail.com;"";"";Comércio varejista de cosméticos;;
28995057000197;1;"";02;20250408;00;"";"";20171103;3299099;8219999;RUA;AMILCAR MOURAO;20;CASA;BRISA MAR;23826430;RJ;5839;21;81510318;"";"";"";"";JACKELLINEBATISTA53@GMAIL.COM;"";"";Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
28995057000197;1;"";02;20250408;00;"";"";20171103;3299099;8219999;RUA;AMILCAR MOURAO;20;CASA;BRISA MAR;23826430;RJ;5839;21;81510318;"";"";"";"";JACKELLINEBATISTA53@GMAIL.COM;"";"";- Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
28995259000139;1;"";02;20171103;00;"";"";20171103;4399103;5320202,1096100,4729699,5229099,4930201;RUA;JAMILTON ALVES MOREIRA;22;CASA;CODIM;28090440;RJ;5819;22;27385296;"";"";"";"";THIAGORIFOM@HOTMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
28996330000106;1;LIMPORIUM;02;20171103;00;"";"";20171103;4789099;8129000,4755503,4789005,4772500,4751201;AVENIDA;COMENDADOR TELES;02775;LOJA  B;VILAR DOS TELES;25575814;RJ;5901;21;27516533;"";"";"";"";SUELENRENANRHIAN@GMAIL.COM;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
28996330000106;1;LIMPORIUM;02;20171103;00;"";"";20171103;4789099;8129000,4755503,4789005,4772500,4751201;AVENIDA;COMENDADOR TELES;02775;LOJA  B;VILAR DOS TELES;25575814;RJ;5901;21;27516533;"";"";"";"";SUELENRENANRHIAN@GMAIL.COM;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
28996799000137;1;"";02;20210615;00;"";"";20171103;9602502;"";RUA;CALDAS VIANA;177;APT 07;PARQUE CALIFORNIA;28013305;RJ;5819;22;99288399;"";"";"";"";VANDAPLINIO2@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
28997271000182;1;"";02;20171103;00;"";"";20171103;1091102;"";RUA;CABRIUVA;00;"LOTE 03;QUADRA D";JARDIM QUEIMADOS;26320190;RJ;2911;21;36656333;"";"";"";"";roberta29lima@gmail.com;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
28813006000105;1;FORTEFAZ;02;20171006;00;"";"";20171006;4744099;4120400;RUA;VALERIO MOREIRA;S/N;LOTE  II;GREEN VALLEY;28800000;RJ;5885;21;27342518;"";"";"";"";"";"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
28813006000105;1;FORTEFAZ;02;20171006;00;"";"";20171006;4744099;4120400;RUA;VALERIO MOREIRA;S/N;LOTE  II;GREEN VALLEY;28800000;RJ;5885;21;27342518;"";"";"";"";"";"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
28997656000140;1;"";02;20171106;00;"";"";20171106;4754701;3329501,4761003,4789007,9529105;ESTRADA;DO MENDANHA;01414;      LOJ;CAMPO GRANDE;23087285;RJ;6001;21;34035401;"";"";"";"";"";"";"";Comércio varejista de móveis;47;COMÉRCIO VAREJISTA
28997668000174;1;KOPIA CENTER;02;20171101;00;"";"";20171101;8219901;1813001,4713002,4761003,4781400,4789001,5829800,7119703,7319002,7319003,7319099,7410202,8230001,9001999;AVENIDA;DAS AMERICAS;15500;      PISO L1 QUIOSQUE 33;BARRA DA TIJUCA;22290720;RJ;6001;21;76084030;"";"";"";"";INTERNETBARRADATIJUCA@GMAIL.COM;"";"";Fotocópias;82;SERVIÇOS DE ESCRITÓRIO
37443470000300;2;CLIA PORTO;02;20171101;00;"";"";20171101;5211701;2599399,5211702,5231102,5231103;RODOVIA;AMARAL PEIXOTO;4005;KM    183;PARQUE AEROPORTO;27963150;RJ;5847;11;31241200;"";"";"";"";CONTABILIDADE.FISCAL@UTCPAR.COM.BR;"";"";Armazéns gerais - emissão de warrant;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
28997924000123;1;REFORMAS SL;02;20171101;00;"";"";20171101;4120400;4311801,4321500,4322301,4322302,4330404;RUA;ALMIRANTE COCHRANE;00280;      SAL 0807;TIJUCA;20550040;RJ;6001;21;30422524;"";"";21;30422524;CONTATO.REFORMASSL@GMAIL.COM;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
28997999000104;1;"";02;20171023;00;"";"";20171023;6911701;"";RUA;JOSE CLEMENTE;94;SALA  1203;CENTRO;24020105;RJ;5865;21;30215959;21;64196701;"";"";MARCELORIBEIROMARTINS@HOTMAIL.COM;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
28998673000100;1;"";02;20171101;00;"";"";20171101;6462000;"";RUA;VISCONDE DE INHAUMA;00134;      SAL 2001 A2024;CENTRO;20091901;RJ;6001;21;26366666;"";"";"";"";FISCAL@ENGEMOLDE.COM.BR;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
28998673000100;1;"";02;20171101;00;"";"";20171101;6462000;"";RUA;VISCONDE DE INHAUMA;00134;      SAL 2001 A2024;CENTRO;20091901;RJ;6001;21;26366666;"";"";"";"";FISCAL@ENGEMOLDE.COM.BR;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
28998986000150;1;MARDAN GOURMET;02;20171101;00;"";"";20171101;5611203;4729602,4789099;RODOVIA;AMARAL PEIXOTO;SN;KM    52                        PARTE;SAMPAIO CORREIA (SAMPAIO CORREIA);28997710;RJ;5909;22;26512311;"";"";"";"";"";"";"";Lanchonetes;;
28999162000102;1;"";02;20171101;00;"";"";20171101;9499500;"";AVENIDA;DAS AMERICAS;2480;      BL 01 SAL 308;BARRA DA TIJUCA;22640101;RJ;6001;21;35502014;"";"";"";"";"";"";"";Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
28999162000102;1;"";02;20171101;00;"";"";20171101;9499500;"";AVENIDA;DAS AMERICAS;2480;      BL 01 SAL 308;BARRA DA TIJUCA;22640101;RJ;6001;21;35502014;"";"";"";"";"";"";"";- Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
28999367000180;1;DABASE ARQUITETURA;02;20171101;00;"";"";20171101;7111100;4120400,4321500,7112000,7119703,9102302;RUA;SILVA GUIMARAES;00024;      APT 101;TIJUCA;20521200;RJ;6001;21;97337795;"";"";"";"";VERONICAPIMENTEL@DABASEARQUITETURA.COM;"";"";Serviços de arquitetura;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
28999579000167;1;"";02;20171106;00;"";"";20171106;4781400;"";RUA;JOAQUIM THOMAZ DE AQUINO FILHO;100;LOJA 01;CENTRO;28200000;RJ;5899;22;97977959;"";"";"";"";CONTABIL@RIBEIROECARDOSO.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
29000251000158;1;"";02;20171106;00;"";"";20171106;9001901;5912099,8230001;AVENIDA;ALMIRANTE ARY PARREIRAS;10;APT 1001;ICARAI;24230322;RJ;5865;21;88250239;"";"";"";"";MBORGESNETO@UOL.COM.BR;"";"";Produção teatral;90;ATIVIDADES ARTÍSTICAS
29000339000170;1;2 BROTHERS;02;20171101;00;"";"";20171101;9602501;4723700,4772500,5620104,7490104,9609206;AVENIDA;DAS AMERICAS;15500;      LOJ 0260;RECREIO DOS BANDEIRANTES;22790702;RJ;6001;21;64138983;"";"";21;24453500;CHIAPPETA2014@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
29000339000170;1;2 BROTHERS;02;20171101;00;"";"";20171101;9602501;4723700,4772500,5620104,7490104,9609206;AVENIDA;DAS AMERICAS;15500;      LOJ 0260;RECREIO DOS BANDEIRANTES;22790702;RJ;6001;21;64138983;"";"";21;24453500;CHIAPPETA2014@GMAIL.COM;"";"";Cabeleireiros;;
29001137000142;1;"";02;20171106;00;"";"";20171106;4923002;3811400,3812200,4924800,4930202,7711000,7810800,9001906;RUA;EDGARD WERNECK;00588;      CAS 73;FREGUESIA (JACAREPAGUA);22763197;RJ;6001;21;31739710;21;21898451;21;21898465;CONTAB_CONTRON@TERRA.COM.BR;"";"";Serviço de transporte de passageiros - locação de automóveis com motorista;49;TRANSPORTE TERRESTRE
29001339000194;1;"";02;20171106;00;"";"";20171106;4753900;4752100,4789001,4763601,4783101;RUA;VEREADOR MARINHO HEMETERIO OLIVEIRA;402;LOJA A;VILA PACAEMBU;26323292;RJ;2911;21;21212282;"";"";"";"";IMPERIODASFRONTAIS@GMAIL.COM;"";"";Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo;47;COMÉRCIO VAREJISTA
29001705000105;1;FUXIRICO KIDS;02;20171106;00;"";"";20171106;4781400;4782201,4789001;RUA;DUQUE DE CAXIAS;46;      LOJA 01;CENTRO;28941166;RJ;5903;22;26272632;"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
29001742000113;1;PLASMUNDO DISTRIBUIDORA DE EMBALAGENS;02;20171101;00;"";"";20171101;4686902;4641903,4647801,4649499;AVENIDA;VICENTE DE CARVALHO;01086;      H R INTERNA 8 C 15;VILA KOSMOS;21210024;RJ;6001;21;33596255;21;33906510;21;33900001;FIMARQUE@TERRA.COM.BR;"";"";Comércio atacadista de embalagens;46;COMÉRCIO POR ATACADO
29002303000125;1;LAREM CONSTRUTORA;02;20171106;00;"";"";20171106;4399103;4120400,4211101,4212000,4213800,4222701,4292801,4311801,4313400,4321500,4330401,4391600,4399101;AVENIDA;PADRE GUILHERME DECAMINADA;00455;      APT 402 BLC 04;SANTA CRUZ;23575902;RJ;6001;21;64912451;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
29002422000188;1;SULUBEM;02;20221228;00;"";"";20171106;9102302;4120400,4213800,4322302,4520001,5320201,5320202,6209100,6311900,7112000,7711000,7820500,8111700,8112500,8121400,8211300,9511800,9700500;RUA;MANOEL HONORATO DE ALEXANDRIA;56;      CASA A;CENTRO;25525750;RJ;5901;21;26965069;"";"";"";"";"";"";"";Restauração e conservação de lugares e prédios históricos;91;ATIVIDADES LIGADAS AO PATRIMÔNIO CULTURAL E AMBIENTAL
29002486000189;1;EDNALDO MANUTENCAO;02;19980514;00;"";"";19980514;3319800;"";RUA;ALZIRA VARGAS;94;CASA  01;SANTA LUZIA;24725060;RJ;5897;21;27082096;"";"";"";"";"";"";"";Manutenção e reparação de equipamentos e produtos não especificados anteriormente;33;MANUTENÇÃO
29002486000189;1;EDNALDO MANUTENCAO;02;19980514;00;"";"";19980514;3319800;"";RUA;ALZIRA VARGAS;94;CASA  01;SANTA LUZIA;24725060;RJ;5897;21;27082096;"";"";"";"";"";"";"";Manutenção e reparação de equipamentos e produtos não especificados anteriormente;33;MANUTENÇÃO
29002591000118;1;PADRE PIO REPRESENTACAO;02;20171101;00;"";"";20171101;4613300;"";RUA;ALCINDO LEITE;663;      CASA 02;ANDORINHAS (SANTO ALEIXO);25911210;RJ;5849;21;88982083;"";"";"";"";TVMMELLO@GMAIL.COM;"";"";Representantes comerciais e agentes do comércio de madeira;;
