CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
09132653000107;1;"";02;20071001;00;"";"";20071001;7112000;"";RUA;MORAIS E SILVA;51;BLOCO 2                   APT   1308;MARACANA;20271030;RJ;6001;21;22842160;21;99449082;"";"";"";"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
03495268000482;2;MCDONALD'S;02;20071010;00;"";"";20071010;5611203;"";RUA;FONSECA;240;       Q01;BANGU;21820005;RJ;6001;21;24502238;"";"";21;24502238;"";"";"";Lanchonetes;;
09133407000161;1;"";02;20071017;00;"";"";20071017;4744005;4330405;AVENIDA;SETE DE SETEMBRO;97;LOJA  103;ICARAI;24230250;RJ;5865;21;26253986;"";"";"";"";ITANOBREVENDAS@GMAIL.COM;"";"";Comércio varejista de materiais de construção não especificados anteriormente;47;COMÉRCIO VAREJISTA
09133631000153;1;"";02;20071017;00;"";"";20071017;2593400;4672900;RUA;MAURICIA BORGES;966;CASA  02;JACUTINGA;26564021;RJ;1116;21;27564221;"";"";21;27560289;CONTABILIDADEBADINI@IG.COM.BR;"";"";Fabricação de artigos de metal para uso doméstico e pessoal;25;FABRICAÇÃO DE PRODUTOS DE METAL
09133645000177;1;MANAGE SERVICE;02;20071017;00;"";"";20071017;8121400;4642702,4649408,4669999,7711000,8011101,8020001,8129000,8130300,8211300,8599604;RUA;ANDRE ROCHA;00750;      SALA 533;TAQUARA;22730522;RJ;6001;21;24450825;"";"";"";"";"";"";"";Limpeza em prédios e em domicílios;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
09135251000158;1;DROGARIA VIDA NOVA RIO DE JANEIRO LTDA;02;20210923;00;"";"";20071010;4645101;4618402,4772500,4773300;RUA;DOUTOR BORMAN;06;LOJA  02;CENTRO;24020320;RJ;5865;21;32544321;"";"";21;25647538;CONTABILIDADEADMRJ@GMAIL.CPM;"";"";Comércio atacadista de instrumentos e materiais para uso médico;;
09138977000144;1;M. LENCASTRE CONSULTORIA EM FITNESS;02;20071019;00;"";"";20071019;9313100;"";RUA;DA ASSEMBLEIA;92;ANDAR SALA 2002 PARTE;CENTRO;20011000;RJ;6001;21;22524303;21;22524303;21;38522285;contabillencastre@gmail.com;"";"";Atividades de condicionamento físico;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
09140031000112;1;RAPALU;02;20250327;00;"";"";20071005;4761003;4761001,4763601,4751201,8219901,1813099,4751202;ESTRADA;FRANCISCO DA CRUZ NUNES;5982;LOJA  108;PIRATININGA;24350310;RJ;5865;21;26195571;21;26195617;21;26195617;angelicachatherly@terra.com.br;"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
01036968000211;2;"";02;20071022;00;"";"";20071022;6190601;"";RUA;MAESTRO FELICIO TOLEDO;519;SALA  901 E 902;CENTRO;24030106;RJ;5865;21;26229693;21;27173803;"";"";"";"";"";Provedores de acesso às redes de comunicações;61;TELECOMUNICAÇÕES
09144543000157;1;JVL CONTABILIDADE;02;20220920;00;"";"";20071008;6920601;"";RUA;JOAQUIM P. CARNEIRO;93;LOJA  01;POCO ESCURO;25911273;RJ;5849;21;36320498;"";"";"";"";"";"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
09144558000115;1;"";02;20220407;00;"";"";20071008;5611203;5611204;AVENIDA;AMARO CAVALCANTE;1.888;LOJA  C;ENGENHO DE DENTRO;20735042;RJ;6001;21;32741675;21;32741675;21;32741675;jussaraconte@ig.com.br;"";"";Lanchonetes;;
20230857000105;1;"";02;20140512;00;"";"";20140512;4789004;4763604,0322104;RUA;TEIXEIRA RIBEIRO;764;LOJA;BONSUCESSO;21044252;RJ;6001;21;31054383;"";"";"";"";MARIANAAGOMES@YAHOO.COM.BR;"";"";Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação;47;COMÉRCIO VAREJISTA
09147453000110;1;"";02;20181218;00;"";"";20070808;7020400;"";RUA;JARDIM BOTANICO;182;ANDAR APTO.301;JARDIM BOTANICO;22461000;RJ;6001;21;22666389;21;82591997;"";"";ADCAD@GLOBO.COM;"";"";Atividades de consultoria em gestão empresarial;;
09147997000181;1;"";02;20210913;00;"";"";20071011;5911199;9003500,9001901,9001902,5911102,9001999;RUA;BARATA RIBEIRO;450;APT   502;COPACABANA;22040002;RJ;6001;21;92183940;"";"";"";"";MIDORIFILMES@GMAIL.COM;"";"";Atividades de produção cinematográfica;;
09150326000170;1;GAP CONGRESSOS;02;20071011;00;"";"";20071011;8230001;"";AVENIDA;TREZE DE MAIO;13;PAVMTO12, CONJUNTO 1.201  PAVMTO12, CONJUNTO 1.202  PAVMTO12, CONJUNTO 1.203;CENTRO;20031007;RJ;6001;21;22154476;"";"";21;24303402;NOTAFISCAL@GAPCONGRESSOS.COM.BR;"";"";Serviços de organização de feiras;;
09150339000149;1;LAVA JATO DOS AMIGOS;02;20070918;00;"";"";20070918;5223100;4520005;RUA;RIBEIRO GUIMARAES;00020;      LOT 1 PAL 44247;VILA ISABEL;20541038;RJ;6001;21;64288637;"";"";"";"";JOENE2545@GMAIL.COM;"";"";Estacionamento de veículos;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
09150460000170;1;"";02;20070928;00;"";"";20070928;4761001;4761002;AVENIDA;GOMES FREIRE;176;SALA  505;CENTRO;20231013;RJ;6001;21;22424468;"";"";"";"";"";"";"";Comércio varejista de livros;47;COMÉRCIO VAREJISTA
09151216000122;1;"";02;20070817;00;"";"";20070817;4520006;4530705;AVENIDA;JOAQUIM DA COSTA LIMA;SN;LOTE  12                  QUADRA10                  LOJA;SAO VICENTE-STA MARTA;26160000;RJ;2909;21;37756414;"";"";"";"";"";"";"";Serviços de borracharia para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
09151506000176;1;"";02;20071024;00;"";"";20071024;4120400;4110700;AVENIDA;JULIA KUBITSCHECK;39;SALA  202;PARQUE JARDIM RIVIERA;28905000;RJ;5813;22;26443543;"";"";"";"";"";"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
09154780000107;1;"";02;20071011;00;"";"";20071011;6622300;6621502,6629100,7740300;PRAIA;BOTAFOGO;00501;      BLC I SAL 101;BOTAFOGO;22250911;RJ;6001;21;21362149;"";"";21;22031711;APOENA@APOENASEG.COM.BR;"";"";Corretores e agentes de seguros;;
09156350000116;1;CITY CAR;02;20071009;00;"";"";20071009;4511102;8299703,4789002,1413401,4789004,4530703;RUA;ALBERTO MARTINS ESTEVES;175;FUNDOS;CENTRO;25780000;RJ;6009;24;22241018;"";"";24;22241018;correta.cont@terra.com.br;"";"";Comércio a varejo de automóveis;;
09159231000117;1;"";02;20070911;00;"";"";20070911;4619200;4617600,4930202,6810202;RUA;MONERAT;70;      PARTE;PORTO DA ROCA II (BACAXA);28994344;RJ;5909;22;26530000;22;26510000;"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
09159231000117;1;"";02;20070911;00;"";"";20070911;4619200;4617600,4930202,6810202;RUA;MONERAT;70;      PARTE;PORTO DA ROCA II (BACAXA);28994344;RJ;5909;22;26530000;22;26510000;"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
09159683000107;1;"";02;20071019;00;"";"";20071019;5911101;9001999;RUA;MARIO AGOSTINELLI;00105;      APT 207 BLC 02;JACAREPAGUA;22775046;RJ;6001;21;72120112;"";"";21;22326816;GCAMURATTI@YAHOO.COM.BR;"";"";Estúdios cinematográficos;59;ATIVIDADES CINEMATOGRÁFICAS
27763887000207;2;"";02;20221025;00;"";"";20070911;9430800;9493600;RUA;DR NELSON DE SA EARP;95;SALA  206;CENTRO;25620110;RJ;5877;21;27173434;"";"";"";"";"";"";"";Atividades de associações de defesa de direitos sociais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
11356654000179;1;"";02;20221101;00;"";"";20090928;9491000;"";AVENIDA;CENTRAL;50;      A;RAMOS;21061700;RJ;6001;21;22221492;"";"";21;22221492;"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
09162156000143;1;"";02;20070822;00;"";"";20070822;4110700;4120400,6810201;AVENIDA;CIDADE LIMA;00086;      SAL 201;SANTO CRISTO;20220710;RJ;6001;11;34657000;11;34657001;11;37924014;CSCPARALEGAL@OR.COM.BR;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
09163662000157;1;"";02;20070911;00;"";"";20070911;6622300;6629100;RUA;IMPERATRIZ LEOPOLDINA;8;SALA  1007;CENTRO;20060030;RJ;6001;21;21251052;"";"";"";"";"";"";"";Corretores e agentes de seguros;;
09164259000142;1;"";02;20071016;00;"";"";20071016;6810201;6810202,7490104;AVENIDA;AUTOMOVEL CLUBE;1995;SALA  PARTE;JARDIM JOSE BONIFACIO;25565171;RJ;5901;21;25542200;21;25542207;21;25536012;CONTABILIDADE@DISTACVEICULOS.COM.BR;"";"";Compra e venda de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
09165734000103;1;"";02;20220923;00;"";"";20071101;4774100;"";AVENIDA;GETULIO VARGAS;221;LOJA  101;CENTRO;28970000;RJ;5803;22;26653541;22;88223983;22;26653541;OTICAMR@HOTMAIL.COM;"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
31273444000124;1;"";02;19871105;00;"";"";19871105;8112500;"";RUA;JOAO MARIA;178;BLOCO 1;CAPAO;28030002;RJ;5819;22;27322108;"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
09170528000183;1;"";02;20230322;00;"";"";20070914;4751201;9512600;AVENIDA;RIO BRANCO;156;SALA  926;CENTRO;20040003;RJ;6001;21;22216390;21;25090316;"";"";"";"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
08974927000134;1;"";02;20070625;00;"";"";20070625;6319400;6201501,6204000;AVENIDA;PRESIDENTE VARGAS;590;SALA  1010;CENTRO;20071000;RJ;6001;21;22807425;21;91100020;"";"";STS_TEIXEIRA@HOTMAIL.COM;"";"";Portais;;
09171070000187;1;FITCAR AUTO PECAS;02;20071011;00;"";"";20071011;4530703;"";AVENIDA;JOAQUIM NOGUEIRA;986;LOJA  05;SAO CRISTOVAO;28909490;RJ;5813;22;26441308;"";"";"";"";"";"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
09171776000149;1;"";02;20071019;00;"";"";20071019;4110700;"";RUA;SAO BENTO;18;      PARTE;CENTRO;20090010;RJ;6001;11;30110700;"";"";11;30436355;FANDRADE@GTISPARTNERS.COM;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
20231659000166;1;PINTANDO O SETE;02;20240828;00;"";"";20140509;4619200;"";TRAVESSA;ROMARIZ;11;APT   301;RAMOS;21031820;RJ;6001;21;22904156;"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
20231659000166;1;PINTANDO O SETE;02;20240828;00;"";"";20140509;4619200;"";TRAVESSA;ROMARIZ;11;APT   301;RAMOS;21031820;RJ;6001;21;22904156;"";"";"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
20231671000170;1;"";02;20140512;00;"";"";20140512;9602502;"";RUA;ALMIRANTE BARROSO;452;FUNDOS;NOVA LIBERDADE;27511970;RJ;5883;24;33541537;"";"";"";"";ROSANALEDA@YAHOO.COM.BR;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
09174100000109;1;ARMAZEM VINIL;02;20071011;00;"";"";20071011;5620101;4723700,4729699,5620102,5620103;RUA;SILVA CARDOSO;00405;      SAL 0305;BANGU;21810031;RJ;6001;21;68130842;"";"";"";"";LBBCOMERCIODEALIMENTOS@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
09174698000136;1;"";02;20071105;00;"";"";20071105;6463800;"";AVENIDA;DAS AMERICAS;2151;CASA  10;BARRA DA TIJUCA;22631000;RJ;6001;21;24898080;"";"";21;25245619;"";"";"";Outras sociedades de participação;;
09174738000140;1;LA LINGERE;02;20071017;00;"";"";20071017;4781400;"";ESTRADA;DOS TRES RIOS;67;LOJA  C;FREGUESIA;22755001;RJ;6001;21;24474310;21;24361829;21;24361829;nrcontabil@rjnet.com.brr;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
09177433000191;1;"";02;20070910;00;"";"";20070910;7020400;7810800;RUA;FERREIRA DE ANDRADE;00537;      APT 1306 BLC 001;CACHAMBI;20780200;RJ;6001;21;81053493;21;27538847;"";"";PPEREIRA2526@GMAIL.COM;"";"";Atividades de consultoria em gestão empresarial;;
09177686000165;1;BIZZU ESTRATEGIA CRIATIVA;02;20071023;00;"";"";20071023;9319101;7319003,9002701;AVENIDA;LUCIO COSTA;05300;      APT 1301 BLC 3;BARRA DA TIJUCA;22630012;RJ;6001;21;33884800;21;33884817;21;33884800;CONTATO@OFFICEWAY.COM.BR;"";"";Produção e promoção de eventos esportivos;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
09177686000165;1;BIZZU ESTRATEGIA CRIATIVA;02;20071023;00;"";"";20071023;9319101;7319003,9002701;AVENIDA;LUCIO COSTA;05300;      APT 1301 BLC 3;BARRA DA TIJUCA;22630012;RJ;6001;21;33884800;21;33884817;21;33884800;CONTATO@OFFICEWAY.COM.BR;"";"";Produção e promoção de eventos esportivos;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
09178685000135;1;PROFIT;02;20071019;00;"";"";20071019;4642701;4649499;RUA;PINTOR OSWALDO TEIXEIRA;465;      COND NOVA IPANEMA;BARRA DA TIJUCA;22631420;RJ;6001;21;24672391;21;24671912;21;24672391;omtcont@globo.com;"";"";Comércio atacadista de artigos do vestuário e acessórios;;
08624944000141;1;"";02;20070116;00;"";"";20070116;4773300;7729203;RUA;SENADOR CAMARA;00385;      LOJ B;SANTA CRUZ;23570161;RJ;6001;21;91823452;"";"";"";"";RENASCERCONTABIL4@GMAIL.COM;"";"";Comércio varejista de artigos médicos e ortopédicos;47;COMÉRCIO VAREJISTA
09180994000140;1;A.L.F.;02;20071108;00;"";"";20071108;4744001;4789099,4530701,4663000;RUA;ELIAS FRANCISCO PARIS;313;      QUADRA 99           LOTE  4;JARDIM 25 DE AGOSTO;25075110;RJ;5833;21;26713306;21;26720971;"";"";"";"";"";Comércio varejista de ferragens e ferramentas;47;COMÉRCIO VAREJISTA
09181494000122;1;ILHA DAS FLORES;02;20070903;00;"";"";20070903;4789002;8130300;RUA;CATALPA;368;      PARTE;JARDIM CARIOCA;21921470;RJ;6001;21;26988720;"";"";"";"";bragamarilia@hotmail.com;"";"";Comércio varejista de plantas e flores naturais;47;COMÉRCIO VAREJISTA
09182124000100;1;"";02;20071108;00;"";"";20071108;4744099;"";RUA;BARAO DE MESQUITA;1032;LOJA  B;GRAJAU;20540004;RJ;6001;21;25885585;"";"";"";"";"";"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
09182124000100;1;"";02;20071108;00;"";"";20071108;4744099;"";RUA;BARAO DE MESQUITA;1032;LOJA  B;GRAJAU;20540004;RJ;6001;21;25885585;"";"";"";"";"";"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
09182648000109;1;"";02;20071024;00;"";"";20071024;6622300;"";RUA;LEOCADIO FIGUEIREDO;260;BLOCO 15                  APT   204;GUADALUPE;21675090;RJ;6001;21;30168586;21;96391917;"";"";fabiana.alves9@ig.com.br;"";"";Corretores e agentes de seguros;;
09182787000124;1;ALRAN SERVICOS;02;20071018;00;"";"";20071018;7733100;8291100;RUA;ANTONIO RODRIGUES;111;"SALA: 01;";VILA SALUTARIS;25850000;RJ;5873;24;22634762;24;22638100;31;21032602;ALRAN@ALRAN.COM.BR;"";"";Aluguel de máquinas e equipamentos para escritório;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
09182787000124;1;ALRAN SERVICOS;02;20071018;00;"";"";20071018;7733100;8291100;RUA;ANTONIO RODRIGUES;111;"SALA: 01;";VILA SALUTARIS;25850000;RJ;5873;24;22634762;24;22638100;31;21032602;ALRAN@ALRAN.COM.BR;"";"";- Aluguel de máquinas e equipamentos para escritórios;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
09187327000199;1;BELIAL CONSTRUCOES & IMOVEIS;02;20230615;00;"";"";20071008;4744099;4330499;RUA;DOUTOR BENTO COSTA JUNIOR;187;LOJA  B;CENTRO;28890001;RJ;2921;22;27646511;"";"";"";"";"";"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
09187327000199;1;BELIAL CONSTRUCOES & IMOVEIS;02;20230615;00;"";"";20071008;4744099;4330499;RUA;DOUTOR BENTO COSTA JUNIOR;187;LOJA  B;CENTRO;28890001;RJ;2921;22;27646511;"";"";"";"";"";"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
09188531000124;1;SALAO ALTO ESTIMA;02;20221025;00;"";"";20071029;9602501;"";RUA;WENCESLAU BRAS;S/N;LOTE  20                  QUADRA27;PARQUE ESTRELA;25275160;RJ;5833;21;36668116;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
09188531000124;1;SALAO ALTO ESTIMA;02;20221025;00;"";"";20071029;9602501;"";RUA;WENCESLAU BRAS;S/N;LOTE  20                  QUADRA27;PARQUE ESTRELA;25275160;RJ;5833;21;36668116;"";"";"";"";"";"";"";Cabeleireiros;;
09188730000132;1;LOANY;02;20071105;00;"";"";20071105;4781400;4789099;RODOVIA;WASHINGTON LUIZ;5920;"LOJA: 2-A PARTE;";VILA SAO LUIS;25055009;RJ;5833;21;27723972;"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
09190038000149;1;ASSOCIACAO DOS VERDADEIROS PESCADORES E TURISMO DE BARC;02;20240909;00;"";"";20071001;311604;0312404;AVENIDA;GETULIO VARGAS;56;CASA;PRAIA GRANDE;28930000;RJ;5927;22;99356268;"";"";"";"";ASSOCIACAOBOCAABERTA1@GMAIL.COM;"";"";Atividades de apoio à pesca em água salgada;3;PESCA E AQÜICULTURA
09191308000136;1;CASAM MANUTENCAO PREDIAL;02;20250709;00;"";"";20071017;4120400;8129000,4744099,8121400,4330404;RUA;SANTANA;73;APT   2007;CENTRO;20230260;RJ;6001;21;24823630;21;24813025;21;24824417;nelson-contador@bol.com.br;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
09191365000115;1;"";02;20070921;00;"";"";20070921;7729202;7739003,5920100,7420001,9001906,7410202,7420004,5912002;AVENIDA;VICE-PRESIDENTE JOSE ALENCAR;1500;APT   205 BLC 1;JACAREPAGUA;22775033;RJ;6001;21;26229403;"";"";"";"";dinamiscont@hotmail.com;"";"";Aluguel de móveis;;
09191382000152;1;"";02;20070626;00;"";"";20070626;810004;0153901,0161099,0210107,0210199,0990403,6463800;AVENIDA;DAS AMERICAS;500;BLOCO 12                  SALA  205 E 206 PARTE;BARRA DA TIJUCA;22640100;RJ;6001;21;22772000;"";"";21;22772101;YEDAZC@HOTMAIL.COM;"";"";Extração de calcário e dolomita e beneficiamento associado;8;EXTRAÇÃO DE MINERAIS NÃO-METÁLICOS 
09192628000100;1;GRION-TANGUA;02;20071031;00;"";"";20071031;8640201;8640202;RUA;DEMERVAL GARCIA DE FREITAS;169;LOTE  19                  QUADRA06;TANGUA I;24890000;RJ;0788;21;27471490;"";"";"";"";"";"";"";Laboratórios de anatomia patológica e citológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
09192944000182;1;PROJETO VIDA NOVA EM IMBARIE;02;20070921;00;"";"";20070921;9491000;"";RUA;JATAI;SN;"LOTE: 31; QUADRA: 23;";IMBARIE;25266040;RJ;5833;21;26511798;"";"";21;26511798;audcomm@audcomm.com.br;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
09193023000134;1;"";02;20071107;00;"";"";20071107;4645103;4644301,4645101,4649408,4691500,4773300,8230001,8599699;RUA;LUIZ LEOPOLDO FERNANDES PINHEIRO;551;SLJ   202;CENTRO;24030128;RJ;5865;21;26218526;21;27176157;21;27176157;FLAVIOCHAME@TERRA.COM.BR;"";"";Comércio atacadista de produtos odontológicos;46;COMÉRCIO POR ATACADO
09196493000151;1;"";02;20071112;00;"";"";20071112;5611203;"";AVENIDA;FELICIANO SODRE;S/N;LOJA  05;CENTRO;24030011;RJ;5865;21;27194151;21;27105966;"";"";"";"";"";Lanchonetes;;
09199747000195;1;"";02;20071026;00;"";"";20071026;4771701;4772500;AVENIDA;JOAQUIM DA COSTA LIMA;14206;      PARTE;SANTA AMELIA;26115315;RJ;2909;21;99591652;"";"";"";"";"";"";"";Comércio varejista de produtos farmacêuticos;;
09201866000135;1;"";02;20240926;00;"";"";20071029;9430800;7820500,8513900,8520100,8541400,8599604,8599605,8599699,9499500;PRACA;MIGUEL COUTO;6;SALA  204;MIGUEL COUTO;26070431;RJ;5869;21;85406176;"";"";"";"";"";"";"";Atividades de associações de defesa de direitos sociais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
09202401000107;1;"";02;20220423;00;"";"";20071106;6622300;6619302,7020400,8291100,8299799;AVENIDA;PRESIDENTE WILSON;00231;      SAL 902;CENTRO;20030905;RJ;6001;21;30125474;"";"";"";"";COMERCIAL@DUASALIANCAS.COM;"";"";Corretores e agentes de seguros;;
09204446000102;1;"";02;20071121;00;"";"";20071121;4110700;6821801,6821802;AVENIDA;LUCIO MEIRA;260;SALA  502 PARTE;VARZEA;25953001;RJ;5915;21;68462268;"";"";21;26433860;PEDROMFALE@GMAIL.COM;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
33042730002743;2;"";02;20071122;00;"";"";20071122;4679604;4685100;RUA;DOIS;75;      PARTE;BOA VISTA I;27332390;RJ;5807;11;30497100;"";"";"";"";TRIBUTARIOCSN@CSN.COM.BR;"";"";Comércio atacadista especializado de materiais de construção não especificados anteriormente;46;COMÉRCIO POR ATACADO
