CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
18112153000196;1;"";02;20130514;00;"";"";20130514;9602502;"";RUA;CELIO FERNANDES DOS SANTOS SILVA;11;"QUADRA F;CASA 7";VARGEM PEQUENA;22783383;RJ;6001;21;34162240;"";"";"";"";patriciabonafe@hotmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
18112352000102;1;"";02;20130514;00;"";"";20130514;1412601;1412602;RUA;DOUTOR PAULO HERVE;708;CASA C;BINGEN;25665132;RJ;5877;24;22478307;"";"";"";"";VALERIASTARCK@YAHOO.COM.BR;"";"";- Confecção de peças de vestuário;;
18112352000102;1;"";02;20130514;00;"";"";20130514;1412601;1412602;RUA;DOUTOR PAULO HERVE;708;CASA C;BINGEN;25665132;RJ;5877;24;22478307;"";"";"";"";VALERIASTARCK@YAHOO.COM.BR;"";"";Confecção de peças do vestuário;;
18113540000147;1;"";02;20240906;00;"";"";20130515;9529102;"";RUA;JORGE LOSSIO;59;LOJA 1;CENTRO;28907013;RJ;5813;22;98340516;"";"";"";"";carlosyalecf@hotmail.com;"";"";Chaveiros;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
18115379000140;1;VIA GUERREIRA;02;20250506;00;"";"";20130514;4781400;4782202,4782201;RUA;DESEMBARGADOR LIMA CASTRO;12;      22, BOX 115;FONSECA;24120350;RJ;5865;21;27196626;21;26133515;"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
18116025000110;1;"";02;20130515;00;"";"";20130515;5611204;5611203;RUA;VITORIA;08;CASA;CAJUEIRO;28924207;RJ;5813;22;26473095;"";"";"";"";OLGONAS@GMAIL.COM;"";"";Bares e outros estabelecimentos especializados em servir bebidas;;
18116539000176;1;"";02;20130515;00;"";"";20130515;3101200;4729699,4721102,1091101;ESTRADA;FREI ORLANDO;141;CASA 16 B;PIRATININGA;24350200;RJ;5865;21;26192908;"";"";"";"";CAL.SALLES@YAHOO.COM;"";"";Fabricação de móveis com predominância de madeira;31;FABRICAÇÃO DE MÓVEIS
18116935000101;1;PORTE CONSTRUCOES;02;20240307;00;"";"";20130515;4930202;3812200,4299599,4319300,4329199,4330499,4399199,4530703,4679699,4744099,4923002,7732201,4213800,3811400,4313400,4322302,4757100,8111700,7719599;RUA;DUQUE DE CAXIAS;S/N;LOTE  17                  QUADRA31;VILAR DOS TELES;25560060;RJ;5901;21;30710343;"";"";"";"";"";"";"";Transporte rodoviário de carga;;
18116968000143;1;"";02;20130515;00;"";"";20130515;6920601;"";RUA;ACADEMICO VALTER GONCALVES;1;ANDAR 11                  SALA  1101/1102/1103;CENTRO;24020290;RJ;5865;21;36745921;"";"";21;36745921;LEONARDO.LIMA@ALLP.COM.BR;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
18117923000193;1;HUATECH PROMOMIL;02;20130515;00;"";"";20130515;4751201;4752100,4789008,6204000,9511800;RUA;CONDE DE BONFIM;00479;      APT C 01;TIJUCA;20520051;RJ;6001;21;81991144;"";"";"";"";HUATECHBRASIL@GMAIL.COM;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
18119688000199;1;"";02;20130515;00;"";"";20130515;4712100;7490104;RUA;AUGUSTO FRANCO;40;LOJA;VILA TRES;24711060;RJ;5897;21;26241113;21;96716200;"";"";rolembergweldo@ig.com.br;"";"";Comércio varejista de mercadorias em geral;;
18119836000175;1;LANNES TOUR;02;20130515;00;"";"";20130515;7711000;4923002,4924800,4929901,4929902,7911200;RUA;PROFESSOR OTACILIO;59;APT   702;SANTA ROSA;24240670;RJ;5865;21;27196626;21;26133515;"";"";"";"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
18119836000175;1;LANNES TOUR;02;20130515;00;"";"";20130515;7711000;4923002,4924800,4929901,4929902,7911200;RUA;PROFESSOR OTACILIO;59;APT   702;SANTA ROSA;24240670;RJ;5865;21;27196626;21;26133515;"";"";"";"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
18119973000100;1;CARNEIRO E SABOYA;02;20130515;00;"";"";20130515;4110700;4120400,4322301,4299599,7112000,6810201,7732201;RUA;ARAGUAIA;1763;      SALA 204;FREGUESIA (JACAREPAGUA);22745271;RJ;6001;21;34861553;"";"";21;21782177;CASA@CASAENGENHARIA.COM;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
18122072000177;1;"";02;20130515;00;"";"";20130515;5620101;"";RUA;DIAS FERREIRA;233;APT 504;LEBLON;22431050;RJ;6001;21;98583471;"";"";"";"";ibrac10@gmail.com;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
18123772000186;1;DUDU CHAVEIRO;02;20130516;00;"";"";20130516;9529102;4742300,4744001,4744003;RUA;SANTA CATARINA;151;LOJA  A;CIDADE PRAIANA;28890080;RJ;2921;22;33230629;"";"";"";"";PARALEGALMAZZAROTTOCAMARGO@GMAIL.COM;"";"";Chaveiros;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
13697622000162;1;"";02;20110523;00;"";"";20110523;8650004;9602502;AVENIDA;DOM HELDER CAMARA;5.644;"SALA: 813;";PILARES;20751970;RJ;6001;21;22783266;21;25702626;21;35398500;mrscontabil@globo.com;"";"";Atividades de fisioterapia;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
18125462000109;1;"";02;20130516;00;"";"";20130516;6822600;4929901,4930202,7711000,7719599,7732201,7739099,8011101,8121400,8129000,8130300;AVENIDA;NOSSA SENHORA DE COPACABANA;01066;      APT 609;COPACABANA;22060002;RJ;6001;22;25370802;"";"";22;25370802;ARTPLANOSCONSTRUTORA@HOTMAIL.COM;"";"";Gestão e administração da propriedade imobiliária;68;ATIVIDADES IMOBILIÁRIAS
18126358000120;1;COOPAMESQ;02;20130515;00;"";"";20130515;119999;4633801,4631100,4639701,0133499,0322199,1031700,1032599,1032501,1020102,1052000,1033301,1033302,1020101;PRACA;JOAO PONTES;S/N;      PRACA SETE ANOES;SANTA TEREZINHA;26554420;RJ;1116;21;27960535;"";"";"";"";COOPAMESQ@BOL.COM.BR;"";"";Cultivo de outras plantas de lavoura temporária não especificadas anteriormente;1;AGRICULTURA
16958901000201;2;FOX EXPRESS;02;20130417;00;"";"";20130417;5320202;4930202,5250803,5250804,5320201;AVENIDA;VEREADOR ANTONIO FERREIRA DOS SANTOS;913;LOJA  01;BRAGA;28908200;RJ;5813;22;27353075;"";"";"";"";DAVIHENRIQUES@FOXSERVLOG.COM.BR;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
18126542000170;1;"";02;20230522;00;"";"";20130516;8599605;4929903,8230001,5099801;RUA;GUARARAPES;517;SLJ;SAO FRANCISCO;24360150;RJ;5865;21;27149263;"";"";"";"";fiscal@mtorrescontabil.com.br;"";"";Cursos preparatórios para concursos;85;EDUCAÇÃO
18127267000100;1;ILAP COMERCIO E REPRESENTACAO;02;20210421;00;"";"";20130516;7319002;4619200,7319003;TRAVESSA;DONA JULIA;06;      PARTE;FONSECA;24120075;RJ;5865;21;26011766;21;87591766;"";"";ILTOMPEREIRA2011@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
18129019000106;1;"";02;20220517;00;"";"";20130516;5611203;5611201;RODOVIA;AFONSO CELSO;30;LOJA A;CENTRO;28230000;RJ;0782;22;98737702;"";"";"";"";"";"";"";Lanchonetes;;
18129220000185;1;"";02;20130516;00;"";"";20130516;8291100;6619302;RUA;DO CATETE;274;LOJA  F;CATETE;22220001;RJ;6001;21;25562074;"";"";"";"";"";"";"";- Atividades de cobranças e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
18129220000185;1;"";02;20130516;00;"";"";20130516;8291100;6619302;RUA;DO CATETE;274;LOJA  F;CATETE;22220001;RJ;6001;21;25562074;"";"";"";"";"";"";"";Atividades de cobrança e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
18130551000135;1;"";02;20130516;00;"";"";20130516;4789002;8130300;RUA;TIRADENTES;63;QUADRA B;EUCALIPTAL;27263200;RJ;5925;24;98332283;"";"";"";"";leiserdalboni@uol.com.br;"";"";Comércio varejista de plantas e flores naturais;47;COMÉRCIO VAREJISTA
18130953000130;1;"";02;20130516;00;"";"";20130516;4330404;4330403,4322301,4321500,4399103,1622699;TRAVESSA;CANPINAS;10;CASA;BOA PERNA;28970000;RJ;5803;22;99114590;"";"";"";"";pimentellagos@yahoo.com.br;"";"";Serviços de pintura de edifícios em geral;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
18130981000157;1;"";02;20130516;00;"";"";20130516;4743100;4330499;RUA;CIBELI (JD AGRARIA);S N;"QUADRA 01;LOTE 15";VILA CANAAN;25255292;RJ;5833;21;36585435;"";"";"";"";arteemvidroourobranco@gmail.com;"";"";Comércio varejista de vidros;47;COMÉRCIO VAREJISTA
18131214000162;1;"";02;20130516;00;"";"";20130516;9602501;7319002,4772500,4789005;10A AVENIDA;GOVERNADOR ROBERTO SILVEIRA;81;LOJA;CAMPO DO PRADO;28680000;RJ;5815;21;88100375;"";"";"";"";NOVOSER3@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
18131214000162;1;"";02;20130516;00;"";"";20130516;9602501;7319002,4772500,4789005;10A AVENIDA;GOVERNADOR ROBERTO SILVEIRA;81;LOJA;CAMPO DO PRADO;28680000;RJ;5815;21;88100375;"";"";"";"";NOVOSER3@GMAIL.COM;"";"";Cabeleireiros;;
18132090000130;1;"";02;20250320;00;"";"";20121228;9491000;"";ESTRADA;BELFORD ROXO;SN;LOTE  1                   QUADRAA;JARDIM REDENTOR;26195010;RJ;2909;21;26622803;"";"";21;26622803;"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
18134090000179;1;MINISTERIO PROFETICO VIVENDO PARA ADORAR;02;20181214;00;"";"";20130417;9491000;"";RUA;GENERAL ESTEVAO DE SOUZA LIMA;S/N;LOTE  03                  QUADRA10;RETIRO DOS CALIFAS;26173400;RJ;2909;21;37559253;"";"";21;27538343;"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
18136585000137;1;"";02;20130418;00;"";"";20130418;6499901;"";PRACA;XV DE NOVEMBRO;20;12 ANDAR;CENTRO;20010010;RJ;6001;21;23232424;"";"";"";"";COMPLIANCE@UMINVESTIMENTOS.COM.BR;"";"";Clubes de investimento;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
18138355000107;1;"";02;20130429;00;"";"";20130429;6810201;6463800,7020400;RUA;BUENOS AIRES;56;      9 ANDAR - PARTE;CENTRO;20070022;RJ;6001;21;22332225;"";"";"";"";"";"";"";Compra e venda de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
18139075000113;1;"";02;20130517;00;"";"";20130517;4755503;4789099,4754701,4753900,4744002;RUA;SANTA CLARA;83;CASA 02;GELSON APICELO;28894288;RJ;2921;22;97223682;"";"";"";"";JOSIASP609@GMAIL.COM;"";"";Comercio varejista de artigos de cama;;
18139466000138;1;"";02;20130517;00;"";"";20130517;4755503;4759801,9529105;RUA;RIO APA;620;LOJA 2;CORDOVIL;21250570;RJ;6001;21;26996563;"";"";"";"";SP.DECORACOES2013@OUTLOOK.COM;"";"";Comercio varejista de artigos de cama;;
13773941000100;1;"";02;20110608;00;"";"";20110608;4322301;9001906,9511800,9529199,4744003,9512600,4757100,9521500,4752100,3314707,4321500,3313901,3314702,4753900,4744099;AVENIDA;SENADOR TARCISIO MIRANDA;517;LOJA 1;PARQUE TURF CLUB;28020802;RJ;5819;22;27381855;"";"";"";"";RODRIGOFAISCARANGEL@HOTMAIL.COM;"";"";Instalações hidráulicas;;
18140815000131;1;"";02;20130519;00;"";"";20130519;4744099;4744004,4741500,4930204,4330499,5611203;RUA;VISCONDE DE BARBACENA;309;LOJA;SARACURUNA;25212080;RJ;5833;21;00000000;"";"";"";"";RREGINALDODOSSANTOSLOPES@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
18140815000131;1;"";02;20130519;00;"";"";20130519;4744099;4744004,4741500,4930204,4330499,5611203;RUA;VISCONDE DE BARBACENA;309;LOJA;SARACURUNA;25212080;RJ;5833;21;00000000;"";"";"";"";RREGINALDODOSSANTOSLOPES@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
01637895011509;2;VOTORAN;02;20090918;00;"";"";20090918;4674500;4679699;AVENIDA;SAMPAIO CORREA;S/N;LOTE  17/18/19            QUADRA143;SANTA LUZIA;24722500;RJ;5897;11;45724000;"";"";11;21620741;CADASTRODEEMPRESAS@VOTORANTIM.COM;"";"";Comércio atacadista de cimento;46;COMÉRCIO POR ATACADO
11745754000197;1;"";02;20230706;00;"";"";20100329;9511800;9512600,4753900,8599603,6190699,4757100,4752100,4321500,4929901,4751201;RUA;JORGE RUDGE;11;APT 201;VILA ISABEL;20550220;RJ;6001;21;25655225;"";"";"";"";ibarbosa@click21.com.br;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
11745754000197;1;"";02;20230706;00;"";"";20100329;9511800;9512600,4753900,8599603,6190699,4757100,4752100,4321500,4929901,4751201;RUA;JORGE RUDGE;11;APT 201;VILA ISABEL;20550220;RJ;6001;21;25655225;"";"";"";"";ibarbosa@click21.com.br;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
18146018000161;1;"";02;20130520;00;"";"";20130520;4781400;4772500,4782201,4783101;RUA;QUITO;226;"BLOCO 1;APT 1108";PENHA;21020330;RJ;6001;21;82134511;"";"";"";"";SAC.ANABELLAMODAFEMININA@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
18146325000142;1;LINK RJ;02;20130503;00;"";"";20130503;9512600;9511800,9521500;RUA;CAROEN;00011;      SAL 210;PENHA CIRCULAR;21210340;RJ;6001;21;30487044;"";"";"";"";ROSEANEGODAH@HOTMAIL.COM;"";"";Reparação e manutenção de equipamentos de comunicação;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
18146434000160;1;"";02;20230317;00;"";"";20130515;4723700;4635499,4789099;RUA;LIBIA;00230;      APT 101;PENHA CIRCULAR;21210780;RJ;6001;21;70173161;"";"";"";"";"";"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
18146756000109;1;"";02;20130517;00;"";"";20130517;6203100;6201501,6202300;RUA;CAPITAO EDMUNDO SOARES;86;APT   1106;CAONZE;26250240;RJ;5869;21;27727853;21;27727853;21;27727853;"";"";"";Desenvolvimento e licenciamento de programas de computador não-customizáveis;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
18146756000109;1;"";02;20130517;00;"";"";20130517;6203100;6201501,6202300;RUA;CAPITAO EDMUNDO SOARES;86;APT   1106;CAONZE;26250240;RJ;5869;21;27727853;21;27727853;21;27727853;"";"";"";Desenvolvimento e licenciamento de programas de computador não customizáveis;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
18147684000114;1;"";02;20130520;00;"";"";20130520;7319002;4752100;RUA;SANTA LUZIA;19;FUNDOS;PENHA;21070857;RJ;6001;21;77606873;"";"";"";"";"";"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
18149502000144;1;"";02;20130520;00;"";"";20130520;4712100;5611204;RUA;PARNAIBA;43;APT 101;CENTRO;26327350;RJ;2911;21;26655043;"";"";"";"";CINTIAMOUTINHO275@GMAIL.COM;"";"";Comércio varejista de mercadorias em geral;;
18151182000167;1;"";02;20210713;00;"";"";20130521;1093701;5620104,5620101,1091102;RUA;PRAIA GRANDE;105;"CASA;ANDAR 2";ANIL;22753600;RJ;6001;21;30654935;"";"";"";"";TATIANANUNES.ATENDIMENTO2@GMAIL.COM;"";"";Fabricação de produtos derivados do cacau e de chocolates;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
18151545000164;1;PTA TURISMO;02;20130521;00;"";"";20130521;7911200;7990200;RUA PRINCIPAL;DR NELSON DE  SA EARP;286;APT   210;CENTRO;25680195;RJ;5877;24;22373300;"";"";"";"";"";"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
18151775000123;1;"";02;20130521;00;"";"";20130521;2330399;4744099;RODOVIA;AMARAL PEIXOTO;84;KM 85;XV DE NOVEMBRO;28970000;RJ;5803;22;88424496;"";"";"";"";HENRIQUEAMARAL949@GMAIL.COM;"";"";Fabricação de outros artefatos e produtos de concreto;;
18153021000102;1;"";02;20130517;00;"";"";20130517;4120400;4321500,4399103,4322301,4330403,4330499,4330404,6810201;RUA;ARTHUR BROCHADO;236;APT   202;RIVIERA FLUMINENSE;27937210;RJ;5847;22;27700921;22;27700921;22;27700921;"";"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
18154359000189;1;AVIARIO E PEIXARIA DA MUZEMA;02;20130521;00;"";"";20130521;1012101;"";RUA;ANA MARTA;32;      QT 401 LT 10;ITANHANGA;22753073;RJ;6001;21;64920485;"";"";"";"";AVIARIOEPEIXARIAMUZEMA@GMAIL.COM;"";"";Abate de aves;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
18154921000174;1;"";02;20210929;00;"";"";20130521;4743100;4789099,4744003,2542000,4755502,3314702;RUA;PORTUGAL;152;CASA;JARDIM CAICARA;28910180;RJ;5813;22;26451809;"";"";"";"";STAFF.TRINKET@GMAIL.COM;"";"";Comércio varejista de vidros;47;COMÉRCIO VAREJISTA
13603827000131;1;C & M CONFECCOES;02;20110506;00;"";"";20110506;4781400;1412601;RUA;VICENTE SOBRINHO;217;SLJ;OLARIA;28623400;RJ;5867;22;32611958;"";"";"";"";JLBA.ADM@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
10876237000194;1;"";02;20250508;00;"";"";20090521;4120400;4399103,4399199;AVENIDA;RAIMUNDO DE FARIAS;137;SALA  212;CENTRO;24800037;RJ;5837;21;99565441;"";"";"";"";CONSTRUTORAELSHADAY01@GMAIL.COM;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
18156234000198;1;FUSP;02;20241121;00;"";"";20130520;9491000;"";RUA;BARAO DE MESQUITA;660;": SOBRADO;";TIJUCA;20540003;RJ;6001;21;33902305;"";"";"";"";"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
18156628000146;1;SOLANGE JOIAS;02;20130521;00;"";"";20130521;4783101;4783102,9529103,9529106;RUA;14;350;LOJA  18;VILA SANTA CECLIA;27260140;RJ;5925;24;33422970;24;33411370;"";"";"";"";"";Comércio varejista de artigos de joalheria;47;COMÉRCIO VAREJISTA
18157253000139;1;BIOCINETICA;02;20130521;00;"";"";20130521;7220700;7210000,7740300,8599604,8630502;RUA;VISCONDE DE PIRAJA;00550;      SAL 1505 E 1506;IPANEMA;22410901;RJ;6001;21;30130276;21;30130282;21;25322670;CONTATO@ALTIMACONTABILIDADE.COM.BR;"";"";Pesquisa e desenvolvimento experimental em ciências sociais e humanas;72;PESQUISA E DESENVOLVIMENTO CIENTÍFICO
12722951000153;1;"";02;20101022;00;"";"";20101022;4763602;4781400,4713002,4759899,4763601,4753900,4761003,4756300,4789007,4744099;RUA;SANTOS JUNIOR;91;LOTE 12 QUADRA 23;RECANTO DO SOL;28940090;RJ;5903;22;88457510;"";"";"";"";AGILIZECONTABILIDADE3@GMAIL.COM;"";"";Comércio varejista de artigos esportivos;47;COMÉRCIO VAREJISTA
18158883000128;1;"";02;20210531;00;"";"";20130521;4721103;4755502,4723700,4729699;RUA;DOUTOR PAULO HERVE;1303;LOJA 2;BINGEN;25665135;RJ;5877;24;30648088;"";"";"";"";roberto.contador@yahoo.com.br;"";"";Comércio varejista de laticínios e frios;47;COMÉRCIO VAREJISTA
18159033000144;1;"";02;20220322;00;"";"";20130521;4399103;4330403,4330404;RUA;ANTONIO PEDRO;8;CASA 17;VILA CAMARIM;26383570;RJ;2911;21;76697755;"";"";"";"";JAIRDEANDRADE2011@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
18160122000100;1;"";02;20240801;00;"";"";20130521;8230001;7912100,7739099,9001906,7420001,4329104,7420004,4924800,7990200,7739003,7721700,4930204,5912099,7729202;RUA;ARQUIAS CORDEIRO;316;SALA 504;MEIER;20770000;RJ;6001;21;75353252;"";"";"";"";fabiosimoes4@gmail.com;"";"";Serviços de organização de feiras;;
