CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
17321855000117;1;"";02;20121204;00;"";"";20121204;6499901;"";AVENIDA;DAS AMERICAS;03500;      BLC 0001 SALAS 311        A 318;BARRA DA TIJUCA;22640102;RJ;6001;21;35150200;21;40072447;21;39578356;CONTABILIDADE@ATIVAINVESTIMENTOS.COM.BR;"";"";Clubes de investimento;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
17321999000173;1;"";02;20121219;00;"";"";20121219;4724500;"";ESTRADA;BREJO GRANDE;179;CASA 99;JARDIM AEROPORTO;28110000;RJ;5819;22;99894185;"";"";"";"";"";"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
17322614000192;1;COLETA DIGITAL;02;20220914;00;"";"";20121210;3811400;3831901,3831999,3839499,4652400,4693100,4930202,5212500,8592999,8599699,9493600;RUA;MAX ALBIN;0;QUADRAB                   LOTE  18                        LOTEAM. CIDADE BALNE;ITAIPU;24346056;RJ;5865;21;79516952;"";"";21;36230476;TANIAMARADLIMA@GMAIL.COM;"";"";- Coleta de resíduos não-perigosos;38;COLETA
17322614000192;1;COLETA DIGITAL;02;20220914;00;"";"";20121210;3811400;3831901,3831999,3839499,4652400,4693100,4930202,5212500,8592999,8599699,9493600;RUA;MAX ALBIN;0;QUADRAB                   LOTE  18                        LOTEAM. CIDADE BALNE;ITAIPU;24346056;RJ;5865;21;79516952;"";"";21;36230476;TANIAMARADLIMA@GMAIL.COM;"";"";Coleta de resíduos não perigosos;38;COLETA
17323443000116;1;"";02;20121219;00;"";"";20121219;4520006;4530705,4530703,4530704;AVENIDA;DOS BANDEIRANTES;62;QUADRA 008 LOTE 0061-LOJA 01;LAGOMAR;27966540;RJ;5847;22;27964303;"";"";"";"";MRFGOMES@TERRA.COM.BR;"";"";Serviços de borracharia para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
17324819000107;1;"";02;20231207;00;"";"";20121219;5620104;5320202,5229099,4930201,4930202,5320201;RUA;PAULO HENRIQUE;85;CASA;COQUEIRAL;28982305;RJ;5803;21;34121939;"";"";"";"";SANDROMARQUESLIMA@HOTMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
17325088000114;1;"";02;20121219;00;"";"";20121219;7420004;5912099;RUA;DO PRADO;527;CASA;ITAUNA;28990874;RJ;5909;21;22862793;"";"";"";"";MARCOPARADA08@GMAIL.COM;"";"";Filmagem de festas e eventos;74;OUTRAS ATIVIDADES PROFISSIONAIS
17325784000120;1;"";02;20121207;00;"";"";20121207;7112000;7020400,8211300,8219999,8599604;AVENIDA;ALMIRANTE BARROSO;00063;      SAL 2716 SAL 2717;CENTRO;20031003;RJ;6001;21;35495116;"";"";21;25161585;FINANCEIRO@FMTGESTAO.COM.BR;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
17327460000121;1;"";02;20121220;00;"";"";20121220;9602501;"";RUA;DEZESSEIS DE MARCO;330;LOJA 22;CENTRO;25620040;RJ;5877;24;22439445;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
17327460000121;1;"";02;20121220;00;"";"";20121220;9602501;"";RUA;DEZESSEIS DE MARCO;330;LOJA 22;CENTRO;25620040;RJ;5877;24;22439445;"";"";"";"";"";"";"";Cabeleireiros;;
17327659000150;1;P C M DISTRIBUIDORA;02;20231115;00;"";"";20121220;5620101;"";RUA;A;49;CONJ  CEDAE;CAMPO GRANDE;23082340;RJ;6001;21;77111252;21;24175187;"";"";"";"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
17328202000160;1;"";02;20121220;00;"";"";20121220;1422300;3212400;TRAVESSA;SAO BENEDITO;09;CASA;COELHO NETO;21531150;RJ;6001;21;24732483;"";"";"";"";ednanob@hotmail.com;"";"";Fabricação de artigos do vestuário;;
17328299000100;1;"";02;20121220;00;"";"";20121220;6822600;6810201,6810202,6810203,6821801,6821802,8112500,5223100;ESTRADA;MUNICIPAL;200;ANDAR SALA 346;PRAIA DO JARDIM;23907205;RJ;5801;21;98777433;"";"";"";"";"";"";"";Gestão e administração da propriedade imobiliária;68;ATIVIDADES IMOBILIÁRIAS
17328623000190;1;"";02;20121220;00;"";"";20121220;4321500;"";RUA;JOAO COLODINO;53;LOTE 53;TRIBOBO;24750180;RJ;5897;21;36069103;"";"";"";"";"";"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
17330029000134;1;GARAGEM DO FORRO;02;20121220;00;"";"";20121220;4744099;4329105,4330402,4330405,4754703,4759899;ESTRADA;DE ADRIANOPOLIS;406;      LOJA 1 QUADRA X           LOTE 9;TRES CORACOES;26041270;RJ;5869;21;80672937;"";"";"";"";GARAGEMDOFORRO2020@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
17330029000134;1;GARAGEM DO FORRO;02;20121220;00;"";"";20121220;4744099;4329105,4330402,4330405,4754703,4759899;ESTRADA;DE ADRIANOPOLIS;406;      LOJA 1 QUADRA X           LOTE 9;TRES CORACOES;26041270;RJ;5869;21;80672937;"";"";"";"";GARAGEMDOFORRO2020@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
11559243000180;1;"";02;20230606;00;"";"";20100215;4399105;"";RUA;LAURO DE CARVALHO;33;CASA;VILA GAUCHA;26061410;RJ;5869;21;96589555;"";"";"";"";durvalgoulart@uol.com.br;"";"";Perfuração e construção de poços de água;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
17330191000152;1;"";02;20121207;00;"";"";20121207;6470101;"";PRAIA;DE BOTAFOGO;501;      5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento;;
17089479000268;2;"";02;20240902;00;"";"";20121030;4681805;4530701,7120100;AVENIDA;AYRTON SENNA;5600;      PARTE;JACAREPAGUA;22775005;RJ;6001;21;25701326;"";"";"";"";"";"";"";Comércio atacadista de lubrificantes;46;COMÉRCIO POR ATACADO
17330577000164;1;"";02;20120928;00;"";"";20120928;4759899;4757100,9521500,9529199;AVENIDA;GEREMARIO DANTAS;01401;      LOJ E;FREGUESIA (JACAREPAGUA);22760400;RJ;6001;21;25330065;"";"";21;25330065;RODNEI.ROMERO@HOTMAIL.COM;"";"";- Comércio varejista de outros artigos de uso pessoal e doméstico não especificados anteriormente;47;COMÉRCIO VAREJISTA
17330577000164;1;"";02;20120928;00;"";"";20120928;4759899;4757100,9521500,9529199;AVENIDA;GEREMARIO DANTAS;01401;      LOJ E;FREGUESIA (JACAREPAGUA);22760400;RJ;6001;21;25330065;"";"";21;25330065;RODNEI.ROMERO@HOTMAIL.COM;"";"";Comércio varejista de outros artigos de uso doméstico não especificados anteriormente;47;COMÉRCIO VAREJISTA
17330712000171;1;EMPLAC-RIO;02;20121220;00;"";"";20121220;8219999;"";AVENIDA;PRESIDENTE VARGAS;00583;      SAL 205;CENTRO;20071003;RJ;6001;21;30227685;"";"";21;25186877;SAC-RUMOCONSULTORIA@HOTMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
17330712000171;1;EMPLAC-RIO;02;20121220;00;"";"";20121220;8219999;"";AVENIDA;PRESIDENTE VARGAS;00583;      SAL 205;CENTRO;20071003;RJ;6001;21;30227685;"";"";21;25186877;SAC-RUMOCONSULTORIA@HOTMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
17332066000181;1;"";02;20121221;00;"";"";20121221;8121400;"";RUA;SANTA LUZIA;776;SALA  403;CENTRO;20030042;RJ;6001;21;36833866;"";"";"";"";passos.ale@gmail.com;"";"";Limpeza em prédios e em domicílios;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
17332087000105;1;GERECO ARTESANATOS;02;20121019;00;"";"";20121019;2349499;"";RUA;DUARTE LOPES;SN;LOTE  01                  QUADRA78;RETIRO SAO JOAQUIM;24813207;RJ;5837;21;85478085;21;27138209;00;00000000;SOUZA_ALINE1980@HOTMAIL.COM;"";"";Fabricação de produtos cerâmicos não-refratários não especificados anteriormente;23;FABRICAÇÃO DE PRODUTOS DE MINERAIS NÃO-METÁLICOS
17332087000105;1;GERECO ARTESANATOS;02;20121019;00;"";"";20121019;2349499;"";RUA;DUARTE LOPES;SN;LOTE  01                  QUADRA78;RETIRO SAO JOAQUIM;24813207;RJ;5837;21;85478085;21;27138209;00;00000000;SOUZA_ALINE1980@HOTMAIL.COM;"";"";Fabricação de produtos cerâmicos não refratários não especificados anteriormente;23;FABRICAÇÃO DE PRODUTOS DE MINERAIS NÃO-METÁLICOS
17332195000170;1;AMORIM REPRESENTACOES;02;20121221;00;"";"";20121221;4619200;"";RUA;QUINZE;35;": PARTE K;";FAZENDA CAXIAS;23895085;RJ;0786;21;26821341;"";"";"";"";SOCIETARIO@CFCCONTABILIDADE.COM.BR;"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
17332195000170;1;AMORIM REPRESENTACOES;02;20121221;00;"";"";20121221;4619200;"";RUA;QUINZE;35;": PARTE K;";FAZENDA CAXIAS;23895085;RJ;0786;21;26821341;"";"";"";"";SOCIETARIO@CFCCONTABILIDADE.COM.BR;"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
17332349000123;1;"";02;20121221;00;"";"";20121221;1053800;"";AVENIDA;HOMERO LEITE;206;SALA  201;SAUDADE;27313190;RJ;5807;24;99970170;"";"";"";"";CONTATO@OLFIRROGEDO.COM.BR;"";"";Fabricação de sorvetes e outros gelados comestíveis;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
17332907000150;1;"";02;20121221;00;"";"";20121221;6822600;6810201,6821801;RUA;GASTAO MACHADO;66;SALA  403;PARQUE CONS. THOMAS COELHO;28035120;RJ;5819;21;25856363;"";"";"";"";"";"";"";Gestão e administração da propriedade imobiliária;68;ATIVIDADES IMOBILIÁRIAS
15076107000190;1;"";02;20120222;00;"";"";20120222;4399103;4744099,4330404,1622699,4520001;RUA;PEDRO HUGO FOLLY;SN;CASA;BANQUETE;28662000;RJ;5809;22;81476281;"";"";"";"";oldair2012@hotmail.com;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
17333252000135;1;NBX IMOBILIARIA;02;20121221;00;"";"";20121221;6821801;6821802,8211300;RUA;PRESIDENTE VARGAS;595;LOJA  05                        PARTE                     EDIFICIO ESTEVES;CENTRO;25802200;RJ;5919;24;22551328;"";"";24;22520629;NBXIMOBILIARIA@GMAIL.COM;"";"";Corretagem na compra e venda e avaliação de imóveis;68;ATIVIDADES IMOBILIÁRIAS
17333858000170;1;"";02;20121221;00;"";"";20121221;9602502;"";RUA;FIGUEIREDO MAGALHAES;286;SALA 310;COPACABANA;22031012;RJ;6001;21;22367021;"";"";"";"";"";"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
17335439000178;1;"";02;20121225;00;"";"";20121225;4923001;"";RUA;ADA;212;FUNDOS;PIEDADE;21381080;RJ;6001;21;78515359;"";"";"";"";SETECERZE@HOTMAIL.COM;"";"";Serviço de táxi;49;TRANSPORTE TERRESTRE
17335577000157;1;"";02;20220120;00;"";"";20121225;3329501;3101200,3321000;RUA;AMARANTE;0;"LOTE 27;QUADRA 02";PARADA MORABI;25265355;RJ;5833;21;98057528;"";"";"";"";PRCRIS31@HOTMAIL.COM;"";"";Serviços de montagem de móveis de qualquer material;33;MANUTENÇÃO
17335577000157;1;"";02;20220120;00;"";"";20121225;3329501;3101200,3321000;RUA;AMARANTE;0;"LOTE 27;QUADRA 02";PARADA MORABI;25265355;RJ;5833;21;98057528;"";"";"";"";PRCRIS31@HOTMAIL.COM;"";"";Serviços de montagem de móveis de qualquer material;33;MANUTENÇÃO
17336762000166;1;ESCRITORIO EDUARDO BORGES DE MATTOS;02;20121205;00;"";"";20121205;6920601;"";AVENIDA;DOUTOR PLINIO CASADO;58;SALA  415;CENTRO;25020010;RJ;5833;21;26714355;"";"";"";"";deboraiff@hotmail.com;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
17337134000103;1;"";02;20121226;00;"";"";20121226;8592999;5912099;RUA;CONSTANTE RAMOS;22;APT 801;COPACABANA;22051012;RJ;6001;21;31842295;"";"";"";"";MATEUSHABIB@HOTMAIL.COM;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
17337216000140;1;ARTE MANHAS;02;20121226;00;"";"";20121226;8230001;5911199,7490105,7721700,7729201,7739003,8592902,8592999,9001901,9001904,9001906,9001999,9319101,9329899,9609299;RUA;SETE DE JANEIRO;50;      A;SAO BENTO;25045037;RJ;5833;21;36590081;"";"";"";"";CONTATO@ARTEMANHAEVENTOS.COM;"";"";Serviços de organização de feiras;;
17337375000144;1;"";02;20121226;00;"";"";20121226;9602502;"";RUA;SOUZA LIMA;410;LOJA 501;COPACABANA;22081010;RJ;6001;21;25215808;"";"";"";"";soninhaoalencar@hotmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
17337784000140;1;"";02;20121226;00;"";"";20121226;4772500;7319003,9602502,4729699;RUA;JOAO FERREIRA NETO SOARES;182;CASA;CENTRO;28360000;RJ;5811;22;38313752;"";"";"";"";flaviafigueiredo2000@hotmail.com;"";"";Comércio varejista de cosméticos;;
17339528000192;1;"";02;20121227;00;"";"";20121227;9602502;"";ESTRADA;DA INDEPENDENCIA;27;ANEXO ACADEMIA KONNEN;INDEPENDENCIA;25645343;RJ;5877;24;22316491;"";"";"";"";LIVIA_AT@HOTMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
17339707000120;1;"";02;20121227;00;"";"";20121227;7990200;"";RUA;PEREIRA DE SIQUEIRA;28;APT 102;TIJUCA;20550020;RJ;6001;21;96323592;"";"";"";"";gerson@assetcontabil.com.br;"";"";Serviços de reservas e outros serviços de turismo não especificados anteriormente;79;AGÊNCIAS DE VIAGENS
17339707000120;1;"";02;20121227;00;"";"";20121227;7990200;"";RUA;PEREIRA DE SIQUEIRA;28;APT 102;TIJUCA;20550020;RJ;6001;21;96323592;"";"";"";"";gerson@assetcontabil.com.br;"";"";Serviços de reservas e outros serviços de turismo não especificados anteriormente;79;AGÊNCIAS DE VIAGENS
17340628000139;1;"";02;20121227;00;"";"";20121227;3101200;"";RUA;D (COND VL VERDE);SN;LOTE 76;ITAUNA;24473207;RJ;5897;21;26087702;"";"";"";"";"";"";"";Fabricação de móveis com predominância de madeira;31;FABRICAÇÃO DE MÓVEIS
00851567006021;2;F'NA E-OURO;02;20121226;00;"";"";20121226;1113502;1033302,1121600,1122401,1122499,2222600,2229399,4110700,4120400,4632001,4635402,4692300,4693100,4723700,4781400,4911600,4930201,4930202,5011401,5021102,5211702,5223100,5250804,6110803,6201501,6204000,6463800,6810201,6810202,6822600,7020400,7490199,7711000,7733100,7740300,7830200,8111700,8211300,8219999,8220200,8230001,8599604,8800600;RUA;SILVA FERNANDES;184;PAVMTO1                         PARTE;PARQUE DUQUE;25085015;RJ;5833;15;33638900;"";"";"";"";CONTABIL1@PICODI.COM.BR;"";"";Fabricação de cervejas e chopes;11;FABRICAÇÃO DE BEBIDAS
17341924000154;1;"";02;20121226;00;"";"";20121226;7112000;"";BECO;DOS BARBEIROS;06;SALA  309 - PARTE;CENTRO;20011010;RJ;6001;21;25096515;"";"";"";"";"";"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
17341958000149;1;"";02;20250707;00;"";"";20121226;9430800;9499500;RUA;SALVADOR DE MESQUITA;450;APT   301;RECREIO DOS BANDEIRANTES;22795315;RJ;6001;21;80417662;"";"";"";"";wmvassessoriacontabil@hotmail.com;"";"";Atividades de associações de defesa de direitos sociais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
17342732000162;1;"";02;20121227;00;"";"";20121227;4713002;"";ESTRADA;DO SAPE;S/N;"LOTE 432;QUADRA 14";SANTA ISABEL;24738794;RJ;5897;21;98018193;"";"";"";"";"";"";"";Lojas de variedades;;
17343289000144;1;PASSARELA DAS CARNES;02;20121226;00;"";"";20121226;4722901;4721103,4712100,5611201;RUA;ELOI TEIXEIRA;419;LOJA  1;CENTRO;26383080;RJ;2911;21;26657980;"";"";21;37731734;PASSARELADASCARNES@HOTMAIL.COM;"";"";Comércio varejista de carnes - açougues;47;COMÉRCIO VAREJISTA
17343345000140;1;"";02;20121211;00;"";"";20121211;6462000;6810201;AVENIDA;DAS AMERICAS;3500;"SALA: 202; BLOCO: 03 COND LE  MONDE;";BARRA DA TIJUCA;22640102;RJ;6001;21;39865333;"";"";11;50901779;miura@tradepointconsultores.com.br;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
17343345000140;1;"";02;20121211;00;"";"";20121211;6462000;6810201;AVENIDA;DAS AMERICAS;3500;"SALA: 202; BLOCO: 03 COND LE  MONDE;";BARRA DA TIJUCA;22640102;RJ;6001;21;39865333;"";"";11;50901779;miura@tradepointconsultores.com.br;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
17344172000185;1;"";02;20121207;00;"";"";20121207;4520001;4520002,4520003,4530703,4530704;RUA;ARTUR RIOS;1557;GALPAO;CAMPO GRANDE;23013470;RJ;6001;21;25183345;21;98152573;21;22831091;"";"";"";Serviços de manutenção e reparação mecânica de veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
17344860000145;1;CAIS BAR EVENTOS;02;20121228;00;"";"";20121228;5611201;5611204;ALAMEDA;DOS INGAS (IA GIGOIA);190;      ILHA DA GIGOIA SN;BARRA DA TIJUCA;22640352;RJ;6001;21;94642443;"";"";"";"";TIAGOIP@HOTMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
14167417000158;1;"";02;20110621;00;"";"";20110621;6470101;"";PRAIA;DE BOTAFOGO;501;      5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento;;
17345536000141;1;"";02;20121228;00;"";"";20121228;4781400;"";AVENIDA;DAS MANGUEIRAS;1860;LOJA 7;PENEDO;27598000;RJ;6003;24;33556257;"";"";"";"";TROPADYNA@YAHOO.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
17347080000159;1;RECANTO DOS SUCOS E RESTAURANTE;02;20121227;00;"";"";20121227;5611201;4721103,5611203,4712100;RUA;DR. WALDIR BARBOSA MOREIRA;170;LOJA  15 E 16;VARZEA;25955010;RJ;5915;21;27421644;"";"";21;27428482;acaladm@hotmail.com;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
17347370000100;1;FENIX;02;20230714;00;"";"";20121218;8630501;8630503,8610102,8622400;RUA;CEL JOAO RUFINO;11;SALA  507;CENTRO;27600000;RJ;5921;24;24524252;24;92546812;24;92979743;claudiocont2007@hotmail.com;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
17347370000100;1;FENIX;02;20230714;00;"";"";20121218;8630501;8630503,8610102,8622400;RUA;CEL JOAO RUFINO;11;SALA  507;CENTRO;27600000;RJ;5921;24;24524252;24;92546812;24;92979743;claudiocont2007@hotmail.com;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
17347764000150;1;BOMBAY;02;20121227;00;"";"";20121227;4729699;"";AVENIDA;LAURO SODRE;00445;      LOJ 401 STAND LQD         10;BOTAFOGO;22290070;RJ;6001;21;31761510;"";"";21;24236306;ELIZABETHGELABERT@GMAIL.COM;"";"";Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;47;COMÉRCIO VAREJISTA
17349758000132;1;"";02;20130102;00;"";"";20130102;9602501;"";RUA;XV DE NOVEMBRO;200;CASA 02;CENTRO;28800000;RJ;5885;21;97151851;"";"";"";"";RAMOSCONTABIL@YAHOO.COM.BR;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
17349758000132;1;"";02;20130102;00;"";"";20130102;9602501;"";RUA;XV DE NOVEMBRO;200;CASA 02;CENTRO;28800000;RJ;5885;21;97151851;"";"";"";"";RAMOSCONTABIL@YAHOO.COM.BR;"";"";Cabeleireiros;;
17349823000120;1;"";02;20130102;00;"";"";20130102;4761003;4789099,4751201,4762800,4755502,4763601,4772500,4789007;AVENIDA;DOUTOR SERGIO VIEIRA DE MELLO;340;LOJA 4;LAGOMAR;27966620;RJ;5847;22;27652484;"";"";"";"";DDCANELA33@GMAIL.COM;"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
17349919000198;1;"";02;20200403;00;"";"";20121228;9491000;"";RUA;RANGEL PESTANA;SN;LOTE  11                  QUADRA01;BANGU;21820040;RJ;6001;21;34681448;21;77078719;"";"";mp.decarvalho@hotmail.com;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
17349961000109;1;IEPG;02;20241227;00;"";"";20121228;9491000;"";RUA;MORUNGABA;54;      QUADRA 54 LOTE 19;CAMPO GRANDE;23097682;RJ;6001;21;22896571;21;32511752;"";"";JFOCONTABILIDADE@TERRA.COM.BR;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
17351183000192;1;"";02;20130102;00;"";"";20130102;4781400;4789099,4755502;RUA;10;174;CASA;JARDIM ITATIAIA;27580000;RJ;6003;24;33524461;"";"";"";"";ALEX.LOVE2008@YAHOO.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
17352087000169;1;"";02;20130102;00;"";"";20130102;6810202;6462000;AVENIDA;DAS AMERICAS;00700;      BLC 3 SAL 144;BARRA DA TIJUCA;22640100;RJ;6001;21;39883986;"";"";"";"";CS.SAAD@GMAIL.COM;"";"";Aluguel de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
17355305000119;1;"";02;20121217;00;"";"";20121217;8112500;"";RUA;WILMA;SN;LOTE  24;OUTEIRO DAS PEDRAS;24812164;RJ;5837;21;36394951;"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
