CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
30353460000407;2;"";02;20200914;00;"";"";20200914;8640202;8211300;RUA;WALDEMAR LIMA TEIXEIRA;51;      LOJA;VILA VELHA (SANTO ALEIXO);25912143;RJ;5849;21;26332479;"";"";"";"";LABOCLIN.ADM@GMAIL.COM;"";"";Laboratórios clínicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
38440952000107;1;"";02;20200914;00;"";"";20200914;1091102;5620104,1096100,9700500;RUA;JONAS JOSE DA SILVA;SN;"QUADRA 14;LOTE 16";CHAPERO;23812255;RJ;5839;21;82209786;"";"";"";"";NICINHASLIFE@GMAIL.COM;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
38440964000123;1;"";02;20200914;00;"";"";20200914;4744099;"";RUA;CANDIDO REIS;S/N;"LOTE 28;QUADRA 08";COELHO;24740110;RJ;5897;21;36061058;"";"";"";"";GAMMACONT@UOL.COM.BR;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
38440964000123;1;"";02;20200914;00;"";"";20200914;4744099;"";RUA;CANDIDO REIS;S/N;"LOTE 28;QUADRA 08";COELHO;24740110;RJ;5897;21;36061058;"";"";"";"";GAMMACONT@UOL.COM.BR;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
38441037000128;1;"";02;20200914;00;"";"";20200914;7319002;5912099,4772500,4774100;RUA;JOSE CIRIACO JUNIOR;222;CASA;PRAIA CAMPISTA;27923130;RJ;5847;22;27733224;"";"";"";"";BLOGKARINAFERREIRA@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
38441429000197;1;"";02;20200914;00;"";"";20200914;4755503;"";RUA;EDESIO RODRIGUES DA COSTA;478;CONJ RUA ANTES DO PONTO FINAL;GRANJAS MIRASSOL (PACHECOS);24847060;RJ;5837;21;81983804;"";"";"";"";JACQUEMELO8@GMAIL.COM;"";"";Comercio varejista de artigos de cama;;
38441750000171;1;MELLO ARQUITETURA;02;20200914;00;"";"";20200914;7111100;7119703,7119799,7410202;RUA;VISCONDE DE PIRAJA;00550;      SAL 1503;IPANEMA;22410901;RJ;6001;41;96869828;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Serviços de arquitetura;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
38443088000199;1;"";02;20200914;00;"";"";20200914;8599699;"";RUA;DOUTOR NOGUCHI;387;CASA 03;RAMOS;21060420;RJ;6001;21;41038750;"";"";"";"";ELIEGABRIEL57@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
38443088000199;1;"";02;20200914;00;"";"";20200914;8599699;"";RUA;DOUTOR NOGUCHI;387;CASA 03;RAMOS;21060420;RJ;6001;21;41038750;"";"";"";"";ELIEGABRIEL57@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
38443499000184;1;"";02;20200914;00;"";"";20200914;5611201;5620104,8219999;RUA;MARIO DA FONSECA;42;CASA 103 FUNDOS;BENTO RIBEIRO;21331360;RJ;6001;21;85898057;"";"";"";"";RODRIGOMARQUES38@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
38443656000151;1;PERSONALE - ODONTOLOGIA E FACE;02;20200914;00;"";"";20200914;8630504;8599699,8630501,8630503,9602502;RUA;SALDANHA MARINHO;458;SALA  919/920;CENTRO;28013022;RJ;5819;22;98350868;"";"";"";"";"";"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
38443971000189;1;"";02;20200914;00;"";"";20200914;8599699;4763602;AVENIDA;CONSELHEIRO JULIUS ARP;80;SALA 106 A 108;CENTRO;28623000;RJ;5867;22;20104314;"";"";"";"";PEDROHMONNERAT86@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
38443971000189;1;"";02;20200914;00;"";"";20200914;8599699;4763602;AVENIDA;CONSELHEIRO JULIUS ARP;80;SALA 106 A 108;CENTRO;28623000;RJ;5867;22;20104314;"";"";"";"";PEDROHMONNERAT86@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
38444275000197;1;"";02;20231218;00;"";"";20200914;1096100;4721102;RUA;SARGENTO RAIMUNDO NONATO;40;APT 102;PACHECO;24736050;RJ;5897;21;87249996;"";"";"";"";ASAMPAIOCOUTO@GMAIL.COM;"";"";Fabricação de alimentos e pratos prontos;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
38444275000197;1;"";02;20231218;00;"";"";20200914;1096100;4721102;RUA;SARGENTO RAIMUNDO NONATO;40;APT 102;PACHECO;24736050;RJ;5897;21;87249996;"";"";"";"";ASAMPAIOCOUTO@GMAIL.COM;"";"";- Fabricação de alimentos e pratos prontos;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
38445843000174;1;"";02;20200914;00;"";"";20200914;4313400;4311802,4679699,4930202,7732201;TRAVESSA;OLINDA;00000;LOTE  32;VILA SAO JOAO;25570203;RJ;5901;21;78271821;"";"";"";"";BCSTRANSPORTESLTDA@GMAIL.COM;"";"";Obras de terraplenagem;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
38446404000186;1;PROJETO 1 COMUNICACAO VISUAL;02;20200914;00;"";"";20200914;4329101;4329104,4619200,4789099,7319001;ESTRADA;DOS BANDEIRANTES;07000;      SAL 0257;JACAREPAGUA;22780084;RJ;6001;21;34861726;"";"";"";"";"";"";"";Instalação de painéis publicitários;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
38447966000144;1;"";02;20250604;00;"";"";20200914;8230001;"";RUA;DONA MARIANA;97;APT 406;BOTAFOGO;22280020;RJ;6001;21;99559577;"";"";"";"";BRUNASALGADO.N@GMAIL.COM;"";"";Serviços de organização de feiras;;
38448214000106;1;"";02;20240125;00;"";"";20200914;9602501;"";RUA;DANIEL MACHADO NETTO;100;APT;PAVUNA;21520625;RJ;6001;21;0;"";"";"";"";OITIM4053@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
38448214000106;1;"";02;20240125;00;"";"";20200914;9602501;"";RUA;DANIEL MACHADO NETTO;100;APT;PAVUNA;21520625;RJ;6001;21;0;"";"";"";"";OITIM4053@GMAIL.COM;"";"";Cabeleireiros;;
38448377000180;1;"";02;20200914;00;"";"";20200914;5229099;"";RUA;DOUTOR GUALTER FERREIRA;157;LETRA X;CASTELANEA;25640160;RJ;5877;24;92312535;"";"";"";"";RSALDANHACARVALHO19@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
38448377000180;1;"";02;20200914;00;"";"";20200914;5229099;"";RUA;DOUTOR GUALTER FERREIRA;157;LETRA X;CASTELANEA;25640160;RJ;5877;24;92312535;"";"";"";"";RSALDANHACARVALHO19@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
38448469000160;1;"";02;20200914;00;"";"";20200914;4399103;"";RUA;CAPITAO BENTO JOSE VELOSO;0;CASA 03 - RUA DAS PEDRINHAS;RIOGRANDINA;28634340;RJ;5867;22;81727719;"";"";"";"";OLIVEIRAGEOVANE806@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
38449041000132;1;FORNERIA ORIGINAL;02;20200914;00;"";"";20200914;5620104;4789001,5611203,7319003,8230001;AVENIDA;ALMIRANTE TAMANDARE;1042;LOJA  104;PIRATININGA;24350380;RJ;5865;21;22201331;"";"";"";"";FORNERIAORIGINALOCEANICA@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
38449051000178;1;PAULATECH;02;20200914;00;"";"";20200914;4321500;9001906,8020002,9511800,6190699,9512600,4329104,4330404,3321000,4322303,3314707,4322302,3313901,4399103;RUA;ANTONIO JACINTO;22;"LOTE .;QUADRA .";COMENDADOR SOARES;26280700;RJ;5869;21;95223212;"";"";"";"";BOLICHEROBERTO@GMAIL.COM;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
38450486000132;1;"";02;20200914;00;"";"";20200914;1096100;5611201,8230001;AVENIDA;EXCELSIOR;309;ANEXO 04;JARDIM EXCELSIOR;28915000;RJ;5813;22;26450010;"";"";"";"";TEREZARAQUELDELIMAMELO@GMAIL.COM;"";"";Fabricação de alimentos e pratos prontos;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
38450486000132;1;"";02;20200914;00;"";"";20200914;1096100;5611201,8230001;AVENIDA;EXCELSIOR;309;ANEXO 04;JARDIM EXCELSIOR;28915000;RJ;5813;22;26450010;"";"";"";"";TEREZARAQUELDELIMAMELO@GMAIL.COM;"";"";- Fabricação de alimentos e pratos prontos;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
38452607000185;1;"";02;20200914;00;"";"";20200914;9602501;"";RUA;LARANJA LIMA (B ARAUJO);108;APT 102;COSMOS;23061320;RJ;6001;21;0;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
38452607000185;1;"";02;20200914;00;"";"";20200914;9602501;"";RUA;LARANJA LIMA (B ARAUJO);108;APT 102;COSMOS;23061320;RJ;6001;21;0;"";"";"";"";"";"";"";Cabeleireiros;;
38452716000100;1;"";02;20200914;00;"";"";20200914;9511800;4752100,5912099,6190699,4751201,4751202,4321500,9512600,8599603,5229099,7722500,5611203;RUA;CONSTANTE RAMOS;292;CASA;RIO DO LIMAO;28981090;RJ;5803;22;26653573;"";"";"";"";MARCELOSENNARJ@BOL.COM.BR;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
38452716000100;1;"";02;20200914;00;"";"";20200914;9511800;4752100,5912099,6190699,4751201,4751202,4321500,9512600,8599603,5229099,7722500,5611203;RUA;CONSTANTE RAMOS;292;CASA;RIO DO LIMAO;28981090;RJ;5803;22;26653573;"";"";"";"";MARCELOSENNARJ@BOL.COM.BR;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
38453469000159;1;"";02;20200914;00;"";"";20200914;9602501;"";RUA;CANOANA;19;"LOTE 19;QUADRA 174";GUARATIBA;23031005;RJ;6001;21;98169532;"";"";"";"";DEBORAMARIAMICURE@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
38453469000159;1;"";02;20200914;00;"";"";20200914;9602501;"";RUA;CANOANA;19;"LOTE 19;QUADRA 174";GUARATIBA;23031005;RJ;6001;21;98169532;"";"";"";"";DEBORAMARIAMICURE@GMAIL.COM;"";"";Cabeleireiros;;
38453610000113;1;"";02;20200914;00;"";"";20200914;5819100;5811500,5812302,5812301,5912099,5813100;RUA;URUGUAI;5;CASA 1;ANDARAI;20510061;RJ;6001;21;35669658;"";"";"";"";SOARES.GABRIELA@OUTLOOK.COM.BR;"";"";Edição de cadastros;;
38453691000151;1;"";02;20200914;00;"";"";20200914;7911200;7912100,7990200;RUA;ARMANDO FRUTUOSO;86;CASA 1;PACIENCIA;23587200;RJ;6001;21;33149641;"";"";"";"";VEMTUR11@GMAIL.COM;"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
38453818000132;1;"";02;20200914;00;"";"";20200914;2542000;"";ESTRADA;DOS PASSAGEIROS;1303;CONJ;CAMPO REDONDO;28942444;RJ;5903;22;74040380;"";"";"";"";RITADECASSIASOARESDASILVAR@GMAIL.COM;"";"";Fabricação de artigos de serralheria;;
34354855000132;1;GABIFE DISTRIBUIDORA DE BEBIDAS;02;20190729;00;"";"";20190729;4723700;4712100;RUA;JOAO VICENTE;01157;      LOJ A;BENTO RIBEIRO;21340021;RJ;6001;21;94950876;21;37434721;"";"";LEGALIZACAO02@FRICKS.ADV.BR;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
38454564000177;1;"";02;20200914;00;"";"";20200914;8219999;"";RUA;DOUTOR JOAO VALENTIM TAVARES;33;APT 401;PIRATININGA;24358160;RJ;5865;21;96119038;"";"";"";"";MARIMANDARAMALHO12@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
38454564000177;1;"";02;20200914;00;"";"";20200914;8219999;"";RUA;DOUTOR JOAO VALENTIM TAVARES;33;APT 401;PIRATININGA;24358160;RJ;5865;21;96119038;"";"";"";"";MARIMANDARAMALHO12@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
38455304000116;1;"";02;20200915;00;"";"";20200915;7711000;6810201,6810202,9609299;AVENIDA;OLOF PALME;00765;      SAL 715;CAMORIM;22783119;RJ;6001;21;70203088;"";"";"";"";JONADAB.SOUSA@GMAIL.COM;"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
38455304000116;1;"";02;20200915;00;"";"";20200915;7711000;6810201,6810202,9609299;AVENIDA;OLOF PALME;00765;      SAL 715;CAMORIM;22783119;RJ;6001;21;70203088;"";"";"";"";JONADAB.SOUSA@GMAIL.COM;"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
38455823000184;1;"";02;20200915;00;"";"";20200915;9700500;"";RUA;JOAO LUIZ DE BRITO;46;CASA;BARREIRA;28545000;RJ;0776;21;79687851;"";"";"";"";MARINETECANTAGALO2020@GMAIL.COM;"";"";Serviços domésticos;97;SERVIÇOS DOMÉSTICOS
38455979000165;1;"";02;20200915;00;"";"";20200915;5620104;4723700;RUA;FRANCISCO BELISARIO;370;"BLOCO 23;APT 204";SANTA CRUZ;23570510;RJ;6001;21;36892370;"";"";"";"";ANAFLORO@HOTMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
38456439000104;1;"";02;20200909;00;"";"";20200909;6499901;"";PRAIA;BOTAFOGO;00501;      BLC I SAL 501;BOTAFOGO;22250911;RJ;6001;11;30272237;"";"";21;32653777;CONTROLADORIA@XPI.COM.BR;"";"";Clubes de investimento;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
38456472000126;1;"";02;20200915;00;"";"";20200915;5229099;4321500,4322301,1629301,5099801;RUA;COMENDADOR QUEIROZ;81;APT 401;ICARAI;24230220;RJ;5865;21;21951000;"";"";"";"";OIAPMAS406@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
38456472000126;1;"";02;20200915;00;"";"";20200915;5229099;4321500,4322301,1629301,5099801;RUA;COMENDADOR QUEIROZ;81;APT 401;ICARAI;24230220;RJ;5865;21;21951000;"";"";"";"";OIAPMAS406@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
38456610000177;1;"";02;20200915;00;"";"";20200915;4923001;"";RUA;AMANDA GUIMARAES;478;CASA;PORTUGUESA;21932680;RJ;6001;21;96140215;"";"";"";"";ORLANDOMLOPES54@GMAIL.COM;"";"";Serviço de táxi;49;TRANSPORTE TERRESTRE
38456848000100;1;LEE CONSTRUCOES;02;20200915;00;"";"";20200915;4292801;0161003,4321500,4322301,4330402,4330404,4399103,4399199;RUA;NSR DAS GRACAS;0;"LOTE 11;QUADRA M;CASA 03";PARQUE HOTEL;28970000;RJ;5803;22;88063542;"";"";"";"";DENILSONMONTADOR@HOTMAIL.COM;"";"";Montagem de estruturas metálicas;42;OBRAS DE INFRA-ESTRUTURA
38457146000133;1;"";02;20240521;00;"";"";20200915;4759801;"";RUA;LUCIO BITTENCOURT;SN;QUADRA 06;JARDIM CATARINA;24717080;RJ;5897;21;82553567;"";"";"";"";LIVECORTINASEDECORACOES2020@GMAIL.COM;"";"";Comércio varejista de artigos de tapeçaria;;
38457745000157;1;"";02;20180302;00;"";"";20180302;6810203;"";ESTRADA;DA CACUIA;685;SALA  201;CACUIA;21921000;RJ;6001;21;24844439;"";"";"";"";ERIKANVOGEL@HOTMAIL.COM;"";"";Loteamento de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
38457914000159;1;"";02;20240305;00;"";"";20200915;4930201;"";RUA;PETROPOLIS;1;"QUADRA 38;LOTE 19";VILA SAO JOAO;25570324;RJ;5901;21;37545243;"";"";"";"";NASCIMENTOEDVAN75@GMAIL.COM;"";"";Transporte rodoviário de carga;;
38457961000100;1;JCI CONSULTORIA E SISTEMAS;02;20200915;00;"";"";20200915;6209100;6201501,6201502,6202300,6203100,6204000,6311900,6319400,8599603;ESTRADA;SANTA MARINHA;00005;      APT 305;GAVEA;22451240;RJ;6001;41;96869828;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Suporte técnico;;
38458019000159;1;"";02;20200915;00;"";"";20200915;9529104;"";RUA;MANOEL PINHEIRO SOBRINHO;142;ANDAR ALTOS;PALMEIRAS;28180000;RJ;2915;22;88172044;"";"";"";"";REISSERVICOSCONTABEIS@YAHOO.COM.BR;"";"";- Reparação de bicicletas;;
38458019000159;1;"";02;20200915;00;"";"";20200915;9529104;"";RUA;MANOEL PINHEIRO SOBRINHO;142;ANDAR ALTOS;PALMEIRAS;28180000;RJ;2915;22;88172044;"";"";"";"";REISSERVICOSCONTABEIS@YAHOO.COM.BR;"";"";Reparação de bicicletas;;
38458029000194;1;"";02;20200915;00;"";"";20200915;7490104;7490199,8599604;RUA;TIMOTEO DA COSTA;00435;      APT 505 BLC 1;LEBLON;22450130;RJ;6001;21;99720290;"";"";"";"";"";"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
09247597000652;2;OXIGENAR TERAPIA RESPIRATORIA;02;20200915;00;"";"";20200915;4773300;7729203;RUA;DOUTOR CELESTINO;122;SALA  1206;CENTRO;24020091;RJ;5865;21;32156068;"";"";"";"";CONTATO@OXIGENAR.COM.BR;"";"";Comércio varejista de artigos médicos e ortopédicos;47;COMÉRCIO VAREJISTA
38458350000179;1;"";02;20221210;00;"";"";20200915;9602502;"";RUA;ROQUELANDIA;181;CONJ;GUADALUPE;21660180;RJ;6001;21;84233971;"";"";"";"";RAPHAELAFIG104@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
38458930000166;1;"";02;20200915;00;"";"";20200915;4772500;"";10A RUA;RUA JOAO MUNIZ ROBAINA;28;CASA;PARQUE TINOLA;28400000;RJ;5895;22;38530448;"";"";"";"";CAMILLESALOMAO@GMAIL.COM;"";"";Comércio varejista de cosméticos;;
38458993000112;1;"";02;20200915;00;"";"";20200915;7319002;4930204,4930201;RUA;ESTREMADURA;300;"APT 1608;BLOCO 3";IRAJA;21230510;RJ;6001;21;96471294;"";"";"";"";ANDERSONESCOBAR2004@YAHOO.COM.BR;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
38459109000164;1;"";02;20200915;00;"";"";20200915;8599699;8593700;RUA;FALCAO PADILHA;377;APT 201;BANGU;21870160;RJ;6001;21;24848701;"";"";"";"";MATEUSCBRUM@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
38459109000164;1;"";02;20200915;00;"";"";20200915;8599699;8593700;RUA;FALCAO PADILHA;377;APT 201;BANGU;21870160;RJ;6001;21;24848701;"";"";"";"";MATEUSCBRUM@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
38459183000180;1;"";02;20200915;00;"";"";20200915;4619200;"";RUA;KATTRIN KEMPER;00302;      LOT 29 QDR M;TAQUARA;22715460;RJ;6001;21;34911060;"";"";"";"";SMSCONTABILIDADE@HOTMAIL.COM;"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
38459183000180;1;"";02;20200915;00;"";"";20200915;4619200;"";RUA;KATTRIN KEMPER;00302;      LOT 29 QDR M;TAQUARA;22715460;RJ;6001;21;34911060;"";"";"";"";SMSCONTABILIDADE@HOTMAIL.COM;"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
38459959000162;1;"";02;20200915;00;"";"";20200915;9602501;9602502;RUA;MONTE LIBANO;55;SALA 313;CENTRO;28610460;RJ;5867;22;97609002;"";"";"";"";ANNAJHULIAZ09@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
38459959000162;1;"";02;20200915;00;"";"";20200915;9602501;9602502;RUA;MONTE LIBANO;55;SALA 313;CENTRO;28610460;RJ;5867;22;97609002;"";"";"";"";ANNAJHULIAZ09@GMAIL.COM;"";"";Cabeleireiros;;
