CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
43343561000104;1;"";02;20210831;00;"";"";20210831;4753900;4789099,4713002,4772500,4756300,4781400,4751201,4759899,4755502,4755503,4763601,4744001,4789007,4783102,4744099;RUA;REGINOPOLIS;74;"BLOCO 1;ANEXO A;APT 301";GUADALUPE;21675440;RJ;6001;21;86123026;"";"";"";"";BADAVENDE@GMAIL.COM;"";"";Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo;47;COMÉRCIO VAREJISTA
43343720000162;1;REALIZE TRANSPORTE;02;20210831;00;"";"";20210831;7711000;3319800,4322301,4330405,4330499,4512902,4520001,4520002,4530703,4530704,4712100,4723700,4743100,4771701,4772500,4923002,4924800,4929902,5611203,6209100;RUA;LUIZA VIANA;SN;LOTE  28 E 29             QUADRA0F2;NOVO RIO DAS OSTRAS;28893470;RJ;2921;22;98962092;"";"";"";"";REALIZETRANSPORTESEXECUTIVO@GMAIL.COM;"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
43343720000162;1;REALIZE TRANSPORTE;02;20210831;00;"";"";20210831;7711000;3319800,4322301,4330405,4330499,4512902,4520001,4520002,4530703,4530704,4712100,4723700,4743100,4771701,4772500,4923002,4924800,4929902,5611203,6209100;RUA;LUIZA VIANA;SN;LOTE  28 E 29             QUADRA0F2;NOVO RIO DAS OSTRAS;28893470;RJ;2921;22;98962092;"";"";"";"";REALIZETRANSPORTESEXECUTIVO@GMAIL.COM;"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
43343849000170;1;HK ODONTOLOGIA ESTETICA;02;20210831;00;"";"";20210831;8630504;3250706,8640205,9602502;AVENIDA;AYRTON SENNA;03000;      BLC II SAL 328;BARRA DA TIJUCA;22775904;RJ;6001;21;98334201;"";"";"";"";HKODONTOLOGIAESTETICA@GMAIL.COM;"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
43344067000156;1;"";02;20210831;00;"";"";20210831;4744099;"";ESTRADA;DOS BANDEIRANTES;00759;      LOJ;TAQUARA;22710570;RJ;6001;21;33944598;"";"";"";"";MARCOCONTABIL@HOTMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
43344067000156;1;"";02;20210831;00;"";"";20210831;4744099;"";ESTRADA;DOS BANDEIRANTES;00759;      LOJ;TAQUARA;22710570;RJ;6001;21;33944598;"";"";"";"";MARCOCONTABIL@HOTMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
43344777000186;1;"";02;20210831;00;"";"";20210831;1412602;1412601,4399103,4330404;RUA;DA CONQUISTA;0;CASA RUA BRANDAO MONTEIRO 07;PACIENCIA;23586100;RJ;6001;21;81679584;"";"";"";"";FELICIOMARRAIO948@GMAIL.COM;"";"";Confecção;;
43344932000164;1;"";02;20210831;00;"";"";20210831;2542000;4781400;RUA;EUGENIO GUDIN;142;CONJ 10;IRAJA;21361500;RJ;6001;21;64272474;"";"";"";"";VSAJPF@GMAIL.COM;"";"";Fabricação de artigos de serralheria;;
43345132000168;1;"";02;20210831;00;"";"";20210831;8592999;5590601,5590699;LADEIRA;DOS TABAJARAS;538;CASA 11;COPACABANA;22031112;RJ;6001;21;22563694;"";"";"";"";ARIGALO@HOTMAIL.COM;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
43345481000180;1;"";02;20210831;00;"";"";20210831;4541206;"";RUA;INGA;34;CASA 1;CARMARI;26023140;RJ;5869;21;31015048;"";"";"";"";MARCIOMM0048@GMAIL.COM;"";"";Comércio a varejo de peças e acessórios novos para motocicletas e motonetas;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
43345612000129;1;FELIPE EUGENIO DE MIRANDA BRUNO - SCP 0013;02;20210301;00;"";"";20210301;8630502;"";RUA;PAULO ASSIS RIBEIRO;00085;APT   01;BARRA DA TIJUCA;22621210;RJ;6001;21;37966794;"";"";"";"";SOCIETARIO.BIGAS@GMAIL.COM;"";"";Atividade médica ambulatorial com recursos para realização de exames complementares;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
43345957000182;1;JESSICA NOGUEIRA PEIXOTO - SCP 0022;02;20210301;00;"";"";20210301;8630502;"";RUA;PAULO ASSIS RIBEIRO;00085;APT   01;BARRA DA TIJUCA;22621210;RJ;6001;21;37966794;"";"";"";"";SOCIETARIO.BIGAS@GMAIL.COM;"";"";Atividade médica ambulatorial com recursos para realização de exames complementares;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
43346120000158;1;TRINTIM PRODUTOS FARMACEUTICOS;02;20210831;00;"";"";20210831;7319002;"";RUA;MARIA TAVARES;120;CASA;PARQUE LUIZ GONZAGA;26463140;RJ;2913;21;91419040;"";"";"";"";DARILIDEAL@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
43346387000145;1;"";02;20240312;00;"";"";20210831;8599604;8219999;RUA;TENORIO CAVALCANTI;180;"BLOCO 2B;APT 404";VILA CATIA;26010340;RJ;5869;21;00000000;"";"";"";"";FASILVALE@GMAIL.COM;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
43346419000102;1;"";02;20240216;00;"";"";20210514;6911701;"";LARGO;DO MACHADO;00029;      SAL 1224;CATETE;22221901;RJ;6001;21;25160734;"";"";"";"";CONTATO@CONTAWEB.COM.BR;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
43346991000171;1;VITORIANA LOGISTICA E SERVICOS;02;20210831;00;"";"";20210831;5320201;4923002,4930201,4930202,4930204,7711000;RUA;MIGUEL CALMON;00095;      8 N;SENADOR VASCONCELOS;23085090;RJ;6001;21;35867891;"";"";21;35867891;SABATA.CONTABILIDADE@GMAIL.COM;"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
43346999000138;1;"";02;20210831;00;"";"";20210831;8211300;7020400;RUA;VISCONDE DE PIRAJA;00572;      SALA 701;IPANEMA;22410002;RJ;6001;21;98046089;"";"";"";"";JOAOSARTINI1@GMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
43347424000130;1;"";02;20210831;00;"";"";20210831;8599604;"";PRACA;SAENZ PENA;45;SALA 902;TIJUCA;20520090;RJ;6001;21;22642132;"";"";"";"";NUTRILUCIANALAURIA@HOTMAIL.COM;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
43347543000192;1;CARVALHO LD ENGENHARIA;02;20210831;00;"";"";20210831;7112000;3821100,4120400,4213800,4299501,7111100,7119704,7732201,7732202;ESTRADA;CACHAMORRA;794;APT BLOCO 08 APT 503;CAMPO GRANDE;23040150;RJ;6001;21;65915650;"";"";"";"";ENGENHARIACIVIL.LEONARDO@GMAIL.COM;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
35291257000124;1;MAR AZUL;02;20191023;00;"";"";20191023;1412603;4781400;RUA;COELHO DA ROCHA;308;CASA  5 QDA LTE 38;AGOSTINHO PORTO;25510015;RJ;5901;21;70196870;"";"";"";"";MARCIOSOARESPINHEIRO@YAHOO.COM.BR;"";"";Facção de peças do vestuário;;
43348094000105;1;"";02;20210831;00;"";"";20210831;4723700;"";RUA;FRANCISCO SA;95;LETRA B;COPACABANA;22080010;RJ;6001;21;22674826;"";"";"";"";MARIADACRUZ.12BATISTA@GMAIL.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
43348464000104;1;"";02;20210831;00;"";"";20210831;6462000;7020400,9609299;AVENIDA;DAS AMERICAS;03500;      BLC 0001 SAL 0206         SAL 0207 SAL 0208;BARRA DA TIJUCA;22640102;RJ;6001;21;35259450;"";"";"";"";PPACHECO@CEI-BRASIL.COM;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
43348464000104;1;"";02;20210831;00;"";"";20210831;6462000;7020400,9609299;AVENIDA;DAS AMERICAS;03500;      BLC 0001 SAL 0206         SAL 0207 SAL 0208;BARRA DA TIJUCA;22640102;RJ;6001;21;35259450;"";"";"";"";PPACHECO@CEI-BRASIL.COM;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
43348670000106;1;"";02;20210831;00;"";"";20210831;8230001;"";RUA;REAL GRANDEZA;167;SLJ;BOTAFOGO;22281035;RJ;6001;21;22266214;"";"";"";"";PEDROALMEIDA228@GMAIL.COM;"";"";Serviços de organização de feiras;;
43349530000152;1;"";02;20210831;00;"";"";20210831;4930201;4929903,7911200,7912100,8592999,9609299,5229099,7990200;RUA;AMARAL;34;APT 102;ANDARAI;20541155;RJ;6001;21;22222222;"";"";"";"";WANDOSALDANHA@HOTMAIL.COM;"";"";Transporte rodoviário de carga;;
42771856000100;1;"";02;20210719;00;"";"";20210719;8712300;"";RUA;GUILHERME JORGE PINHEIRO;204;"BLOCO 11;APT 202";VILA ISABEL;25815065;RJ;5919;24;88814353;"";"";"";"";KETRYCRISTINA@YAHOO.COM.BR;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
42771856000100;1;"";02;20210719;00;"";"";20210719;8712300;"";RUA;GUILHERME JORGE PINHEIRO;204;"BLOCO 11;APT 202";VILA ISABEL;25815065;RJ;5919;24;88814353;"";"";"";"";KETRYCRISTINA@YAHOO.COM.BR;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
43350221000100;1;"";02;20210831;00;"";"";20210831;4772500;"";RUA;JASPE;SN;"LOTE 29;QUADRA 50";LAR FLUMINENSE;25550490;RJ;5901;21;92949511;"";"";"";"";ELIOMAR_SIQUEIRA@YAHOO.COM.BR;"";"";Comércio varejista de cosméticos;;
43350378000128;1;"";02;20240911;00;"";"";20210831;3832700;3831901,3839499;RUA;DUQUE ANTONIO DE PAIVA;1190;CASA 1;SAO DOMINGOS;27350710;RJ;5807;24;99620790;"";"";"";"";SENHABRASILCIDADAO@GMAIL.COM;"";"";Recuperação de materiais plásticos;38;COLETA
43350378000128;1;"";02;20240911;00;"";"";20210831;3832700;3831901,3839499;RUA;DUQUE ANTONIO DE PAIVA;1190;CASA 1;SAO DOMINGOS;27350710;RJ;5807;24;99620790;"";"";"";"";SENHABRASILCIDADAO@GMAIL.COM;"";"";- Recuperação de materiais plásticos;38;COLETA
43351128000102;1;"";02;20210831;00;"";"";20210831;8599699;"";RUA;SEBASTIAO DE LACERDA;56;APT 601;LARANJEIRAS;22240110;RJ;6001;21;25587977;"";"";"";"";JEL2000@UOL.COM.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
43351128000102;1;"";02;20210831;00;"";"";20210831;8599699;"";RUA;SEBASTIAO DE LACERDA;56;APT 601;LARANJEIRAS;22240110;RJ;6001;21;25587977;"";"";"";"";JEL2000@UOL.COM.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
43352433000119;1;"";02;20210831;00;"";"";20210831;1749400;"";RUA;HENRIQUE MARTINS;00;CASA L13 Q 15;LAGOINHA;24736130;RJ;5897;21;0;"";"";"";"";ARIANI.HELDER@GMAIL.COM;"";"";Fabricação de produtos de pastas celulósicas;;
43352591000179;1;CEORDO;02;20210831;00;"";"";20210831;8630502;"";RUA;ESPIRITO SANTO;112;SALA  2 E 3;EXTENSAO DO BOSQUE;28893316;RJ;2921;22;99909493;"";"";"";"";CEORDORO@GMAIL.COM;"";"";Atividade médica ambulatorial com recursos para realização de exames complementares;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
40980118000148;1;"";02;20210224;00;"";"";20210224;4781400;"";AVENIDA PERIMETRAL;BRIGADEIRO LIMA E SILVA;734;APT 902;PARQUE DUQUE;25085132;RJ;5833;22;96021028;"";"";"";"";NICOLASNOGUEIRA_92@OUTLOOK.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
43353667000180;1;"";02;20210831;00;"";"";20210831;3511501;3512300,4221903,8299701;RUA;BARAO DE SAO FRANCISCO;00373;      SAL 413 SUP 066266;VILA ISABEL;20541371;RJ;6001;21;99998161;"";"";"";"";AURELIO@CALLBS.COM.BR;"";"";Geração de energia elétrica;35;ELETRICIDADE
43354575000115;1;MAGIC FACE;02;20210831;00;"";"";20210831;8650099;"";RUA;MIGUEL DE FRIAS;88;SALA  1004;ICARAI;24220002;RJ;5865;21;35824585;"";"";"";"";CONTABILIDADE@DREAMSCONTABILIDADE.NET;"";"";Atividades de profissionais da área de saúde não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
43355520000120;1;"";02;20210831;00;"";"";20210831;4789099;"";TRAVESSA;UNIAO DO BAIRRO BARCELOS;29;CONJ;ROCINHA;22451530;RJ;6001;21;65419983;"";"";"";"";DEISELUCIDI@HOTMAIL.COM.BR;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
43355520000120;1;"";02;20210831;00;"";"";20210831;4789099;"";TRAVESSA;UNIAO DO BAIRRO BARCELOS;29;CONJ;ROCINHA;22451530;RJ;6001;21;65419983;"";"";"";"";DEISELUCIDI@HOTMAIL.COM.BR;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
43355557000158;1;"";02;20231117;00;"";"";20210831;1821100;7420004,5811500,5812302,4781400,5912099,1813001,5813100,7420001;RUA;OMAR BANDEIRA RAMIDAN SOBRINHO;80;CASA 3;RECREIO DOS BANDEIRANTES;22790662;RJ;6001;21;70411493;"";"";"";"";PAULANATALIAASSIS@GMAIL.COM;"";"";Serviços de pré-impressão;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
43355894000145;1;"";02;20210831;00;"";"";20210831;8630501;"";RUA;CAPISTRANO DE ABREU;00028;      APT 908;HUMAITA;22271000;RJ;6001;21;22222222;"";"";"";"";CHATTARCONTABIL@GMAIL.COM;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
43355894000145;1;"";02;20210831;00;"";"";20210831;8630501;"";RUA;CAPISTRANO DE ABREU;00028;      APT 908;HUMAITA;22271000;RJ;6001;21;22222222;"";"";"";"";CHATTARCONTABIL@GMAIL.COM;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
43355960000187;1;"";02;20210831;00;"";"";20210831;8219999;"";CAMINHO;DO PARTIDO;RUA 3;LOTE 1 Q5A;CAMPO GRANDE;23017030;RJ;6001;21;34071057;"";"";"";"";DOUGNS30@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
43355960000187;1;"";02;20210831;00;"";"";20210831;8219999;"";CAMINHO;DO PARTIDO;RUA 3;LOTE 1 Q5A;CAMPO GRANDE;23017030;RJ;6001;21;34071057;"";"";"";"";DOUGNS30@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
43356166000158;1;"";02;20210831;00;"";"";20210831;4721103;"";RUA;MARIO;50;FUNDOS;PRACA SECA;21341450;RJ;6001;21;33905258;"";"";"";"";KARINAFGONZALEZ@HOT.COM;"";"";Comércio varejista de laticínios e frios;47;COMÉRCIO VAREJISTA
43356433000197;1;LL SCHUMAKER JPA RESTAURANTES;02;20210831;00;"";"";20210831;5611201;5611203,5611204;ESTRADA;DE JACAREPAGUA;6069;      COB 11/B;ANIL;22753033;RJ;6001;21;88905952;"";"";"";"";CINTIASCHUMAKER@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
43356788000186;1;"";02;20210831;00;"";"";20210831;1821100;8299799,5819100,5811500,4789099,5912099,1813001,5812301,5813100,1749400,1813099;RUA;TABAJARAS;27;APT 202;SAO FRANCISCO;24360220;RJ;5865;21;27101825;"";"";"";"";OLAROBERTAMAIA@GMAIL.COM;"";"";Serviços de pré-impressão;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
43357079000115;1;"";02;20210831;00;"";"";20210831;8599699;"";RUA;SILVA JARDIM;514;APT 101;CENTRO;25615203;RJ;5877;24;22318698;"";"";"";"";MAYARACASTRO2@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
43357079000115;1;"";02;20210831;00;"";"";20210831;8599699;"";RUA;SILVA JARDIM;514;APT 101;CENTRO;25615203;RJ;5877;24;22318698;"";"";"";"";MAYARACASTRO2@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
43357371000138;1;"";02;20210831;00;"";"";20210831;8599699;"";RUA;DARIO MARQUES;0;"LOTE 8;QUADRA 12B";JARDIM METROPOLE;25575060;RJ;5901;21;73395793;"";"";"";"";E.CRISTINA17@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
43357371000138;1;"";02;20210831;00;"";"";20210831;8599699;"";RUA;DARIO MARQUES;0;"LOTE 8;QUADRA 12B";JARDIM METROPOLE;25575060;RJ;5901;21;73395793;"";"";"";"";E.CRISTINA17@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
43357591000161;1;"";02;20210831;00;"";"";20210831;5320202;"";RUA;JOAQUIM SILVA;122;CONJ 103;CENTRO;20241110;RJ;6001;21;75241592;"";"";"";"";THIAGO54632@GMAIL.COM;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
43357621000130;1;"";02;20210831;00;"";"";20210831;5611203;"";ESTRADA;DA GAVEA;558;LOJA C;GAVEA;22451272;RJ;6001;21;24223186;"";"";"";"";LEIDIANE.CARDOZZO@HOTMAIL.COM;"";"";Lanchonetes;;
43358199000137;1;"";02;20210831;00;"";"";20210831;2829199;3314707;AVENIDA;PRESIDENTE KENNEDY;2053;LOTE  09                  QUADRA209                 CASA  02;TRINDADE;24456045;RJ;5897;21;70364711;"";"";"";"";LUCIANO.BOMGELO@GMAIL.COM;"";"";Fabricação de outras máquinas e equipamentos de uso geral não especificados anteriormente;;
43358360000172;1;"";02;20250324;00;"";"";20210831;5320202;"";TRAVESSA;MACAE;166;CASA A;SANTA CRUZ;23515140;RJ;6001;21;34278976;"";"";"";"";LUIZCARLOSBENICIO150@GMAIL.COM;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
43358588000162;1;K&K;02;20210831;00;"";"";20210831;9001902;"";RUA;ABILIO TEIXEIRA DE AGUIAR;00140;      APT 202;SEPETIBA;23530260;RJ;6001;21;35930675;"";"";"";"";RFLORESASSESSORIAEMPRESARIAL@YAHOO.COM.BR;"";"";Produção musical;90;ATIVIDADES ARTÍSTICAS
43358657000138;1;"";02;20210831;00;"";"";20210831;4781400;4789099,4789001,4754701,4755503,4763602,4330499,4772500,9529105,4782201,4783102,4783101,4774100;RUA;PROFESSOR FRANCISCO FONSECA;47;SALA 104;BACAXA (BACAXA);28994795;RJ;5909;22;98818960;"";"";"";"";LEGALIZACAO@CFMAHALO.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
43358732000160;1;IORIO FARMA;02;20210831;00;"";"";20210831;4771701;4721104,4772500;RUA;MILTON;106;LOTE  11                  QUADRA1;GRANDE RIO;25540050;RJ;5901;21;76956198;"";"";"";"";CLAIORIO@YAHOO.COM;"";"";Comércio varejista de produtos farmacêuticos;;
43358943000101;1;"";02;20210831;00;"";"";20210831;1091102;"";TRAVESSA;CAMINHA;08;APT 103;ANDARAI;20541200;RJ;6001;21;20295977;"";"";"";"";MARIADAGUIA3007@GMAIL.COM;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
