CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
51509092000170;1;"";02;20230721;00;"";"";20230721;4763602;4772500,4782201,4783102,4757100;AVENIDA;SAO JOSEMARIA ESCRIVA;302;APT BL 18/402;ITANHANGA;22753200;RJ;6001;21;67242548;"";"";"";"";RC28871@GMAIL.COM;"";"";Comércio varejista de artigos esportivos;47;COMÉRCIO VAREJISTA
51509377000101;1;JNC;02;20230721;00;"";"";20230721;4299599;"";RUA;CLARIMUNDO DE MELO;00105;      APT 304;ENCANTADO;20740321;RJ;6001;21;69132577;"";"";"";"";MAPCONTABILIDADESERVICOS@GMAIL.COM;"";"";Outras obras de engenharia civil não especificadas anteriormente;42;OBRAS DE INFRA-ESTRUTURA
51509813000142;1;"";02;20230721;00;"";"";20230721;1412601;"";RUA;CASA;75;CASA;PARQUE VERA LUCIA;25780000;RJ;6009;24;92205435;"";"";"";"";ADRIANATITITA@GMAIL.COM;"";"";- Confecção de peças de vestuário;;
51509813000142;1;"";02;20230721;00;"";"";20230721;1412601;"";RUA;CASA;75;CASA;PARQUE VERA LUCIA;25780000;RJ;6009;24;92205435;"";"";"";"";ADRIANATITITA@GMAIL.COM;"";"";Confecção de peças do vestuário;;
51509889000178;1;DROGARIA MAIS BRASIL DE ITAUNA;02;20230721;00;"";"";20230721;4771701;4772500;AVENIDA;PROFESSOR JOSUE DE CASTRO;1259;LOJA  1;PORTO DO ROSA;24470000;RJ;5897;21;38491959;"";"";"";"";DROGARIASUPERBRASIL1133@GMAIL.COM;"";"";Comércio varejista de produtos farmacêuticos;;
51510051000102;1;"";02;20230721;00;"";"";20230721;4781400;4751201;AVENIDA;JARBAS DE CARVALHO;1440;"APT 703;ANDAR 7 ANDAR";RECREIO DOS BANDEIRANTES;22795445;RJ;6001;21;97828735;"";"";"";"";NIQUES598@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
51510976000145;1;ART E DOM BARBEARIA;02;20230721;00;"";"";20230721;9602501;4723700;AVENIDA;PELINCA;433;LOJA  3;PARQUE TAMANDARE;28035053;RJ;5819;22;96119403;"";"";"";"";ATUALCONTABILIDADE@OUTLOOK.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
51510976000145;1;ART E DOM BARBEARIA;02;20230721;00;"";"";20230721;9602501;4723700;AVENIDA;PELINCA;433;LOJA  3;PARQUE TAMANDARE;28035053;RJ;5819;22;96119403;"";"";"";"";ATUALCONTABILIDADE@OUTLOOK.COM;"";"";Cabeleireiros;;
51511274000186;1;"";02;20230721;00;"";"";20230721;8599699;"";RUA;ISOLINA;297;"APT 402;BLOCO 4";MEIER;20710070;RJ;6001;21;91592229;"";"";"";"";RACHELLRCORREIA@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
51511274000186;1;"";02;20230721;00;"";"";20230721;8599699;"";RUA;ISOLINA;297;"APT 402;BLOCO 4";MEIER;20710070;RJ;6001;21;91592229;"";"";"";"";RACHELLRCORREIA@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
51511336000150;1;"";02;20230721;00;"";"";20230721;8219999;"";RUA;BARAO DO AMAZONAS;02;"BLOCO 04;APT 806";CENTRO;24030110;RJ;5865;21;27125815;"";"";"";"";LIVIAGMACHADO@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
51511336000150;1;"";02;20230721;00;"";"";20230721;8219999;"";RUA;BARAO DO AMAZONAS;02;"BLOCO 04;APT 806";CENTRO;24030110;RJ;5865;21;27125815;"";"";"";"";LIVIAGMACHADO@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
51511652000121;1;"";02;20230721;00;"";"";20230721;8650003;8650002,8650005,8650006,8650099;RUA;ELIAS MITRE;34;LOTE  7;SANTA EUGENIA;26286160;RJ;5869;21;91781366;"";"";"";"";PPINHEIRO.PSI@GMAIL.COM;"";"";Atividades de psicologia e psicanálise;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
51512063000168;1;"";02;20230712;00;"";"";20230712;6911701;"";RUA;VISCONDE DE DUPRAT;28;      APT 606;CIDADE NOVA;20211230;RJ;6001;41;97880145;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
51512118000130;1;"";02;20230721;00;"";"";20230721;5590699;9601701;RUA;ANTONIO DE OLIVEIRA GAMA;195;CASA 01;JARDIM FLAMBOYANT;28910450;RJ;5813;22;97321620;"";"";"";"";PHMILANI@HOTMAIL.COM;"";"";Outros alojamentos não especificados anteriormente;55;ALOJAMENTO
51512216000177;1;"";02;20230721;00;"";"";20230721;4772500;"";ESTRADA;JOSE GOMES DA COSTA JUNIOR;2472;CASA 189;POSSE;25973003;RJ;5915;21;94244939;"";"";"";"";MARCIACDLP2@GMAIL.COM;"";"";Comércio varejista de cosméticos;;
51512790000125;1;"";02;20230721;00;"";"";20230721;5620104;5611201;RUA;CONDE DE BONFIM;00624;      LOJ B;TIJUCA;20520055;RJ;6001;21;22201640;"";"";"";"";CONTABIIDADE@LIDERARCONTABILIDADE.COM.BR;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
51512857000121;1;"";02;20230721;00;"";"";20230721;5611205;4723700,5611204;ESTRADA;DO SUMARE;818;CONJ;RIO COMPRIDO;20261280;RJ;6001;21;72196198;"";"";"";"";RAQUELAVELLAR27@GMAIL.COM;"";"";Bares e outros estabelecimentos especializados em servir bebidas;;
51514094000158;1;"";02;20230721;00;"";"";20230721;6462000;6463800;RUA;DA CONCEICAO;154;SALA  604;CENTRO;24020084;RJ;5865;21;21381904;"";"";"";"";RENATOM@ASOEC.COM.BR;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
51514094000158;1;"";02;20230721;00;"";"";20230721;6462000;6463800;RUA;DA CONCEICAO;154;SALA  604;CENTRO;24020084;RJ;5865;21;21381904;"";"";"";"";RENATOM@ASOEC.COM.BR;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
51514116000180;1;"";02;20230721;00;"";"";20230721;3299099;"";RUA;GENERAL OLIMPIO DA FONSECA;192;CONJ 5;PARQUE SAO NICOLAU;25530140;RJ;5901;21;90940170;"";"";"";"";FATIMADEOLIVEIRAGOMES@GMAIL.COM;"";"";Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
51514116000180;1;"";02;20230721;00;"";"";20230721;3299099;"";RUA;GENERAL OLIMPIO DA FONSECA;192;CONJ 5;PARQUE SAO NICOLAU;25530140;RJ;5901;21;90940170;"";"";"";"";FATIMADEOLIVEIRAGOMES@GMAIL.COM;"";"";- Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
51514349000182;1;"";02;20230721;00;"";"";20230721;8291100;6810202;AVENIDA;PREFEITO DULCIDIO CARDOSO;01640;      APT 807 BLC 2;BARRA DA TIJUCA;22620902;RJ;6001;21;25440220;"";"";"";"";SERGIO_ABDALLA@YAHOO.COM.BR;"";"";- Atividades de cobranças e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
51514349000182;1;"";02;20230721;00;"";"";20230721;8291100;6810202;AVENIDA;PREFEITO DULCIDIO CARDOSO;01640;      APT 807 BLC 2;BARRA DA TIJUCA;22620902;RJ;6001;21;25440220;"";"";"";"";SERGIO_ABDALLA@YAHOO.COM.BR;"";"";Atividades de cobrança e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
51514681000147;1;"";02;20230721;00;"";"";20230721;5611203;5620104,1096100,1091101;AVENIDA;PASTOR MARTIN LUTHER KING JR;2157;CASA 1;INHAUMA;20761120;RJ;6001;21;84553912;"";"";"";"";JASONPFOX.ALFA@GMAIL.COM;"";"";Lanchonetes;;
51514952000164;1;"";02;20230721;00;"";"";20230721;6462000;"";RUA;BELA FLORESTA;00555;      CAS 39;VARGEM PEQUENA;22783500;RJ;6001;21;99982533;"";"";"";"";FORNYRJ@GMAIL.COM;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
51514952000164;1;"";02;20230721;00;"";"";20230721;6462000;"";RUA;BELA FLORESTA;00555;      CAS 39;VARGEM PEQUENA;22783500;RJ;6001;21;99982533;"";"";"";"";FORNYRJ@GMAIL.COM;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
51514996000194;1;"";02;20230721;00;"";"";20230721;4930201;4930202;RUA;NILO VIEIRA;65;APT 2401;CENTRO;25020270;RJ;5833;21;99788391;"";"";"";"";FFONSECALUZ@GMAIL.COM;"";"";Transporte rodoviário de carga;;
51515016000178;1;"";02;20230721;00;"";"";20230721;4761003;4712100,4763601,4753900;RUA;SANTA BARBARA;21;CASA;NOVA ANGRA (CUNHAMBEBE);23933140;RJ;5801;24;99339833;"";"";"";"";AMANDATEXEIRA2022@GMAIL.COM;"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
51515219000164;1;"";02;20230721;00;"";"";20230721;8610102;8630501,8630502,8630503;RUA;VOLUNTARIOS DA PATRIA;500;EDIF  PLATINUM            SALA  1005;PARQUE AVENIDA PELINCA;28035260;RJ;5819;22;38229949;"";"";"";"";CONTATO@QUALITYCONTA.COM.BR;"";"";Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
34064005000280;2;"";02;20230721;00;"";"";20230721;9319101;6462000,7312200,7490105,8230001,9001901,9001902,9001903,9001999;RUA;VISCONDE DE PIRAJA;00414;      SAL 718;IPANEMA;22410905;RJ;6001;11;30742828;"";"";"";"";DCSET@DCSET.COM.BR;"";"";Produção e promoção de eventos esportivos;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
34064005000280;2;"";02;20230721;00;"";"";20230721;9319101;6462000,7312200,7490105,8230001,9001901,9001902,9001903,9001999;RUA;VISCONDE DE PIRAJA;00414;      SAL 718;IPANEMA;22410905;RJ;6001;11;30742828;"";"";"";"";DCSET@DCSET.COM.BR;"";"";Produção e promoção de eventos esportivos;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
51515627000116;1;"";02;20230721;00;"";"";20230721;8650001;"";RUA;MARIA JOSE DE CASTRO;LT 11;QUADRA07;COELHO;24746760;RJ;5897;22;91943335;"";"";"";"";FELICIANOPERES@HOTMAIL.COM;"";"";Atividades de enfermagem;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
45376653000108;1;"";02;20220221;00;"";"";20220221;5590603;5590699;RUA;BARAO DO AMAZONAS;146;ANEXO 2;CENTRO;28010030;RJ;5819;22;97737520;"";"";"";"";MARCOAURELIO.CHAGAS@BOL.COM.BR;"";"";Pensões (alojamento);55;ALOJAMENTO
51516723000189;1;"";02;20230721;00;"";"";20230721;4930201;"";AVENIDA;CARLOS MATTOSO CORREA;477;CASA 2;BENFICA;20930492;RJ;6001;21;71700522;"";"";"";"";THAIRINESILVADEJESUS@GMAIL.COM;"";"";Transporte rodoviário de carga;;
51516826000149;1;"";02;20230721;00;"";"";20230721;9609208;"";RUA;JOSE MACHADO;89;CASA 3;IRAJA;21361360;RJ;6001;21;69592170;"";"";"";"";BANHOETOSABRUNA@GMAIL.COM;"";"";Higiene e embelezamento de animais domésticos;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
51516931000188;1;EURO COLCHOES;02;20230721;00;"";"";20230721;4754702;"";RODOVIA;BR 101;KM 295;LOJA  1044                LOJA  1045;TRES PONTES;24809234;RJ;5837;21;91825183;"";"";"";"";CHRISGARCIA.POTE@GMAIL.COM;"";"";Comércio varejista de artigos de colchoaria;47;COMÉRCIO VAREJISTA
51517591000100;1;"";02;20230721;00;"";"";20230721;9602501;"";RUA;LUIS BARBOSA;101;APT 101;VILA ISABEL;20560010;RJ;6001;21;31175000;"";"";"";"";ALCIGOMES1980@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
51517591000100;1;"";02;20230721;00;"";"";20230721;9602501;"";RUA;LUIS BARBOSA;101;APT 101;VILA ISABEL;20560010;RJ;6001;21;31175000;"";"";"";"";ALCIGOMES1980@GMAIL.COM;"";"";Cabeleireiros;;
51517739000106;1;"";02;20230721;00;"";"";20230721;5229099;4924800,9602501;RUA;SANTA CATARINA;24;CASA 01;VILA SANTA CRUZ;25240010;RJ;5833;21;36507538;"";"";"";"";ALVESELIS1602@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
51517739000106;1;"";02;20230721;00;"";"";20230721;5229099;4924800,9602501;RUA;SANTA CATARINA;24;CASA 01;VILA SANTA CRUZ;25240010;RJ;5833;21;36507538;"";"";"";"";ALVESELIS1602@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
51517912000176;1;"";02;20230721;00;"";"";20230721;3299099;7729202,4789099,1091102,8299707,1749400,2399101,8230001,8230002,9329899,4729699,1092900,2349499,3299006;RUA;MENEZES VIEIRA;166;CASA 3 FUNDOS;CACHAMBI;20771330;RJ;6001;21;92751586;"";"";"";"";LAYSCOELHO12@GMAIL.COM;"";"";Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
51517912000176;1;"";02;20230721;00;"";"";20230721;3299099;7729202,4789099,1091102,8299707,1749400,2399101,8230001,8230002,9329899,4729699,1092900,2349499,3299006;RUA;MENEZES VIEIRA;166;CASA 3 FUNDOS;CACHAMBI;20771330;RJ;6001;21;92751586;"";"";"";"";LAYSCOELHO12@GMAIL.COM;"";"";- Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
51518141000131;1;"";02;20230721;00;"";"";20230721;8219999;"";RUA;MANOEL BOUCHER PINTO;61;APT 103;RECREIO DOS BANDEIRANTES;22790580;RJ;6001;21;64581854;"";"";"";"";WAGNER.WSP@OUTLOOK.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
51518141000131;1;"";02;20230721;00;"";"";20230721;8219999;"";RUA;MANOEL BOUCHER PINTO;61;APT 103;RECREIO DOS BANDEIRANTES;22790580;RJ;6001;21;64581854;"";"";"";"";WAGNER.WSP@OUTLOOK.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
51518161000102;1;"";02;20230721;00;"";"";20230721;5620104;"";RUA;SIDONIO PAIS;241;CASA;CASCADURA;21350031;RJ;6001;21;96559449;"";"";"";"";ODINETECRUZ28@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
51518329000180;1;"";02;20230721;00;"";"";20230721;9609208;3291400;RUA;SAO JOSE;24;CONJ;JACARE;20972250;RJ;6001;21;98974071;"";"";"";"";FLAVIAKALVES.00@GMAIL.COM;"";"";Higiene e embelezamento de animais domésticos;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
51519084000105;1;"";02;20230721;00;"";"";20230721;4713002;7732201,4773300,8219999,3321000,4781400,4751201,4520007,4759899,8599604,4755502,4754703,4785799,3314799,4744099;RUA;ISAAC NEWTON;S/N;COND VILAREJO;ANIL;22755240;RJ;6001;24;88063256;"";"";"";"";PABLODIEGO83@YAHOO.COM;"";"";Lojas de variedades;;
51519151000191;1;"";02;20230721;00;"";"";20230721;1412601;9529199,4781400,1412602;ESTRADA;BOUGAINVILLE;346;CONJ;JACAREPAGUA;22753210;RJ;6001;21;97212176;"";"";"";"";MARCELAPECLATGARCIA@HOTMAIL.COM;"";"";- Confecção de peças de vestuário;;
51519151000191;1;"";02;20230721;00;"";"";20230721;1412601;9529199,4781400,1412602;ESTRADA;BOUGAINVILLE;346;CONJ;JACAREPAGUA;22753210;RJ;6001;21;97212176;"";"";"";"";MARCELAPECLATGARCIA@HOTMAIL.COM;"";"";Confecção de peças do vestuário;;
51519787000133;1;"";02;20230722;00;"";"";20230722;4930201;"";RUA;SANTO IRINEU;18;FUNDOS;CAMPO GRANDE;23082470;RJ;6001;21;21212121;"";"";"";"";FEPEOLIVER@OUTLOOK.COM;"";"";Transporte rodoviário de carga;;
51520169000103;1;"";02;20230722;00;"";"";20230722;5229099;"";RUA;FRANCISCO TAVARES;235;CASA;SAO MIGUEL;24445770;RJ;5897;21;71318595;"";"";"";"";LORDPRESSIDONE@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
51520169000103;1;"";02;20230722;00;"";"";20230722;5229099;"";RUA;FRANCISCO TAVARES;235;CASA;SAO MIGUEL;24445770;RJ;5897;21;71318595;"";"";"";"";LORDPRESSIDONE@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
51520671000114;1;"";02;20230722;00;"";"";20230722;8599699;5819100,5811500,4789001,8599605,8599604,5813100,8592999,8230001;RUA;SAO SALVADOR;24;ANDAR 401;FLAMENGO;22231130;RJ;6001;21;93009205;"";"";"";"";ANAGABISA@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
51520671000114;1;"";02;20230722;00;"";"";20230722;8599699;5819100,5811500,4789001,8599605,8599604,5813100,8592999,8230001;RUA;SAO SALVADOR;24;ANDAR 401;FLAMENGO;22231130;RJ;6001;21;93009205;"";"";"";"";ANAGABISA@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
51521337000185;1;"";02;20230722;00;"";"";20230722;5620104;"";RUA;DARCI RANGEL;31;QUADRA 36;CAMPO GRANDE;23090670;RJ;6001;21;34064647;"";"";"";"";BRUNASILVEIRA1992@HOTMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
51521467000118;1;"";02;20230722;00;"";"";20230722;5620104;"";RUA;DOMINGOS MONDIM;416;APT 303;TAUA;21920060;RJ;6001;12;32527918;"";"";"";"";ANDLUIZREIS21@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
51521693000107;1;"";02;20230722;00;"";"";20230722;8219999;"";RUA;CONDE DE BONFIM;101;APT 202;TIJUCA;20520050;RJ;6001;21;25697752;"";"";"";"";RP.ANNAMATTOS@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
51521693000107;1;"";02;20230722;00;"";"";20230722;8219999;"";RUA;CONDE DE BONFIM;101;APT 202;TIJUCA;20520050;RJ;6001;21;25697752;"";"";"";"";RP.ANNAMATTOS@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
51521880000182;1;"";02;20230722;00;"";"";20230722;4789004;"";RUA;PASTOR LUIZ LAURENTINO;20;LOJA 02;CENTRO;28860000;RJ;5825;22;27781898;"";"";"";"";MARICASTRO9998@GMAIL.COM;"";"";Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação;47;COMÉRCIO VAREJISTA
51521980000109;1;"";02;20230722;00;"";"";20230722;8599699;"";ESTRADA;DO TINGUI;1033;APT;CAMPO GRANDE;23075006;RJ;6001;21;85349702;"";"";"";"";GOGO.VILELA@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
51521980000109;1;"";02;20230722;00;"";"";20230722;8599699;"";ESTRADA;DO TINGUI;1033;APT;CAMPO GRANDE;23075006;RJ;6001;21;85349702;"";"";"";"";GOGO.VILELA@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
51522299000185;1;"";02;20230722;00;"";"";20230722;4781400;"";RUA;RUA 1;1;CONJ VERDE;LUCILANDIA;28820000;RJ;5911;22;99594084;"";"";"";"";ELIASBATISTA543@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
51522488000158;1;"";02;20230722;00;"";"";20230722;9700500;"";ESTRADA;DO CAMPINHO;7105;"BLOCO 19;ANDAR 1;APT 103";INHOAIBA;23066540;RJ;6001;21;72080545;"";"";"";"";ELAINE.EVS@HOTMAIL.COM;"";"";Serviços domésticos;97;SERVIÇOS DOMÉSTICOS
51522641000147;1;"";02;20230722;00;"";"";20230722;5611203;"";RUA;FRANCISCO TAVARES;435;GARAGE;SAO MIGUEL;24445770;RJ;5897;21;70931976;"";"";"";"";REENAATOO01@GMAIL.COM;"";"";Lanchonetes;;
51522911000110;1;"";02;20230723;00;"";"";20230723;5229099;4789099,4781400,4321500,4763604,4763602,4755503,4772500,4930201;RUA;PERNAMBUCO;29;CASA 1;QUITANDINHA;25650450;RJ;5877;24;22355276;"";"";"";"";KIKOTWO@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
51522911000110;1;"";02;20230723;00;"";"";20230723;5229099;4789099,4781400,4321500,4763604,4763602,4755503,4772500,4930201;RUA;PERNAMBUCO;29;CASA 1;QUITANDINHA;25650450;RJ;5877;24;22355276;"";"";"";"";KIKOTWO@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
51523075000198;1;"";02;20230723;00;"";"";20230723;5611201;4744003,5611203,4744099;AVENIDA;NELSON CORREA BRUM;446;CASA;PARQUE AEROPORTO;27963712;RJ;5847;22;98578678;"";"";"";"";RITINHACPT123@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
