CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
14898875000167;1;"";02;20120118;00;"";"";20120118;4729699;5611203,5611204;AVENIDA;JOSE PEREIRA DE PINHO;1366;CASA 1360;CENTRO;28495000;RJ;2919;22;38641745;"";"";"";"";"";"";"";Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;47;COMÉRCIO VAREJISTA
00739604000405;2;"";02;20120118;00;"";"";20120118;4761003;4755503,4759801,4759899,4761001,4763601,4763603,4789001,4789099;AVENIDA;GOVERNADOR AMARAL PEIXOTO;156,;      162,186 LOJAS       LOJA  170                 APT   201 E 201-A               AVENIDA NILO PECANHA      128 E 134 LOJAS;CENTRO;26210060;RJ;5869;22;38339500;22;38339500;22;38339500;"";"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
14899754000130;1;"";02;20120118;00;"";"";20120118;4772500;4781400;RUA;PAULO MOREIRA DA SILVA;290;"BLOCO 01;APT 203";TAQUARA;22770210;RJ;6001;21;30268271;"";"";"";"";dpfcont@oi.com.br;"";"";Comércio varejista de cosméticos;;
14901960000137;1;"";02;20120118;00;"";"";20120118;4789099;4744003,4721103,4751201,4723700,5612100,4755502,4724500,4772500,4744099,4789004,4789005;RODOVIA;ERNANI DO AMARAL PEIXOTO;20316;KM 20;SAO JOSE DO IMBASSAI;24931000;RJ;5853;21;27245215;"";"";"";"";JULIOCESAR5@GLOBOMAIL.COM;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
14901960000137;1;"";02;20120118;00;"";"";20120118;4789099;4744003,4721103,4751201,4723700,5612100,4755502,4724500,4772500,4744099,4789004,4789005;RODOVIA;ERNANI DO AMARAL PEIXOTO;20316;KM 20;SAO JOSE DO IMBASSAI;24931000;RJ;5853;21;27245215;"";"";"";"";JULIOCESAR5@GLOBOMAIL.COM;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
14902235000183;1;"";02;20210921;00;"";"";20120118;9511800;"";AVENIDA;RIO BRANCO;185;SALA  428;CENTRO;20040007;RJ;6001;21;22159952;"";"";"";"";"";"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
14902235000183;1;"";02;20210921;00;"";"";20120118;9511800;"";AVENIDA;RIO BRANCO;185;SALA  428;CENTRO;20040007;RJ;6001;21;22159952;"";"";"";"";"";"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
14905315000192;1;PSD - PARTIDO SOCIAL DEMOCRATICO;02;20200213;00;"";"";20111004;9492800;"";RUA;CONDE DE PORTO ALEGRE;250;CASA;JARDIM VINTE E CINCO DE AGOSTO;25070350;RJ;5833;21;26714590;"";"";"";"";DOUTORDEL@GMAIL.COM;"";"";Atividades de organizações políticas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
14905577000157;1;AGNAUTICA;02;20120117;00;"";"";20120117;5030101;5011401,5011402,5030102,7719501;RUA;BRAZ MENDES;S/N;LOTE  29 - QD. 33 - CASA 1      PARTE;VILA MARGARIDA;23823250;RJ;5839;21;70445185;"";"";21;26886733;JAM200416@GMAIL.COM;"";"";Navegação de apoio marítimo;50;TRANSPORTE AQUAVIÁRIO
14907123000115;1;"";02;20120119;00;"";"";20120119;4723700;5611204,4755502;RODOVIA;RJ 116;SN;KM 113;HOLOFOTE;28655000;RJ;5831;22;25344562;"";"";"";"";"";"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
14909680000175;1;"";02;20120119;00;"";"";20120119;9602502;"";RUA;JOAO SILVA;74;APT 203;OLARIA;21031410;RJ;6001;21;94841874;"";"";"";"";barbaraichida@hotmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
14910842000195;1;"";02;20120119;00;"";"";20120119;4321500;3321000,3313901,4322301;ESTRADA;DO PALMITAL;08;"LOTE 552;CASA 02";NOGUEIRA;25730500;RJ;5877;24;88332449;"";"";"";"";habitatdocorpo@gmail.com;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
14911727000135;1;LAS VEGAS;02;20120109;00;"";"";20120109;8299706;8219901;RUA;DOUTOR GETULIO VARGAS;2089;LOJA  1;BARRO VERMELHO;24416000;RJ;5897;21;25756904;"";"";"";"";"";"";"";Casas lotéricas;82;SERVIÇOS DE ESCRITÓRIO
14916963000144;1;"";02;20120120;00;"";"";20120120;9602502;"";RUA DE PEDESTRE;oscar da silva jardim;95;CASA;peres gidaut;28860000;RJ;5825;22;98000248;"";"";"";"";bellamara29@gmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
14917700000150;1;"";02;20250424;00;"";"";20120122;9602501;9602502;AVENIDA;W-VINTE E SEIS;60;CASA trav;LAGOMAR;27970200;RJ;5847;22;97470572;"";"";"";"";carolzinha.tavares@live.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
14917700000150;1;"";02;20250424;00;"";"";20120122;9602501;9602502;AVENIDA;W-VINTE E SEIS;60;CASA trav;LAGOMAR;27970200;RJ;5847;22;97470572;"";"";"";"";carolzinha.tavares@live.com;"";"";Cabeleireiros;;
14917795000101;1;"";02;20241011;00;"";"";20120122;7420001;1099605,5612100,4723700,7420004,5912099;RUA;AARAO REIS;37;APT 101;SANTA TERESA;20240090;RJ;6001;21;83193393;"";"";"";"";lobofrederico@gmail.com;"";"";Atividades de produção de fotografias;;
14919684000134;1;"";02;20240819;00;"";"";20120119;7490104;4744001,4789002,7020400,8211300,8299799;RUA;JOSE HIGINO;00215;      APT 601;TIJUCA;20520201;RJ;6001;21;30237948;"";"";"";"";JSAJERRICONTABILIDADE@GMAIL.COM;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
14921351000140;1;"";02;20120123;00;"";"";20120123;9602502;9602501;ESTRADA;DO MONTEIRO;244;SALA 205;CAMPO GRANDE;23045830;RJ;6001;21;33649421;"";"";"";"";deuzaevan@gmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
02905110045903;2;"";02;20120123;00;"";"";20120123;5620101;"";RUA;GUIANAS;80;      DEPENDENCIAS              WHITE MARTINS;CAMPOS ELISEOS;25225170;RJ;5833;11;31077729;"";"";"";"";fiscalcorporativo@grsa.com.br;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
14923546000129;1;"";02;20250326;00;"";"";20120123;4930202;4789005,4930201;TRAVESSA;MANUEL COELHO;222;BLOCO 07                  APT   303;SETE PONTES;24412470;RJ;5897;21;77487008;"";"";"";"";"";"";"";Transporte rodoviário de carga;;
14924339000199;1;CLICIA BOJO;02;20111220;00;"";"";20111220;1354500;4781400;RUA;MANACU;43;LOTE  2;VARGINHA;28616196;RJ;5867;22;98175125;"";"";"";"";"";"";"";Fabricação de tecidos especiais;;
14925394000101;1;JY VIDROS E ESQUADRIAS;02;20120123;00;"";"";20120123;4743100;2512800,4330499;RUA;DAS PACAS;17;QUADRA1                   LOTE  17;NOVA CALIFORNIA (TAMOIOS);28927503;RJ;5813;22;88027107;"";"";"";"";JYVIDROSEREFORMAS@GMAIL.COM;"";"";Comércio varejista de vidros;47;COMÉRCIO VAREJISTA
14925785000118;1;"";02;20120123;00;"";"";20120123;5611203;5620104,4723700,7319002;RUA;ARISTIDES CAMPOS;20;"QUADRA 17;CASA 2";MIRIAMBI;24731150;RJ;5897;21;91338670;"";"";"";"";GELVANIAABREU@GMAIL.COM;"";"";Lanchonetes;;
14926068000100;1;AMC TOLDOS;02;20120123;00;"";"";20120123;3329599;7111100,7119703,7410202;RUA;DOUTOR JOSE THOMAS;680;CASA 41;PAVUNA;21520020;RJ;6001;21;24746135;"";"";"";"";bypietro@oi.com.br;"";"";Instalação de outros equipamentos não especificados anteriormente;33;MANUTENÇÃO
14928366000130;1;"";02;20120124;00;"";"";20120124;4751201;9529199,4783102;RUA;REVERENDO ARMANDO FERREIRA;23;LOJA 301;LARGO DA BATALHA;24310400;RJ;5865;21;64673259;"";"";21;86763359;TECHCENTRAL851@GMAIL.COM;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
14929183000139;1;"";02;20120124;00;"";"";20120124;9001906;3299099,5611201,7729202,5611203,1091101,4723700,4721102,5320202,9329899,4755502,1629301,8230001,8230002;RUA;PAULO FRANCO WERNECK;338;CASA;CENTRO;25780000;RJ;6009;24;92351169;"";"";"";"";djthiago_t4@hotmail.com;"";"";Atividades de sonorização e de iluminação;90;ATIVIDADES ARTÍSTICAS
14930539000154;1;"";02;20210423;00;"";"";20120124;1412601;"";RUA;SIQUEIRA CAMPOS 43;43;LOJA;COPACABANA;22031901;RJ;6001;21;84092258;"";"";"";"";GSTITCHEMCOPA@GMAIL.COM;"";"";- Confecção de peças de vestuário;;
14930539000154;1;"";02;20210423;00;"";"";20120124;1412601;"";RUA;SIQUEIRA CAMPOS 43;43;LOJA;COPACABANA;22031901;RJ;6001;21;84092258;"";"";"";"";GSTITCHEMCOPA@GMAIL.COM;"";"";Confecção de peças do vestuário;;
14930773000181;1;BPI;02;20120124;00;"";"";20120124;2229301;"";AVENIDA;FUED MOISES;SN;LOTE  03;ARSENAL;24755030;RJ;5897;21;36053509;"";"";21;26055474;NEOPOLI.IND@GMAIL.COM;"";"";Fabricação de artefatos de material plástico para uso pessoal e doméstico;22;FABRICAÇÃO DE PRODUTOS DE BORRACHA E DE MATERIAL PLÁSTICO
14932379000182;1;"";02;20120124;00;"";"";20120124;4930201;4930204,4930202,4929901,4929903;RUA;DOS DIAMANTES;1258;CASA;ROCHA MIRANDA;21510005;RJ;6001;21;87798627;"";"";"";"";luisolima@oi.com.br;"";"";Transporte rodoviário de carga;;
14932996000188;1;V8 SOM E FILM;02;20120124;00;"";"";20120124;4530703;4530704,4520007;AVENIDA;DE SANTA CRUZ;143;      A;REALENGO;21710231;RJ;6001;21;23012367;"";"";"";"";sejecontabilidade@uol.com.br;"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
14933114000107;1;"";02;20120124;00;"";"";20120124;9602501;"";RUA;PREFEITO JOSE EUGENIO MULLER;134;SALA 01 03;CENTRO;28610010;RJ;5867;22;25284148;"";"";"";"";MARLI.GP@HOTMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
14933114000107;1;"";02;20120124;00;"";"";20120124;9602501;"";RUA;PREFEITO JOSE EUGENIO MULLER;134;SALA 01 03;CENTRO;28610010;RJ;5867;22;25284148;"";"";"";"";MARLI.GP@HOTMAIL.COM;"";"";Cabeleireiros;;
10227665001672;2;"";02;20210428;00;"";"";20120124;4722901;4729699;PRACA;PRESIDENTE CASTELO BRANCO;319;      A;CENTRO;25845000;RJ;2925;24;22516300;24;22516307;24;22516326;legalizacao@jrcontabiltr.com.br;"";"";Comércio varejista de carnes - açougues;47;COMÉRCIO VAREJISTA
14936650000158;1;"";02;20200923;00;"";"";20111220;9491000;"";AVENIDA;ANTONIO MARCOS DA COSTA;24;CASA  02;JARDIM BOM PASTOR;26110070;RJ;2909;21;31342643;31;26999455;21;26999455;"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
14936852000108;1;"";02;20120125;00;"";"";20120125;8219999;8291100;AVENIDA;DAS AMERICAS;8585;SALA 356;BARRA DA TIJUCA;22793081;RJ;6001;21;78134792;"";"";"";"";RAPHAELTINTIM@YAHOO.COM.BR;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
14936852000108;1;"";02;20120125;00;"";"";20120125;8219999;8291100;AVENIDA;DAS AMERICAS;8585;SALA 356;BARRA DA TIJUCA;22793081;RJ;6001;21;78134792;"";"";"";"";RAPHAELTINTIM@YAHOO.COM.BR;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
14938488000107;1;"";02;20120125;00;"";"";20120125;3600602;4930201,4930202,7719599;RUA;BEGONIA;820;      TELHEIRO;JARDIM BOM PASTOR;26115140;RJ;2909;21;78672696;"";"";"";"";"";"";"";Distribuição de água por caminhões;36;CAPTAÇÃO
14938488000107;1;"";02;20120125;00;"";"";20120125;3600602;4930201,4930202,7719599;RUA;BEGONIA;820;      TELHEIRO;JARDIM BOM PASTOR;26115140;RJ;2909;21;78672696;"";"";"";"";"";"";"";- Distribuição de água por caminhões;36;CAPTAÇÃO
14938636000193;1;"";02;20120125;00;"";"";20120125;4530703;4543900;RUA;CACILDA;468;CASA A;AGOSTINHO PORTO;25525350;RJ;5901;21;78358507;"";"";"";"";"";"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
14940103000146;1;"";02;20120113;00;"";"";20120113;4120400;4322301;RUA;CONDE DE LEOPOLDINA;711;      CASA 09;SAO CRISTOVAO;20930460;RJ;6001;21;99723336;"";"";"";"";SERGIO.MADEIRA@UOL.COM.BR;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
14941221000179;1;"";02;20120125;00;"";"";20120125;4781400;"";RUA;ITUACU;115;CASA;CAMPO GRANDE;23045110;RJ;6001;21;34032284;"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
14941373000171;1;"";02;20120125;00;"";"";20120125;9511800;"";RUA;ALMIRANTE CALHEIROS DA GRACA;52;APT 203;TODOS OS SANTOS;20735190;RJ;6001;21;24370338;"";"";"";"";RIBEIRORJ.MAC@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
14941373000171;1;"";02;20120125;00;"";"";20120125;9511800;"";RUA;ALMIRANTE CALHEIROS DA GRACA;52;APT 203;TODOS OS SANTOS;20735190;RJ;6001;21;24370338;"";"";"";"";RIBEIRORJ.MAC@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
14941416000119;1;"";02;20240916;00;"";"";20120125;8230001;"";AVENIDA;ERNESTO TROTTA;32;APT 101;RECREIO DOS BANDEIRANTES;22795075;RJ;6001;21;97957168;"";"";"";"";nicerjbrasil@hotmail.com;"";"";Serviços de organização de feiras;;
14942471000123;1;"";02;20120126;00;"";"";20120126;5620104;"";RUA;QUATRO (COND RES M RESIDENCE I);0;LOTE 26;CENTRO;24900200;RJ;5853;21;26342528;"";"";"";"";"";"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
14943779000193;1;"";02;20120112;00;"";"";20120112;8630502;"";RUA;DEZESSEIS DE MARCO;90;SALA  1203;CENTRO;25620040;RJ;5877;24;22430656;"";"";24;22430656;"";"";"";Atividade médica ambulatorial com recursos para realização de exames complementares;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
14944216000110;1;MEDICAL CLEAR;02;20120126;00;"";"";20120126;8640202;8640201;RUA;PEDRO DE SOUZA;S/N;QUADRAA                   LOTE  4                   SALA  101;PQ.SAO PEDRO / PILAR;25233280;RJ;5833;21;27764189;"";"";"";"";"";"";"";Laboratórios clínicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
09125479000248;2;"";02;20120126;00;"";"";20120126;6622300;"";AVENIDA;RIO BRANCO;31;"LOJA: 1314 PARTE;";CENTRO;20090003;RJ;6001;31;33476040;"";"";"";"";PROCESSO.PONTUAL@HOTMAIL.COM;"";"";Corretores e agentes de seguros;;
14945053000190;1;BLESMAR DESENHOS TECNICOS;02;20120124;00;"";"";20120124;7119703;"";RUA;PROFESSOR GABIZO;03;      APARTAMENTO C 01;TIJUCA;20271063;RJ;6001;21;24254003;21;88140007;21;24254003;metaauditoria@metaauditoria.com.br;"";"";Serviços de desenho técnico relacionados à arquitetura e engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
14947335000126;1;"";02;20250122;00;"";"";20120126;1412601;1412602,9602501;RUA;MASTIM;SN;"LOTE 9;QUADRA 8";PARQUE NOVO RIO;25585135;RJ;5901;21;76849092;"";"";"";"";"";"";"";- Confecção de peças de vestuário;;
14947335000126;1;"";02;20250122;00;"";"";20120126;1412601;1412602,9602501;RUA;MASTIM;SN;"LOTE 9;QUADRA 8";PARQUE NOVO RIO;25585135;RJ;5901;21;76849092;"";"";"";"";"";"";"";Confecção de peças do vestuário;;
14947512000174;1;"";02;20120126;00;"";"";20120126;8599699;8593700;RUA;ANTONIO CORDEIRO;94;CASA  7;FREGUESIA JACAREPAGUA;22750310;RJ;6001;21;24363280;21;93405186;"";"";galiczeric@hotmail.com;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
14947512000174;1;"";02;20120126;00;"";"";20120126;8599699;8593700;RUA;ANTONIO CORDEIRO;94;CASA  7;FREGUESIA JACAREPAGUA;22750310;RJ;6001;21;24363280;21;93405186;"";"";galiczeric@hotmail.com;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
14948356000166;1;"";02;20120126;00;"";"";20120126;7319002;"";RUA;ALMIRANTE TAMANDARE;478;CASA 02;NOVA CIDADE;26530150;RJ;5863;21;41280467;"";"";"";"";"";"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
14949706000109;1;GEOD SERVICOS E INSPECOES;02;20220722;00;"";"";20120113;8299799;"";RUA;OLIMPIO RAMOS DE ANDRADE;91;CASA  1;NEVES;24425200;RJ;5897;21;26072171;21;78060755;21;26072171;mcj@mcjcontabilidade.com.br;"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
14949706000109;1;GEOD SERVICOS E INSPECOES;02;20220722;00;"";"";20120113;8299799;"";RUA;OLIMPIO RAMOS DE ANDRADE;91;CASA  1;NEVES;24425200;RJ;5897;21;26072171;21;78060755;21;26072171;mcj@mcjcontabilidade.com.br;"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
14949737000160;1;SFPMPR;02;20111103;00;"";"";20111103;9420100;"";RUA;HILARIO ETTORE;353;LOJA  05                        FRACAO E5           QUADRA02                  LOTE  2/5 B;CENTRO;27570000;RJ;0780;24;33534045;"";"";"";"";CONTABILREAL@YAHOO.COM.BR;"";"";Atividades de organizações sindicais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
14951401000131;1;BELLA'S INSTITUTO DE BELEZA;02;20230706;00;"";"";20120127;9602501;9602502;RUA;PADRE ILDEFONSO PENALBA;539;LOJA  B;MEIER;20775020;RJ;6001;21;78259544;21;78044445;"";"";elainesjm@ibest.com.br;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
14951401000131;1;BELLA'S INSTITUTO DE BELEZA;02;20230706;00;"";"";20120127;9602501;9602502;RUA;PADRE ILDEFONSO PENALBA;539;LOJA  B;MEIER;20775020;RJ;6001;21;78259544;21;78044445;"";"";elainesjm@ibest.com.br;"";"";Cabeleireiros;;
14953164000148;1;"";02;20120104;00;"";"";20120104;8630503;"";RUA;SENADOR MUNIZ FREIRE;44;APT   301;VILA ISABEL;20541040;RJ;6001;21;22069600;21;22069600;"";"";"";"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
14954235000127;1;"";02;20230220;00;"";"";20120127;4619200;4616800;RUA;BUTIA;19;      LOJA;HELIOPOLIS;26140090;RJ;2909;21;27852503;21;27852503;"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
14954235000127;1;"";02;20230220;00;"";"";20120127;4619200;4616800;RUA;BUTIA;19;      LOJA;HELIOPOLIS;26140090;RJ;2909;21;27852503;21;27852503;"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
14955250000190;1;"";02;20120127;00;"";"";20120127;4755503;"";RUA;ESPERANCA;50;CASA 2A;JACARE;20970150;RJ;6001;21;25813383;"";"";"";"";ezita.ccerqueira@yahoo.com.br;"";"";Comercio varejista de artigos de cama;;
14956928000159;1;"";02;20120129;00;"";"";20120129;9602501;"";RUA;SANTA ROSA;244;LOJA 101;ICARAI;24220420;RJ;5865;21;83741238;"";"";"";"";BARBEARIASANTAROSA2021@HOTMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
14956928000159;1;"";02;20120129;00;"";"";20120129;9602501;"";RUA;SANTA ROSA;244;LOJA 101;ICARAI;24220420;RJ;5865;21;83741238;"";"";"";"";BARBEARIASANTAROSA2021@HOTMAIL.COM;"";"";Cabeleireiros;;
14956956000176;1;"";02;20120129;00;"";"";20120129;5811500;"";RUA;DA INSPIRACAO;206;CASA 102;VILA DA PENHA;21221330;RJ;6001;21;81354689;"";"";"";"";patricianunan@hotmail.com;"";"";Edição de livros;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
14959299000110;1;NC DOCUMENTOS;02;20110201;00;"";"";20110201;8219999;4322301,4930201,4930204,5320202;AVENIDA;SAO PAULO;00;QUADRA04                  LOTE  07                        PARTE;PARQUE MARILANDIA;25225660;RJ;5833;21;36541908;"";"";"";"";"";"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
14959299000110;1;NC DOCUMENTOS;02;20110201;00;"";"";20110201;8219999;4322301,4930201,4930204,5320202;AVENIDA;SAO PAULO;00;QUADRA04                  LOTE  07                        PARTE;PARQUE MARILANDIA;25225660;RJ;5833;21;36541908;"";"";"";"";"";"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
