CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
59652329000180;1;SCIAMMARELLA ARQUITETURA E INTERIORES LTDA;02;20250225;00;"";"";20250225;7111100;7119703,7410202;AVENIDA;JOSE MENDONCA DE CAMPOS;187;BLOCO 25                  APT   201 B / PARTE;COLUBANDE;24451000;RJ;5897;21;82469159;"";"";"";"";THAMIRES.SCIAMMARELLA@GMAIL.COM;"";"";Serviços de arquitetura;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
60054017000153;1;"";02;20250324;00;"";"";20250324;5320201;5320202;RUA;JOVENTINO FERREIRA;33;CASA;CENTRO;28250000;RJ;5929;22;0;"";"";"";"";ERVALLOBO56@GMAIL.COM;"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
60054760000103;1;"";02;20250324;00;"";"";20250324;4543900;4541206;ESTRADA;DO ATERRADO;35;LOJA 01;RAIA (BACAXA);28994296;RJ;5909;22;97555607;"";"";"";"";CUNHALUCAS104@GMAIL.COM;"";"";Manutenção e reparação de motocicletas e motonetas;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
60054760000103;1;"";02;20250324;00;"";"";20250324;4543900;4541206;ESTRADA;DO ATERRADO;35;LOJA 01;RAIA (BACAXA);28994296;RJ;5909;22;97555607;"";"";"";"";CUNHALUCAS104@GMAIL.COM;"";"";- Manutenção e reparação de motocicletas e motonetas;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
60055080000104;1;"";02;20250324;00;"";"";20250324;5612100;"";RUA;FIGUEIREDO ROCHA;475;CASA CASA;VIGARIO GERAL;21240660;RJ;6001;21;34484450;"";"";"";"";MATHEUSPAESLEME29@GMAIL.COM;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
60055491000108;1;"";02;20250324;00;"";"";20250324;4781400;"";RUA;ANTONIO DE LANNES;10;LOJA 01;CENTRO / BAGACEIRA;28380000;RJ;5861;22;98573879;"";"";"";"";PATRICIA.DE.SANTOSFERREIRA@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
60055542000193;1;"";02;20250324;00;"";"";20250324;8599699;"";RUA;DOUTOR SEBASTIAO DE AQUINO;77;CASA 09;BARRA DA TIJUCA;22640350;RJ;6001;21;93630121;"";"";"";"";LUCASJF@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
60055542000193;1;"";02;20250324;00;"";"";20250324;8599699;"";RUA;DOUTOR SEBASTIAO DE AQUINO;77;CASA 09;BARRA DA TIJUCA;22640350;RJ;6001;21;93630121;"";"";"";"";LUCASJF@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
60056134000156;1;"";02;20250324;00;"";"";20250324;4930201;"";RUA;B;0;"LOTE 09;QUADRA E";JARDIM PRIMAVERA;25211458;RJ;5833;21;83978838;"";"";"";"";LEILSONFEMERICH@GMAIL.COM;"";"";Transporte rodoviário de carga;;
60056145000136;1;"";02;20250324;00;"";"";20250324;8219999;"";RUA;CAMPINAS;26;APT 502;GRAJAU;20561250;RJ;6001;21;96732922;"";"";"";"";LORRAINEGUIMARAES91@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
60056145000136;1;"";02;20250324;00;"";"";20250324;8219999;"";RUA;CAMPINAS;26;APT 502;GRAJAU;20561250;RJ;6001;21;96732922;"";"";"";"";LORRAINEGUIMARAES91@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
60056450000128;1;"";02;20250324;00;"";"";20250324;4789001;4781400,4783101;AVENIDA;VICENTE DE CARVALHO;00909;      QUIOSQUE 24 C;VICENTE DE CARVALHO;21210623;RJ;6001;21;65032150;"";"";"";"";JGARAJOIAS@GMAIL.COM;"";"";Comércio varejista de suvenires;;
60056977000152;1;"";02;20250324;00;"";"";20250324;5612100;5320202,7319002,5229099,5611204,5611203,8230001;AVENIDA;TENENTE REBELO;271;APT 104;IRAJA;21230075;RJ;6001;21;97235133;"";"";"";"";BRYAN1908@GMAIL.COM;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
60057113000155;1;"";02;20250324;00;"";"";20250324;6470101;"";PRAIA;DE BOTAFOGO;501;5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento;;
60057126000124;1;"";02;20250324;00;"";"";20250324;9512600;"";RUA;UBALDINO DO AMARAL;70;APT 301;CENTRO;20231016;RJ;6001;22;88198947;"";"";"";"";BRUNOARA2007@GMAIL.COM;"";"";Reparação e manutenção de equipamentos de comunicação;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
60057584000163;1;"";02;20250324;00;"";"";20250324;5229099;4930201;ESTRADA;DOS BANDEIRANTES;11227;CASA AVI CASA 7;CAMORIM;22783116;RJ;6001;21;24420599;"";"";"";"";MEUMELHORSUCESSO@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
60057584000163;1;"";02;20250324;00;"";"";20250324;5229099;4930201;ESTRADA;DOS BANDEIRANTES;11227;CASA AVI CASA 7;CAMORIM;22783116;RJ;6001;21;24420599;"";"";"";"";MEUMELHORSUCESSO@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
60057773000136;1;"";02;20250324;00;"";"";20250324;8592903;8599699;ESTRADA;DE SOBRADINHO;07;CASA 07;SOLAR (SAO VICENTE);28989055;RJ;5803;22;99048829;"";"";"";"";DASILVALORRAN714@GMAIL.COM;"";"";Ensino de música;85;EDUCAÇÃO
60058152000177;1;"";02;20250324;00;"";"";20250324;8712300;"";RUA;DONA EMILIA;57;FUNDOS CASA;CIDADE HORACIO (VILA INHOMIRIM);25931606;RJ;5849;21;87215107;"";"";"";"";MS235158@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
60058152000177;1;"";02;20250324;00;"";"";20250324;8712300;"";RUA;DONA EMILIA;57;FUNDOS CASA;CIDADE HORACIO (VILA INHOMIRIM);25931606;RJ;5849;21;87215107;"";"";"";"";MS235158@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
60058563000162;1;"";02;20250324;00;"";"";20250324;3329501;4321500;RUA;E;00;"LOTE 12;CASA 02";INHOAIBA;23058340;RJ;6001;21;77294659;"";"";"";"";RAMALHOTST1@GMAIL.COM;"";"";Serviços de montagem de móveis de qualquer material;33;MANUTENÇÃO
60058563000162;1;"";02;20250324;00;"";"";20250324;3329501;4321500;RUA;E;00;"LOTE 12;CASA 02";INHOAIBA;23058340;RJ;6001;21;77294659;"";"";"";"";RAMALHOTST1@GMAIL.COM;"";"";Serviços de montagem de móveis de qualquer material;33;MANUTENÇÃO
60058613000101;1;"";02;20250324;00;"";"";20250324;9491000;"";RUA;ITAJAI;S/N;LOTE  47;ROCHA;24422185;RJ;5897;21;71731008;"";"";"";"";DRLUIZFERNANDOMOURA@GMAIL.COM;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
60059408000160;1;INSTITUTO CARLA VEIGA;02;20250324;00;"";"";20250324;5620103;4781400,8599604,8630503,8690901,9313100,9602502;AVENIDA;OLIVEIRA BELO;00640;      FDS FTE;VILA DA PENHA;21221300;RJ;6001;21;33491100;"";"";"";"";CONTATO@MJRCGESTAOEMPRESARIAL.COM.BR;"";"";Cantinas - serviços de alimentação privativos;56;ALIMENTAÇÃO
60059570000189;1;"";02;20250324;00;"";"";20250324;4120400;4321500,7112000;AVENIDA;RIO BRANCO;00245;      SAL 1707 PARTE;CENTRO;20040917;RJ;6001;21;25243711;"";"";"";"";JMAGNOCG@YAHOO.COM.BR;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
60059952000102;1;"";02;20250324;00;"";"";20250324;4712100;"";ESTRADA;DOS BANDEIRANTES;07533;      LOJ C;JACAREPAGUA;22780085;RJ;6001;21;92093958;"";"";"";"";SOUZASCARNES@GMAIL.COM;"";"";Comércio varejista de mercadorias em geral;;
60059973000128;1;INSTITUTO VIDA POR LUNA;02;20250324;00;"";"";20250324;8650002;4761001,4781400,4789001,8599604;AVENIDA;AFRANIO DE MELO FRANCO;00141;      SAL 502;LEBLON;22430060;RJ;6001;21;30821094;"";"";"";"";AISMAL@AISMAL.COM.BR;"";"";Atividades de profissionais da nutrição;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
60060331000149;1;"";02;20250324;00;"";"";20250324;8599699;7319002;RUA;JOSE MARTINELI;60;APT 101;SAO GERALDO (BACAXA);28995190;RJ;5909;21;95459503;"";"";"";"";ANACTAVARES9618@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
60060331000149;1;"";02;20250324;00;"";"";20250324;8599699;7319002;RUA;JOSE MARTINELI;60;APT 101;SAO GERALDO (BACAXA);28995190;RJ;5909;21;95459503;"";"";"";"";ANACTAVARES9618@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
60060553000161;1;"";02;20250324;00;"";"";20250324;1821100;"";RUA;LEOPOLDINA BORGES;674;CASA 1;ANCHIETA;21630240;RJ;6001;21;30194747;"";"";"";"";MARI.TSOUZA25@GMAIL.COM;"";"";Serviços de pré-impressão;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
60061015000191;1;"";02;20250324;00;"";"";20250324;3299099;1359600;RUA;BARRA DO PIRAI;220;CASA 2;JARDIM MARILEA;28895895;RJ;2921;22;98207555;"";"";"";"";FAZENDOARTE117@GMAIL.COM;"";"";Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
60061015000191;1;"";02;20250324;00;"";"";20250324;3299099;1359600;RUA;BARRA DO PIRAI;220;CASA 2;JARDIM MARILEA;28895895;RJ;2921;22;98207555;"";"";"";"";FAZENDOARTE117@GMAIL.COM;"";"";- Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
60061193000112;1;"";02;20250324;00;"";"";20250324;4321500;"";ESTRADA;SANTA MARIA;8;CONJ FUNDOS;CAMPO GRANDE;23071160;RJ;6001;21;30128025;"";"";"";"";HYGORRGUEDES@GMAIL.COM;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
60061409000140;1;"";02;20250324;00;"";"";20250324;5229099;"";ESTRADA;DA AGUA BRANCA;988;BLOCO 04 APT 405;MAGALHAES BASTOS;21735012;RJ;6001;21;83177795;"";"";"";"";SERGIO.ZEFERINO1225@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
60061409000140;1;"";02;20250324;00;"";"";20250324;5229099;"";ESTRADA;DA AGUA BRANCA;988;BLOCO 04 APT 405;MAGALHAES BASTOS;21735012;RJ;6001;21;83177795;"";"";"";"";SERGIO.ZEFERINO1225@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
60061482000111;1;DANIEL CUNHA ARAUJO;02;20250301;00;"";"";20250301;8630599;8630501,8630502,8630503,8640204;RUA;MEXICO;98;SALA  707 710 E 711       SALA  1101 A 1113         SALA  1206 A 1213         SALA  1301 A 1303         LOJA  A;CENTRO;20031141;RJ;6001;21;35159811;"";"";"";"";ADMINISTRACAO@MOURABRASIL.COM.BR;"";"";Atividades de atenção ambulatorial não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
60061682000174;1;"";02;20250324;00;"";"";20250324;4923001;4924800;RUA;JOACENA;173;FUNDOS;CAVALCANTI;21381500;RJ;6001;21;97079327;"";"";"";"";SILVEIRAJOSEBERNARDO@GMAIL.COM;"";"";Serviço de táxi;49;TRANSPORTE TERRESTRE
60061691000165;1;"";02;20250324;00;"";"";20250324;1412602;"";RUA;DA SAUDADE;55;CASA 03;VILA RECREIO (VILA INHOMIRIM);25937850;RJ;5849;21;26471347;"";"";"";"";FILIPE.SEGURANCA.VIGIA@GMAIL.COM;"";"";Confecção;;
60061912000103;1;"";02;20250201;00;"";"";20250201;8610101;8660700;ESTRADA;PAU-FERRO;480;BLOCO 002                 SALA  0513;PECHINCHA;22743051;RJ;6001;21;20000000;21;30000000;21;20000000;CENTRODETRAUMA1RJ@GMAIL.COM;"";"";Atividades de atendimento hospitalar;;
60062500000180;1;"";02;20250324;00;"";"";20250324;9609208;"";RUA;SAO JANUARIO;706;LOJA;SAO CRISTOVAO;20921002;RJ;6001;21;67636305;"";"";"";"";ROZENILDOLAURENTINO1@GMAIL.COM;"";"";Higiene e embelezamento de animais domésticos;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
60062641000100;1;"";02;20250324;00;"";"";20250324;4712100;"";RUA;PORCIUNCULA;86;ANDAR 2;CENTRO;26525480;RJ;5863;21;98062822;"";"";"";"";REIELZIN@GMAIL.COM;"";"";Comércio varejista de mercadorias em geral;;
60063621000146;1;"";02;20250324;00;"";"";20250324;8219999;9609208,5912099,9609207,8599603,5229099,7420001;AVENIDA;AUGUSTO SEVERO;264;APT 112;GLORIA;20021040;RJ;6001;21;22054830;"";"";"";"";FELIPPEKRATOCHWIL@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
60063621000146;1;"";02;20250324;00;"";"";20250324;8219999;9609208,5912099,9609207,8599603,5229099,7420001;AVENIDA;AUGUSTO SEVERO;264;APT 112;GLORIA;20021040;RJ;6001;21;22054830;"";"";"";"";FELIPPEKRATOCHWIL@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
60063645000103;1;"";02;20250324;00;"";"";20250324;8599699;"";RUA;TEIXEIRA RIBEIRO;719;APT;BONSUCESSO;21044252;RJ;6001;21;71651096;"";"";"";"";GADELHAYHURI@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
60063645000103;1;"";02;20250324;00;"";"";20250324;8599699;"";RUA;TEIXEIRA RIBEIRO;719;APT;BONSUCESSO;21044252;RJ;6001;21;71651096;"";"";"";"";GADELHAYHURI@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
60063693000193;1;"";02;20250324;00;"";"";20250324;5612100;"";RUA;ELAINE DE AZEVEDO;67;"CASA;CASA";PALHADA;26290405;RJ;5869;21;96709162;"";"";"";"";SALIVAMENEGATTY@GMAIL.COM;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
60063736000130;1;"";02;20250324;00;"";"";20250324;5812302;7420004,5819100,7721700,9329899,5812301,7739003,8219999,8230001,7420001;ESTRADA;PAULO DE MEDEIROS;80;"BLOCO 5;APT 206";AGUA SANTA;20745220;RJ;6001;21;90030312;"";"";"";"";DAVIDRANGELR@YAHOO.COM.BR;"";"";Edição de jornais não diários;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
60064014000109;1;"";02;20250324;00;"";"";20250324;4712100;"";RUA;DONA VICENTINA;08;CASA CASA;PAIOL DE POLVORA;26545460;RJ;5863;21;98984841;"";"";"";"";AMORNICOLLASCRESPO@GMAIL.COM;"";"";Comércio varejista de mercadorias em geral;;
60064340000108;1;"";02;20250325;00;"";"";20250325;1411802;"";TRAVESSA;AZEVEDO;32;CASA CASA;SANTA CRUZ;23595321;RJ;6001;21;31573897;"";"";"";"";VITORIA_KELLLY2@ICLOUD.COM;"";"";Facção de roupas íntimas;14;CONFECÇÃO DE ARTIGOS DO VESTUÁRIO E ACESSÓRIOS
60064340000108;1;"";02;20250325;00;"";"";20250325;1411802;"";TRAVESSA;AZEVEDO;32;CASA CASA;SANTA CRUZ;23595321;RJ;6001;21;31573897;"";"";"";"";VITORIA_KELLLY2@ICLOUD.COM;"";"";- Facção de roupas íntimas;14;CONFECÇÃO DE ARTIGOS DO VESTUÁRIO E ACESSÓRIOS
60064351000198;1;"";02;20250325;00;"";"";20250325;6190699;9511800,4330402,4330404,3329501,4543900,5320202,9602501,5620102,4322302,4321500,4322301,5229099,4520001;RUA;DESEMBARGADOR FERREIRA PINTO QUADRA;0;"LOTE 16;QUADRA 51";RETIRO SAO JOAQUIM;24813180;RJ;5837;21;95996296;"";"";"";"";MARCOSGUIODESOUZA@GMAIL.COM;"";"";Outras atividades de telecomunicações não especificadas anteriormente;61;TELECOMUNICAÇÕES
60064351000198;1;"";02;20250325;00;"";"";20250325;6190699;9511800,4330402,4330404,3329501,4543900,5320202,9602501,5620102,4322302,4321500,4322301,5229099,4520001;RUA;DESEMBARGADOR FERREIRA PINTO QUADRA;0;"LOTE 16;QUADRA 51";RETIRO SAO JOAQUIM;24813180;RJ;5837;21;95996296;"";"";"";"";MARCOSGUIODESOUZA@GMAIL.COM;"";"";Outras atividades de telecomunicações não especificadas anteriormente;61;TELECOMUNICAÇÕES
60065225000158;1;"";02;20250325;00;"";"";20250325;7020400;6399200,8211300,8291100;RUA;ALCANTARA MACHADO;00036;      APT 1208;CENTRO;20081010;RJ;6001;21;22222222;"";"";"";"";ESCRITORIO@MESQUITAESOUZA.COM.BR;"";"";Atividades de consultoria em gestão empresarial;;
60065587000149;1;"";02;20250325;00;"";105;20250325;6203100;6202300,7490104;AVENIDA;ROBERTO SILVEIRA;365;APT   401;ICARAI;24230152;RJ;5865;21;83810645;"";"";"";"";RAMONCCAPONE@GMAIL.COM;"";"";Desenvolvimento e licenciamento de programas de computador não-customizáveis;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
60065587000149;1;"";02;20250325;00;"";105;20250325;6203100;6202300,7490104;AVENIDA;ROBERTO SILVEIRA;365;APT   401;ICARAI;24230152;RJ;5865;21;83810645;"";"";"";"";RAMONCCAPONE@GMAIL.COM;"";"";Desenvolvimento e licenciamento de programas de computador não customizáveis;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
60065835000151;1;"";02;20250325;00;"";"";20250325;8230001;1813001,5812301,5912099,7319002,7319099,2349499,5813100,1093701,4761001,3212400,1359600,7420001;RUA;DESEMBARGADOR BURLE;28;APT;HUMAITA;22271060;RJ;6001;21;96504767;"";"";"";"";GMANUELAJACOME@GMAIL.COM;"";"";Serviços de organização de feiras;;
60066514000171;1;"";02;20250325;00;"";"";20250325;7020400;"";RUA;FARO;00076;      APT 104;JARDIM BOTANICO;22461020;RJ;6001;21;84763284;"";"";"";"";LUIZ.SARAIVA@OUTLOOK.COM.BR;"";"";Atividades de consultoria em gestão empresarial;;
60066556000102;1;"";02;20250325;00;"";"";20250325;5320202;7719599,4930204,4923001,5229099,4930201,4929901;RUA;EVARISTO;205;CASA;BOA VISTA;26032150;RJ;5869;21;96411678;"";"";"";"";WESLEYDOSSANTOS38@GMAIL.COM;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
60066852000103;1;"";02;20250325;00;"";"";20250325;9511800;6190699,4751201,8599603;AVENIDA;NOSSA SENHORA DE COPACABANA;1003;SALA 312;COPACABANA;22060001;RJ;6001;21;27878787;"";"";"";"";FAT.JONASCAMPOS@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
60066852000103;1;"";02;20250325;00;"";"";20250325;9511800;6190699,4751201,8599603;AVENIDA;NOSSA SENHORA DE COPACABANA;1003;SALA 312;COPACABANA;22060001;RJ;6001;21;27878787;"";"";"";"";FAT.JONASCAMPOS@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
60067665000144;1;"";02;20250325;00;"";"";20250325;9609206;4723700,4759899,4772500,4781400,4783101;RUA;TAVARES DE MACEDO;95;SALA  1013;ICARAI;24220215;RJ;5865;21;95748526;"";"";"";"";GIOVANNAGOLE2@GMAIL.COM;"";"";Serviços de tatuagem e colocação de piercing;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
60067751000157;1;"";02;20250325;00;"";"";20250325;8630503;8630599;RUA;PRUDENTE DE MORAIS;01588;      APT 103;IPANEMA;22420042;RJ;6001;21;96710151;"";"";"";"";PEDROVARJAO90@GMAIL.COM;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
60068168000160;1;"";02;20250325;00;"";"";20250325;4755502;5612100;RUA;DOS IPES;0;"LOTE 29;QUADRA 4";COQUEIROS;28966174;RJ;0774;22;98723401;"";"";"";"";RLEAL1722@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
60068168000160;1;"";02;20250325;00;"";"";20250325;4755502;5612100;RUA;DOS IPES;0;"LOTE 29;QUADRA 4";COQUEIROS;28966174;RJ;0774;22;98723401;"";"";"";"";RLEAL1722@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
60068433000100;1;"";02;20250325;00;"";"";20250325;3104700;"";RUA;FRANCISCO LUIZ FERNANDES;36;APT 101;CONSELHEIRO PAULINO;28634070;RJ;5867;22;99049915;"";"";"";"";IVANILDAABRANDAO@GMAIL.COM;"";"";Fabricação de colchões;31;FABRICAÇÃO DE MÓVEIS
