CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
23985107000131;1;"";02;20210531;00;"";"";20160115;1091102;5620104;RUA;SAO JOAO DAS PALMAS;1053;CASA PARTE;ITAUNA;24472410;RJ;5897;21;37116108;"";"";"";"";anapatriciacontabil@gmail.com;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
23985465000144;1;"";02;20160115;00;"";"";20160115;4330404;4330499,4399199,4399103;VILA;JOSE MOLTER;2421;"LETRA G;CASA 03";MOSELA;25670180;RJ;5877;24;22917374;"";"";"";"";"";"";"";Serviços de pintura de edifícios em geral;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
04449030085535;2;"";02;20150819;00;"";"";20150819;8291100;7490104,8211300,7319002;AVENIDA;ISABEL;67;"LETRA: A;";SANTA CRUZ;23515162;RJ;6001;11;38976200;"";"";"";"";PUBLICACOES.JURIDICO@ADOBENET.COM.BR;"";"";- Atividades de cobranças e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
04449030085535;2;"";02;20150819;00;"";"";20150819;8291100;7490104,8211300,7319002;AVENIDA;ISABEL;67;"LETRA: A;";SANTA CRUZ;23515162;RJ;6001;11;38976200;"";"";"";"";PUBLICACOES.JURIDICO@ADOBENET.COM.BR;"";"";Atividades de cobrança e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
23986673000168;1;"";02;20160115;00;"";"";20160115;4637106;4729699,5611203;VIA;APIA DA ROCINHA;34;      LOJ B;ROCINHA;22451540;RJ;6001;21;27733175;"";"";"";"";DLUNA.SOVERTES@GMAIL.COM;"";"";Comércio atacadista de sorvetes;46;COMÉRCIO POR ATACADO
23988325000120;1;"";02;20160116;00;"";"";20160116;9602502;"";AVENIDA;LUCIO COSTA;3360;"BLOCO 02;APT 2504";BARRA DA TIJUCA;22630010;RJ;6001;21;24914249;"";"";"";"";angelicath3@yahoo.com.br;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
23989469000109;1;"";02;20240429;00;"";"";20160118;4923001;"";ESTRADA;DO CAMPINHO;2261;"COND ;BLOCO 01;CASA 108";CAMPO GRANDE;23070220;RJ;6001;21;24110061;"";"";"";"";tendcezar@hotmail.com;"";"";Serviço de táxi;49;TRANSPORTE TERRESTRE
14497322000100;1;"";02;20111021;00;"";"";20111021;9609206;"";RUA;GETULIO VARGAS;87;SALA 501;CENTRO;26255060;RJ;5869;21;96872039;"";"";"";"";C.ANDREMACIEL@HOTMAIL.COM;"";"";Serviços de tatuagem e colocação de piercing;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
23990233000184;1;OLIVEIRA'S TOUR TRANSPORTES & TURISMO;02;20160114;00;"";"";20160114;7911200;4924800,4929903,7912100;AVENIDA;TEIXEIRA DE CASTRO;427;BLOCO 02                  APT   102;RAMOS;21040113;RJ;6001;21;34765993;"";"";"";"";"";"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
23991683000191;1;"";02;20160118;00;"";"";20160118;4789004;5620104;RUA;MANOEL JOAO GONCALVES;5;LOJA 5;FONSECA;24130150;RJ;5865;21;36174061;"";"";"";"";ROSANECASTRO@MSN.COM;"";"";Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação;47;COMÉRCIO VAREJISTA
23991925000147;1;"";02;20160118;00;"";"";20160118;4721102;4729602;RODOVIA;AMARAL PEIXOTO (RJ-106);7750;      PARTE;VARZEA DAS MOCAS;24330286;RJ;5865;21;37015155;"";"";"";"";"";"";"";Padaria e confeitaria com predominância de revenda;47;COMÉRCIO VAREJISTA
23993083000162;1;"";02;20160118;00;"";"";20160118;4399103;4330405,4330404,4322301,4321500;RUA;MIGUEL GLINKA QUADRA;37;QUADRA 207;JARDIM CATARINA;24716071;RJ;5897;21;30639330;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23993390000143;1;SICILIANO ENGENHARIA;02;20241109;00;"";"";20160118;4399103;4330405,4330404,4322303,4322302,9001906,4330403,4322301,4330402,4329105,4321500,1622699;RUA;HADDOCK LOBO;309;"BLOCO B;APT 207";TIJUCA;20260141;RJ;6001;21;25676522;"";"";"";"";arthur.siciliano@ss-engenharia.com;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23994806000148;1;"";02;20160114;00;"";"";20160114;8591100;9319101;AVENIDA;RIO BRANCO;20;ANDAR 11;CENTRO;20090000;RJ;6001;21;93162943;"";"";"";"";AMJTHALES@GMAIL.COM;"";"";Ensino de esportes;85;EDUCAÇÃO
23994920000178;1;"";02;20240917;00;"";"";20160118;4511101;4511102,4512902;AVENIDA;MONSENHOR FELIX;00857;      A LOJA;IRAJA;21235111;RJ;6001;21;36985211;"";"";"";"";KLSCONTABIL@GMAIL.COM;"";"";Comércio a varejo de automóveis;;
23995180000194;1;"";02;20160118;00;"";"";20160118;8219999;"";RUA;IGARAPE-ACU;352;"BLOCO 08;APT 303";JACAREPAGUA;22783140;RJ;6001;21;73531308;"";"";"";"";"";"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
23995180000194;1;"";02;20160118;00;"";"";20160118;8219999;"";RUA;IGARAPE-ACU;352;"BLOCO 08;APT 303";JACAREPAGUA;22783140;RJ;6001;21;73531308;"";"";"";"";"";"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
23995261000194;1;"";02;20160118;00;"";"";20160118;5611204;5620104,4723700;RUA;K (LOT PRQ S JOSE);3;QUIOSQ 3;SAO JOSE DO IMBASSAI;24930416;RJ;5853;21;26360293;"";"";"";"";wallacescampos@hotmail.com;"";"";Bares e outros estabelecimentos especializados em servir bebidas;;
23995883000112;1;"";02;20160114;00;"";"";20160114;8630501;8630502,8630503;RUA;VISCONDE DE PIRAJA;00351;      SAL 510;IPANEMA;22410906;RJ;6001;21;25691600;"";"";"";"";LEGALIZACAO@INTELIGENCIAMM.COM.BR;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
23995883000112;1;"";02;20160114;00;"";"";20160114;8630501;8630502,8630503;RUA;VISCONDE DE PIRAJA;00351;      SAL 510;IPANEMA;22410906;RJ;6001;21;25691600;"";"";"";"";LEGALIZACAO@INTELIGENCIAMM.COM.BR;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
23995944000141;1;CLINICA ODONTOLOGICA ODONTOWHITE;02;20160113;00;"";"";20160113;8630504;"";ESTRADA;CACHAMORRA;00350;      BLC 003 SAL 0435;CAMPO GRANDE;23040150;RJ;6001;21;24153276;"";"";"";"";OONTOWHITERIO@GMAIL.COM;"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
23997195000191;1;"";02;20160118;00;"";"";20160118;5620102;4729699;RUA;ENGENHEIRA PAULA LOPES;2856;CASA 2;BANGU;21825320;RJ;6001;21;32913772;"";"";"";"";"";"";"";Serviços de alimentação para eventos e recepções - bufê;56;ALIMENTAÇÃO
23997712000122;1;"";02;20160118;00;"";"";20160118;5229002;"";ESTRADA;DO MENDANHA;4490;ANEXO B;CAMPO GRANDE;23095841;RJ;6001;21;24125181;"";"";"";"";AUTOMECANICASILVA15@YAHOO.COM;"";"";Serviços de reboque de veículos;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
23998203000114;1;"";02;20160118;00;"";"";20160118;7420001;7319003,9602502,4785799,4772500;RUA;VISCONDE DE MORAIS;228;APT 301;INGA;24210145;RJ;5865;11;58292291;"";"";"";"";cecilialima.fotografia@gmail.com;"";"";Atividades de produção de fotografias;;
23998704000109;1;"";02;20160119;00;"";"";20160119;4763601;4752100,4751201,4759899,4530703,4753900,4772500,4789008,4757100;RUA;CONDE DE AZAMBUJA - DE 263 AO FIM - LADO IMPAR;481;APT 202;MARIA DA GRACA;20785341;RJ;6001;21;34204264;"";"";"";"";IMPORTADOS2001@GMAIL.COM;"";"";Comércio varejista de brinquedos e artigos recreativos;47;COMÉRCIO VAREJISTA
23998704000109;1;"";02;20160119;00;"";"";20160119;4763601;4752100,4751201,4759899,4530703,4753900,4772500,4789008,4757100;RUA;CONDE DE AZAMBUJA - DE 263 AO FIM - LADO IMPAR;481;APT 202;MARIA DA GRACA;20785341;RJ;6001;21;34204264;"";"";"";"";IMPORTADOS2001@GMAIL.COM;"";"";- Comércio varejista de brinquedos e artigos recreativos;47;COMÉRCIO VAREJISTA
23999305000154;1;L&L AGENCIAMENTO;02;20160114;00;"";"";20160114;7490104;7020400;AVENIDA;DAS AMERICAS;16400;APT   1104                BLOCO 01;RECREIO DOS BANDEIRANTES;22790704;RJ;6001;21;33900509;"";"";"";"";DROBENTOAS@HOTMAIL.COM;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
23748673000200;2;"";02;20151125;00;"";"";20151125;5231102;5231101,6462000;FAZENDA;SACO DANTAS;S/N;      PREDIO T-OIL              PARTE;.;28200000;RJ;5899;21;25162966;"";"";"";"";BRASIL@OTAMERICA.COM;"";"";Operações de terminais;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
23748673000200;2;"";02;20151125;00;"";"";20151125;5231102;5231101,6462000;FAZENDA;SACO DANTAS;S/N;      PREDIO T-OIL              PARTE;.;28200000;RJ;5899;21;25162966;"";"";"";"";BRASIL@OTAMERICA.COM;"";"";Atividades do Operador Portuário;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
24000429000147;1;MARCRIS LOGISTICA;02;20160118;00;"";"";20160118;4930202;4930201;RUA;DO ARROZ;69;      E 69;PENHA CIRCULAR;21011070;RJ;6001;21;25842155;"";"";"";"";MCTRANSPORTESRJ@HOTMAIL.COM;"";"";Transporte rodoviário de carga;;
11869034000133;1;ATIVA NEGOCIOS IMOBILIARIOS;02;20100428;00;"";"";20100428;4742300;4120400,4292802,4321500,6810201,6821801,6821802,6822600,7490104,8291100;RUA;MARIO PINHEIRO MOTA;15;SALA  01;ALPHAVILLE;28024718;RJ;5819;22;99420787;"";"";"";"";RITA_IMOBILIARIAATIVA@OUTLOOK.COM;"";"";Comércio varejista de material elétrico;47;COMÉRCIO VAREJISTA
19672635000163;1;"";02;20140206;00;"";"";20140206;7911200;4929903,8230001,7990200;RUA;VIUVA LACERDA;249;"APT 201;BLOCO 2";HUMAITA;22261050;RJ;6001;21;25379193;"";"";"";"";lena_lundgren@yahoo.com.br;"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
11635402000189;1;ESPECIALE PLANEJADOS E REFORMAS;02;20210523;00;"";"";20100304;4754701;3329501,4321500,4322301,4322302,4330402,4330403,4330404,4330405,4330499,4399103,4753900,4757100,7410202,9521500,9529105;RUA;MANOEL MARTINS PEREIRA;445;      TL                  QUADRAB                   LOTE  28;POSSE;26022670;RJ;5869;21;26691377;"";"";"";"";MARCIACARVALHO2588@GMAIL.COM;"";"";Comércio varejista de móveis;47;COMÉRCIO VAREJISTA
24002155000125;1;"";02;20160118;00;"";"";20160118;5320201;4120400,4321500,4322302,4520005,7490104,8121400;AVENIDA;EMBAIXADOR ABELARDO BUENO;00001;      BLC 01 SAL 205C;JACAREPAGUA;22775022;RJ;6001;21;22403050;"";"";"";"";"";"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
24003333000132;1;"";02;20220519;00;"";"";20160119;4781400;"";RUA;CAROLINA MEIER;18;SALA 103;MEIER;20780000;RJ;6001;21;99983461;"";"";"";"";HELENAPINNA05@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
24003620000142;1;"";02;20160119;00;"";"";20160119;5819100;5912099,8219999;AVENIDA;ALFREDO BALTHAZAR DA SILVEIRA;1430;APT 204;RECREIO DOS BANDEIRANTES;22790710;RJ;6001;21;30425664;"";"";"";"";andreabenz@ig.com.br;"";"";Edição de cadastros;;
24004054000193;1;"";02;20160119;00;"";"";20160119;9602501;"";RUA;ARISTIDES ALVES DE AZEVEDO;04;CASA;SAO JOSE DO IMBASSAI;24931800;RJ;5853;21;99637204;"";"";"";"";FLAVIAGABRIEL.SOUSA@LIVE.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
24004054000193;1;"";02;20160119;00;"";"";20160119;9602501;"";RUA;ARISTIDES ALVES DE AZEVEDO;04;CASA;SAO JOSE DO IMBASSAI;24931800;RJ;5853;21;99637204;"";"";"";"";FLAVIAGABRIEL.SOUSA@LIVE.COM;"";"";Cabeleireiros;;
15619493001000;2;BLUE MAN;02;20160119;00;"";"";20160119;4782202;4781400,4763602,4772500,4755503,4782201,4753900,4789099;RUA;DO CARMO;17;LOJA  A                   SLJ;CENTRO;20011020;RJ;6001;21;22232018;"";"";"";"";"";"";"";Comércio varejista de artigos de viagem;47;COMÉRCIO VAREJISTA
24006138000166;1;"";02;20160119;00;"";"";20160119;1359600;3212400,2349499,1629302;RUA;EMANUEL;SN;"LOTE 14;QUADRA C";LOTEAMENTO MADEAN;23585680;RJ;6001;21;33141580;"";"";"";"";"";"";"";Fabricação de outros produtos têxteis não especificados anteriormente;13;FABRICAÇÃO DE PRODUTOS TÊXTEIS
23722057000108;1;"";02;20151112;00;"";"";20151112;8121400;8122200,4789005;RUA;BARAO DE UBA;299;CASA  11                        RA 08;PRACA DA BANDEIRA;20260050;RJ;6001;21;25701326;"";"";21;25717021;LEGALIZACAO@ALCANTARACONTADORES.COM.BR;"";"";Limpeza em prédios e em domicílios;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
09024465000319;2;"";02;20160118;00;"";"";20160118;5611203;"";AVENIDA;AFRANIO DE MELO FRANCO;290;      Q 22 PISO 2;LEBLON;22430060;RJ;6001;21;95790623;"";"";"";"";RH@MOMOGELATO.COM.BR;"";"";Lanchonetes;;
24007292000152;1;"";02;20160119;00;"";"";20160119;4781400;4772500;TRAVESSA;ESTRADA DE FERRO;172;CASA;RODILANDIA;26083320;RJ;5869;21;68477544;"";"";"";"";mariagos1@outlook.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
24008986000104;1;"";02;20160119;00;"";"";20160119;5611203;4789001;RUA;VEREADOR FRANCISCO FERREIRA LIMA;130;CASA  1;LOTE XV;26183573;RJ;2909;21;36533209;21;92036487;"";"";"";"";"";Lanchonetes;;
24009014000134;1;"";02;20160120;00;"";"";20160120;1412601;"";RUA;CAMPOS;64;CASA 02;VILA SAO JOAO;25570200;RJ;5901;21;37553647;"";"";"";"";"";"";"";- Confecção de peças de vestuário;;
24009014000134;1;"";02;20160120;00;"";"";20160120;1412601;"";RUA;CAMPOS;64;CASA 02;VILA SAO JOAO;25570200;RJ;5901;21;37553647;"";"";"";"";"";"";"";Confecção de peças do vestuário;;
24009712000130;1;"";02;20160120;00;"";"";20160120;9329899;8219999;RUA;GENERAL CAMARA;404;FUNDOS;JARDIM VINTE E CINCO DE AGOSTO;25070340;RJ;5833;21;26720060;"";"";"";"";renatosohn@yahoo.com.br;"";"";Outras atividades de recreação e lazer não especificadas anteriormente;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
24011724000107;1;"";02;20220818;00;"";"";20160120;9602501;"";RUA;LUIS FARIAS DE CASTRO; 39;CASA 01;PARQUE ELDORADO;25240370;RJ;5833;21;85893327;"";"";"";"";elianemoreira9@live.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
24011724000107;1;"";02;20220818;00;"";"";20160120;9602501;"";RUA;LUIS FARIAS DE CASTRO; 39;CASA 01;PARQUE ELDORADO;25240370;RJ;5833;21;85893327;"";"";"";"";elianemoreira9@live.com;"";"";Cabeleireiros;;
24013384000145;1;"";02;20160120;00;"";"";20160120;8599699;8599605,8599604;RUA;VILHENA DE MORAIS;240;APT 903 - BLOCO 1;BARRA DA TIJUCA;22793140;RJ;6001;22;25228855;"";"";"";"";RENATAPRINCIPE@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
24013384000145;1;"";02;20160120;00;"";"";20160120;8599699;8599605,8599604;RUA;VILHENA DE MORAIS;240;APT 903 - BLOCO 1;BARRA DA TIJUCA;22793140;RJ;6001;22;25228855;"";"";"";"";RENATAPRINCIPE@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
24013705000101;1;"";02;20160120;00;"";"";20160120;8599699;"";RUA;LEOCADIA;46;CASA 03;REALENGO;21770190;RJ;6001;21;34642846;"";"";"";"";selmasp74@hotmail.com;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
24013705000101;1;"";02;20160120;00;"";"";20160120;8599699;"";RUA;LEOCADIA;46;CASA 03;REALENGO;21770190;RJ;6001;21;34642846;"";"";"";"";selmasp74@hotmail.com;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
24015021000149;1;"";02;20160120;00;"";"";20160120;8599699;8592999;RUA;VARZEDO;37;FUNDOS casa;GUADALUPE;21665310;RJ;6001;21;64973402;"";"";"";"";MEEG_MOTTA@YAHOO.COM.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
24015021000149;1;"";02;20160120;00;"";"";20160120;8599699;8592999;RUA;VARZEDO;37;FUNDOS casa;GUADALUPE;21665310;RJ;6001;21;64973402;"";"";"";"";MEEG_MOTTA@YAHOO.COM.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
24016730000149;1;"";02;20160120;00;"";"";20160120;9700500;"";RUA;RAUL ALFREDO DE ANDRADE;407;CASA 02;CAXITO;24910530;RJ;5853;21;97825895;"";"";"";"";MARIACRISTIANE737@GMAIL.COM;"";"";Serviços domésticos;97;SERVIÇOS DOMÉSTICOS
24017323000156;1;"";02;20221116;00;"";"";20160120;9602501;4321500,4751201,4752100,4753900,4757100,4759899,4772500,8599604,9512600,9602502;RUA;TENENTE CLETO CAMPELO;00041;      LOT 34 PAL 1779 QDR       6;COCOTA;21921025;RJ;6001;21;95975149;"";"";"";"";TATIANATHATI@HOTMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
24017323000156;1;"";02;20221116;00;"";"";20160120;9602501;4321500,4751201,4752100,4753900,4757100,4759899,4772500,8599604,9512600,9602502;RUA;TENENTE CLETO CAMPELO;00041;      LOT 34 PAL 1779 QDR       6;COCOTA;21921025;RJ;6001;21;95975149;"";"";"";"";TATIANATHATI@HOTMAIL.COM;"";"";Cabeleireiros;;
24017638000101;1;"";02;20240606;00;"";"";20160121;7911200;4762800,4751201;RUA;CALIFORNIA;150;CASA 02;NOGUEIRA;25730370;RJ;5877;24;88264883;"";"";"";"";blimajuniior@gmail.com;"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
24018258000183;1;"";02;20220114;00;"";"";20160119;4221902;4299599;AVENIDA;AYRTON SENNA;03000;      GRP PARTE III SAL         4087;BARRA DA TIJUCA;22775904;RJ;6001;21;35001996;"";"";"";"";BRASIL@PRODIEL.COM;"";"";Construção de estações e redes de distribuição de energia elétrica;42;OBRAS DE INFRA-ESTRUTURA
24018821000113;1;"";02;20151216;00;"";"";20151216;6470101;"";AVENIDA;REPUBLICA DO CHILE;330;      TORRE OESTE 14            ANDAR;CENTRO;20031170;RJ;6001;21;32192500;"";"";21;39744502;"";"";"";Fundos de investimento;;
23995452000237;2;"";02;20160113;00;"";"";20160113;4619200;"";RUA;DEZOITO-B;45;SALA  101;VILA SANTA CECILIA;27260100;RJ;5925;21;88890846;"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
23995452000237;2;"";02;20160113;00;"";"";20160113;4619200;"";RUA;DEZOITO-B;45;SALA  101;VILA SANTA CECILIA;27260100;RJ;5925;21;88890846;"";"";"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
24020079000180;1;QUALITY SERVICE;02;20160113;00;"";"";20160113;7120100;7490199;RUA;BONSUCESSO;147;      SALA 403 BONSUCESSO;BONSUCESSO;21040320;RJ;6001;21;38603232;"";"";"";"";COMERCIAL@QUALITYSERVICENATURAL.COM.BR;"";"";Testes e análises técnicas;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
24020329000182;1;"";02;20160121;00;"";"";20160121;8230001;7990200;RUA;PAULA FREITAS;32;APT 1010;COPACABANA;22040010;RJ;6001;21;93560619;"";"";"";"";mairarosapaiva@gmail.com;"";"";Serviços de organização de feiras;;
24021409000152;1;"";02;20231009;00;"";"";20160121;1412602;1412603;RUA;JERONIMO DE CASTRO E SOUZA;0;CASA verde;AMPARO;28605555;RJ;5867;22;25411400;"";"";"";"";miguelemerich@gmail.com;"";"";Confecção;;
21966611000169;1;FARMEG DROGARIA;02;20150302;00;"";"";20150302;4771701;"";RUA;DOS MARMELOS;00000;"LOTE: 20 LTM 16810; QUADRA: 148;";GUARATIBA;23031210;RJ;6001;21;78637747;"";"";"";"";FARMACIAHELENA2014@GMAIL.COM;"";"";Comércio varejista de produtos farmacêuticos;;
24023680000127;1;"";02;20160121;00;"";"";20160121;4781400;"";ESTRADA;SANTA MARIA;01;CASA;CAMPO GRANDE;23071160;RJ;6001;21;94230517;"";"";"";"";natalia.andrade.mej@gmail.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
24025390000112;1;"";02;20250106;00;"";"";20160121;4399103;4330405,4330404,4322301,4330402,4321500;RUA;FILEUTERPE;329;"FUNDOS ;CASA 2";SAO PEDRO;25955100;RJ;5915;21;95090611;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
24026096000125;1;"";02;20230413;00;"";"";20160121;1412602;"";RUA;ANDRE ROCHA;2630;CASA 68 LD A;TAQUARA;22710568;RJ;6001;21;24272820;"";"";"";"";"";"";"";Confecção;;
24026349000160;1;"";02;20220517;00;"";"";20160121;4322302;4322301;RUA;SILVANIA;SN;"LOTE 16;QUADRA 91";GUARATIBA;23031350;RJ;6001;21;64153331;"";"";"";"";"";"";"";Instalação e manutenção de sistemas centrais de ar condicionado;;
24026782000104;1;"";02;20231228;00;"";"";20160121;4755502;"";AVENIDA;JOAQUIM DA COSTA LIMA;2991;LOJA 02;PIAM;26115003;RJ;2909;21;27615833;"";"";"";"";marcinhaflau2009@hotmail.com;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
