CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
27657770000168;1;"";02;20170504;00;"";"";20170504;9602501;"";RUA;BARAO DO AMAZONAS;88;CASA;CENTRO;28010030;RJ;5819;22;97233386;"";"";"";"";contadorfeijao@gmail.com;"";"";Cabeleireiros;;
27659480000153;1;JB STOCK;02;20210525;00;"";"";20170504;8211300;"";RUA;CALUMBI;300;APT 302;IRAJA;21361260;RJ;6001;21;99676604;"";"";"";"";jardimjacke@gmail.com;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
27660046000193;1;HIHIGO!;02;20210414;00;"";"";20170504;7420001;5911102,6201502,6202300,6203100,7311400,7490104,8599604;RUA;MANOEL JORGE DA COSTA;S/N;"QUADRA 2;LOTE 30";JARDIM GLORIA;25045550;RJ;5833;21;31345971;"";"";"";"";FINANCEIRO@HIHIGO.COM.BR;"";"";Atividades de produção de fotografias;;
27660610000178;1;"";02;20250408;00;"";"";20170504;4744004;"";RUA;DEZOITO DE FEVEREIRO;35;"LOJA ;ARMZ";VARGEM GRANDE;22785230;RJ;6001;21;34108954;"";"";"";"";clemisonmarciel@gmail.com;"";"";Comércio varejista de cal;;
27665045000131;1;"";02;20170505;00;"";"";20170505;4637104;4729699,4763601,7020400;RUA;DOS SABIOS;260;LOTE  4 LTM 22206         QUADRA11;TAQUARA;22723565;RJ;6001;21;79906968;"";"";"";"";ROCHETSOUZA@GMAIL.COM;"";"";Comércio atacadista de pães;;
27665128000120;1;"";02;20170505;00;"";"";20170505;7319002;"";RUA;VALIM (JD MARGARIDAS);47;CASA 2;CHACARAS RIO-PETROPOLIS;25213171;RJ;5833;21;26761900;"";"";"";"";carlafoliveirasilva87@gmail.com;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
02461767000496;2;CONSORCIADA - CAMPO DE PRODUCAO MERO (CP);02;20170504;00;"";"";20170504;600001;0910600,4681804;AVENIDA;REPUBLICA DO CHILE;500;ANDAR 20                  SALA  2001;CENTRO;20031170;RJ;6001;21;21029301;"";"";"";"";"";"";"";Extração de petróleo e gás natural;6;EXTRAÇÃO DE PETRÓLEO E GÁS NATURAL
02461767000496;2;CONSORCIADA - CAMPO DE PRODUCAO MERO (CP);02;20170504;00;"";"";20170504;600001;0910600,4681804;AVENIDA;REPUBLICA DO CHILE;500;ANDAR 20                  SALA  2001;CENTRO;20031170;RJ;6001;21;21029301;"";"";"";"";"";"";"";- Extração de petróleo e gás natural;60;ATIVIDADES DE RÁDIO E DE TELEVISÃO
27666070000130;1;"";02;20170505;00;"";"";20170505;2391503;"";RUA;BELA FLOR;415;BLOCO 40/108;BANGU;21870240;RJ;6001;21;35918673;"";"";"";"";RONINHONUNES46@GMAIL.COM;"";"";Aparelhamento de placas e execução de trabalhos em mármore;;
27666310000104;1;"";02;20170505;00;"";"";20170505;3839499;3832700,3831999;AVENIDA PERIMETRAL;DOUTOR JUSCELINO KUBITSCHEK DE OLIVEIRA;306;CASA 1;DOUTOR LAUREANO;25060200;RJ;5833;21;36733355;"";"";"";"";universalreciclagem09@gmail.com;"";"";Recuperação de materiais não especificados anteriormente;38;COLETA
27666527000106;1;RSC CONTABILIDADE EMPRESARIAL;02;20170505;00;"";"";20170505;6920601;8219999;RUA;EURICO ARAGAO;108;CASA PARTE;PIRATININGA;24350250;RJ;5865;21;35876651;"";"";"";"";romulocontabil@yahoo.com.br;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
27666749000129;1;WITTY CESAR COELHO;02;20170504;00;"";"";20170504;4781400;4643502,4782201,7740300;RUA;DAS MARRECAS;00040;      SAL 712;CENTRO;20031120;RJ;6001;21;25047666;"";"";21;94764740;CIDIMOBILIARIA@CIDIMOBILIARIA.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
27666803000136;1;VERTICAL;02;20220215;00;"";"";20170504;9313100;"";RUA;FARME DE AMOEDO;76;SALA  8 201 8 202;IPANEMA;22420020;RJ;6001;21;30790039;"";"";"";"";VERTICALIPANEMA@GMAIL.COM;"";"";Atividades de condicionamento físico;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
27667059000194;1;"";02;20170505;00;"";"";20170505;4322302;3314707;RUA;BARAO DE ITAPAGIPE;71;"BLOCO 2;APT 1505";RIO COMPRIDO;20261005;RJ;6001;21;83137948;"";"";"";"";"";"";"";Instalação e manutenção de sistemas centrais de ar condicionado;;
27667801000161;1;"";02;20170505;00;"";"";20170505;5813100;"";RUA;PARAMARIBO;226;CASA;VIGARIO GERAL;21241430;RJ;6001;21;33619552;"";"";"";"";candidesenhista@hotmail.com;"";"";Edição de revistas;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
27667801000161;1;"";02;20170505;00;"";"";20170505;5813100;"";RUA;PARAMARIBO;226;CASA;VIGARIO GERAL;21241430;RJ;6001;21;33619552;"";"";"";"";candidesenhista@hotmail.com;"";"";- Edição de revistas;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
27668313000179;1;"";02;20230908;00;"";"";20170505;5611203;4723700,4729699;AVENIDA;DAS AMERICAS;11391;LOJA 119;BARRA DA TIJUCA;22793082;RJ;6001;21;79466320;"";"";"";"";G.ELIANECOELHO@GMAIL.COM;"";"";Lanchonetes;;
27669333000164;1;"";02;20170505;00;"";"";20170505;1091102;5620104,1093701,9602502;RUA;TONELERO;291;APT 1001;COPACABANA;22030001;RJ;6001;21;32648662;"";"";"";"";luvsdoces@gmail.com;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
27669826000102;1;"";02;20170505;00;"";"";20170505;9700500;3212400;RUA;ENEIAS GALVAO;209;CASA;MEIER;20775120;RJ;6001;21;99704328;"";"";"";"";rafaborges_rj@hotmail.com;"";"";Serviços domésticos;97;SERVIÇOS DOMÉSTICOS
27670996000107;1;CARLOS MALHEIROS;02;20170504;00;"";"";20170504;7319002;7319099,4619200;ESTRADA;DOS BANDEIRANTES;470;SALA  624;TAQUARA;22710112;RJ;6001;21;79171756;"";"";"";"";CARLOSMALHEIROS.VIDAPRATIKA@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
27671021000195;1;"";02;20170504;00;"";"";20170504;7020400;6920601;ESTRADA;INTENDENTE MAGALHAES;860;      RUA C CASA 67 APT101;BENTO RIBEIRO;21331595;RJ;6001;21;34420061;21;71223534;"";"";MRSPINA@GMAIL.COM;"";"";Atividades de consultoria em gestão empresarial;;
27672995000193;1;"";02;20170508;00;"";"";20170508;8299707;"";RUA;MARECHAL DEODORO;124;LOJA;CENTRO;28010280;RJ;5819;22;98344539;"";"";"";"";ronaldit@hotmail.com;"";"";Salas de acesso à Internet;82;SERVIÇOS DE ESCRITÓRIO
27673018000100;1;FASHION HAIR;02;20170505;00;"";"";20170505;4772500;4755502,4789099;AVENIDA;DOMINGOS MARIANO;118;LOJA  2/3;CENTRO;27345310;RJ;5807;24;33231040;24;33286600;"";"";MATEUSADMNG@GMAIL.COM;"";"";Comércio varejista de cosméticos;;
27673399000128;1;"";02;20170508;00;"";"";20170508;5620104;"";RUA;DA PRAIA - VILA DO ABRAAO;647;CASA;ILHA GRANDE;23968000;RJ;5801;21;87551783;"";"";"";"";ADRIANGELAFERREIRAMOURA@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
27673651000107;1;"";02;20231201;00;"";"";20170508;9511800;6190699,4321500;RUA;TIMOTEO DA COSTA;444;APT 101;LEBLON;22450130;RJ;6001;21;32593780;"";"";"";"";rafaelsamaral85@gmail.com;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
27673651000107;1;"";02;20231201;00;"";"";20170508;9511800;6190699,4321500;RUA;TIMOTEO DA COSTA;444;APT 101;LEBLON;22450130;RJ;6001;21;32593780;"";"";"";"";rafaelsamaral85@gmail.com;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
27673769000127;1;"";02;20170508;00;"";"";20170508;7319002;7420004,5912099,7319003;AVENIDA;ALFREDO LYRIO;205;CASA;BELA VISTA;27936520;RJ;5847;22;99432348;"";"";"";"";emerson.etns@gmail.com;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
27674556000110;1;"";02;20170508;00;"";"";20170508;6810201;6810202,9609299,6463800;AVENIDA;JOAO LUIS ALVES;376;APT   201 BLOCO 1;URCA;22291090;RJ;6001;21;71240894;"";"";"";"";"";"";"";Compra e venda de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
27674644000111;1;"";02;20170508;00;"";"";20170508;8550302;6810201;LARGO;DOS LEOES;30;APT   502;HUMAITA;22260210;RJ;6001;21;25274529;"";"";"";"";MHWPASCHOAL@GMAIL.COM;"";"";Atividades de apoio à educação;;
27675022000108;1;"";02;20170508;00;"";"";20170508;7319002;4789099,7729202,4772500;AVENIDA;ALFREDO BALTHAZAR DA SILVEIRA;520;LOJA 102 C;RECREIO DOS BANDEIRANTES;22790710;RJ;6001;21;80132372;"";"";"";"";M.CFRANKLIN@YAHOO.COM.BR;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
27676193000151;1;"";02;20230912;00;"";"";20170508;4321500;3314707;RUA;rua mario nishigushi;20;CASA;papucaia;28695000;RJ;5815;21;94502165;"";"";"";"";guanairfernandes2017@gmail.com;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
27676359000130;1;BELA MODA;02;20170505;00;"";"";20170505;4781400;4755503,4789001;AVENIDA;JOSE LOPES CANCADO;S/N;QUADRA1                   LOTE  16;IMBARIE;25275470;RJ;5833;21;66254790;"";"";"";"";CONTATO.COSTAESOUZA@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
27676700000157;1;"";02;20210831;00;"";"";20170508;4321500;"";RUA;NABOR DO REGO;316;CASA 01;RAMOS;21031720;RJ;6001;21;32659885;"";"";"";"";dj.paulinho@hotmail.com;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
27676830000190;1;FREITAS SERVICOS MEDICOS;02;20170505;00;"";"";20170505;8712300;"";AVENIDA;EMBAIXADOR ABELARDO BUENO;03100;APT   104;BARRA DA TIJUCA;22775040;RJ;6001;22;91470053;21;34029000;21;34029000;PAULORVIEIRA@IBEST.COM.BR;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
27676830000190;1;FREITAS SERVICOS MEDICOS;02;20170505;00;"";"";20170505;8712300;"";AVENIDA;EMBAIXADOR ABELARDO BUENO;03100;APT   104;BARRA DA TIJUCA;22775040;RJ;6001;22;91470053;21;34029000;21;34029000;PAULORVIEIRA@IBEST.COM.BR;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
27677835000137;1;"";02;20170508;00;"";"";20170508;8129000;4759899;RUA;PADRE TELEMACO;69;CASA 3;CASCADURA;21311050;RJ;6001;21;38226960;"";"";"";"";ceaz.ferreira@gmail.com;"";"";Atividades de limpeza não especificadas anteriormente;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
27677887000103;1;"";02;20170324;00;"";"";20170324;6911701;"";AVENIDA;VINTE E DOIS DE MAIO;1233;CONJ  111-113;CENTRO;24800097;RJ;5837;21;26161233;21;27096882;"";"";RODRIGOSILVA.ADV@GMAIL.COM;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
27678554000107;1;"";02;20170508;00;"";"";20170508;5229099;4929902;AVENIDA;BRAZ DE PINA;956;APT 302;PENHA CIRCULAR;21210672;RJ;6001;21;98671587;"";"";"";"";DIOGOMEIPIX@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
27678554000107;1;"";02;20170508;00;"";"";20170508;5229099;4929902;AVENIDA;BRAZ DE PINA;956;APT 302;PENHA CIRCULAR;21210672;RJ;6001;21;98671587;"";"";"";"";DIOGOMEIPIX@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
27678880000106;1;"";02;20210731;00;"";"";20170508;9602502;"";RUA;CORONEL MOREIRA CESAR;105;SALA 301;CENTRO;24440400;RJ;5897;21;92934219;"";"";"";"";KAXINE12@YAHOO.COM.BR;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
27679852000103;1;"";02;20240222;00;"";"";20170508;7490104;4619200,7311400,7319002,7319003,7319004,7810800,8211300;RUA;DEMOSTHENES MADUREIRA PINHO;00525;      APT 103;RECREIO DOS BANDEIRANTES;22795090;RJ;6001;21;70331345;"";"";"";"";ELIANA.ORTIZ@HOTMAIL.COM;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
27680069000160;1;"";02;20170508;00;"";"";20170508;4744099;3311200,3314703,3314705,3314710,3314719,3314799,3811400,3831901,3831999,3900500,4313400,4399102,4399104,4530703,4530704,4619200,4742300,4744003,4930202,4930203,5211701,5212500,5231102,5250801,6810202,7020400,7112000,7490104,7711000,7719501,7719599,7732201,7732202,7739099,8111700;RUA;FRANCISCO DUARTE;100;GALPAOC VERMELHO;MONTE CASTELO;25810440;RJ;5919;24;81535690;24;81548240;"";"";COMSERVLEVY@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
27680069000160;1;"";02;20170508;00;"";"";20170508;4744099;3311200,3314703,3314705,3314710,3314719,3314799,3811400,3831901,3831999,3900500,4313400,4399102,4399104,4530703,4530704,4619200,4742300,4744003,4930202,4930203,5211701,5212500,5231102,5250801,6810202,7020400,7112000,7490104,7711000,7719501,7719599,7732201,7732202,7739099,8111700;RUA;FRANCISCO DUARTE;100;GALPAOC VERMELHO;MONTE CASTELO;25810440;RJ;5919;24;81535690;24;81548240;"";"";COMSERVLEVY@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
27681023000165;1;"";02;20221124;00;"";"";20170508;4712100;4742300,5811500,8599699,4744003,4721103,4723700,4755502,4744099,4789005;RUA;OSVALDINO LIMA RIBEIRO;11;CASA 2;PARQUE JOQUEI CLUB;28020465;RJ;5819;22;30124649;"";"";"";"";DMALVESPESSANHA@LIVE.COM;"";"";Comércio varejista de mercadorias em geral;;
27681342000170;1;"";02;20170508;00;"";"";20170508;1340599;"";TRAVESSA;CUNHA GALVAO;148;APT 202;FREGUESIA (JACAREPAGUA);22760060;RJ;6001;21;99585764;"";"";"";"";kell_rf@yahoo.com.br;"";"";Outros serviços de acabamento em fios;;
27681598000188;1;"";02;20210817;00;"";"";20170508;5620101;"";RUA;ANA NERI;1107;APT 101;ROCHA;20960006;RJ;6001;21;32814781;"";"";"";"";brucaxu@hotmail.com;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
27681623000123;1;"";02;20240206;00;"";"";20170508;4399103;8130300,8129000,4330404;ESTRADA;DOS BANDEIRANTES;15001;"BLOCO 2;APT 506";VARGEM PEQUENA;22783025;RJ;6001;21;69125414;"";"";"";"";GSFINANCEIRO@OUTLOOK.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
27681699000159;1;"";02;20170508;00;"";"";20170508;5620101;5620104,5620102,4721102,4723700,1094500;AVENIDA;DEVANIR JOSE DE CARVALHO;617;CASA 02;PACIENCIA;23573460;RJ;6001;21;73142264;"";"";"";"";djane.simoes@ymail.com;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
27681737000173;1;"";02;20170508;00;"";"";20170508;7420001;"";RUA;GENERAL GALIENE;195;CASA 02;BONSUCESSO;21050780;RJ;6001;21;41137549;"";"";"";"";AUIBRAGANCA@GMAIL.COM;"";"";Atividades de produção de fotografias;;
27682308000110;1;"";02;20210518;00;"";"";20170509;4729699;4789099,4789001;RUA;MONSENHOR MARQUES;26;APT 101;PECHINCHA;22740260;RJ;6001;21;33478084;"";"";"";"";ADRIANA.PEDROZA01@HOTMAIL.COM;"";"";Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;47;COMÉRCIO VAREJISTA
27682575000198;1;"";02;20170509;00;"";"";20170509;4755503;4755502,4789001,4759801,4781400,4789099;RUA;JOSE VICENTE DA SILVA;23;LOTE;ITAIPAVA;25745255;RJ;5877;24;22229815;"";"";"";"";Elianacordeironunes@hotmail.com;"";"";Comercio varejista de artigos de cama;;
27684488000170;1;"";02;20170509;00;"";"";20170509;8592999;9001906,7729202,9001902,7319002,7912100,9609299,8592902,8230001,8592903,7420004,8599699,7739003,7420001;RUA;RAUL SEIXAS;137;CASA;FREGUESIA (JACAREPAGUA);22750700;RJ;6001;21;24477013;"";"";"";"";EDNOSERAFIM@ICLOUD.COM;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
27685571000163;1;"";02;20170509;00;"";"";20170509;8230001;7319002;LARGO;DOS LEOES;50;APT 504;HUMAITA;22260210;RJ;6001;21;99479789;"";"";"";"";isaacmann@gmx.com;"";"";Serviços de organização de feiras;;
27685861000107;1;"";02;20170509;00;"";"";20170509;9602502;8599605,8599604;RUA;SIQUEIRA CAMPOS 43;43;APT 1235;COPACABANA;22031901;RJ;6001;21;84672184;"";"";"";"";ADRIANAGROSSMANNBC@HOTMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
27686159000168;1;"";02;20210711;00;"";"";20170412;9491000;"";RUA;ANTONIO GUEDES;577;LOJA  04 05 E 06;ROCHA;24421310;RJ;5897;21;71642469;"";"";"";"";AJC_@HOTMAIL.COM;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
27686790000167;1;"";02;20250718;00;"";"";20170509;9511800;"";RUA;ALFREDO DO VALE CABRAL;200;CASA;REALENGO;21765260;RJ;6001;21;34640492;"";"";"";"";emerson.falcao1020@gmail.com;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
27686790000167;1;"";02;20250718;00;"";"";20170509;9511800;"";RUA;ALFREDO DO VALE CABRAL;200;CASA;REALENGO;21765260;RJ;6001;21;34640492;"";"";"";"";emerson.falcao1020@gmail.com;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
27686813000133;1;"";02;20170509;00;"";"";20170509;5620104;5612100;RUA;ASSIS CARNEIRO;375;CASA 203;PIEDADE;20740260;RJ;6001;21;36893188;"";"";"";"";horlandorossy@hotmail.com;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
