CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
45831061000139;1;****;02;20220329;00;"";"";20220329;6201501;6201502,6202300,6204000,6209100,6311900,6319400;RUA;ITUVERAVA;00378;      APT 504 BLC 1;ANIL;22750006;RJ;6001;41;96869828;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Desenvolvimento de programas de computador sob encomenda;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
45831830000107;1;"";02;20220217;00;"";"";20220217;6911701;"";RUA;SILVA CARDOSO;152;      SALA 526;BANGU;21810032;RJ;6001;21;34217893;"";"";"";"";JORGERAMOSJANUARIO@GMAIL.COM;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
45831947000182;1;"";02;20220329;00;"";"";20220329;8219999;5811500,5813100;RUA;CONDE DE BONFIM;897;"BLOCO 1;APT 202";TIJUCA;20530000;RJ;6001;21;88524279;"";"";"";"";EDUBICALHO@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45831947000182;1;"";02;20220329;00;"";"";20220329;8219999;5811500,5813100;RUA;CONDE DE BONFIM;897;"BLOCO 1;APT 202";TIJUCA;20530000;RJ;6001;21;88524279;"";"";"";"";EDUBICALHO@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45833018000102;1;"";02;20241021;00;"";"";20220329;9521500;3314707,4322302,3314706,4321500,4329104,5229099;RUA;ACAPU;210;APT 302;MARECHAL HERMES;21550570;RJ;6001;21;82627389;"";"";"";"";BRUNO34MARCELUS@GMAIL.COM;"";"";Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
45833018000102;1;"";02;20241021;00;"";"";20220329;9521500;3314707,4322302,3314706,4321500,4329104,5229099;RUA;ACAPU;210;APT 302;MARECHAL HERMES;21550570;RJ;6001;21;82627389;"";"";"";"";BRUNO34MARCELUS@GMAIL.COM;"";"";- Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
45833784000177;1;"";02;20220329;00;"";"";20220329;7319002;"";RUA;DOUTOR SARDINHA;130;APT 603;SANTA ROSA;24240660;RJ;5865;21;99169128;"";"";"";"";ISA_BELLLAA@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
45834147000115;1;"";02;20220329;00;"";"";20220329;3321000;7732201;RUA;DARCI VARGAS;79;FUNDOS;CENTRO;25510400;RJ;5901;21;73248839;"";"";"";"";JOANATHALITA94@GMAIL.COM;"";"";Instalação de máquinas e equipamentos industriais;33;MANUTENÇÃO
45834147000115;1;"";02;20220329;00;"";"";20220329;3321000;7732201;RUA;DARCI VARGAS;79;FUNDOS;CENTRO;25510400;RJ;5901;21;73248839;"";"";"";"";JOANATHALITA94@GMAIL.COM;"";"";- Instalação de máquinas e equipamentos industriais;33;MANUTENÇÃO
45834275000169;1;"";02;20220329;00;"";"";20220329;8219999;5819100,5811500,5812302,7420001;ESTRADA;JOAO EVANGELISTA DE CARVALHO;2284;BLOCO CASA 1;CENTRO;26520502;RJ;5863;21;30394821;"";"";"";"";RAFAELADESOUZS@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45834275000169;1;"";02;20220329;00;"";"";20220329;8219999;5819100,5811500,5812302,7420001;ESTRADA;JOAO EVANGELISTA DE CARVALHO;2284;BLOCO CASA 1;CENTRO;26520502;RJ;5863;21;30394821;"";"";"";"";RAFAELADESOUZS@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45835464000156;1;"";02;20220330;00;"";"";20220330;4110700;4120400,8599604;ESTRADA;DOS TRES RIOS;01721;      APT 705 COB BLC 01;FREGUESIA (JACAREPAGUA);22745004;RJ;6001;21;78187600;"";"";"";"";RCASTILHO1975@GMAIL.COM;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
45835757000133;1;"";02;20220330;00;"";"";20220330;5819100;8299799,5811500,5912099,5812301,1821100,5813100,1749400,8219999,3299002;AVENIDA;RAINHA ELIZABETH DA BELGICA;463;APT 502;IPANEMA;22081041;RJ;6001;21;22670778;"";"";"";"";VICRMB@GMAIL.COM;"";"";Edição de cadastros;;
45837745000148;1;"";02;20220330;00;"";"";20220330;9511800;"";RUA;ALBERTO TORRES;2201;CASA 9;NEVES (NEVES);24426260;RJ;5897;21;65834210;"";"";"";"";FHEMASSA@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
45837745000148;1;"";02;20220330;00;"";"";20220330;9511800;"";RUA;ALBERTO TORRES;2201;CASA 9;NEVES (NEVES);24426260;RJ;5897;21;65834210;"";"";"";"";FHEMASSA@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
45838662000173;1;"";02;20220330;00;"";"";20220330;5912099;5819100,5813100,1749400,1813099;RUA;BARAO DE LUCENA;107;APT 402;BOTAFOGO;22260020;RJ;6001;21;22466762;"";"";"";"";GIO.CAMOCARDI@GMAIL.COM;"";"";Atividades de pós-produção cinematográfica;;
45839746000121;1;"";02;20220330;00;"";"";20220330;4755503;"";10A RUA;DR JOAQUIM NICOLAU;520;LOJA;PRACA DA PONTE;26900000;RJ;5857;24;0;"";"";"";"";WALACECONCEICAO0310@GMAIL.COM;"";"";Comercio varejista de artigos de cama;;
45840488000101;1;"";02;20220330;00;"";"";20220330;4781400;5212500,4930201,5091202,5320201;RUA;OSWALDO LUSSAC;355;"ANDAR 7;BLOCO 2;APT 711";TAQUARA;22770640;RJ;6001;21;92977414;"";"";"";"";GOLSPLUS96@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
45841147000142;1;"";02;20220330;00;"";"";20220330;6821801;6821802;RUA;ARMANDO GODOI;00024;      CASA 101;HIGIENOPOLIS;21051440;RJ;6001;21;67536565;"";"";"";"";ALESSANDROFONSECA@YAHOO.COM.BR;"";"";Corretagem na compra e venda e avaliação de imóveis;68;ATIVIDADES IMOBILIÁRIAS
45841344000161;1;AGRO MAQ;02;20220330;00;"";"";20220330;4789099;3314706,3314710,3314711,4642702,4649499,4661300,4686902,4763604,4789005,8121400,8129000;RUA;CECILIA;415;      LOJA;COELHO DA ROCHA;25550030;RJ;5901;21;26675983;"";"";"";"";COMPRASJPM29@GMAIL.COM;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
45841344000161;1;AGRO MAQ;02;20220330;00;"";"";20220330;4789099;3314706,3314710,3314711,4642702,4649499,4661300,4686902,4763604,4789005,8121400,8129000;RUA;CECILIA;415;      LOJA;COELHO DA ROCHA;25550030;RJ;5901;21;26675983;"";"";"";"";COMPRASJPM29@GMAIL.COM;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
45841469000191;1;"";02;20220330;00;"";"";20220330;7319002;5620104;RUA;BUCARESTE;813;APT 201;VIGARIO GERAL;21241250;RJ;6001;21;21574457;"";"";"";"";ALDA.LUZ@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
45841523000107;1;"";02;20220330;00;"";"";20220330;6399200;5819100,5812302,5812301;RUA;DALVA DA FONSECA;150;"APT 202;BLOCO I";SANTA ISABEL;27522000;RJ;5883;24;21091420;"";"";"";"";THAMIRES.ALMEID6@GMAIL.COM;"";"";Outras atividades de prestação de serviços de informação não especificadas anteriormente;63;ATIVIDADES DE PRESTAÇÃO DE SERVIÇOS DE INFORMAÇÃO
45841535000123;1;****;02;20220330;00;"";"";20220330;8610102;8630503,8630599;RUA;PAISSANDU;00275;      APT 201;LARANJEIRAS;22210085;RJ;6001;41;96869828;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
45841604000107;1;CF RIO;02;20220330;00;"";"";20220330;4530703;4713002,4723700,4752100,4753900,4754703,4755502,4759899,4761003,4763601,4763603,4772500,4773300,4781400,4782201,4782202,4783102,4789005,4789099,7820500;RUA;DA CONSTITUICAO;00008;      SAL 201;CENTRO;20060010;RJ;6001;21;70324816;"";"";"";"";CFRIOIMPORT@GMAIL.COM;"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
45841680000104;1;"";02;20220330;00;"";"";20220330;4321500;9511800,4781400,5620102,5229099;RUA;LEOPOLDINO BASTOS;44;"BLOCO 02;APT 102";ENGENHO NOVO;20715200;RJ;6001;21;22349902;"";"";"";"";IGODEASSIS81@GMAIL.COM;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
45841704000125;1;S.M DOCUMENTAL;02;20220330;00;"";"";20220330;8219999;8219901,9529199;RUA;VELASQUES;SN;QUADRAF                   LOTE  12;CIDADE JARDIM MARAJOARA;26413150;RJ;2913;21;71743767;"";"";"";"";VAZDEMELO@VSOUZA.COM.BR;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45841704000125;1;S.M DOCUMENTAL;02;20220330;00;"";"";20220330;8219999;8219901,9529199;RUA;VELASQUES;SN;QUADRAF                   LOTE  12;CIDADE JARDIM MARAJOARA;26413150;RJ;2913;21;71743767;"";"";"";"";VAZDEMELO@VSOUZA.COM.BR;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45841911000180;1;"";02;20220330;00;"";"";20220330;5229002;"";RUA;ALEXANDRE BACHINI;S/N;LOTE 10;CORREGO D'ANTAS;28630280;RJ;5867;22;74044164;"";"";"";"";ANDREPULGA483@GMAIL.COM;"";"";Serviços de reboque de veículos;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
45841933000140;1;"";02;20220330;00;"";"";20220330;9491000;"";RUA;H S/N LT;26;      ESTRADA DO GERICINO       CONJ. TOM JOBIM;BANGU;21853000;RJ;6001;21;76461601;"";"";"";"";EUSOUMBARBOSA@GMAIL.COM;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
45842097000118;1;"";02;20220330;00;"";"";20220330;8599604;5819100,9001901,7319002,5813100,8592999,8219999,8592903,8230001,5320202,8599699,5812301,5912001,9609206,5229099,7420001;RUA;LUIS GURGEL;320;APT 301;TOMAS COELHO;20750320;RJ;6001;21;94747968;"";"";"";"";LUISGUSTAVO.PUBLI@GMAIL.COM;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
45842272000177;1;"";02;20220330;00;"";"";20220330;9512600;"";AVENIDA;DOUTOR JOSE GERALDO BEZERRA DE MENEZES;45;CASA;ITAIPU;24340045;RJ;5865;21;97229357;"";"";"";"";CONECTCELL2020.1@GMAIL.COM;"";"";Reparação e manutenção de equipamentos de comunicação;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
45842371000159;1;ITA CARTAO FIDELIDADE;02;20220330;00;"";"";20220330;8299799;7490104;AVENIDA;JORNALISTA RICARDO MARINHO;00150;      APT 601;BARRA DA TIJUCA;22631350;RJ;6001;21;81310814;"";"";"";"";CONTATO@ITANHAGASAUDE.COM.BR;"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45842371000159;1;ITA CARTAO FIDELIDADE;02;20220330;00;"";"";20220330;8299799;7490104;AVENIDA;JORNALISTA RICARDO MARINHO;00150;      APT 601;BARRA DA TIJUCA;22631350;RJ;6001;21;81310814;"";"";"";"";CONTATO@ITANHAGASAUDE.COM.BR;"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45842761000129;1;"";02;20220330;00;"";"";20220330;7319002;"";RUA;BELISARIO AUGUSTO;104;APT 201;ICARAI;24230200;RJ;5865;21;89629615;"";"";"";"";LIABEATRIZSS@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
45842836000171;1;BIG CROK;02;20220330;00;"";"";20220330;4722902;1095300,1096100,1099604,4632003,4634603,4637199,4723700,4729699;RUA;ADELINO PEREIRA VALENTE;146;LOJA  21;VILA AMELIA;28625535;RJ;5867;22;25211609;"";"";"";"";PEIXARIAREIDOFILE@HOTMAIL.COM;"";"";Peixaria;47;COMÉRCIO VAREJISTA
45843649000102;1;"";02;20220330;00;"";"";20220330;4789099;4732600,4781400,7319002,4772500;RUA;TAQUATINGA;34;CASA 6;FREGUESIA (ILHA DO GOVERNADOR);21911240;RJ;6001;21;34731653;"";"";"";"";VASCONCELLOSMM@ICLOUD.COM;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
45843649000102;1;"";02;20220330;00;"";"";20220330;4789099;4732600,4781400,7319002,4772500;RUA;TAQUATINGA;34;CASA 6;FREGUESIA (ILHA DO GOVERNADOR);21911240;RJ;6001;21;34731653;"";"";"";"";VASCONCELLOSMM@ICLOUD.COM;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
45844302000184;1;"";02;20220330;00;"";"";20220330;9602502;"";RUA;JOSE DE ASSIS FERREIRA;227;LOJA 01;CHACRINHA;26285590;RJ;5869;21;79347594;"";"";"";"";SUSANEHIPOLITO@YAHOO.COM.BR;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
45844324000144;1;"";02;20220330;00;"";"";20220330;4752100;"";RUA;SEABRA FILHO;794;CASA;INHOAIBA;23062000;RJ;6001;21;34035712;"";"";"";"";DUDU.251285@GMAIL.COM;"";"";Comércio varejista especializado de equipamentos de telefonia e comunicação;47;COMÉRCIO VAREJISTA
45844324000144;1;"";02;20220330;00;"";"";20220330;4752100;"";RUA;SEABRA FILHO;794;CASA;INHOAIBA;23062000;RJ;6001;21;34035712;"";"";"";"";DUDU.251285@GMAIL.COM;"";"";- Comércio varejista especializado de equipamentos de telefonia e comunicação;47;COMÉRCIO VAREJISTA
45845057000120;1;DINAMIKI GESTAO PREDIAL E FACILITIES;02;20220330;00;"";"";20220330;6822600;4329103,7112000,8111700;RUA;NOGUEIRA ACIOLI;00007;      APT 202;JARDIM GUANABARA;21931190;RJ;6001;21;64054659;"";"";"";"";LCVITORINOSERVICOSCONTABEIS@GMAIL.COM;"";"";Gestão e administração da propriedade imobiliária;68;ATIVIDADES IMOBILIÁRIAS
45845913000147;1;TP PRODUCOES E EVENTOS;02;20220330;00;"";"";20220330;8230001;"";RUA;URUACU;00000;      LOT 29 PAL 2040 QDR       39;JARDIM CARIOCA;21921600;RJ;6001;21;22701107;"";"";"";"";PEDRO@TPPRODUCOES.COM.BR;"";"";Serviços de organização de feiras;;
45845985000194;1;"";02;20220330;00;"";"";20220330;7490104;"";RUA;DA ASSEMBLEIA;00010;      SAL 2710;CENTRO;20011901;RJ;6001;21;76025868;"";"";"";"";FELIPE@REVERDE.COM.BR;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
45846432000156;1;"";02;20220330;00;"";"";20220330;9602501;"";AVENIDA;CLAUDIO BESSERMAN VIANNA (VL PAN);03;"BLOCO 8;APT 707";JACAREPAGUA;22775036;RJ;6001;21;95792761;"";"";"";"";GUILL94@ICLOUD.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
45846432000156;1;"";02;20220330;00;"";"";20220330;9602501;"";AVENIDA;CLAUDIO BESSERMAN VIANNA (VL PAN);03;"BLOCO 8;APT 707";JACAREPAGUA;22775036;RJ;6001;21;95792761;"";"";"";"";GUILL94@ICLOUD.COM;"";"";Cabeleireiros;;
45847490000102;1;"";02;20220330;00;"";"";20220330;9001902;"";RUA;MARECHAL RONDON;179;"BLOCO B;APT 203";BOA UNIAO;25809600;RJ;5919;32;91563542;"";"";"";"";ADVBIANCAMARTINELE@GMAIL.COM;"";"";Produção musical;90;ATIVIDADES ARTÍSTICAS
45848186000171;1;"";02;20220330;00;"";"";20220330;8219999;9511800;RUA;ADERBAL SALES;17;CASA;RIACHAO;26279280;RJ;5869;21;91192060;"";"";"";"";AREHNYR@OUTLOOK.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45848186000171;1;"";02;20220330;00;"";"";20220330;8219999;9511800;RUA;ADERBAL SALES;17;CASA;RIACHAO;26279280;RJ;5869;21;91192060;"";"";"";"";AREHNYR@OUTLOOK.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
