CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
40657502000104;1;O LANCHERO;02;20210201;00;"";"";20210201;4721103;4649499,4686902,4713002,4729699,5611203,5620104,7810800,8211300,8299799;RUA;ALFREDO DE MORAIS;00548;      LOJ B;CAMPO GRANDE;23080100;RJ;6001;21;64436829;"";"";"";"";"";"";"";Comércio varejista de laticínios e frios;47;COMÉRCIO VAREJISTA
40658076000123;1;"";02;20210201;00;"";"";20210201;4781400;"";ESTRADA;DOS TRES RIOS;920;SALA 612;FREGUESIA (JACAREPAGUA);22745005;RJ;6001;21;32535557;"";"";"";"";ISAALAFUENTE@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
40658196000120;1;NEXT ESG;02;20210201;00;"";"";20210201;6462000;1830003,6311900,6463800,7020400,7319003,7319004,7319099;AVENIDA;JOSE SILVA DE AZEVEDO NETO;00200;      BL 006 SALA 0307;BARRA DA TIJUCA;22775056;RJ;6001;11;92903407;"";"";"";"";ARTIAGA.MARCIO@GMAIL.COM;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
40658196000120;1;NEXT ESG;02;20210201;00;"";"";20210201;6462000;1830003,6311900,6463800,7020400,7319003,7319004,7319099;AVENIDA;JOSE SILVA DE AZEVEDO NETO;00200;      BL 006 SALA 0307;BARRA DA TIJUCA;22775056;RJ;6001;11;92903407;"";"";"";"";ARTIAGA.MARCIO@GMAIL.COM;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
40658856000173;1;"";02;20210201;00;"";"";20210201;9602501;9602502;RUA;DAS ESMERALDAS QUADRA;0;"LOTE 44;QUADRA 44;LOJA 02";JARDIM CATARINA;24715601;RJ;5897;21;74966858;"";"";"";"";DANIELEDIONIZIO@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
40658856000173;1;"";02;20210201;00;"";"";20210201;9602501;9602502;RUA;DAS ESMERALDAS QUADRA;0;"LOTE 44;QUADRA 44;LOJA 02";JARDIM CATARINA;24715601;RJ;5897;21;74966858;"";"";"";"";DANIELEDIONIZIO@GMAIL.COM;"";"";Cabeleireiros;;
40659066000102;1;"";02;20210201;00;"";"";20210201;8630503;7020400,7220700,8599604,8630502;RUA;GUSTAVO CORCAO;01174;      APT 201;RECREIO DOS BANDEIRANTES;22790150;RJ;6001;21;98757662;"";"";21;25163615;LJORGECJUNIOR@GMAIL.COM;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
40659786000178;1;"";02;20210201;00;"";"";20210201;8121400;"";RUA;VISCONDE DE SANTA ISABEL;00020;      SAL 412;VILA ISABEL;20560120;RJ;6001;21;24840000;"";"";"";"";"";"";"";Limpeza em prédios e em domicílios;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
40659994000177;1;"";02;20210201;00;"";"";20210201;9001906;8230001;AVENIDA;JOAO RIBEIRO;574;CASA;PILARES;20750095;RJ;6001;21;32725184;"";"";"";"";ABRANTESRODRIGO955@GMAIL.COM;"";"";Atividades de sonorização e de iluminação;90;ATIVIDADES ARTÍSTICAS
40660139000186;1;DIGTEC INOVACAO DIGITAL;02;20210201;00;"";"";20210201;6209100;6201501,6202300,6204000,8599603,9511800;RUA;BAEPINA;96;      BLOCO 2 APT 1301;IRAJA;21371270;RJ;6001;21;81171530;"";"";"";"";ISRAEL.DDSILVA@GMAIL.COM;"";"";Suporte técnico;;
40660184000130;1;"";02;20210201;00;"";"";20210201;7420001;5912099,7420002;RUA;VISCONDE DE PIRAJA;419;APT 201;IPANEMA;22410003;RJ;6001;21;22590125;"";"";"";"";LEOLBH95@GMAIL.COM;"";"";Atividades de produção de fotografias;;
40660275000176;1;"";02;20210201;00;"";"";20210201;5620104;"";RUA;ILVA REIS;52;CASA 03;PITA;24412520;RJ;5897;21;37035820;"";"";"";"";ADRIANA.MACJADO@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
40661038000120;1;MILKLANDIA;02;20241001;00;"";"";20210201;5611203;4721104;AVENIDA;DOM HELDER CAMARA;5474;LOJA SNS0314A PISO 1;CACHAMBI;20771989;RJ;6001;21;74879917;"";"";"";"";MILKLANDIANORTESHOPPING@GMAIL.COM;"";"";Lanchonetes;;
40661891000141;1;"";02;20210201;00;"";"";20210201;8712300;"";AVENIDA;CANAL;491;APT 104;REALENGO;21755410;RJ;6001;21;91213485;"";"";"";"";LANEMARTINS545@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
40661891000141;1;"";02;20210201;00;"";"";20210201;8712300;"";AVENIDA;CANAL;491;APT 104;REALENGO;21755410;RJ;6001;21;91213485;"";"";"";"";LANEMARTINS545@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
40661948000102;1;"";02;20210201;00;"";"";20210201;9511800;"";RUA;FABIO LUZ;135;"ANDAR 206;BLOCO 2";MEIER;20720350;RJ;6001;21;25942927;"";"";"";"";CELSONB.FILHO@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
40661948000102;1;"";02;20210201;00;"";"";20210201;9511800;"";RUA;FABIO LUZ;135;"ANDAR 206;BLOCO 2";MEIER;20720350;RJ;6001;21;25942927;"";"";"";"";CELSONB.FILHO@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
40662510000149;1;"";02;20210201;00;"";"";20210201;5612100;"";RUA;LAURO SODRE;SN;"LOTE 49 ;QUADRA 18";VILA ROSARIO;25040015;RJ;5833;21;31345972;"";"";"";"";ALESSANDRA.M.DENISE@GMAIL.COM;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
40662969000142;1;"";02;20210201;00;"";"";20210201;4530703;"";RUA;MARECHAL JARDIM;450;APT 627;SAO CRISTOVAO;20920203;RJ;6001;21;25893756;"";"";"";"";CLAUDIOCFC2002@GMAIL.COM;"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
40663097000137;1;"";02;20210201;00;"";"";20210201;4930202;4930204,4930201;ESTRADA;RIO-SAO PAULO;939;LOJA;CAMPO GRANDE;23087005;RJ;6001;21;96425002;"";"";"";"";ECANICO@YAHOO.COM.BR;"";"";Transporte rodoviário de carga;;
40663898000100;1;"";02;20210201;00;"";"";20210201;9001901;9001906,5819100,1813001,7319002,8592999,9609299,8592902,8230001,8230002,7420004,5811500,8599699,5912099,8599604,7420001;RUA;HENRIQUE SCHEID;235;"BLOCO 02;APT 1102";ENGENHO DE DENTRO;20770060;RJ;6001;21;91105961;"";"";"";"";VIVIAN_SOBRINO@YAHOO.COM.BR;"";"";Produção teatral;90;ATIVIDADES ARTÍSTICAS
40664544000172;1;"";02;20210201;00;"";"";20210201;4930201;4930204;AVENIDA;DOUTOR ALBINO IMPARATO QUADRA;S/N;LOTE 18 QUDRA 61;JARDIM CATARINA;24716451;RJ;5897;21;26012402;"";"";"";"";LEORNADO.RAC@HOTMAIL.COM;"";"";Transporte rodoviário de carga;;
40664608000135;1;"";02;20210201;00;"";"";20210201;4781400;9511800,4782201,9700500;RUA;MANOEL GONCALVES CORREIA;00;CASA;GLORIA;28470000;RJ;5893;22;81388195;"";"";"";"";BIAZACARIAS@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
40665159000140;1;SALLES VIAGENS;02;20231122;00;"";"";20210202;7911200;7319002;RUA;SAO PEDRO;154;SALA  306;CENTRO;24020058;RJ;5865;21;91202738;"";"";"";"";ANDERSONSALLES84@YAHOO.COM;"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
40665406000108;1;"";02;20210202;00;"";"";20210202;4723700;5229099;RUA;BRAGA;42;CASA;PENHA CIRCULAR;21011500;RJ;6001;21;66923619;"";"";"";"";LESIOJFILHO@GMAIL.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
40666011000120;1;GNC VENDAS;02;20210202;00;"";"";20210202;8211300;1340501,1359600,1412601,1413401,1813001,1813099,1822901,1822999,3299003,3312103,3321000,3329501,3329599,4211102,4321500,4322301,4322302,4322303,4329101,4330402,4330404,4330499,4399103,4511101,4520002,4520003,4520007,4530703,4530705,4619200,4623101,4623106,4623109,4635401,4639701,4641902,4642702,4644301,4645101,4649403,4649404,4649405,4649408,4649409,4649499,4651601,4669999,4679699,4681805,4723700,4729699,4741500,4742300,4743100,4744001,4744002,4751201,4751202,4752100,4753900,4755501,4755502,4756300,4761003,4763601,4763602,4763603,4772500,4774100,4781400,4789002,4789005,4789007,4789008,4789099,4923002,5620102,7721700,7733100,7739003,7739099,8011101,8121400,8122200,8129000,8130300,8219901,9511800;RUA;CONSELHEIRO MACEDO SOARES;354;SALA  203;CENTRO;28979144;RJ;5803;22;99679399;"";"";"";"";GNC.SERVICOS@HOTMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
40667314000167;1;"";02;20210202;00;"";"";20210202;8712300;"";RUA;OLIVIER RAMOS DE OLIVEIRA;0;"LOTE 05;QUADRA D";JARDIM SANTA BRANCA;26445050;RJ;2913;21;84768225;"";"";"";"";DANNYCIEL291@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
40667314000167;1;"";02;20210202;00;"";"";20210202;8712300;"";RUA;OLIVIER RAMOS DE OLIVEIRA;0;"LOTE 05;QUADRA D";JARDIM SANTA BRANCA;26445050;RJ;2913;21;84768225;"";"";"";"";DANNYCIEL291@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
40668400000194;1;SUBWAY;02;20210202;00;"";"";20210202;5611203;"";RODOVIA;AMARAL PEIXOTO;166;KM    71;BACAXA (BACAXA);28994816;RJ;5909;22;88328454;22;92723570;"";"";SUBWAY.BACAXA@GMAIL.COM;"";"";Lanchonetes;;
40668712000106;1;ZERO UM SEGURANCA EMPRESARIAL;02;20240307;00;"";"";20210202;8011101;5320201,5320202,8020001,8111700,8591100;RUA;ROUXINOL;145;CASA  CASA;ITAIPU;24355110;RJ;5865;21;93457007;"";"";"";"";ZEROUMSEGURANCA@GMAIL.COM;"";"";Atividades de vigilância e segurança privada;80;ATIVIDADES DE VIGILÂNCIA
40668970000184;1;"";02;20210202;00;"";"";20210202;9602502;"";RUA;WASHINGTON LUIS;40;APT 101;OURO VERDE;26263020;RJ;5869;21;84649906;"";"";"";"";JADIANELIMASILVA0@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
00310500000553;2;SORVETUDO;02;20210202;00;"";"";20210202;8292000;4713002,4729699;RUA;BULHOES MARCIAL;955;      GALPAO 01 E 02 E OS       PATIOS ADJACENTES         01 E 02;VIGARIO GERAL;21241369;RJ;6001;21;22222222;"";"";"";"";LGL@GRUPORANGEL.COM;"";"";Envasamento e empacotamento sob contrato;82;SERVIÇOS DE ESCRITÓRIO
40670300000100;1;FALCAO VEICULOS;02;20210202;00;"";"";20210202;4511102;4511101,4512901,4530705,4541203,4541206,5229002,7711000,8291100;ALAMEDA;DO ABRICO;S/N;QUADRA009                 LOTE  014                       PARTE;CIDADE PRAIANA;28890046;RJ;2921;22;97618533;"";"";"";"";FALCAOVEICULOSRDO@GMAIL.COM;"";"";Comércio a varejo de automóveis;;
40671313000196;1;SEF PRODUCOES E EVENTOS;02;20210202;00;"";"";20210202;9001999;8230001,8599604,9001906;RUA;NICARAGUA;00630;      BLC 2 SAL 0817;PENHA;21020050;RJ;6001;21;25736060;"";"";"";"";YOSHERCONTABILIDADE@GMAIL.COM;"";"";- Artes cênicas;;
40671313000196;1;SEF PRODUCOES E EVENTOS;02;20210202;00;"";"";20210202;9001999;8230001,8599604,9001906;RUA;NICARAGUA;00630;      BLC 2 SAL 0817;PENHA;21020050;RJ;6001;21;25736060;"";"";"";"";YOSHERCONTABILIDADE@GMAIL.COM;"";"";Artes cênicas;;
40671924000134;1;"";02;20210202;00;"";"";20210202;8599604;"";RUA;NINA RIBEIRO;00158;      CAS 1;PAVUNA;21520290;RJ;6001;21;25614293;"";"";"";"";UNIMAR488@GMAIL.COM;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
40672527000187;1;"";02;20210202;00;"";"";20210202;3831901;3832700,3831999,5229099,4785799,5320201,3839499;RUA;MARANHAO;01;CONJ BAIXA;PALHADA;26290210;RJ;5869;21;87281561;"";"";"";"";JOSIANAMONTEIROPEREIRA36@GMAIL.COM;"";"";Recuperação de sucatas de alumínio;38;COLETA
40672872000110;1;APASB;02;20210202;00;"";"";20210202;9412099;8230001,9001999;RUA;CATAGUAZES;00373;CASA;OSWALDO CRUZ;21340250;RJ;6001;21;96811380;21;99681138;21;99858574;ASSOCIACAOPASSISTASBRASILEIROS@GMAIL.COM;"";"";Outras atividades associativas profissionais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
40673466000172;1;"";02;20210202;00;"";"";20210202;7319002;4789001,8291100;AVENIDA;PRESIDENTE VARGAS;528;"COND GRAN RISERVA;BLOCO 20;APT 302";PARQUE PECUARIA;28053100;RJ;5819;22;99465318;"";"";"";"";C_SINDRA@YAHOO.COM.BR;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
40673627000128;1;MADEIREIRA E MATERIAIS DE CONSTRUCAO UNAMAR;02;20210202;00;"";"";20210202;4744002;4742300,4744001,4744003,4744099;RUA;SANTOS DUMONT;SN;QUADRA31                  LOTE  03;SANTA MARGARIDA I (TAMOIOS);28928706;RJ;5813;22;74011316;"";"";"";"";WM.FINANCEIROPAULA@GMAIL.COM;"";"";Comércio varejista de madeira e artefatos;47;COMÉRCIO VAREJISTA
40673719000108;1;ACAI BEACH;02;20210202;00;"";"";20210202;5611203;4723700;RUA;ITAIPU;251;APT   609;PRAIA DO PECADO;27920120;RJ;5847;22;20235613;"";"";"";"";ACAIBEACHM@GMAIL.COM;"";"";Lanchonetes;;
40674173000100;1;"";02;20210202;00;"";"";20210202;7500100;8640205,8640206,8640207,8640208;RUA;ADAIL;00144;      CAS 1;BONSUCESSO;21040000;RJ;6001;21;76204165;"";"";"";"";ADMIMAGEMPET@GMAIL.COM;"";"";Atividades veterinárias;75;ATIVIDADES VETERINÁRIAS
40674258000198;1;"";02;20210202;00;"";"";20210202;9511800;"";ESTRADA;DO RIO GRANDE;03600;      APT 103 BLC 2;JACAREPAGUA;22723002;RJ;6001;21;34971803;"";"";"";"";CAMREGO@UOL.COM.BR;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
40674258000198;1;"";02;20210202;00;"";"";20210202;9511800;"";ESTRADA;DO RIO GRANDE;03600;      APT 103 BLC 2;JACAREPAGUA;22723002;RJ;6001;21;34971803;"";"";"";"";CAMREGO@UOL.COM.BR;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
40675699000104;1;"";02;20210202;00;"";"";20210202;1359600;"";RUA;BERTOLINO;44;CASA 10;REALENGO;21770090;RJ;6001;21;33093406;"";"";"";"";RAQUEL.ESRS@HOTMAIL.COM;"";"";Fabricação de outros produtos têxteis não especificados anteriormente;13;FABRICAÇÃO DE PRODUTOS TÊXTEIS
40676770000173;1;"";02;20210202;00;"";"";20210202;4744099;4742300,4744004,4744003,4713002,4755502,4744001;RUA;FRANCISCO GUEDES;SN;"BLOCO 13;LOJA 2";VILA LAGE;24415060;RJ;5897;21;68067471;"";"";"";"";LFERNANDOFIGUEIREDO@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
40676770000173;1;"";02;20210202;00;"";"";20210202;4744099;4742300,4744004,4744003,4713002,4755502,4744001;RUA;FRANCISCO GUEDES;SN;"BLOCO 13;LOJA 2";VILA LAGE;24415060;RJ;5897;21;68067471;"";"";"";"";LFERNANDOFIGUEIREDO@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
40676814000165;1;"";02;20210202;00;"";"";20210202;4751201;4781400,4763602,4772500,4783102,4783101;TRAVESSA;JOAO BATISTA MAUL;51;APT 104;ALTO DA SERRA;25625050;RJ;5877;24;88475340;"";"";"";"";CLAUDIACB181@GMAIL.COM;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
40676851000173;1;"";02;20210202;00;"";"";20210202;8599603;9511800,6190699;ESTRADA;DO ENGENHO NOVO;270;CONJ 59;ANCHIETA;21620242;RJ;6001;21;85212411;"";"";"";"";ANOADRI3@GMAIL.COM;"";"";Treinamento em informática;85;EDUCAÇÃO
40677776000165;1;"";02;20210202;00;"";"";20210202;9602502;"";RUA;SEIS;10;CASA 1;PARQUE SAYONARA (VILA INHOMIRIM);25935055;RJ;5849;21;66953460;"";"";"";"";GCSAFONSO@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
40677831000117;1;LN DESIGNER;02;20210202;00;"";"";20210202;7410203;"";RUA;DUMONTINA;00288;      BLC 9 CAS 0001;VARGEM PEQUENA;22783220;RJ;6001;21;93550753;"";"";"";"";LILIAN@GRUPOMK.COM.BR;"";"";- Design de produto;74;OUTRAS ATIVIDADES PROFISSIONAIS
40677831000117;1;LN DESIGNER;02;20210202;00;"";"";20210202;7410203;"";RUA;DUMONTINA;00288;      BLC 9 CAS 0001;VARGEM PEQUENA;22783220;RJ;6001;21;93550753;"";"";"";"";LILIAN@GRUPOMK.COM.BR;"";"";Desing de produto;74;OUTRAS ATIVIDADES PROFISSIONAIS
40678197000137;1;"";02;20210202;00;"";"";20210202;5811500;4789003,1412602,9001901,9002702,5813100,8592999,8230001,8599699,5812302,5812301,8599605,1422300,8599604;RUA;LUIZ BATISTA LOPES;55;CASA;IUCAS;25964240;RJ;5915;21;98096993;"";"";"";"";CARMENLUCIARIQUELME@GMAIL.COM;"";"";Edição de livros;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
40678362000150;1;"";02;20210202;00;"";"";20210202;4771701;4772500;ESTRADA;JOAO PAULO;01194;      L 84 Q 22 PA 40054;BARROS FILHO;21512002;RJ;6001;21;11111111;"";"";"";"";"";"";"";Comércio varejista de produtos farmacêuticos;;
40680074000130;1;"";02;20210202;00;"";"";20210202;9602502;"";RUA;DO AZULAO;17;CONJ P CASA;FLAMENGO;24903650;RJ;5853;11;86540885;"";"";"";"";ARCHERYDAN2@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
40680710000124;1;"";02;20210202;00;"";"";20210202;8230001;"";RUA;SANTA LUISA;259;APT 105;MARACANA;20550155;RJ;6001;21;25685029;"";"";"";"";RAFAELACARUSOPL@GMAIL.COM;"";"";Serviços de organização de feiras;;
34208832000209;2;"";02;20210202;00;"";"";20210202;4712100;4721103,4722901,4723700,4724500,4729699;AVENIDA PERIMETRAL;REPUBLICA DO PARAGUAI;0;QUADRAF                   LOTE  6;VILA SARAPUI;25050100;RJ;5833;21;26717663;"";"";"";"";"";"";"";Comércio varejista de mercadorias em geral;;
40681791000187;1;"";02;20210202;00;"";"";20210202;9602501;"";RUA;MAGNO DE CARVALHO;112;CONJ 550  LADO PAR;EDSON PASSOS;26584211;RJ;1116;21;91888731;"";"";"";"";NATALIALIDIA.NL@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
40681791000187;1;"";02;20210202;00;"";"";20210202;9602501;"";RUA;MAGNO DE CARVALHO;112;CONJ 550  LADO PAR;EDSON PASSOS;26584211;RJ;1116;21;91888731;"";"";"";"";NATALIALIDIA.NL@GMAIL.COM;"";"";Cabeleireiros;;
40681803000173;1;"";02;20210202;00;"";"";20210202;4781400;1412603,1340501,1412602,1412601,1413403;RUA;IGLESIAS LOPES;1521;ANDAR COBERTURA;CANTAGALO;25806040;RJ;5919;24;78353662;"";"";"";"";COMERCIAL.CASADOUNIFORME@OUTLOOK.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
40682131000110;1;"";02;20210113;00;"";"";20210113;6470102;"";PRAIA;BOTAFOGO;00501;      BLC I SAL 501;BOTAFOGO;22250911;RJ;6001;11;30272237;"";"";21;32653777;CONTROLADORIA@XPI.COM.BR;"";"";Fundos de investimento previdenciários;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
40682282000179;1;"";02;20210202;00;"";"";20210202;9511800;4651601,4651602,4751201;AVENIDA;JOSE SILVA DE AZEVEDO NETO;00200;      BL 004 SALA 0104;BARRA DA TIJUCA;22775056;RJ;6001;21;30401213;"";"";"";"";"";"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
40682282000179;1;"";02;20210202;00;"";"";20210202;9511800;4651601,4651602,4751201;AVENIDA;JOSE SILVA DE AZEVEDO NETO;00200;      BL 004 SALA 0104;BARRA DA TIJUCA;22775056;RJ;6001;21;30401213;"";"";"";"";"";"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
40683142000115;1;"";02;20231116;00;"";"";20210202;5612100;"";RUA;ERNESTO CARDOSO;917;CONJ 18 FUNDOS 1 ANDAR;CENTRO;26525422;RJ;5863;21;68618127;"";"";"";"";LETICIACRF53@GMAIL.COM;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
