CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
50721870000128;1;INFINITY CAR;02;20230518;00;"";"";20230518;4511102;4511101,4512902,7711000,7719599;AVENIDA;JORNALISTA ROBERTO MARINHO;800;GALPAOLT 08 A;GALO BRANCO;24422176;RJ;5897;21;26043207;21;99681161;21;26043207;INFINITYCARAUTO@OUTLOOK.COM;"";"";Comércio a varejo de automóveis;;
52736305000160;1;M.B.M CONTROLLER E GESTAO;02;20231031;00;"";"";20231031;8219999;6204000,6209100,6311900,7020400,8211300,8299799,8599603,8599604,9511800;RUA;AURORA GONCALVES DIAS ANDRE;0;LOTE  18                  QUADRAQJ;PACHECO;24732370;RJ;5897;22;97469289;"";"";"";"";MBMCONTROLLEREGESTAO@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
52736305000160;1;M.B.M CONTROLLER E GESTAO;02;20231031;00;"";"";20231031;8219999;6204000,6209100,6311900,7020400,8211300,8299799,8599603,8599604,9511800;RUA;AURORA GONCALVES DIAS ANDRE;0;LOTE  18                  QUADRAQJ;PACHECO;24732370;RJ;5897;22;97469289;"";"";"";"";MBMCONTROLLEREGESTAO@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
52736847000132;1;"";02;20231031;00;"";"";20231031;5320202;7721700,4781400,4723700,4923001,5229099,8230001;AVENIDA;ARTHUR DA SILVA FRANCO;294A;CASA;VARGINHA;28616364;RJ;5867;22;98870195;"";"";"";"";FILIPEOLIVEIRAB02@GMAIL.COM;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
00343941004387;2;"";02;20231031;00;"";"";20231031;9430800;"";AVENIDA;TREZE DE MAIO;00041;      GRP 603 GRP 604;CENTRO;20031007;RJ;6001;21;25553750;21;25553768;21;25553768;CONTABILIDADE@VIVARIO.ORG.BR;"";"";Atividades de associações de defesa de direitos sociais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
52737092000190;1;"";02;20231031;00;"";"";20231031;6920601;"";AVENIDA;PRESIDENTE VARGAS;00542;      SAL 202;CENTRO;20071901;RJ;6001;21;27855566;"";"";"";"";JVLCONSULTORIA@GMAIL.COM;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
52737643000116;1;ISABEL SARAH TECNOLOGIA;02;20231031;00;"";"";20231031;6202300;6204000,6209100,6311900,8599603,9511800;RUA;CONDE DE BONFIM;00059;      APT 402;TIJUCA;20520050;RJ;6001;21;82825508;"";"";"";"";ISABELSANTOSTI@GMAIL.COM;"";"";Desenvolvimento e licenciamento de programas de computador customizáveis;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
52737799000105;1;"";02;20231031;00;"";"";20231031;4755502;4789099,4789001,4713002,5229099,3299099;TRAVESSA;GOIAS;1;CASA 6;QUINTINO BOCAIUVA;21380430;RJ;6001;21;94898741;"";"";"";"";SERGIO_MATOS@HOTMAIL.COM.BR;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
52737799000105;1;"";02;20231031;00;"";"";20231031;4755502;4789099,4789001,4713002,5229099,3299099;TRAVESSA;GOIAS;1;CASA 6;QUINTINO BOCAIUVA;21380430;RJ;6001;21;94898741;"";"";"";"";SERGIO_MATOS@HOTMAIL.COM.BR;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
52737993000182;1;ROBERTO RICARDO;02;20231031;00;"";"";20231031;4923001;"";RUA;ASCENSO FERREIRA;251;"TERREO;";MAGALHAES BASTOS;21745320;RJ;6001;21;26113007;"";"";"";"";ROTBETTODOG@GMAIL.COM;"";"";Serviço de táxi;49;TRANSPORTE TERRESTRE
52738296000146;1;RIO VIP;02;20231031;00;"";"";20231031;8230001;1822999,3299003,6209100,7020400,7490104,7729202,7733100,8211300,9511800;AVENIDA;PASTOR MARTIN LUTHER KING JR.;00126;      BLC 9 SAL 1302 TOR        2;DEL CASTILHO;20765959;RJ;6001;21;70375151;"";"";"";"";GUILHERME.2GO@GMAIL.COM;"";"";Serviços de organização de feiras;;
52738567000163;1;"";02;20231031;00;"";"";20231031;8219999;6399200,8599604;RUA;BARAO DE LUCENA;135;COND 1203;BOTAFOGO;22260020;RJ;6001;21;92216337;"";"";"";"";FABIANA.BERGER@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
52738567000163;1;"";02;20231031;00;"";"";20231031;8219999;6399200,8599604;RUA;BARAO DE LUCENA;135;COND 1203;BOTAFOGO;22260020;RJ;6001;21;92216337;"";"";"";"";FABIANA.BERGER@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
52738578000143;1;"";02;20231031;00;"";"";20231031;8599604;7020400,7490199,8211300;AVENIDA;LUCIO COSTA;04000;      APT 205 BLC 3;BARRA DA TIJUCA;22630011;RJ;6001;21;26676363;"";"";"";"";EMCLOUZADA@UOL.COM.BR;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
52738932000130;1;"";02;20231023;00;"";"";20231023;6911701;"";RUA;ANA CRISTINA CESAR;155;      BLOCO 3 APT 104;FREGUESIA (JACAREPAGUA);22763145;RJ;6001;21;69208326;"";"";"";69208326;INFO.MDCLAW@GMAIL.COM;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
52739313000160;1;"";02;20231031;00;"";"";20231031;4929902;"";RUA;NOSSA SENHORA DA CONCEICAO;LT20 Q;"CASA 02;CASA 02;CASA 02;CASA 02";SILVA;25233070;RJ;5833;21;96626759;"";"";"";"";GUEDE_ESTACIO@HOTMAIL.COM;"";"";Transporte rodoviário coletivo de passageiros;;
52739337000119;1;"";02;20231031;00;"";"";20231031;7319002;"";RUA;OLAVO VIEIRA DE FARIA;LJ 1;LOTE 13, QUADRA 96;VILA IBIRAPITANGA;23835006;RJ;5839;21;96685608;"";"";"";"";LUCIOLEDO429@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
52739379000150;1;"";02;20231031;00;"";"";20231031;6920601;"";AVENIDA;PRESIDENTE VARGAS;00542;      SAL 202;CENTRO;20071901;RJ;6001;21;27855566;"";"";"";"";WBFCONSULTORIA@GMAIL.COM;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
52739484000199;1;"";02;20231031;00;"";"";20231031;4743100;"";RUA;ANIBAL DE MELO PINTO;0;CASA;AREAL;24800650;RJ;5837;21;36374643;"";"";"";"";JULIANONICOLAU@HOTMAIL.COM;"";"";Comércio varejista de vidros;47;COMÉRCIO VAREJISTA
52739754000161;1;"";02;20231031;00;"";"";20231031;8219999;8291100;AVENIDA;GASTAO SENGES;245;APT 1004;BARRA DA TIJUCA;22631280;RJ;6001;21;81177737;"";"";"";"";MARCELO_HELMAN@HOTMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
52739754000161;1;"";02;20231031;00;"";"";20231031;8219999;8291100;AVENIDA;GASTAO SENGES;245;APT 1004;BARRA DA TIJUCA;22631280;RJ;6001;21;81177737;"";"";"";"";MARCELO_HELMAN@HOTMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
52739926000105;1;"";02;20231031;00;"";"";20231031;9602501;"";RUA;AQUITANIA;295;CASA CASA;CAMPO GRANDE;23071200;RJ;6001;21;92771659;"";"";"";"";NEIA.SCHOTTS@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
52739926000105;1;"";02;20231031;00;"";"";20231031;9602501;"";RUA;AQUITANIA;295;CASA CASA;CAMPO GRANDE;23071200;RJ;6001;21;92771659;"";"";"";"";NEIA.SCHOTTS@GMAIL.COM;"";"";Cabeleireiros;;
52740246000101;1;"";02;20231031;00;"";"";20231031;8599699;6399200,8599605,8592999;RUA;ARTUR MENEZES;30;APT 504;MARACANA;20271080;RJ;6001;21;22649390;"";"";"";"";LUCIANOFISICA@YAHOO.COM.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
52740246000101;1;"";02;20231031;00;"";"";20231031;8599699;6399200,8599605,8592999;RUA;ARTUR MENEZES;30;APT 504;MARACANA;20271080;RJ;6001;21;22649390;"";"";"";"";LUCIANOFISICA@YAHOO.COM.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
52740374000147;1;"";02;20231031;00;"";"";20231031;4399103;4322301,4330402,4330404;RUA;AGATA;01;CONJ 64;SANTA CRUZ;23560400;RJ;6001;21;71269728;"";"";"";"";MARCOS.SANTOS270@YAHOO.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
47819161000175;1;"";02;20220902;00;"";"";20220902;4930201;9529105;RUA;LUCI;9;QUADRA E;SANTO TIRCO;26171130;RJ;2909;21;70653306;"";"";"";"";PAIEFILHA.CONTABIL@HOTMAIL.COM;"";"";Transporte rodoviário de carga;;
52740757000115;1;"";02;20231031;00;"";"";20231031;5611201;5611203;RUA;FELIPE CAMARAO;30;CONJ 30 QD 28;JARDIM BARRO BRANCO;25267430;RJ;5833;21;66963577;"";"";"";"";TATIANEFIGUEIRA000@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
52742304000128;1;"";02;20231031;00;"";"";20231031;4713002;"";RUA;PERI;45;CONJ;EDEN;25535162;RJ;5901;21;68090830;"";"";"";"";DOLORESPACATUBA@GMAIL.COM;"";"";Lojas de variedades;;
52743827000199;1;CLINICA FISIOMEDICA;02;20231101;00;"";"";20231101;8650004;"";AVENIDA;PASTOR CESAR DACORSO FILHO;157;      0001;VILA MURY;27281670;RJ;5925;24;99966670;"";"";"";"";CLINICAFISIOMEDICA@HOTMAIL.COM;"";"";Atividades de fisioterapia;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
52743862000108;1;RECPOLI;02;20231101;00;"";"";20231101;3832700;4686902;ESTRADA;AMENDOEIRAS;S/N;QUADRA15                  LOTE  40;CHACARAS RIO-PETROPOLIS;25243420;RJ;5833;21;99999999;"";"";"";"";CONTATO@RECPOLI.COM.BR;"";"";Recuperação de materiais plásticos;38;COLETA
52743862000108;1;RECPOLI;02;20231101;00;"";"";20231101;3832700;4686902;ESTRADA;AMENDOEIRAS;S/N;QUADRA15                  LOTE  40;CHACARAS RIO-PETROPOLIS;25243420;RJ;5833;21;99999999;"";"";"";"";CONTATO@RECPOLI.COM.BR;"";"";- Recuperação de materiais plásticos;38;COLETA
52744267000197;1;LAURA GAS;02;20231101;00;"";"";20231101;4784900;4723700,4930203;RUA;EXPEDICIONARIO JOSE AMARO;1245;      PARTE;VILA SAO LUIS;25065090;RJ;5833;21;97452721;"";"";"";"";ILAURAGAS@YAHOO.COM;"";"";Comércio varejista de gás liqüefeito de petróleo (GLP);47;COMÉRCIO VAREJISTA
52744736000178;1;"";02;20231101;00;"";"";20231101;8610102;8630503,8630599;RUA;JOAO BATISTA VIGO;00070;      APT 201;RECREIO DOS BANDEIRANTES;22795870;RJ;6001;41;97880145;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
52744822000180;1;"";02;20231101;00;"";"";20231101;4930201;"";RUA;SAMPAIO VILAS BOAS;S/N;"LOTE 12;QUADRA 216";GUAXINDIBA;24726080;RJ;5897;0;0;"";"";"";"";LUCASSILVASOUZA363@GMAIL.COM;"";"";Transporte rodoviário de carga;;
52745710000144;1;"";02;20231101;00;"";"";20231101;8219999;7319002;RUA;RAINHA VITORIA;18;CASA 4;SEPETIBA;23545040;RJ;6001;22;32617596;"";"";"";"";BEZERRAMONICA.RJ@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
52745710000144;1;"";02;20231101;00;"";"";20231101;8219999;7319002;RUA;RAINHA VITORIA;18;CASA 4;SEPETIBA;23545040;RJ;6001;22;32617596;"";"";"";"";BEZERRAMONICA.RJ@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
52746190000194;1;"";02;20231101;00;"";"";20231101;4930202;4930204,4930201;RUA;G;S/N;"QUADRA 09;CASA 01";GRANJA SANTA TERESA (VILA INHOMIRIM);25937248;RJ;5849;21;68832551;"";"";"";"";HENRIQUE81PESSANHA@GMAIL.COM;"";"";Transporte rodoviário de carga;;
52746386000189;1;"";02;20231101;00;"";"";20231101;4322301;4321500,4399103;ESTRADA;DE ITAJURU;28;CASA;ITANHANGA;22641190;RJ;6001;21;98790792;"";"";"";"";FABIANA.CAVALHEIRO@DILLON.COM.BR;"";"";Instalações hidráulicas;;
52746494000151;1;QUATRO ESTACOES;02;20231101;00;"";"";20231101;5611201;"";AVENIDA;NILO PECANHA;160;SLJ   2;CENTRO;25010144;RJ;5833;21;26538170;"";"";"";"";ADM.FUSION@OUTLOOK.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
52746670000155;1;"";02;20231101;00;"";"";20231101;9602501;"";AVENIDA;CARIOCA;904;CONJ 862 AO FIM  LADO PAR;VILA ROSALI;25555332;RJ;5901;21;97618875;"";"";"";"";LUIZ.ABBAS@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
52746670000155;1;"";02;20231101;00;"";"";20231101;9602501;"";AVENIDA;CARIOCA;904;CONJ 862 AO FIM  LADO PAR;VILA ROSALI;25555332;RJ;5901;21;97618875;"";"";"";"";LUIZ.ABBAS@GMAIL.COM;"";"";Cabeleireiros;;
52747023000168;1;LINOS IMPORT;02;20231101;00;"";"";20231101;4757100;4530703,4721104,4744001,4751201,4752100,4753900,4754703,4755503,4756300,4759801,4761003,4763601,4763602,4763604,4772500,4774100,4781400,4782201,4782202,4783101,4789001,4789007,4789008,4789099;RUA;OITO DE DEZEMBRO;291;SALA  01;HELIOPOLIS;26140560;RJ;2909;21;92888250;"";"";"";"";LINOSIMPORT3687@GMAIL.COM;"";"";Comércio varejista especializado de peças e acessórios para aparelhos eletroeletrônicos para uso doméstico;;
52747139000105;1;MERCADAO DOS ESTOFADOS;02;20231101;00;"";"";20231101;4754701;"";AVENIDA;MINISTRO EDGARD ROMERO;295;LOJA A;MADUREIRA;21360201;RJ;6001;21;70938374;"";"";"";"";MERCADAOESTOFADOS@GMAIL.COM;"";"";Comércio varejista de móveis;47;COMÉRCIO VAREJISTA
52747511000175;1;"";02;20231101;00;"";"";20231101;9001901;9329899,5912099,9001902,7319002,8230001,7420001;RUA;MANHUACU;55;CASA 3 B;VARGEM GRANDE;22785600;RJ;6001;21;99324646;"";"";"";"";PRODUCOESADOVALLE@GMAIL.COM;"";"";Produção teatral;90;ATIVIDADES ARTÍSTICAS
52747642000152;1;"";02;20231101;00;"";"";20231101;7319002;"";RUA;JOSE DOS REIS;1750;CASA 201;PILARES;20760226;RJ;6001;21;76446940;"";"";"";"";RODRIGONLIMOEIRO@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
52747801000119;1;"";02;20231101;00;"";"";20231101;6462000;6463800;RUA;FIRMINO PORTUGAL;00100;      LOT 13 PAL 40434          QDR M;BARRA DA TIJUCA;22793280;RJ;6001;21;22222222;"";"";"";"";PARALEGAL@FERRAZASSESSORIA.COM.BR;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
52747801000119;1;"";02;20231101;00;"";"";20231101;6462000;6463800;RUA;FIRMINO PORTUGAL;00100;      LOT 13 PAL 40434          QDR M;BARRA DA TIJUCA;22793280;RJ;6001;21;22222222;"";"";"";"";PARALEGAL@FERRAZASSESSORIA.COM.BR;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
52748240000172;1;"";02;20231101;00;"";"";20231101;4759899;"";AVENIDA;SARGENTO DE MILICIAS;1277;FUNDOS;PAVUNA;21532290;RJ;6001;21;64453011;"";"";"";"";PCRIBEIRO2008@YAHOO.COM.BR;"";"";- Comércio varejista de outros artigos de uso pessoal e doméstico não especificados anteriormente;47;COMÉRCIO VAREJISTA
52748240000172;1;"";02;20231101;00;"";"";20231101;4759899;"";AVENIDA;SARGENTO DE MILICIAS;1277;FUNDOS;PAVUNA;21532290;RJ;6001;21;64453011;"";"";"";"";PCRIBEIRO2008@YAHOO.COM.BR;"";"";Comércio varejista de outros artigos de uso doméstico não especificados anteriormente;47;COMÉRCIO VAREJISTA
52748509000110;1;"";02;20231101;00;"";"";20231101;1359600;1340501,1521100,1351100;RUA;DOUTOR XAVIER SIGAUD;215;CASA 07;URCA;22290180;RJ;6001;21;22447913;"";"";"";"";REZABER@MSN.COM;"";"";Fabricação de outros produtos têxteis não especificados anteriormente;13;FABRICAÇÃO DE PRODUTOS TÊXTEIS
52748898000184;1;"";02;20231101;00;"";"";20231101;4755502;4781400,4789099,4763601,4783101;RUA;PEDRO BRUST;01;LOJA;LUMIAR;28616095;RJ;5867;22;99152965;"";"";"";"";ARADILSONCONTABILIDADE@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
52748898000184;1;"";02;20231101;00;"";"";20231101;4755502;4781400,4789099,4763601,4783101;RUA;PEDRO BRUST;01;LOJA;LUMIAR;28616095;RJ;5867;22;99152965;"";"";"";"";ARADILSONCONTABILIDADE@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
52748948000123;1;"";02;20231101;00;"";"";20231101;7911200;7912100,7990200;RUA;PAISSANDU;00350;      APT 402;LARANJEIRAS;22210080;RJ;6001;41;97880145;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
52749101000163;1;PASCULLI IMOVEIS;02;20231101;00;"";"";20231101;6810201;6821801,6821802,6822600;ESTRADA;DOS BANDEIRANTES;08591;      SAL 0255;JACAREPAGUA;22783115;RJ;6001;21;70126937;"";"";"";"";YOURHOMEIMOVEISRJ@GMAIL.COM;"";"";Compra e venda de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
52749123000123;1;"";02;20231101;00;"";"";20231101;5611204;5611203;ESTRADA;WASHINGTON LUIS;475;LOJA;SAPE;24315375;RJ;5865;21;98234664;"";"";"";"";WBRAGAS@YAHOO.COM.BR;"";"";Bares e outros estabelecimentos especializados em servir bebidas;;
52749238000118;1;"";02;20231101;00;"";"";20231101;4789002;2330399,4789001,1629302,3299099,5611203;RUA;DO MATOSO;234;LOJA C;RIO COMPRIDO;20270135;RJ;6001;24;22378357;"";"";"";"";CAROLINA.GRAVE@GMAIL.COM;"";"";Comércio varejista de plantas e flores naturais;47;COMÉRCIO VAREJISTA
52749558000178;1;"";02;20231101;00;"";"";20231101;4930201;5229099;RUA;ALPINOS;6;LOTE 6;SANTA TEREZINHA;26554020;RJ;1116;21;69841807;"";"";"";"";NENHOCOCENI1@GMAIL.COM;"";"";Transporte rodoviário de carga;;
52749737000105;1;"";02;20231101;00;"";"";20231101;4774100;"";ESTRADA;DO GALEAO;00826;      LOJ M;JARDIM CARIOCA;21931522;RJ;6001;21;95038599;21;85567966;"";"";CONTICVS@GMAIL.COM;"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
52749826000151;1;"";02;20231101;00;"";"";20231101;7319002;9001906,4762800,8230001;AVENIDA;ERNANI DO AMARAL PEIXOTO;300;SLJ 106;CENTRO;24020076;RJ;5865;21;81376713;"";"";"";"";ABREULUIZJORGE@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
52749940000181;1;"";02;20231101;00;"";"";20231101;5229099;4930201;RUA;JOAQUIM SARMENTO;215;APT 201;GUADALUPE;21660370;RJ;6001;21;31063369;"";"";"";"";GJUNIORKS06@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
52749940000181;1;"";02;20231101;00;"";"";20231101;5229099;4930201;RUA;JOAQUIM SARMENTO;215;APT 201;GUADALUPE;21660370;RJ;6001;21;31063369;"";"";"";"";GJUNIORKS06@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
52750094000110;1;"";02;20231101;00;"";"";20231101;4772500;4789001;RUA;SOLDADO JOAO DE DEUS ARAUJO;50;CASA DOS FUNDOS;ANIL;22765380;RJ;6001;21;97331520;"";"";"";"";T.CARDOSO.GESTAOFINANCEIRA@GMAIL.COM;"";"";Comércio varejista de cosméticos;;
52750194000146;1;"";02;20231101;00;"";"";20231101;9609208;"";AVENIDA;GENARO DE CARVALHO;3300;"APT 303;BLOCO 4";RECREIO DOS BANDEIRANTES;22795078;RJ;6001;21;24904233;"";"";"";"";CLAUDIA_HALL@HOTMAIL.COM;"";"";Higiene e embelezamento de animais domésticos;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
52750214000189;1;"";02;20231101;00;"";"";20231101;8230001;9001906,7721700,7729201,7729202,9511800,7732202,7739003,8599603,4329101,7723300,7722500;RUA;BARAO DA TORRE;107A;CASA 2/201;IPANEMA;22411001;RJ;6001;21;98746631;"";"";"";"";RICARDOPDOLIVEIRA@GMAIL.COM;"";"";Serviços de organização de feiras;;
52751444000162;1;"";02;20231101;00;"";"";20231101;4723700;"";RUA;PADRE CONRADO;33;APT 204;CENTRO;25804090;RJ;5919;24;88260941;"";"";"";"";MONICACMV@YAHOO.COM.BR;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
52751798000107;1;DEEP FREEZE;02;20231101;00;"";"";20231101;1096100;1094500,4723700,4729699,5320202,5611201,5620101,5620104,6810202,7740300;RUA;ANTONIO BASILIO;00562;      PARTE;TIJUCA;20511190;RJ;6001;21;93074494;"";"";"";"";DEEPFREEZE@DEEPFREEZE.COM.BR;"";"";Fabricação de alimentos e pratos prontos;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
52751798000107;1;DEEP FREEZE;02;20231101;00;"";"";20231101;1096100;1094500,4723700,4729699,5320202,5611201,5620101,5620104,6810202,7740300;RUA;ANTONIO BASILIO;00562;      PARTE;TIJUCA;20511190;RJ;6001;21;93074494;"";"";"";"";DEEPFREEZE@DEEPFREEZE.COM.BR;"";"";- Fabricação de alimentos e pratos prontos;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
