CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
58512552000169;1;"";02;20241219;00;"";"";20241219;4781400;"";RUA;OURO VERDE;1607;"LOJA;LOJA;LOJA";LIBERDADE;28893777;RJ;2921;22;92183358;"";"";"";"";DANIELECONCEICAO953@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
58512738000118;1;MEDIDINIZ;02;20241219;00;"";"";20241219;8630599;8610102,8630503;RUA;VISCONDE DE PIRAJA;00414;      SAL 718;IPANEMA;22410905;RJ;6001;24;99744784;"";"";"";"";LUCASDINIZ7834@HOTMAIL.COM;"";"";Atividades de atenção ambulatorial não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
58512749000106;1;ESTACAO DECOR;02;20241219;00;"";"";20241219;4713002;4759899,4789001;PRACA;DO DESCOBRIMENTO;SN;LOTE  01A2                QUADRA17                  LOTE  BAIRRO PIRATININGA;PIRATININGA;24350152;RJ;5865;41;88897611;"";"";"";"";MARI.CHALCOSKI@HOTMAIL.COM;"";"";Lojas de variedades;;
58512878000196;1;"";02;20241219;00;"";"";20241219;5812302;7420004,5819100,5811500,5912099,5812301,5813100,8219999,8230001,7420001;RUA;JORNALISTA MOACIR PADILHA;70;"BLOCO 3;APT 1108";CENTRO;24020350;RJ;5865;0;0;"";"";"";"";EJASMINESILFER@GMAIL.COM;"";"";Edição de jornais não diários;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
58513180000195;1;"";02;20241219;00;"";"";20241219;4399103;5320202,3101200,4321500,4322301,2599301,5229099,4330404,4330405,1622699;RUA;MOTORISTA MANUEL DUARTE;401;APT 05;GUARATIBA;23028713;RJ;6001;21;75699317;"";"";"";"";GEOVANNELIMACOSTA1@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
58513517000164;1;"";02;20241219;00;"";"";20241219;7111100;4615000,7319002,7410202,8592901;RUA;CUPERTINO DURAO;00016;      APT 103;LEBLON;22441030;RJ;6001;11;89340311;"";"";"";"";RITAMIER@GMAIL.COM;"";"";Serviços de arquitetura;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
58513671000136;1;"";02;20241219;00;"";"";20241219;8610102;8630503;ESTRADA;FRANCISCO DA CRUZ NUNES;5982;SALA  204;PIRATININGA;24350310;RJ;5865;81;30198080;"";"";"";"";A1@AMIGOTECH.COM.BR;"";"";Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
58513734000154;1;UNITY HOME CARE;02;20241219;00;"";"";20241219;8650001;"";ESTRADA;FREI ORLANDO;567;      BLOCO 02 APTO 0205;JACARE;24350200;RJ;5865;41;98130414;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Atividades de enfermagem;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
51915780000130;1;"";02;20230823;00;"";"";20230823;5611203;1091102;RUA;PIRAI;0;      LOJA 03;BOA ESPERANCA;23894874;RJ;0786;21;64677662;"";"";"";"";ALVESMTEREZA9969@GMAIL.COM;"";"";Lanchonetes;;
58515120000101;1;"";02;20241202;00;"";"";20241202;6911701;"";AVENIDA;AVENIDA GEREMARIO DANTAS;580;      BLOCO 25 APT 205;PECHINCHA;22740010;RJ;6001;21;22248875;"";"";"";"";DEOPTOFISCALQUALY@GMAIL.COM;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
58515482000100;1;"";02;20241219;00;"";"";20241219;5320202;"";ESTRADA;INTENDENTE MAGALHAES;295;CASA 43;OSWALDO CRUZ;21330790;RJ;6001;21;31091705;"";"";"";"";RAFAELLEITELOUZADA@GMAIL.COM;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
58515572000193;1;"";02;20241219;00;"";"";20241219;9602501;"";RUA;IGUAPE;25;LOJA 6;MINERLANDIA;27330470;RJ;5807;24;33492616;"";"";"";"";ESTUDIODEISEFELIX@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
58515572000193;1;"";02;20241219;00;"";"";20241219;9602501;"";RUA;IGUAPE;25;LOJA 6;MINERLANDIA;27330470;RJ;5807;24;33492616;"";"";"";"";ESTUDIODEISEFELIX@GMAIL.COM;"";"";Cabeleireiros;;
58515799000139;1;CENTRO CULTURAL ADIFALA;02;20241219;00;"";"";20241219;9493600;4759899,4781400,5620102,5911102,5914600,5920100,7420001,7420004,7490199,8219999,8230001,8591100,8599604,9001903,9101500,9329899,9430800;RUA;LEOCADIA;1086;      PARTE;REALENGO;21770190;RJ;6001;21;65148547;"";"";"";"";GLAUCIAFERREIRABASTOS4@GMAIL.COM;"";"";Atividades de organizações associativas ligadas à cultura e à arte;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
58515799000139;1;CENTRO CULTURAL ADIFALA;02;20241219;00;"";"";20241219;9493600;4759899,4781400,5620102,5911102,5914600,5920100,7420001,7420004,7490199,8219999,8230001,8591100,8599604,9001903,9101500,9329899,9430800;RUA;LEOCADIA;1086;      PARTE;REALENGO;21770190;RJ;6001;21;65148547;"";"";"";"";GLAUCIAFERREIRABASTOS4@GMAIL.COM;"";"";- Atividades de organizações associativas ligadas à cultura e à arte;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
58515960000174;1;"";02;20241219;00;"";"";20241219;8291100;"";RUA;VIRGILIO BAHIA;0;      LOTE 01 QUADRA 02;CAMPO GRANDE;23017010;RJ;6001;21;33223322;"";"";"";"";MA.RINHOS@HOTMAIL.COM;"";"";- Atividades de cobranças e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
58515960000174;1;"";02;20241219;00;"";"";20241219;8291100;"";RUA;VIRGILIO BAHIA;0;      LOTE 01 QUADRA 02;CAMPO GRANDE;23017010;RJ;6001;21;33223322;"";"";"";"";MA.RINHOS@HOTMAIL.COM;"";"";Atividades de cobrança e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
58516636000170;1;"";02;20241219;00;"";"";20241219;4330403;"";RUA;ARNALDO MURINELI;665;CASA 2 SOBRADO;ANCHIETA;21630060;RJ;6001;21;35925776;"";"";"";"";ERIKODANIEL28@GMAIL.COM;"";"";Obras de acabamento em gesso e estuque;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
58516636000170;1;"";02;20241219;00;"";"";20241219;4330403;"";RUA;ARNALDO MURINELI;665;CASA 2 SOBRADO;ANCHIETA;21630060;RJ;6001;21;35925776;"";"";"";"";ERIKODANIEL28@GMAIL.COM;"";"";- Obras de acabamento em gesso e estuque;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
58516742000154;1;SOUZA IPHONES;02;20241219;00;"";"";20241219;4652400;4649402,4752100,6209100;RUA;DOUTOR SIMAO SUCHT;582;CASA  1                   QUADRAB                   LOTE  7;CARMARI;26022156;RJ;5869;21;69043166;"";"";"";"";MATHEUSFELIZARDOFEIJAO@GMAIL.COM;"";"";Comércio atacadista de componentes eletrônicos e equipamentos de telefonia e comunicação;46;COMÉRCIO POR ATACADO
58516817000105;1;"";02;20241219;00;"";"";20241219;5911199;5913800,8211300;AVENIDA;AFRANIO DE MELO FRANCO;00305;      APT 302;LEBLON;22430060;RJ;6001;11;30344244;"";"";"";"";JURIDICO@PLANNED.COM.BR;"";"";Atividades de produção cinematográfica;;
58517001000198;1;KYARA REGINA BARCELOS VIEIRA DO AMARAL;02;20241219;00;"";"";20241219;8630599;8610102,8630503;RUA;VISCONDE DE PIRAJA;00414;      SAL 718;IPANEMA;22410905;RJ;6001;22;99884442;"";"";"";"";KYARAB.VIEIRA@GMAIL.COM;"";"";Atividades de atenção ambulatorial não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
58517504000163;1;BSC SERVICOS;02;20241219;00;"";"";20241219;8650099;"";RUA;NORONHA TORREZAO;24;SALA  1009;SANTA ROSA;24240182;RJ;5865;24;98750804;"";"";"";"";BEATRIZ.CUNHASBC@GMAIL.COM;"";"";Atividades de profissionais da área de saúde não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
58517645000186;1;"";02;20241219;00;"";"";20241219;8630503;8610102,8630502;RUA;BARAO DO RIO BRANCO;223A;SALA  105;PASSAGEM;28906170;RJ;5813;22;26477642;"";"";"";"";DOC7CONTABILIDADE@GMAIL.COM;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
58517654000177;1;"";02;20241219;00;"";"";20241219;6612605;6619302,7319002;RUA;CARLOS DE VASCONCELOS;00059;      A APT 101;TIJUCA;20521050;RJ;6001;21;79691010;"";"";"";"";YANGABRIELF20@GMAIL.COM;"";"";Agentes de investimentos em aplicações financeiras;66;ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS
58517748000146;1;BRUNO ROSA DE PAULA;02;20241219;00;"";"";20241219;4329102;"";RUA;GENERAL ANDRADE NEVES;9;SALA  529;CENTRO;24210000;RJ;5865;27;98452431;"";"";"";"";BRUNO.ROSA.PAULA@HOTMAIL.COM;"";"";Instalação de equipamentos para orientação à navegação marítima;;
58518588000150;1;"";02;20241219;00;"";"";20241219;6612605;6619302,7319002;RUA;SAO FRANCISCO XAVIER;00466;      APT 206;MARACANA;20550013;RJ;6001;21;78947047;"";"";"";"";LFVMOREIRA25@GMAIL.COM;"";"";Agentes de investimentos em aplicações financeiras;66;ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS
58518830000195;1;"";02;20241219;00;"";"";20241219;7420001;"";ESTRADA;DO BARRO VERMELHO;484;"BLOCO 1;APT 407";ROCHA MIRANDA;21540500;RJ;6001;21;91839788;"";"";"";"";LEANDRONS82@OUTLOOK.COM;"";"";Atividades de produção de fotografias;;
58519262000147;1;"";02;20241219;00;"";"";20241219;9602501;"";AVENIDA;LUCIO MEIRA;194;SALA 403;VARZEA;25953001;RJ;5915;21;27426030;"";"";"";"";MARIUZAG18@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
58519262000147;1;"";02;20241219;00;"";"";20241219;9602501;"";AVENIDA;LUCIO MEIRA;194;SALA 403;VARZEA;25953001;RJ;5915;21;27426030;"";"";"";"";MARIUZAG18@GMAIL.COM;"";"";Cabeleireiros;;
52684146000105;1;VIRATO COMPANY;02;20231026;00;"";"";20231026;6319400;6201501,7319002;RUA;PROFESSOR VERISSIMO DA COSTA;00027;      APT 201;JARDIM GUANABARA;21940140;RJ;6001;21;73173792;"";"";"";"";COMERCIAL@VIRATO.COM.BR;"";"";Portais;;
48018075000126;1;"";02;20220920;00;"";"";20220920;7319002;5819100;VILA;FRANCISCO FREDERICO MAYWORM;338 C;"CASA VERDE;GARAGE BRANCA";MOSELA;25675180;RJ;5877;24;22429080;"";"";"";"";THAIS_NARDIS@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
58519790000104;1;"";02;20241219;00;"";"";20241219;4755503;4759899;PRACA;DUQUE DE CAXIAS;1;SALA  216;CENTRO;25020080;RJ;5833;21;78777202;"";"";"";"";JOSEAILTONARAUJOSILVA2024@GMAIL.COM;"";"";Comercio varejista de artigos de cama;;
58520233000103;1;"";02;20241219;00;"";"";20241219;4120400;3314707,4321500,4322302,4330402,4330403,4330404,4399103,6204000,6821801,7020400,7319002,8111700,8211300,9521500;AVENIDA;DAS AMERICAS;19005;      BLC 001 SAL 0314;RECREIO DOS BANDEIRANTES;22790703;RJ;6001;21;30401212;"";"";"";"";NULL@NULL.COM;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
58520268000134;1;"";02;20241219;00;"";"";20241219;6822600;6810201,6810202;RUA;GENERAL ARTIGAS;00386;      APT 301;LEBLON;22441140;RJ;6001;21;99785229;"";"";"";"";MARTINSIZABELA@GMAIL.COM;"";"";Gestão e administração da propriedade imobiliária;68;ATIVIDADES IMOBILIÁRIAS
58521094000124;1;CALANDRINI SERVICOS E PLANEJAMENTO;02;20241219;00;"";"";20241219;8219999;7319002,8211300;RUA;GEORGINA DA CONCEICAO;22;CASA  13;ITAIPU;24342280;RJ;5865;21;98482895;"";"";"";"";CALANDRINI@HOTMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
58521094000124;1;CALANDRINI SERVICOS E PLANEJAMENTO;02;20241219;00;"";"";20241219;8219999;7319002,8211300;RUA;GEORGINA DA CONCEICAO;22;CASA  13;ITAIPU;24342280;RJ;5865;21;98482895;"";"";"";"";CALANDRINI@HOTMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
58521125000147;1;"";02;20230903;00;"";"";20230903;7020400;"";ESTRADA;DA GAVEA;640;SALA  504;SAO CONRADO;22610002;RJ;6001;21;99393921;"";"";"";"";CONTABILIDADE@BMSPROJETOS.COM;"";"";Atividades de consultoria em gestão empresarial;;
58521341000192;1;"";02;20241219;00;"";"";20241219;5620104;"";RUA;SAO JORGE;S/N;CONJ 26 QADRA 43;PILAR;25235251;RJ;5833;21;90032495;"";"";"";"";IGORBRBID@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
58521353000117;1;DAN SERVICOS;02;20241219;00;"";"";20241219;7319002;8211300;RUA;CANDIDO BENICIO;01201;      APT 106 BLC 2;PRACA SECA;21321802;RJ;6001;21;99049592;"";"";"";"";DANYMAHADORJ@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
58521883000165;1;PULVAR 11 PARTICIPACOES LTDA.;02;20241219;00;"";"";20241219;6462000;"";AVENIDA;DAS AMERICAS;04790;      SAL 418;BARRA DA TIJUCA;22640905;RJ;6001;21;21100000;"";"";"";"";PULVAR11@GMAIL.COM;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
58521883000165;1;PULVAR 11 PARTICIPACOES LTDA.;02;20241219;00;"";"";20241219;6462000;"";AVENIDA;DAS AMERICAS;04790;      SAL 418;BARRA DA TIJUCA;22640905;RJ;6001;21;21100000;"";"";"";"";PULVAR11@GMAIL.COM;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
58522382000101;1;"";02;20231201;00;"";"";20231201;8610101;"";AVENIDA;SAQUAREMA;5412;SALA  3;BACAXA (BACAXA);28994711;RJ;5909;22;91030301;"";"";"";"";ATENDIMENTO@BARBOSACONTABIL.COM.BR;"";"";Atividades de atendimento hospitalar;;
58522403000180;1;DI DANDA;02;20241219;00;"";"";20241219;1412601;1412603,4642701,4781400;RUA;LUIZ GAMA;148;LOTE  2B;VISTA ALEGRE;24725330;RJ;5897;21;99817236;"";"";"";"";FINANCEIRO@DIDANDA.COM.BR;"";"";- Confecção de peças de vestuário;;
58522403000180;1;DI DANDA;02;20241219;00;"";"";20241219;1412601;1412603,4642701,4781400;RUA;LUIZ GAMA;148;LOTE  2B;VISTA ALEGRE;24725330;RJ;5897;21;99817236;"";"";"";"";FINANCEIRO@DIDANDA.COM.BR;"";"";Confecção de peças do vestuário;;
58522859000140;1;"";02;20241219;00;"";"";20241219;4222701;4213800,4319300,7112000,7732201;RUA;BARAO DE ITAPAGIPE;00427;      A CA8A 21;TIJUCA;20261105;RJ;6001;21;22222222;"";"";"";"";ESCRITORIO@MESQUITAESOUZA.COM.BR;"";"";Construção de redes de abastecimento de água;;
58522870000100;1;"";02;20241219;00;"";"";20241219;5229099;"";AVENIDA;BRASIL;49001;APT 102 BLOCO 8;CAMPO GRANDE;23078002;RJ;6001;21;97445834;"";"";"";"";LUIZFELIPEDESOUZACANDIDO745@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
58522870000100;1;"";02;20241219;00;"";"";20241219;5229099;"";AVENIDA;BRASIL;49001;APT 102 BLOCO 8;CAMPO GRANDE;23078002;RJ;6001;21;97445834;"";"";"";"";LUIZFELIPEDESOUZACANDIDO745@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
58522923000193;1;+TECH;02;20241219;00;"";"";20241219;9521500;4751201,4752100,4753900,4789007,6204000,7729202,8230001,9001906,9511800,9512600;RUA;CONDE DE BONFIM;00406;      C LOJA;TIJUCA;20520054;RJ;6001;21;97101801;"";"";"";"";CAMARGO.VICTORP@GMAIL.COM;"";"";Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
58522923000193;1;+TECH;02;20241219;00;"";"";20241219;9521500;4751201,4752100,4753900,4789007,6204000,7729202,8230001,9001906,9511800,9512600;RUA;CONDE DE BONFIM;00406;      C LOJA;TIJUCA;20520054;RJ;6001;21;97101801;"";"";"";"";CAMARGO.VICTORP@GMAIL.COM;"";"";- Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
58473765000200;2;"";02;20241216;00;"";"";20241216;8520100;8511200,8512100,8513900,8541400,8599605,8599699;RUA;MAURICIO DE ABREU;191;LETRA B;PARQUE SANTA LUZIA;28680135;RJ;5815;21;75486741;"";"";"";"";ATOS.SILVA@RESOLVEEDUCACAO.COM.BR;"";"";Ensino médio;85;EDUCAÇÃO
58473765000200;2;"";02;20241216;00;"";"";20241216;8520100;8511200,8512100,8513900,8541400,8599605,8599699;RUA;MAURICIO DE ABREU;191;LETRA B;PARQUE SANTA LUZIA;28680135;RJ;5815;21;75486741;"";"";"";"";ATOS.SILVA@RESOLVEEDUCACAO.COM.BR;"";"";Ensino médio;85;EDUCAÇÃO
58524031000121;1;"";02;20241219;00;"";"";20241219;9602502;"";RUA;IPIRANGA;90;CASA 1 A;LARANJEIRAS;22231120;RJ;6001;21;98157071;"";"";"";"";BIANCARIBEIRO6985@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
58524286000194;1;"";02;20241219;00;"";"";20241219;4744003;"";RUA;ORQUIDEAS;60;CASA;PARQUE ARARUAMA;25585360;RJ;5901;21;83018003;"";"";"";"";NALDO.JUNIOR.SOUZZA@GMAIL.COM;"";"";Comércio varejista de materiais hidráulicos;47;COMÉRCIO VAREJISTA
