CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
23080032000140;1;"";02;20150817;00;"";"";20150817;4789099;4755502,4743100,4789003,2512800,4772500;AVENIDA;GOVERNADOR ROBERTO SILVEIRA;299;LOJA B;CENTRO;28545000;RJ;0776;22;81334790;"";"";"";"";"";"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
23080032000140;1;"";02;20150817;00;"";"";20150817;4789099;4755502,4743100,4789003,2512800,4772500;AVENIDA;GOVERNADOR ROBERTO SILVEIRA;299;LOJA B;CENTRO;28545000;RJ;0776;22;81334790;"";"";"";"";"";"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
23080378000148;1;"";02;20150817;00;"";"";20150817;9001902;7319002,8230001;RUA;BARATA RIBEIRO;189;APT 803;COPACABANA;22011001;RJ;6001;21;25043359;"";"";"";"";FLAVIAMOGGISOUZA@HOTMAIL.COM;"";"";Produção musical;90;ATIVIDADES ARTÍSTICAS
23080899000103;1;"";02;20150817;00;"";"";20150817;4399103;4330405,4330404,4321500;RUA;COMANDANTE ITURIEL;1612;LOTE 160;MORRO DO MILAGRE;28940090;RJ;5903;21;86280606;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23081469000106;1;COLCHOES RIO;02;20210420;00;"";"";20150817;4754701;4712100,4713004,4753900,4789099;ESTRADA;EXISTENTE ACESSO ESTRADA MUNICIPAL DE BASILIO;SN;LOTE  13                  SETOR BR 101 KM 270;BASILIO;28800000;RJ;5885;21;71407622;"";"";"";"";COLCHOESRIO@GMAIL.COM;"";"";Comércio varejista de móveis;47;COMÉRCIO VAREJISTA
23082734000162;1;"";02;20150813;00;"";"";20150813;7112000;4211101,4212000,4313400;RUA;QUEIROS JUNIOR;201;BLOCO 1                   APT   1105;JACAREPAGUA;22775170;RJ;6001;21;91044034;21;38789790;"";"";MARILURARPOSO@IG.COM.BR;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
23082744000106;1;WASSERMANN;02;20210421;00;"";"";20150813;6622300;"";RUA;CARLOS DE VASCONCELOS;21;APT   608;TIJUCA;20521050;RJ;6001;21;22636667;"";"";"";"";LEGALIZACAOMMG@YAHOO.COM.BR;"";"";Corretores e agentes de seguros;;
23083273000142;1;"";02;20150818;00;"";"";20150818;8291100;"";ESTRADA;DO BANANAL;2495;LOJA 02;BANANAL;25946440;RJ;2907;21;26326120;"";"";"";"";"";"";"";- Atividades de cobranças e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
23083273000142;1;"";02;20150818;00;"";"";20150818;8291100;"";ESTRADA;DO BANANAL;2495;LOJA 02;BANANAL;25946440;RJ;2907;21;26326120;"";"";"";"";"";"";"";Atividades de cobrança e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
23084780000109;1;"";02;20230410;00;"";"";20150818;4399103;4330404,2599301;ESTRADA;SETE RIACHOS;S/N;"QUADRA 41;LOTE 09;CASA 02";SANTISSIMO;23098006;RJ;6001;21;34075725;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23084990000199;1;"";02;20241119;00;"";"";20150818;8712300;"";RUA;PIO BORGES;05;CASA;CENTRO;28750000;RJ;5917;22;98992012;"";"";"";"";DAYCORDEIRO36@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
23084990000199;1;"";02;20241119;00;"";"";20150818;8712300;"";RUA;PIO BORGES;05;CASA;CENTRO;28750000;RJ;5917;22;98992012;"";"";"";"";DAYCORDEIRO36@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
23085330000122;1;"";02;20150812;00;"";"";20150812;4329101;4511105,4744099,7490199,7729202,7739003,8230001;AVENIDA;GILBERTO CARVALHO;227;QUADRA0000                LOTE  C64;CALABOCA;24944000;RJ;5853;21;74752512;"";"";"";"";FABIO@INNOVAATIVACOES.COM.BR;"";"";Instalação de painéis publicitários;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23085812000182;1;"";02;20150818;00;"";"";20150818;4399103;4330404,4399199,4322301,4330403;ESTRADA;VENANCIO PEREIRA VELOSO;S/N;LOTE 1;CHACARAS RIO-PETROPOLIS;25230615;RJ;5833;21;94922410;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
23087024000125;1;"";02;20150818;00;"";"";20150818;4789004;5620104,4723700,4789005,0159802,4729699;RUA;ONCA DE PITANGUI;255;"LOTE 8;QUADRA 68";CAMPO GRANDE;23047360;RJ;6001;21;74036189;"";"";"";"";cahaba@ig.com.br;"";"";Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação;47;COMÉRCIO VAREJISTA
23087211000109;1;"";02;20150818;00;"";"";20150818;7721700;5229099,4930202;TRAVESSA;JOAO SAMPAIO;80;CASA SOBRADO;SETE PONTES;24411100;RJ;5897;21;66937786;"";"";"";"";MATTOSPATRICIA08@GMAIL.COM;"";"";Aluguel de equipamentos recreativos e esportivos;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
23087440000123;1;"";02;20150818;00;"";"";20150818;4781400;4755502;RUA;URUGUAIANA;SN;"QUADRA C;BOX 380";CENTRO;20050090;RJ;6001;21;25077225;"";"";"";"";sebastianareynol@gmail.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
23087495000133;1;"";02;20241108;00;"";"";20150818;3211602;"";RUA;RIBEIRO DE ALMEIDA;21;APT 504;LARANJEIRAS;22240060;RJ;6001;21;22656009;"";"";"";"";PAULOPAES@KIDNEY.COM.BR;"";"";Fabricação de artefatos de joalheria e ourivesaria;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
23087629000116;1;"";02;20250130;00;"";"";20150818;4781400;4789001;RUA;PAPOULA;0;"LOTE 39;QUADRA 23";JARDIM GUANDU;26298276;RJ;5869;21;34649125;"";"";"";"";OLIVEIRACARLETE58@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
23087796000167;1;PDR;02;20210430;00;"";"";20150723;9499500;"";RUA;IRINEU FERREIRA PINTO;15;      PARTE;PONTA GROSSA;24914345;RJ;5853;21;26480271;21;26342460;"";"";PACHECOSBRUNO@GMAIL.COM;"";"";Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
23087796000167;1;PDR;02;20210430;00;"";"";20150723;9499500;"";RUA;IRINEU FERREIRA PINTO;15;      PARTE;PONTA GROSSA;24914345;RJ;5853;21;26480271;21;26342460;"";"";PACHECOSBRUNO@GMAIL.COM;"";"";- Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
23087856000141;1;IGREJA PRESBITERIANA EM MARILANDIA;02;20191226;00;"";"";20150416;9491000;"";AVENIDA;SAO PAULO;SN;QUADRA7                   LOTE  3                   LOTE  4;PARQUE MARILANDIA;25225660;RJ;5833;21;80211273;21;88954591;"";"";CSHC@UOL.COM.BR;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
23087915000181;1;OLIVEIRAS PLASTICOS E ESPUMAS;02;20200812;00;"";"";20150713;4754702;4759801;RODOVIA;WASHINGTON LUIZ;S/N;QUADRAD                   LOTE  101 3;SANTA CRUZ DA SERRA;25240005;RJ;5833;21;37434971;"";"";21;25010291;PLASTICOSESPUMASOLIVEIRAS@YAHOO.COM;"";"";Comércio varejista de artigos de colchoaria;47;COMÉRCIO VAREJISTA
23088399000100;1;"";02;20150818;00;"";"";20150818;9609208;"";PRAIA;DO ZUMBI;111;CASA;ZUMBI;21930155;RJ;6001;21;33664747;"";"";"";"";toniscarneiro@hotmail.com;"";"";Higiene e embelezamento de animais domésticos;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
23088619000103;1;HOT HOUSE ENERGIA SOLAR ROSSI;02;20150817;00;"";"";20150817;9521500;4322301,4669901,4669999,4744099,7319002;AVENIDA;ALMIRANTE TAMANDARE;1441;LOJA  101;PIRATININGA;24350380;RJ;5865;21;37001752;"";"";"";"";HOTHOUSEADM@GMAIL.COM;"";"";Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
23088619000103;1;HOT HOUSE ENERGIA SOLAR ROSSI;02;20150817;00;"";"";20150817;9521500;4322301,4669901,4669999,4744099,7319002;AVENIDA;ALMIRANTE TAMANDARE;1441;LOJA  101;PIRATININGA;24350380;RJ;5865;21;37001752;"";"";"";"";HOTHOUSEADM@GMAIL.COM;"";"";- Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
23089205000190;1;"";02;20150818;00;"";"";20150818;5812301;5819100,5811500,5812302,5813100,8230001;RUA;BARATA RIBEIRO;80;APT 404;COPACABANA;22011002;RJ;6001;21;99373952;"";"";"";"";TUIVILLACA@GMAIL.COM;"";"";Edição de jornais diários;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
23089228000103;1;"";02;20150818;00;"";"";20150818;4772500;"";RUA;ISABEL DE PAULA;509;FUNDOS;CENTRO (SURUI);25922492;RJ;5849;21;98420223;"";"";"";"";galop.mara@yahoo.com.br;"";"";Comércio varejista de cosméticos;;
23089420000191;1;BLUEBIRDSBR TURISMO SUSTENTAVEL E SOLUCOES AMBIENTAIS;02;20150818;00;"";"";20150818;220906;7911200,7721700,5211701,0161099,0230600,7020400,7119702,9103100,8130300,7119799,3600601,0220905,0220999,3811400,3812200,4222701,0210102,0210105,0210101,0210106,0210104,5811500,0220901,0210107,3701100,0121101,7719599,7912100,8599699,4618499,7210000,7220700,0210109,0210199,0141501,4619200,0161002,0161003,0161001,8111700,7111100,7112000,7990200,5099801,4930202;AVENIDA;SAQUAREMA;567;LOJA  46 C;PORTO NOVO;28990001;RJ;5909;22;74007799;21;71639940;"";"";TORRES.SHANTALA@GMAIL.COM;"";"";Conservação de florestas nativas;2;PRODUÇÃO FLORESTAL
23089936000136;1;"";02;20150818;00;"";"";20150818;3212400;"";RUA;RIBEIRO GUIMARAES;35;"BLOCO 2;APT 308";VILA ISABEL;20541038;RJ;6001;21;25693452;"";"";"";"";valdineas@hotmail.com;"";"";Fabricação de bijuterias e artefatos semelhantes;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
23090009000136;1;"";02;20210830;00;"";"";20150818;2542000;2539001;ESTRADA;SERRA TALHADA;25;QUADRA 75;PARQUE ELDORADO;25240580;RJ;5833;21;36568142;"";"";"";"";"";"";"";Fabricação de artigos de serralheria;;
23080783000166;1;"";02;20150817;00;"";"";20150817;5819100;8299799,5811500,5812302,1813001,5912099,5813100,3299003,8219999;RUA;COSTA BASTOS;34;APT 414;SANTA TERESA;20240020;RJ;6001;21;73485054;"";"";"";"";EDSONDESIGNER@YAHOO.COM.BR;"";"";Edição de cadastros;;
23091715000100;1;"";02;20240401;00;"";"";20150818;9602501;9602502;RUA;OTACILIO DE ABREU RANGEL;05;LOTE;BARRA DE MARICA;24915620;RJ;5853;21;71066389;"";"";"";"";lica14santos@gmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
23091715000100;1;"";02;20240401;00;"";"";20150818;9602501;9602502;RUA;OTACILIO DE ABREU RANGEL;05;LOTE;BARRA DE MARICA;24915620;RJ;5853;21;71066389;"";"";"";"";lica14santos@gmail.com;"";"";Cabeleireiros;;
23092015000122;1;"";02;20150818;00;"";"";20150818;1749400;1412602,2229399,1340599,3299099;ESTRADA;CAPENHA;725;CASA 102;PECHINCHA;22743041;RJ;6001;21;24256501;"";"";"";"";gisela.pereira@vbellidesign.com.br;"";"";Fabricação de produtos de pastas celulósicas;;
15170393000159;1;ESTUDIO RAMPA;02;20220303;00;"";"";20120309;7420001;5912099,7729202;RUA;AMALFI;246;SUBSL;LINS DE VASCONCELOS;20720330;RJ;6001;21;33150924;"";"";"";"";fabio.fotografia@gmail.com;"";"";Atividades de produção de fotografias;;
23092275000106;1;"";02;20210423;00;"";"";20150818;5612100;8219999;AVENIDA;ISABEL DOMINGUES;13;"LOTE 23;QUADRA 03;APT 201B";GARDENIA AZUL;22763627;RJ;6001;21;24438643;"";"";"";"";MARIALOBATOENGMEC@GMAIL.COM;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
22699225000110;1;"";02;20150603;00;"";"";20150603;6470101;"";PRAIA;DE BOTAFOGO;501;      5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento;;
23093227000124;1;BANDA DOS AMIGOS DO LARGO DO BARRADAS;02;20221028;00;"";"";20150730;9499500;"";RUA;GENERAL CASTRIOTO;19;      PARTE;LARGO DO BARRADAS;24110160;RJ;5865;21;26215754;"";"";"";"";NELSONTOLA@IG.COM.BR;"";"";Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
23093227000124;1;BANDA DOS AMIGOS DO LARGO DO BARRADAS;02;20221028;00;"";"";20150730;9499500;"";RUA;GENERAL CASTRIOTO;19;      PARTE;LARGO DO BARRADAS;24110160;RJ;5865;21;26215754;"";"";"";"";NELSONTOLA@IG.COM.BR;"";"";- Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
23093340000100;1;"";02;20150819;00;"";"";20150819;5611201;5611204;RUA;WALDEMAR FIGUEIREDO;364;CASA 01;ALMERINDA;24742140;RJ;5897;21;27014606;"";"";"";"";"";"";"";Restaurantes e similares;56;ALIMENTAÇÃO
23093836000183;1;"";02;20150818;00;"";"";20150818;5611205;4541204,4781400,5611201,5611204,5620104;RUA;ALEXON CORREA DA SILVA;70;QUADRA0E2                 LOTE  005;COSTAZUL;28895162;RJ;2921;22;27608113;"";"";"";"";FACE@FACECONTABILIDADE.COM.BR;"";"";Bares e outros estabelecimentos especializados em servir bebidas;;
23094912000175;1;"";02;20150819;00;"";"";20150819;7729202;"";RUA;CAIAPO;155;LETRA A;VILA SAO JOAO;25570210;RJ;5901;21;37554275;"";"";"";"";ROSIMERI.RF@HOTMAIL.COM;"";"";Aluguel de móveis;;
11624767000299;2;RESIDENCIAL VIVANT;02;20150617;00;"";"";20150617;4110700;"";ESTRADA;DA CACHAMORRA;A;LOTE;CAMPO GRANDE;23040150;RJ;6001;21;35359551;21;34374471;"";"";VALERIACHAVES@CONSTRUTORAVITALE.COM.BR;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
23096201000130;1;"";02;20150818;00;"";"";20150818;4751201;4753900,9511800,9529199;RUA;ITATINGA;579;SALA  PARTE;VILA ITAMARATI;25070140;RJ;5833;21;36573152;21;81006817;"";"";RFSILVACONTABILIDADE@GMAIL.COM;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
13785195013748;2;COSTA BARROS;02;20150814;00;"";"";20150814;9491000;"";RUA;JAVATA;2063;      A;COSTA BARROS;21650190;RJ;6001;21;21377930;21;25966219;"";"";EDERSONCRUZ.MSN@HOTMAIL.COM;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
20688273000188;1;"";02;20140711;00;"";"";20140711;6920601;7020400,8211300;AVENIDA;EMBAIXADOR ABELARDO BUENO;00001;      BLC 01 SAL 704D;JACAREPAGUA;22775022;RJ;6001;21;37659461;"";"";"";"";CONTATO@BRGCONTABILIDADE.COM;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
