CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
49834741000167;1;MAIS1;02;20230307;00;"";"";20230307;5611203;4712100,4729699;AVENIDA;DORIVAL MARCONDES GODOY;510;LOJA  1116;FAZENDA CASTELO;27535320;RJ;5883;24;98274480;"";"";"";"";YESCOSMETICSRSD@GMAIL.COM;"";"";Lanchonetes;;
49834786000131;1;AZULAR HOLDING;02;20230307;00;"";"";20230307;6462000;7020400;AVENIDA;PEREGRINO JUNIOR;00355;      APT 501;BARRA DA TIJUCA;22631460;RJ;6001;21;24671979;"";"";"";"";INNOVE@INNOVECONTABIL.COM.BR;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
49834786000131;1;AZULAR HOLDING;02;20230307;00;"";"";20230307;6462000;7020400;AVENIDA;PEREGRINO JUNIOR;00355;      APT 501;BARRA DA TIJUCA;22631460;RJ;6001;21;24671979;"";"";"";"";INNOVE@INNOVECONTABIL.COM.BR;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
49835190000156;1;"";02;20230307;00;"";"";20230307;4530703;4742300,4744001,4744099,4751201,4753900,4754703,4763601,4763604,4772500,4782202,4789004,4789099;RUA;REGENTE FEIJO;00052;      E 52 A;CENTRO;20060060;RJ;6001;21;87721066;"";"";"";"";CONTATO.GRUPOMVO@GMAIL.COM;"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
49835555000142;1;"";02;20230307;00;"";"";20230307;4759899;"";RUA;ITACAVA;30;"QUADRA 44;QUADRA 44;QUADRA 44;QUADRA 44";PADRE MIGUEL;21775510;RJ;6001;21;24036533;"";"";"";"";JOELSONIBVR2018@GMAIL.COM;"";"";- Comércio varejista de outros artigos de uso pessoal e doméstico não especificados anteriormente;47;COMÉRCIO VAREJISTA
49835555000142;1;"";02;20230307;00;"";"";20230307;4759899;"";RUA;ITACAVA;30;"QUADRA 44;QUADRA 44;QUADRA 44;QUADRA 44";PADRE MIGUEL;21775510;RJ;6001;21;24036533;"";"";"";"";JOELSONIBVR2018@GMAIL.COM;"";"";Comércio varejista de outros artigos de uso doméstico não especificados anteriormente;47;COMÉRCIO VAREJISTA
49835612000193;1;"";02;20230307;00;"";"";20230307;8211300;7020400,7112000,7119799;AVENIDA;PRESIDENTE WILSON;231;      SALA 904 PARTE;CENTRO;20030905;RJ;6001;21;72191582;"";"";"";"";ATOURIN68@GMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
49836051000147;1;"";02;20230307;00;"";"";20230307;4679699;2330302,4330401,4330402,4330403,4330404,4330405,4330499,4530701,4530702,4641903,4642702,4643501,4646002,4647801,4649403,4649408,4649499,4661300,4662100,4663000,4665600,4669901,4669999,4672900,4673700,4679604,4693100,4744001,4744002,4744003,4744004,4744005,4744006,4744099,7732202,7733100,8121400,8129000;ESTRADA;DE PRAIA SECA;13220;LOJA  09                        SHOPPING POLATI;PRAIA SECA;28979990;RJ;5803;22;97570350;"";"";"";"";NOCLICK2000@GMAIL.COM;"";"";Comércio atacadista de materiais de construção em geral;46;COMÉRCIO POR ATACADO
49836051000147;1;"";02;20230307;00;"";"";20230307;4679699;2330302,4330401,4330402,4330403,4330404,4330405,4330499,4530701,4530702,4641903,4642702,4643501,4646002,4647801,4649403,4649408,4649499,4661300,4662100,4663000,4665600,4669901,4669999,4672900,4673700,4679604,4693100,4744001,4744002,4744003,4744004,4744005,4744006,4744099,7732202,7733100,8121400,8129000;ESTRADA;DE PRAIA SECA;13220;LOJA  09                        SHOPPING POLATI;PRAIA SECA;28979990;RJ;5803;22;97570350;"";"";"";"";NOCLICK2000@GMAIL.COM;"";"";- Comércio atacadista de materiais de construção em geral;46;COMÉRCIO POR ATACADO
49836274000104;1;ANA PAULA ATAYDE VIEIRA - SCP 0025;02;20221101;00;"";"";20221101;8660700;7820500,7830200,8111700,8610102,8630504,8640202,8640204,8640205,8640206,8640207,8640208,8640209,8640212,8640299,8650001,8650003,8650004,8650006;RUA;DA CONCEICAO - DE 87 A 143 - LADO IMPAR;125;SALA  910;CENTRO;24020085;RJ;5865;21;34008164;"";"";"";"";CONTRATOS.SOCIETARIO@GMAIL.COM;"";"";Atividades de apoio à gestão de saúde;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
49836308000160;1;"";02;20230307;00;"";"";20230307;8599699;"";ESTRADA;DIOGENES PEDRO DA COSTA;333;CASA 03;VARGEM GRANDE;25990110;RJ;5915;21;36434034;"";"";"";"";DLSCONSULTORIA705@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
49836308000160;1;"";02;20230307;00;"";"";20230307;8599699;"";ESTRADA;DIOGENES PEDRO DA COSTA;333;CASA 03;VARGEM GRANDE;25990110;RJ;5915;21;36434034;"";"";"";"";DLSCONSULTORIA705@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
49836468000100;1;"";02;20230307;00;"";"";20230307;4120400;4321500,4322301,4330401,4330404,4330405,4330499,4399103;RUA;SEMPRE VIVA;SN;LOTE  04                  QUADRA23                        CA;JARDIM GUANDU;26298273;RJ;5869;21;26825664;"";"";"";"";CONTATO@ABCMARINHO.COM.BR;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
30496840000239;2;BIDOU PICTURES BRASIL;02;20230307;00;"";"";20230307;5911101;5911199,5912099,9001999;AVENIDA;EPITACIO PESSOA;04180;      APT 101 BLC 02;LAGOA;22471004;RJ;6001;21;82098208;"";"";"";"";NATSCARTON@ME.COM;"";"";Estúdios cinematográficos;59;ATIVIDADES CINEMATOGRÁFICAS
49836900000162;1;"";02;20230307;00;"";"";20230307;8219999;"";RUA;VISCONDE DE INHAUMA;S/N;LOTE 27 QUADRA 55;JARDIM OLAVO BILAC;25575300;RJ;5901;21;27521887;"";"";"";"";LUIZ.LUZ.20@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
49836900000162;1;"";02;20230307;00;"";"";20230307;8219999;"";RUA;VISCONDE DE INHAUMA;S/N;LOTE 27 QUADRA 55;JARDIM OLAVO BILAC;25575300;RJ;5901;21;27521887;"";"";"";"";LUIZ.LUZ.20@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
49837252000169;1;"";02;20230307;00;"";"";20230307;4729699;4693100,4724500,4930202;AVENIDA;DAS AMERICAS;04200;      BLC 1 SAL 305;BARRA DA TIJUCA;22640907;RJ;6001;21;34837400;"";"";"";"";LEGALIZACAO@RKCONTABILIZE.ME;"";"";Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;47;COMÉRCIO VAREJISTA
49837310000154;1;"";02;20230307;00;"";"";20230307;7319002;8219999;RUA;PARANAPANEMA;973;SALA 13;OLARIA;21073185;RJ;6001;21;89173776;"";"";"";"";ROGERIOBCPARTICULAR@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
49837459000133;1;"";02;20230307;00;"";"";20230307;4761001;"";RUA;SAO BENJAMIM;102;APT 301;PENHA;21021140;RJ;6001;21;34398921;"";"";"";"";LEONARDOMARQUES_IN@YAHOO.COM.BR;"";"";Comércio varejista de livros;47;COMÉRCIO VAREJISTA
49837946000104;1;"";02;20230307;00;"";"";20230307;9512600;5912001,4757100;RUA;CORONEL TAMARINDO - DE 1628 A 4124 - LADO PAR;1894;BOX 102;BANGU;21840447;RJ;6001;21;24894389;"";"";"";"";ROCCOJUNIOR10@HOTMAIL.COM;"";"";Reparação e manutenção de equipamentos de comunicação;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
49837967000111;1;"";02;20230307;00;"";"";20230307;8230001;4929903,8219999,7990200;ALAMEDA;DAS ROSAS (IA GIGOIA);113;CASA 20;BARRA DA TIJUCA;22640348;RJ;6001;21;92884773;"";"";"";"";GEOVANYSILVA.PRODUCAO@GMAIL.COM;"";"";Serviços de organização de feiras;;
49838625000116;1;"";02;20230307;00;"";"";20230307;8219999;"";RUA;VALERIO;118;APT 906;CASCADURA;21381350;RJ;6001;21;67241243;"";"";"";"";MARCOSELLIU@GMX.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
49838625000116;1;"";02;20230307;00;"";"";20230307;8219999;"";RUA;VALERIO;118;APT 906;CASCADURA;21381350;RJ;6001;21;67241243;"";"";"";"";MARCOSELLIU@GMX.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
49838876000109;1;"";02;20230307;00;"";"";20230307;9602501;"";RUA;ERNANDES DE BARROS;46;CONJ;COMENDADOR REIS;25900162;RJ;5849;21;86238306;"";"";"";"";SF7746068@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
49838876000109;1;"";02;20230307;00;"";"";20230307;9602501;"";RUA;ERNANDES DE BARROS;46;CONJ;COMENDADOR REIS;25900162;RJ;5849;21;86238306;"";"";"";"";SF7746068@GMAIL.COM;"";"";Cabeleireiros;;
44035215000113;1;FRUTAR MODA KIDS;02;20211027;00;"";"";20211027;4781400;4789099;AVENIDA;OCEANICA;1564;LOJA  14;ITAUNA;28990838;RJ;5909;21;71395778;"";"";"";"";AMANDALEMOS89@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
49839617000194;1;"";02;20230307;00;"";"";20230307;4772500;"";RUA;ZACARIAS;44;CASA 2;GARDENIA AZUL;22765595;RJ;6001;21;99251361;"";"";"";"";GLAYCIOSOUSA@GMAIL.COM;"";"";Comércio varejista de cosméticos;;
49839891000163;1;"";02;20230307;00;"";"";20230307;5320201;"";RUA;JOSE INACIO MARTINS;98;CASA ROSELANDIA II;ROSELANDIA;27338310;RJ;5807;24;33230513;"";"";"";"";BEREVITORINO@GMAIL.COM;"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
49840518000122;1;"";02;20230307;00;"";"";20230307;4399103;4321500,4322301,4330402,4399199,4330404,4330405;ESTRADA;DA BATALHA;240;CASA B;CAMPO GRANDE;23017390;RJ;6001;21;51003328;"";"";"";"";DERVANE.100@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
49840949000199;1;"";02;20230307;00;"";"";20230307;8219999;7912100,4929902,4929901,7990200,8230001,7739099,7721700,8599699,8291100,4930204,5229099,4930201,7420002,7420001;RUA;VIUVA LACERDA;516;CASA 05;HUMAITA;22261050;RJ;6001;21;25370349;"";"";"";"";RAPHAELRODRIEIS@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
49840949000199;1;"";02;20230307;00;"";"";20230307;8219999;7912100,4929902,4929901,7990200,8230001,7739099,7721700,8599699,8291100,4930204,5229099,4930201,7420002,7420001;RUA;VIUVA LACERDA;516;CASA 05;HUMAITA;22261050;RJ;6001;21;25370349;"";"";"";"";RAPHAELRODRIEIS@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
49841160000152;1;"";02;20230307;00;"";"";20230307;4781400;"";ESTRADA;DO CHINA;0;"LOTE 1;QUADRA A";SAO JOSE;26183660;RJ;2909;21;73978564;"";"";"";"";LUCIANEARAUJO63038@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
49841282000149;1;AMANDA ALBINO QUEIROZ DE MENDONCA - SCP 0023;02;20221101;00;"";"";20221101;8660700;7820500,8111700,7830200,8630504,8610102,8640202,8640204,8640205,8640206,8640207,8640208,8640209,8640212,8640299,8650001,8650003,8650004,8650006;RUA;DA CONCEICAO - DE 87 A 143 - LADO IMPAR;125;SALA  910;CENTRO;24020085;RJ;5865;21;34008164;"";"";"";"";CONTRATOS.SOCIETARIO@GMAIL.COM;"";"";Atividades de apoio à gestão de saúde;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
49841411000107;1;"";02;20230307;00;"";"";20230307;5812302;8020002,5813100;RUA;VISCONDE DE SEPETIBA;935;SALA 1208;CENTRO;24020206;RJ;5865;21;85460830;"";"";"";"";ERMINIOREZENDEFAN@GMAIL.COM;"";"";Edição de jornais não diários;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
49841790000127;1;SIMPLE. HOME & OFFICE;02;20230307;00;"";"";20230307;4761003;4713002,4754703,4755503,4759899,4789001,4789002,4789003,4789099;RUA;PREFEITO DELIO BASILIO LEAL;500;BOX   13B                 BOX   14B;CENTRO;26600000;RJ;5871;24;92759357;"";"";"";"";SIMPLE.HOMEEOFFICE@GMAIL.COM;"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
49842665000131;1;"";02;20230307;00;"";"";20230307;9602502;"";RUA;CORONEL JOSE SERPA;44;SALA 201;CAMPO GRANDE;23085760;RJ;6001;21;91714804;"";"";"";"";COSME.BARBARA21@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
49842908000131;1;"";02;20230307;00;"";"";20230307;5620104;"";AVENIDA;LUCIO TOME FETEIRA - LADO PAR;904;"BLOCO 3B;APT 308";VILA LAGE;24415000;RJ;5897;21;97513568;"";"";"";"";RAFAMARROCOS2014@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
49843565000120;1;"";02;20230307;00;"";"";20230307;4930201;"";ESTRADA;AYRTON SENNA DA SILVA;169;SLJ;VALE DO IPE;26182430;RJ;2909;21;80769031;"";"";"";"";OSMAR.P72@GMAIL.COM;"";"";Transporte rodoviário de carga;;
49844419000119;1;"";02;20230307;00;"";"";20230307;7319002;9001906,8599604,8230001;RUA;GENERAL RIBEIRO DA COSTA;90;APT 103;LEME;22010050;RJ;6001;21;33317685;"";"";"";"";GUI.BLUM@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
49845065000127;1;"";02;20230307;00;"";"";20230307;9609208;5229099,4789004;RUA;LOPO SARAIVA;62;APT 204;TANQUE;22740220;RJ;6001;21;24253501;"";"";"";"";RODRIGUESNA@LIVE.COM;"";"";Higiene e embelezamento de animais domésticos;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
49845537000141;1;"";02;20230307;00;"";"";20230307;4763602;4781400,4723700,4729699;RUA;PEDRO DE CARVALHO;120;"BLOCO B;APT 204";MEIER;20725232;RJ;6001;21;80901885;"";"";"";"";YAYAZITALANGER@GMAIL.COM;"";"";Comércio varejista de artigos esportivos;47;COMÉRCIO VAREJISTA
49846408000178;1;KM ARQUITETURA;02;20230308;00;"";"";20230308;7111100;4120400,4399101,7119703,7410202,8130300;RUA;NOBREGA;100;APT   1004;ICARAI;24220320;RJ;5865;21;26216909;"";"";"";"";KAROLINEMELLO.ARQUITETURA@GMAIL.COM;"";"";Serviços de arquitetura;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
49846562000140;1;"";02;20230308;00;"";"";20230308;6470101;"";PRAIA;DE BOTAFOGO;501;      5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento;;
49846814000130;1;JUBAS;02;20230308;00;"";"";20230308;4763601;4713002,4755502,4761003,4772500,4781400,4789001;AVENIDA;MINISTRO EDGARD ROMERO;00239;      GAL B LOJ 123;MADUREIRA;21360901;RJ;6001;21;99297518;"";"";"";"";CARMOFESTAS5@GMAIL.COM;"";"";Comércio varejista de brinquedos e artigos recreativos;47;COMÉRCIO VAREJISTA
49846814000130;1;JUBAS;02;20230308;00;"";"";20230308;4763601;4713002,4755502,4761003,4772500,4781400,4789001;AVENIDA;MINISTRO EDGARD ROMERO;00239;      GAL B LOJ 123;MADUREIRA;21360901;RJ;6001;21;99297518;"";"";"";"";CARMOFESTAS5@GMAIL.COM;"";"";- Comércio varejista de brinquedos e artigos recreativos;47;COMÉRCIO VAREJISTA
49846834000101;1;"";02;20230308;00;"";"";20230308;9602501;"";RUA;CARLOS ANES;234;CONJ F CASA 10;PAVUNA;21650120;RJ;6001;51;97337872;"";"";"";"";NASCIMENTOROANA2@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
49846834000101;1;"";02;20230308;00;"";"";20230308;9602501;"";RUA;CARLOS ANES;234;CONJ F CASA 10;PAVUNA;21650120;RJ;6001;51;97337872;"";"";"";"";NASCIMENTOROANA2@GMAIL.COM;"";"";Cabeleireiros;;
49846845000191;1;"";02;20230308;00;"";"";20230308;8630503;8630599;AVENIDA;RAINHA ELISABETH;00729;      APT 601;IPANEMA;22081041;RJ;6001;21;95277727;"";"";"";"";CARINAFDEPAULA@HOTMAIL.COM;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
49847224000122;1;"";02;20230308;00;"";"";20230308;4399103;4322301,4330402,4330404;RUA;DOIS;SN;CONJ 2 LOTE 11;PRAIA LINDA;28949788;RJ;5903;22;88072705;"";"";"";"";LANY_MELHTINHA@YAHOO.COM.BR;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
49847474000162;1;RUFFUS DISTRIBUIDORA;02;20230308;00;"";"";20230308;4723700;4729601,4729699;AVENIDA;DOS ARQUITETOS;44;      LOJA D;RECREIO DOS BANDEIRANTES;22795565;RJ;6001;21;24910773;"";"";21;24910773;GABRIELBARBOSAHB@GMAIL.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
49847540000102;1;ESCOLA CASTELINHO MAGICO;02;20230308;00;"";"";20230308;8513900;8511200,8512100;AVENIDA;GOVERNADOR LEONEL DE MOURA BRIZOLA;S/N;QUADRAC                   LOTE  29;NOSSA SENHORA DO PILAR;25233001;RJ;5833;21;76143167;"";"";"";"";CARLAESCOBARSILVA@GMAIL.COM;"";"";Ensino fundamental;85;EDUCAÇÃO
49847818000133;1;CUTIA UNIFORMES;02;20230308;00;"";"";20230308;4781400;1822901,1822999,7420001,7420002,9529199;RUA;BUENOS AIRES;264;      PARTE;JARDIM PERNAMBUCO;26275390;RJ;5869;09;85374445;"";"";"";"";ELAINECONTABIL213@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
49848297000139;1;BEER PUB CLUB;02;20230308;00;"";"";20230308;5611201;"";ESTRADA;DA FONTINHA;00982;      LOJ A;BENTO RIBEIRO;21331620;RJ;6001;21;90365289;"";"";"";"";BARPUBERR@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
49848901000127;1;"";02;20230308;00;"";"";20230308;1091101;"";RUA;F (FAZ ALDEIA);64;CONJ ALDEIA;PARQUE ALDEIA;28060545;RJ;5819;22;98477219;"";"";"";"";FDOSSANTOSSOUZA83@GMAIL.COM;"";"";Fabricação de produtos de panificação industrial;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
49849688000178;1;"";02;20230308;00;"";"";20230308;9512600;4321500;RUA;GIRASSOL;68;CONJ;BENTO RIBEIRO;21550330;RJ;6001;21;96159080;"";"";"";"";KLEBERALVESALVESOLIVEIRA1990@GMAIL.COM;"";"";Reparação e manutenção de equipamentos de comunicação;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
49849699000158;1;"";02;20230308;00;"";"";20230308;1091102;5620104,4729699;RUA;DAS ROSAS;13;CASA QD 4, LT 13, CS 3;BARROCO (ITAIPUACU);24936070;RJ;5853;21;37320560;"";"";"";"";CAROLITAIPU@GMAIL.COM;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
49849907000119;1;"";02;20230308;00;"";"";20230308;5620104;4781400;RUA;ESPERANCA;91;CONJ 05;RECREIO DOS BANDEIRANTES;22795135;RJ;6001;21;73642932;"";"";"";"";KARINASALGADO135@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
49850631000199;1;"";02;20230308;00;"";"";20230308;9602501;"";RUA;VITORINO PALHARES;351;LOTE 8;SANTA MARIA;26165520;RJ;2909;21;73560646;"";"";"";"";NATYSUZUKIIII@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
49850631000199;1;"";02;20230308;00;"";"";20230308;9602501;"";RUA;VITORINO PALHARES;351;LOTE 8;SANTA MARIA;26165520;RJ;2909;21;73560646;"";"";"";"";NATYSUZUKIIII@GMAIL.COM;"";"";Cabeleireiros;;
49851262000159;1;"";02;20230308;00;"";"";20230308;7420004;9001906,5912099,7420001;RUA;ARAUJO LEITAO;839;CASA 17;ENGENHO NOVO;20715310;RJ;6001;21;99908109;"";"";"";"";GABRIELMATTOS141709@GMAIL.COM;"";"";Filmagem de festas e eventos;74;OUTRAS ATIVIDADES PROFISSIONAIS
49851822000175;1;"";02;20230308;00;"";"";20230308;4520001;"";RUA;RUA DOM MANOEL;68;CONJ;MACEDONIA;28930000;RJ;5927;22;74002107;"";"";"";"";RF.FONTES@HOTMAIL.COM;"";"";Serviços de manutenção e reparação mecânica de veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
49852409000125;1;"";02;20230308;00;"";"";20230308;8599699;8599605,8593700;10A RUA;G;7;QUADRA M;ROMANOPOLIS;28820000;RJ;5911;22;99310869;"";"";"";"";SAMYNHADOMIGUES@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
49852409000125;1;"";02;20230308;00;"";"";20230308;8599699;8599605,8593700;10A RUA;G;7;QUADRA M;ROMANOPOLIS;28820000;RJ;5911;22;99310869;"";"";"";"";SAMYNHADOMIGUES@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
