CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
57160569000131;1;"";02;20240904;00;"";"";20240904;5620101;5620104,5620102,4721103,4723700,1091102;RUA;ROSELI AUGUSTA;8;CASA 8;SAMBURA (TAMOIOS);28926502;RJ;5813;21;98418121;"";"";"";"";JULIA.LOPESDG.LUARA@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
57160603000178;1;"";02;20240904;00;"";"";20240904;3299099;4724500;AVENIDA;TEIXEIRA BRANDAO;32;CONJ;JACAREPAGUA;22713580;RJ;6001;21;65525982;"";"";"";"";PL.RBSILVA@GMAIL.COM;"";"";Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
57160603000178;1;"";02;20240904;00;"";"";20240904;3299099;4724500;AVENIDA;TEIXEIRA BRANDAO;32;CONJ;JACAREPAGUA;22713580;RJ;6001;21;65525982;"";"";"";"";PL.RBSILVA@GMAIL.COM;"";"";- Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
57160702000150;1;"";02;20240904;00;"";"";20240904;8592902;9329899,8592999,8230001;RUA;ELISEU VISCONTI;8;APT 201;CATUMBI;20251250;RJ;6001;21;88852574;"";"";"";"";OLIVEIRASARAHURBAN@GMAIL.COM;"";"";Ensino de artes cênicas;;
57160797000101;1;"";02;20240904;00;"";"";20240904;4330404;4321500,4322301,4399103;RUA;IRAPUA;500;CASA 201;PENHA CIRCULAR;21215060;RJ;6001;21;30464425;"";"";"";"";LEANDROCLERCQ@GMAIL.COM;"";"";Serviços de pintura de edifícios em geral;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
57161050000178;1;"";02;20240905;00;"";"";20240905;5229099;"";RUA;REDENTOR;00;LOTE 53 QUADRA 17;REDENTOR;26110090;RJ;2909;21;87466558;"";"";"";"";MMHERMENEGILDO021@GNAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
57161050000178;1;"";02;20240905;00;"";"";20240905;5229099;"";RUA;REDENTOR;00;LOTE 53 QUADRA 17;REDENTOR;26110090;RJ;2909;21;87466558;"";"";"";"";MMHERMENEGILDO021@GNAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
57161171000110;1;"";02;20240905;00;"";"";20240905;9001902;"";AVENIDA;COELHO DA ROCHA;2095;CASA 93;ROCHA SOBRINHO;26572481;RJ;1116;21;99415725;"";"";"";"";MAXELOADANCA@GMAIL.COM;"";"";Produção musical;90;ATIVIDADES ARTÍSTICAS
57161274000180;1;HM ARQUITETURA;02;20240905;00;"";"";20240905;7111100;4120400,4330499,4399199,7112000,7119703,7119799,7410202,8130300,9102302;ESTRADA;DE CAMORIM;00205;      APT 0310 BLC 006;JACAREPAGUA;22780070;RJ;6001;21;81590073;"";"";"";"";HELIOMARTINSARQUITETO@HOTMAIL.COM;"";"";Serviços de arquitetura;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
57161287000159;1;ERA UMA VEZ;02;20240905;00;"";"";20240905;8650005;8550302;RUA;ACADEMICO WALTER GONCALVES;01;SALA  511;CENTRO;24020290;RJ;5865;21;94604539;"";"";"";"";JESSICA-SIQUEIRA@HOTMAIL.COM;"";"";Atividades de terapia ocupacional;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
57161297000194;1;"";02;20240905;00;"";"";20240905;9602502;4729699,4772500;RUA;SANATORIO;329;CASA 01;MADUREIRA;21350191;RJ;6001;21;93206402;"";"";"";"";DECCOLIDIA@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
57161306000147;1;ESTHER COSTA - CONSULTORIA EDUCACIONAL;02;20240905;00;"";"";20240905;8550302;7020400,8599604;RUA;WALTER DA COSTA DIAS;190;CASA  14;ANTONINA;24455080;RJ;5897;21;92733757;"";"";"";"";ESTHERCOSTA.ESC@GMAIL.COM;"";"";Atividades de apoio à educação;;
57161474000132;1;"";02;20240905;00;"";"";20240905;3101200;"";RUA;PAULO ROGERIO MUSSI;70;"BLOCO 11;APT 301";COSMORAMA;26582210;RJ;1116;21;82788246;"";"";"";"";PLAYERSANTOS91@GMAIL.COM;"";"";Fabricação de móveis com predominância de madeira;31;FABRICAÇÃO DE MÓVEIS
57161524000181;1;"";02;20240905;00;"";"";20240905;7732201;7732202,8219999;RUA;MARANHAO;38;COND VILA RESIDENCIAL;MAMBUCABA;23970000;RJ;5875;24;99111517;"";"";"";"";WELLINGTON_HIGUTI@HOTMAIL.COM;"";"";Aluguel de máquinas e equipamentos para construção sem operador;;
57162074000141;1;"";02;20240905;00;"";"";20240905;4399103;4321500,4330404;AVENIDA;JOSE DAVI;297;"LOJA 02;QUADRA 032;LOTE 025";CIDADE BEIRA MAR;28890179;RJ;2921;22;92128515;"";"";"";"";ALTAMIRPEREIRAWAY@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
57163028000167;1;"";02;20240905;00;"";"";20240905;9602501;"";AVENIDA;PRESIDENTE KENNEDY;735;SALA 324 E 325;ESTRELA DO NORTE;24445795;RJ;5897;21;91332963;"";"";"";"";FIORESTUDIOO@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
57163028000167;1;"";02;20240905;00;"";"";20240905;9602501;"";AVENIDA;PRESIDENTE KENNEDY;735;SALA 324 E 325;ESTRELA DO NORTE;24445795;RJ;5897;21;91332963;"";"";"";"";FIORESTUDIOO@GMAIL.COM;"";"";Cabeleireiros;;
57163117000103;1;"";02;20240905;00;"";"";20240905;9700500;"";RUA;SETE DE SETEMBRO;60;CONJ DA RUA;QUINTA LEBRAO;25976271;RJ;5915;21;94572127;"";"";"";"";ELVISRESPONDE@GMAIL.COM;"";"";Serviços domésticos;97;SERVIÇOS DOMÉSTICOS
38153970000280;2;"";02;20240905;00;"";"";20240905;8599699;8532500,8542200,8550302,8599604;ESTRADA;UNIAO E INDUSTRIA;11755;LOJA  09;ITAIPAVA;25730740;RJ;5877;24;22488223;"";"";"";"";POLO-PETROPOLIS-RJ@UNICESUMAR.EDU.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
38153970000280;2;"";02;20240905;00;"";"";20240905;8599699;8532500,8542200,8550302,8599604;ESTRADA;UNIAO E INDUSTRIA;11755;LOJA  09;ITAIPAVA;25730740;RJ;5877;24;22488223;"";"";"";"";POLO-PETROPOLIS-RJ@UNICESUMAR.EDU.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
57163772000161;1;"";02;20240905;00;"";"";20240905;8599699;4761001,5811500,7319002,8211300,8299799;AVENIDA;DAS AMERICAS;18500;      SAL 0304;RECREIO DOS BANDEIRANTES;22790704;RJ;6001;21;22222222;"";"";"";"";CONTATO@CAFECOMPREVENCAO.COM.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
57163772000161;1;"";02;20240905;00;"";"";20240905;8599699;4761001,5811500,7319002,8211300,8299799;AVENIDA;DAS AMERICAS;18500;      SAL 0304;RECREIO DOS BANDEIRANTES;22790704;RJ;6001;21;22222222;"";"";"";"";CONTATO@CAFECOMPREVENCAO.COM.BR;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
57164040000196;1;SOUL STUDIO;02;20240905;00;"";"";20240905;4759801;3329501,4754701;AVENIDA;AYRTON SENNA;02500;      BLC 2 SAL 340;BARRA DA TIJUCA;22775003;RJ;6001;21;99393930;"";"";"";"";NOSSACONTADORARJ@GMAIL.COM;"";"";Comércio varejista de artigos de tapeçaria;;
57165189000190;1;"";02;20240905;00;"";"";20240905;7319002;1412602;RUA;ROGERIO KARP;150;APT 301;RECREIO DOS BANDEIRANTES;22795216;RJ;6001;21;70966013;"";"";"";"";CONTABILIDADEPEGGAS@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
57165331000107;1;"";02;20240905;00;"";"";20240905;4399103;4322301,1822901,4330403,4330404,4330405;RUA;ITAPE;80;CASA;OLARIA;21071440;RJ;6001;21;99999999;"";"";"";"";MEI-MEI@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
57165377000118;1;RAPINA SERVICOS MEDICOS;02;20240905;00;"";"";20240905;8610102;8630599;RUA;PROFESSOR MIGUEL COUTO;392;CASA  4;ICARAI;24230240;RJ;5865;21;97101910;"";"";"";"";CONTATO@JEITOCERTOMED.COM;"";"";Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
57165663000183;1;"";02;20240905;00;"";"";20240905;4619200;7319002;RUA;CARDEAL DOM SEBASTIAO LEME;00055;      ANTIGO 29 APTO 0102;SANTA TERESA;20240012;RJ;6001;21;30821445;"";"";"";"";BERNARDO@DELART.COM.BR;"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
57165663000183;1;"";02;20240905;00;"";"";20240905;4619200;7319002;RUA;CARDEAL DOM SEBASTIAO LEME;00055;      ANTIGO 29 APTO 0102;SANTA TERESA;20240012;RJ;6001;21;30821445;"";"";"";"";BERNARDO@DELART.COM.BR;"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
45620849000104;1;JAY MOTORS BARRA;02;20220311;00;"";"";20220311;4511101;4511102,4512902,7490104;RUA;PAULO MOURA;00050;      SAL 214;BARRA DA TIJUCA;22793237;RJ;6001;21;34964916;"";"";"";"";ADMJOTTA@GMAIL.COM;"";"";Comércio a varejo de automóveis;;
57166213000105;1;"";02;20240905;00;"";"";20240905;6470102;"";PRAIA;DE BOTAFOGO;501;5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento previdenciários;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
57166545000190;1;OTICA MELLO;02;20240905;00;"";"";20240905;4774100;4649410,4772500,4781400,4782202,4783102;RODOVIA;RIO SAO PAULO BR 465;392;LOJA;JARDIM CENTRAL;23898000;RJ;0786;21;71327237;"";"";"";"";OTICAMELLOOFICIAL@GMAIL.COM;"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
57166566000105;1;"";02;20240905;00;"";"";20240905;4322302;9521500,3314707,3321000;RUA;FERREIRA DE ARAUJO;144;CASA;SAO CRISTOVAO;20920350;RJ;6001;21;96661482;"";"";"";"";NATHANDABV@GMAIL.COM;"";"";Instalação e manutenção de sistemas centrais de ar condicionado;;
57166858000148;1;"";02;20240905;00;"";"";20240905;8020002;7020400,7490199,8299799,8599604;AVENIDA;MARECHAL CAMARA;00160;      SAL 1804;CENTRO;20020907;RJ;6001;21;99589318;"";"";"";"";RAPHAELBRITO@HOTMAIL.COM;"";"";Outras atividades de serviços de segurança;80;ATIVIDADES DE VIGILÂNCIA
57167050000185;1;CAFE GOURMET;02;20240905;00;"";"";20240905;5611203;"";ALAMEDA;PIO XII;138;      PARTE;CENTRO;24440410;RJ;5897;21;36473733;"";"";"";"";ATENDIMENTO@RCCONSULTORIA.NET;"";"";Lanchonetes;;
02462686000591;2;YIN'S;02;20230721;00;"";"";20230721;4643502;4530701,4530706,4641902,4643501,4644302,4645101,4646001,4646002,4647801,4649401,4649402,4649405,4649499,4651601,4652400,4665600,5211799,7020400;AVENIDA;DO PARQUE;145;      QUADRA 23 LOTE 258        SALA COMERCIAL 202        2 ANDAR DO GALPAO         LOGISTICO;CHACARAS ARCAMPO;25251085;RJ;5833;21;35757900;"";"";"";"";JURIDICO@YINSBRASIL.COM.BR;"";"";Comércio atacadista de bolsas;;
57167212000185;1;FVX CORRETORA DE SEGUROS;02;20240905;00;"";"";20240905;6622300;7490104;AVENIDA;MARECHAL HENRIQUE LOTT;00050;      APT 802;BARRA DA TIJUCA;22631370;RJ;6001;21;97101910;"";"";"";"";CONTATO@JEITOCERTOMED.COM;"";"";Corretores e agentes de seguros;;
57167626000104;1;"";02;20240905;00;"";"";20240905;4541206;"";RUA;WALDEMAR PRATA;133;CASA;PARQUE CORRIENTES;28055160;RJ;5819;22;27328375;"";"";"";"";ANTONIOPAPALEOS@GMAIL.COM;"";"";Comércio a varejo de peças e acessórios novos para motocicletas e motonetas;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
27296807000331;2;VETERINARIA REGIONAL;02;20240905;00;"";"";20240905;7500100;0162803,4623109,4645101,4771704,4789004,4930201,4930202,7739002,8640201,8640202,8640204,8640205,8640206,8640207,8640208,9609207,9609208;RUA;RUI BARBOSA;205;      FUNDOS;CENTRO;28605050;RJ;5867;22;74018947;"";"";"";"";VET.REGIONALARARUAMA@GMAIL.COM;"";"";Atividades veterinárias;75;ATIVIDADES VETERINÁRIAS
57168113000118;1;"";02;20240905;00;"";"";20240905;5320201;5229099;RUA;LUZ DO DIA;160;TERREO CASA;PARQUE BELEM (CUNHAMBEBE);23935065;RJ;5801;24;98253175;"";"";"";"";ANDRESA.PUDIM@GMAIL.COM;"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
57168292000193;1;"";02;20240905;00;"";"";20240905;4754701;4789099,4759801,4754702,4755503,4930201,9529105,4930202,3103900,5320201;RUA;WILSON LAGO;S/N;LOTE 9 QUADRA 32;GRANDE RIO;25540020;RJ;5901;21;76692060;"";"";"";"";RFMOVEIS6@GMAIL.COM;"";"";Comércio varejista de móveis;47;COMÉRCIO VAREJISTA
57168443000103;1;"";02;20240905;00;"";"";20240905;1091102;5620104,1091101;RUA;DECIO VILARES;300;APT 206;COPACABANA;22041040;RJ;6001;21;98452866;"";"";"";"";FERNANDACAMARACOLLART@GMAIL.COM;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
57169140000105;1;"";02;20240905;00;"";"";20240905;4633801;4632001,4691500,4930202;AVENIDA;BRASIL;19001;      PAVILHAO 75 C;GUADALUPE;21530001;RJ;6001;21;24827191;"";"";"";"";KI-LOGAGROCOMERCIAL@HOTMAIL.COM;"";"";Comércio atacadista de frutas;;
57169235000129;1;"";02;20240905;00;"";"";20240905;6810203;4110700,6463800,6810201,6810202,8291100;RUA;JERONYMA MESQUITA;00270;      LOT 1 PAL 30396 QDR       7;BARRA DA TIJUCA;22640110;RJ;6001;21;22232018;"";"";"";"";SIC@SICCONTABIL.COM.BR;"";"";Loteamento de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
08644298000427;2;"";02;20240905;00;"";"";20240905;9491000;"";RUA;GENERAL AZEVEDO PIMENTEL;7;      LOJA C;COPACABANA;22011050;RJ;6001;21;88016553;"";"";"";"";INVCENTRO@GMAIL.COM;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
57169589000173;1;"";02;20240905;00;"";"";20240905;9511800;4752100,4751201,9512600,4783102;ESTRADA;DO CABUCU;2692;LOJA 2 E 3;CAMPO GRANDE;23017250;RJ;6001;21;22493783;"";"";"";"";GTECHINFO.RJ@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
57169589000173;1;"";02;20240905;00;"";"";20240905;9511800;4752100,4751201,9512600,4783102;ESTRADA;DO CABUCU;2692;LOJA 2 E 3;CAMPO GRANDE;23017250;RJ;6001;21;22493783;"";"";"";"";GTECHINFO.RJ@GMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
57169702000110;1;"";02;20240905;00;"";"";20240905;4723700;"";RUA;ATOR PAULO GUSTAVO;228;CONJ DE JORNAL;ICARAI;24230063;RJ;5865;21;70066587;"";"";"";"";NICKALMEIDA1979@GMAIL.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
57170317000193;1;"";02;20240905;00;"";"";20240905;5611204;"";RUA;RIACHUELO;37;LOJA;CENTRO;20230010;RJ;6001;21;92467606;"";"";"";"";GERALDOCRC018293@YAHOO.COM.BR;"";"";Bares e outros estabelecimentos especializados em servir bebidas;;
57170351000168;1;GJP CONTABILIDADE;02;20240905;00;"";"";20240905;6920601;"";RUA;BOMBAIM;00447;      C 1 A 3 E 447 FDS;BANGU;21825050;RJ;6001;21;24919233;"";"";"";"";GUIJORDAO.PEREIRA@OUTLOOK.COM;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
57170395000198;1;"";02;20240905;00;"";"";20240905;4399103;"";RUA;RODRIGO EMERICK MARINS;112;CASA;CENTRO (CALIFORNIA DA BARRA);27163470;RJ;5805;24;99734042;"";"";"";"";OBJETIVAOFFICE@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
57170758000195;1;"";02;20240905;00;"";"";20240905;7319002;8230001;RUA;LAURO MULLER;76;APT 302;BOTAFOGO;22290160;RJ;6001;21;22688972;"";"";"";"";AISYTHUSWOHL@YAHOO.COM.BR;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
54696865000163;1;M DIAS;02;20240411;00;"";"";20240411;8211300;4322302,8111700,8121400,8299799,9521500;AVENIDA;VISCONDE DO RIO BRANCO;195;LOJA  PARTE;CENTRO;24020001;RJ;5865;22;31991567;"";"";"";"";LEGALIZACAO@A6CONTABILIDADE.COM.BR;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
57171257000123;1;"";02;20240905;00;"";"";20240905;9512600;"";RUA;DANIEL BARRETO DOS SANTOS;50;"BLOCO 4;APT 413";VARGEM PEQUENA;22783560;RJ;6001;21;99882432;"";"";"";"";SINDICO_ABILIO@ICLOUD.COM;"";"";Reparação e manutenção de equipamentos de comunicação;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
55490187000140;1;"";02;20240611;00;"";"";20240611;4713002;4789099,4530705,4772500,4757100,4781400,4751201,4763604,4759801,4763603,4763602,4755503,4754703,4789007;RUA;JORGE VIEIRA;S/N;"LOTE 6;QUADRA 78";PARQUE PAULISTA;25261440;RJ;5833;21;68209416;"";"";"";"";DANILOSELLER06@GMAIL.COM;"";"";Lojas de variedades;;
57172366000165;1;"";02;20240905;00;"";"";20240905;8712300;"";RUA;FLAMBOYANTS;40;CONJ;BOA ESPERANCA;26070066;RJ;5869;21;96459233;"";"";"";"";RKMAMOR@YAHOO.COM.BR;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
57172366000165;1;"";02;20240905;00;"";"";20240905;8712300;"";RUA;FLAMBOYANTS;40;CONJ;BOA ESPERANCA;26070066;RJ;5869;21;96459233;"";"";"";"";RKMAMOR@YAHOO.COM.BR;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
45968458000177;1;"";02;20220408;00;"";"";20220408;8299799;4619200,4646002;AVENIDA;BRAZ DE PINA;00024;      SAL 305;PENHA;21070032;RJ;6001;21;99856008;"";"";"";"";JANAINARODRIGUEZ@HOTMAIL.COM;"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
45968458000177;1;"";02;20220408;00;"";"";20220408;8299799;4619200,4646002;AVENIDA;BRAZ DE PINA;00024;      SAL 305;PENHA;21070032;RJ;6001;21;99856008;"";"";"";"";JANAINARODRIGUEZ@HOTMAIL.COM;"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
57172635000193;1;"";02;20240905;00;"";"";20240905;8219999;"";RUA;DOUTOR MARIO VIANA;380;APT 1403;SANTA ROSA;24241002;RJ;5865;21;68875715;"";"";"";"";RETAGUARDA2023@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
57172635000193;1;"";02;20240905;00;"";"";20240905;8219999;"";RUA;DOUTOR MARIO VIANA;380;APT 1403;SANTA ROSA;24241002;RJ;5865;21;68875715;"";"";"";"";RETAGUARDA2023@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
57172761000148;1;"";02;20240905;00;"";"";20240905;8211300;"";AVENIDA;DAS AMERICAS;10101;      SAL 251;BARRA DA TIJUCA;22793082;RJ;6001;21;32126400;"";"";"";"";NATHALIA.RAMOS@FARMAPONTUAL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
57173992000176;1;AUTO ESCOLA ESTRELA DO CENTRO;02;20240905;00;"";"";20240905;8599601;"";RUA;BARAO DE INOA;499;QUADRAD                   LOTE  27;CENTRO;24901010;RJ;5853;21;64166787;"";"";"";"";CONTABILIDADE.MARLONCOREL@GMAIL.COM;"";"";Formação de condutores;85;EDUCAÇÃO
57174024000184;1;"";02;20240905;00;"";"";20240905;4399103;4321500,4330404;RUA;ARMANDO DE GODOI;130;CASA 17;HIGIENOPOLIS;21051440;RJ;6001;21;98710349;"";"";"";"";MARTINSCLARITA6@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
