CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
04979213000168;1;"";02;20051103;00;"";"";20020327;4721104;4729699,4761003;AVENIDA;MINISTRO EDGARD ROMERO;239;      GAL G LJS 224 E 229;MADUREIRA;21360201;RJ;6001;21;33559233;"";"";21;34325313;"";"";"";Comércio varejista de doces;;
92891027000130;1;"";02;20051103;00;"";"";19680905;6810201;6810202,7020400,9609299;RUA;SAO JOSE;00020;      SAL 201;CENTRO;20010020;RJ;6001;21;31848547;21;31848500;21;31848500;JURIDICO.CORPORATIVO@LECCA.COM.BR;"";"";Compra e venda de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
00062942000102;1;"";02;19990828;00;"";"";19940428;8112500;"";RUA;JOAQUIM MEIER;747;BLOCO A;MEIER;20725050;RJ;6001;"";"";"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
00077905000160;1;GAUCHO MOTOS;02;20041106;00;"";"";19940525;4530703;4541203,4541206,4542102,4543900;AVENIDA;NELSON CARDOSO;00228;      LOJ SBR;TANQUE;22730000;RJ;6001;21;24434441;"";"";"";"";GAUCHOMOTOSRJ@HOTMAIL.COM;"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
00082571000112;1;L.NYGHT;02;20031004;00;"";"";19940601;4781400;"";AVENIDA;NOSSA SENHORA DE COPACABANA;959;LOJA  B                   LOJA  L;COPACABANA;22060001;RJ;6001;21;22363738;"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
05009363000101;1;"";02;20050709;00;"";"";20020308;2099199;2062200,2063100,4637102,4646001,4689399;RUA;FERRARA;241;LOTE  11 A 25             QUADRA70;CAMPOS ELISEOS;25225160;RJ;5833;21;26770077;"";"";"";"";"";"";"";Fabricação de outros produtos químicos não especificados anteriormente;20;FABRICAÇÃO DE PRODUTOS QUÍMICOS
05009889000191;1;"";02;20050827;00;"";"";20020404;910600;"";AVENIDA;NOSSA SENHORA DA GLORIA;2987;SALA  304;CAVALEIROS;27920360;RJ;5847;21;35065600;"";"";"";"";LEGAL.BRAZIL@SBMOFFSHORE.COM;"";"";Atividades de apoio à extração de petróleo e gás natural;9;ATIVIDADES DE APOIO À EXTRAÇÃO DE MINERAIS 
05015729000155;1;"";02;20020326;00;"";"";20020326;8112500;"";AVENIDA;SERNAMBETIBA;5300;BLOCO 3;BARRA DA TIJUCA;22630011;RJ;6001;21;24340722;"";"";"";"";ROYALSGEORGES@GMAIL.COM;"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
00090676000113;1;"";02;20050930;00;"";"";19940408;8610101;8630503;RUA;SIQUEIRA CAMPOS;93;SALA 201 (PARTE);COPACABANA;22031071;RJ;6001;021;25495387;"";"";"";"";"";"";"";Atividades de atendimento hospitalar;;
00092836000163;1;"";02;20051103;00;"";"";19940613;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;RUA;TENENTE A ALBUQUERQUE;173;CASA 1 PARTE;CENTRO;26530000;RJ;5863;"";"";"";"";"";"";"";"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
00092836000163;1;"";02;20051103;00;"";"";19940613;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;RUA;TENENTE A ALBUQUERQUE;173;CASA 1 PARTE;CENTRO;26530000;RJ;5863;"";"";"";"";"";"";"";"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
05022417000179;1;"";02;20020327;00;"";"";20020327;6911701;"";AVENIDA;CESARIO DE MELO;3013;SALA 205;CAMPO GRANDE;23050000;RJ;6001;021;24133137;"";"";"";"";"";"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
05022805000150;1;BIGRAFICA;02;20051103;00;"";"";19960705;6209100;"";RUA;DAS MARRECAS;00040;      SAL 712;CENTRO;20031120;RJ;6001;21;25047666;"";"";31;32247582;CIDIMOBILIARIA@CIDIMOBILIARIA.COM.BR;"";"";Suporte técnico;;
00097298000108;1;"";02;20051103;00;"";"";19940621;5611203;4712100,4761003,5611201,5611204;ESTRADA;ARY SCHIAVO;996;"LOJA;";VILA NOSSA SENHORA DA CONCEICAO;26445325;RJ;2913;21;27927668;21;27966042;"";"";IBS@IBSCONTABIL.COM;"";"";Lanchonetes;;
01729337000105;1;CAMPBEL REFRESCOS;02;20051103;00;"";"";19970321;4723700;"";RUA;JOAQUIM DA COSTA LIMA;774;782;CENTRO;26167325;RJ;2909;"";"";"";"";"";"";"";"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
03389075000102;1;LOUNGE BEACH RJ;02;20220118;00;"";"";19990902;5620102;7319002,8592999;RUA;POMPEU LOUREIRO;00126;      APT 902;COPACABANA;22061000;RJ;6001;21;22423033;21;22243779;21;22423033;CONTAB.CLAUDIO@HOTMAIL.COM;"";"";Serviços de alimentação para eventos e recepções - bufê;56;ALIMENTAÇÃO
45242914013770;2;"";02;20051103;00;"";"";20031218;4781400;"";AVENIDA;SAO GONCALO;100;      LOJA 297;BOA VISTA;24466315;RJ;5897;11;33618304;"";"";"";"";INTIMACOESFISCAIS@CEA.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
00120864000147;1;SOMAPLAST;02;20051103;00;"";"";19940721;2229301;"";RUA;JOSE CANDIDO DE ALMEIDA;S/N;QUADRA 07;CHACARA DO PARAISO;28605310;RJ;5867;"";"";"";"";"";"";"";"";"";Fabricação de artefatos de material plástico para uso pessoal e doméstico;22;FABRICAÇÃO DE PRODUTOS DE BORRACHA E DE MATERIAL PLÁSTICO
05054856000163;1;RESTAURANTE 58 VIA BR;02;20051103;00;"";"";20020506;4639701;4634601,4634603,4637104,4637199;RUA;DURVAL CORREA DE SA;455;LOJA;SERRA DO SAMBE;28800000;RJ;5885;21;27342518;"";"";"";"";"";"";"";Comércio atacadista de produtos alimentícios em geral;46;COMÉRCIO POR ATACADO
05054856000163;1;RESTAURANTE 58 VIA BR;02;20051103;00;"";"";20020506;4639701;4634601,4634603,4637104,4637199;RUA;DURVAL CORREA DE SA;455;LOJA;SERRA DO SAMBE;28800000;RJ;5885;21;27342518;"";"";"";"";"";"";"";- Comércio atacadista de produtos alimentícios em geral;46;COMÉRCIO POR ATACADO
05060381000118;1;"";02;20020520;00;"";"";20020520;4617600;8219999,4615000,4619200;ESTRADA;PALMITAL;602;      RETIRO;BACAXA;28995625;RJ;5909;22;99784041;"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de produtos alimentícios;;
03413097000152;1;AGENSERV;02;20050827;00;"";"";19990820;5320201;4619200;RUA;MINISTRO OCTAVIO KELLY;608;      PARTE;ICARAI;24220301;RJ;5865;21;26211000;21;26211000;21;26211000;LEGALIZA@CONTHABIL.COM.BR;"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
05068412000187;1;"";02;20020520;00;"";"";20020520;4681801;"";RUA;MONROE;515;SALA  13;VILA ACTURA;25225040;RJ;5833;21;97531890;"";"";11;31471700;PARALEGAL@AXXIONENERGY.COM.BR;"";"";Comércio atacadista de álcool carburante;;
00136141000136;1;"";02;20230125;00;"";"";19940805;4645101;"";RUA;CAMBUCI;118;FUNDOS;CORDOVIL;21012060;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio atacadista de instrumentos e materiais para uso médico;;
01778616000150;1;LIFE IMPORT'S AUTO PECAS;02;20241224;00;"";"";19970408;4530701;4530703,4530704;ESTRADA;INTENDENTE MAGALHAES;00445;      LOJ B;OSWALDO CRUZ;21330790;RJ;6001;21;72229445;"";"";"";"";XVCARAUTOPECASEACESSORIOS@GMAIL.COM;"";"";Comércio por atacado de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
01783854000154;1;NIKKEI MACAE;02;20051103;00;"";"";19970331;9493600;8591100,9499500;RUA;VISCONDE DE QUISSAMA;123;A;CENTRO;27910020;RJ;5847;22;27630218;"";"";"";"";MATSUDAIMIKAN@GMAIL.COM;"";"";Atividades de organizações associativas ligadas à cultura e à arte;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
01783854000154;1;NIKKEI MACAE;02;20051103;00;"";"";19970331;9493600;8591100,9499500;RUA;VISCONDE DE QUISSAMA;123;A;CENTRO;27910020;RJ;5847;22;27630218;"";"";"";"";MATSUDAIMIKAN@GMAIL.COM;"";"";- Atividades de organizações associativas ligadas à cultura e à arte;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
01787125000176;1;TRACO LIVRE;02;20010225;00;"";"";19970407;7490101;"";RUA;DIAS FERREIRA;559;601;LEBLON;22431050;RJ;6001;"";"";"";"";"";"";"";"";"";Serviços de tradução;;
05099392000101;1;"";02;20211008;00;"";"";20020603;7319002;"";RUA;GENERAL ESPIRITO SANTO CARDOSO;284;APT   403                 BLOCO 1;TIJUCA;20530500;RJ;6001;21;38883832;"";"";"";"";"";"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
00165205000127;1;OFICIAL CONTABILIDADE;02;20020928;00;"";"";19940817;6920601;"";AVENIDA;PRESIDENTE VARGAS;00583;      SAL 714;CENTRO;20071003;RJ;6001;21;22528875;"";"";21;35533508;OFICIAL@OFICIALCONTABILIDADE.COM.BR;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
03455438000152;1;"";02;20051103;00;"";"";19991019;4781400;"";RUA;MARIA JOSE;471;CASA 15;MADURAEIRA;21341140;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
01801593000158;1;"";02;20210922;00;"";"";19970428;4929902;4929901,4929903,4929904,7911200,4924800,4930202,4923002;RUA;BARAO DO TRIUNFO;13;SALA  115B;JARDIM 25 DE AGOSTO;25070370;RJ;5833;21;26531314;21;91639420;21;26531314;marcoachagas@hotmail.com;"";"";Transporte rodoviário coletivo de passageiros;;
05118143000116;1;"";02;20020612;00;"";"";20020612;7112000;"";RUA;FABIO LUZ;86;APTO.404;MEIER;20720350;RJ;6001;"";"";"";"";"";"";"";"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
05118819000171;1;FARMARLI;02;20030510;00;"";"";20020626;4771701;"";RUA;DR. MARCH;648;LOJA  2;TENENTE JARDIM;24110650;RJ;5865;021;27173085;"";"";021;26213750;"";"";"";Comércio varejista de produtos farmacêuticos;;
05124622000145;1;GARRA PNEUS;02;20041218;00;"";"";20020508;4530705;4520001,4520004,4520006,4530703,4732600;AVENIDA;JOAQUIM DA COSTA LIMA;950;LOJA  ABC;LOTE XV;26183255;RJ;2909;21;37717925;"";"";21;37717925;GARRAFRANCO@HOTMAIL.COM;"";"";Comércio a varejo de pneumáticos e câmaras-de-ar;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
00185997000100;1;NHJ DO BRASIL;02;20051007;00;"";"";19940906;7739099;2511000,2930101,3319800,4321500,4322301,4399102,4619200,4930202,5620103,7112000;AVENIDA;BRASIL;4880;      GALPAO RUA ONZE 95        GALPAO RUA 8 680          700 E 710 RUA 8 QD        60 LTS 01 A 18;MARE;21040361;RJ;6001;21;30944400;"";"";"";"";CONTABILIDADE@NHJDOBRASIL.COM.BR;"";"";Aluguel de outras máquinas e equipamentos comerciais e industriais não especificados anteriormente;;
05129118000138;1;"";02;20051103;00;"";"";20020520;4619200;"";RUA;URANOS;1311;CASA 21;OLARIA;21060070;RJ;6001;"";"";"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
05129118000138;1;"";02;20051103;00;"";"";20020520;4619200;"";RUA;URANOS;1311;CASA 21;OLARIA;21060070;RJ;6001;"";"";"";"";"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
03484833000163;1;REAL PRESTADORA DE SERVICOS E ADMINISTRACAO;02;20051103;00;"";"";19991027;8211300;"";RUA;DOUTOR MARIO RAMOS;194;SALA  06;CENTRO;27330230;RJ;5807;24;33231604;"";"";024;3232697;REALPRESERVICE@OUTLOOK.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
05142078000164;1;BAZAR MALEPA;02;20030705;00;"";"";20020704;4761001;4761003,4763602,4782201,4721104,5620103;AVENIDA;RODOLFO DE AMOEDO;420;PARTE A E PARTE B;BARRA DA TIJUCA;22620350;RJ;6001;21;33907241;21;33906969;21;33907241;"";"";"";Comércio varejista de livros;47;COMÉRCIO VAREJISTA
01828757000130;1;"";02;20051103;00;"";"";19970424;4520001;9319101,4520002,4520003,4520004;RUA;JOAO XAVIER;249;GALPAO 4;CORONEL DUARTE DA SILVEIRA;25665442;RJ;5877;24;22374120;24;22436686;24;22374120;adjucol@adjucol.com.br;"";"";Serviços de manutenção e reparação mecânica de veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
05158366000107;1;ITAIPAVA CENTER;02;19990602;00;"";"";19990602;8112500;"";ESTRADA;UNIO E INDUSTRIA;9500;PREDIO;ITAIPAVA;25730735;RJ;5877;24;22224038;"";"";24;22224038;contiria@compuland.com.br;"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
01843872000184;1;"";02;20051103;00;"";"";19970417;4744001;"";RUA;DIONISIO;SN;QD.02 LOTE 19;IMBARIE;25271050;RJ;5833;"";"";"";"";"";"";"";"";"";Comércio varejista de ferragens e ferramentas;47;COMÉRCIO VAREJISTA
05160264000126;1;"";02;20020722;00;"";"";20020722;4744005;"";AVENIDA;PRESIDENTE ROOSEVELT;S/N;LOTE 10;VISTA ALEGRE;24722070;RJ;5897;"";"";"";"";"";"";"";"";"";Comércio varejista de materiais de construção não especificados anteriormente;47;COMÉRCIO VAREJISTA
05165463000127;1;"";02;20050924;00;"";"";20020718;8630503;"";RUA;MARQUES DE SAO VICENTE;124;LOJAS 134 E 135;GAVEA;22451040;RJ;6001;"";"";"";"";"";"";"";"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
05167411000190;1;A. A. TALK BELL;02;20051103;00;"";"";20020716;4321500;9529102;AVENIDA;DOM HELDER CAMARA;9506;CASA 1A APTO. 203;QUINTINO;21380007;RJ;6001;21;38889213;"";"";"";"";"";"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
03525547000107;1;"";02;20050827;00;"";"";19991126;6462000;"";AVENIDA;BARAO DO RIO BRANCO;1958;2000 SALA B;CENTRO;25680120;RJ;5877;24;22330812;"";"";24;22375449;duarte@huycknortelas.com.br;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
03525547000107;1;"";02;20050827;00;"";"";19991126;6462000;"";AVENIDA;BARAO DO RIO BRANCO;1958;2000 SALA B;CENTRO;25680120;RJ;5877;24;22330812;"";"";24;22375449;duarte@huycknortelas.com.br;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
00258762000192;1;"";02;20250528;00;"";"";19941019;5611203;"";ESTRADA;DO MENDANHA;1525;LOJA  08 QUADRA A;CAMPO GRANDE;23087286;RJ;6001;021;24153737;"";"";021;24134822;"";"";"";Lanchonetes;;
03572525000190;1;"";02;20220810;00;"";"";19991209;4322302;"";RUA;VITOR FROND;129;APT   107;COELHO NETO;21530090;RJ;6001;21;25917637;"";"";"";"";"";"";"";Instalação e manutenção de sistemas centrais de ar condicionado;;
03574140000161;1;EDIFICIO RECANTO DOS AMIGOS;02;19990208;00;"";"";19990208;8112500;"";RUA;TRES-ESQ COM RUA QUATRO-LT 08-QD 2A;S/N;GARATUCAIA/CID BIBLIA; ANGRA DOS REIS;23900010;RJ;5801;021;2330571;"";"";021;2330571;almiro@intertrim.com.br;"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
03585991000100;1;"";02;20051103;00;"";"";20000105;8299706;"";ESTRADA;ALMIRANTE PENABOTO;28;      PARTE;VISTA ALEGRE;24722470;RJ;5897;21;36050317;"";"";21;26378456;"";"";"";Casas lotéricas;82;SERVIÇOS DE ESCRITÓRIO
01916346000105;1;MINI MERCADO EL CHADAY;02;20051103;00;"";"";19970604;4712100;"";RUA;MARGARIDA ALVARES;151;LOJA;CENTRO;26255590;RJ;5869;"";"";"";"";"";"";"";"";"";Comércio varejista de mercadorias em geral;;
01927090000123;1;"";02;20210327;00;"";"";19970425;7020400;2539001,3313999,3702900,4120400,4322302,4329105,4330404,4399102,4679699,4930202,4930203,6612605,7732201,8111700,8122200,8599604;RODOVIA;WASHINGTON LUIZ;2550;BLOCO 02                  SALA  1119;VILA SAO LUIZ;25085008;RJ;5833;21;72032499;"";"";21;36521809;ISORIO.IVESTCONSULT2550@GMAIL.COM;"";"";Atividades de consultoria em gestão empresarial;;
00305155000136;1;"";02;20040828;00;"";"";19941101;4757100;4744001,4759899,9521500;RUA;SAO CRISTOVAO;587;      A;SAO CRISTOVAO;20940001;RJ;6001;21;24471182;"";"";0021;4472077;"";"";"";Comércio varejista especializado de peças e acessórios para aparelhos eletroeletrônicos para uso doméstico;;
00310605000189;1;"";02;20040522;00;"";"";19941116;4771701;"";AVENIDA;RIACHUELO;535;A;LIBERDADE;27521171;RJ;5883;"";"";"";"";"";"";"";"";"";Comércio varejista de produtos farmacêuticos;;
05282102000160;1;LORRAN REPRESENTACAO;02;20051103;00;"";"";20020829;4774100;"";RUA;CARLOS SEIDL(RUA DA FELICIDADE);41;LOJA;CAJU;20931005;RJ;6001;21;31513278;"";"";21;25489678;pastormiza@ig.com.br;"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
05290081000125;1;"";02;20051103;00;"";"";20020903;4930202;4930201,5250803;AVENIDA;HOMERO LEITE;33;      LOJA;SAUDADE;27313190;RJ;5807;24;33233497;24;33239200;24;33231417;EDVALDORODRIGUES@UOL.COM.BR;"";"";Transporte rodoviário de carga;;
00331903000155;1;CIOCIL CENTRO INTEGRADO OBRAS CIVIL INDUSTRIAIS;02;20060901;00;"";"";19941201;4744001;2521700,7119799;RUA;DR LEAL JUNIOR;1941;LOTE  8                   QUADRA9                         FUNDOS;SAO JOAQUIM;24813087;RJ;5837;21;26373604;"";"";21;26373604;"";"";"";Comércio varejista de ferragens e ferramentas;47;COMÉRCIO VAREJISTA
05298493000101;1;"";02;20051103;00;"";"";20020917;4744005;"";ESTRADA;TERESOPOLIS-FRIBURGO;S/N;KM    12;VARGEM GRANDE;25976442;RJ;5915;21;26446520;"";"";21;26433860;VG@CADEL.COM.BR;"";"";Comércio varejista de materiais de construção não especificados anteriormente;47;COMÉRCIO VAREJISTA
03629535000114;1;"";02;20051103;00;"";"";20000131;4930202;3811400,4292801,4520001,4520003,4623108,4687702,4744099,7731400,8011101,8129000,8230001;RUA;JOHENIR HENRIQUES VIEGAS;S/N;LARANJAIS;SEGUNDO DISTRITO;28570000;RJ;5841;"";"";"";"";"";"";"";"";"";Transporte rodoviário de carga;;
03633482000105;1;CONDOMINIO EDILICIO;02;19991020;00;"";"";19991020;8112500;"";RUA;JOAO LIRA;50;"COND;";LEBLON;22430210;RJ;6001;21;22206486;21;35538274;21;22206486;SILVIOSANTANASOUZA@HOTMAIL.COM;"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
05306173000156;1;"";02;20051103;00;"";"";20020620;4619200;"";RUA;ALCINDO GUANABARA;24;SALA 1508;CENTRO;20031000;RJ;6001;"";"";"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
05306173000156;1;"";02;20051103;00;"";"";20020620;4619200;"";RUA;ALCINDO GUANABARA;24;SALA 1508;CENTRO;20031000;RJ;6001;"";"";"";"";"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
05310363000147;1;FERREIRA ORNELLAS ADVOGADOS;02;20051103;00;"";"";20020909;6911701;"";PRACA;FLORIANO;55;GRUPO 609;CENTRO;20031050;RJ;6001;01;22102900;"";"";21;22404449;ferreiraornellas@ferreiraornellas.com.br;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
01968404000136;1;"";02;20221206;00;"";"";19970613;5620101;4712100,4729699;AVENIDA;CESARIO DE MELO;3100;      SALA 205;CAMPO GRANDE;23050102;RJ;6001;21;64443454;"";"";"";"";H2AGUADISTR.COMERCIAL@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
01975628000175;1;"";02;20031018;00;"";"";19970702;4789007;"";ESTRADA;DA GAVEA;451;LOJA B;SAO CONRADO;22610002;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de equipamentos para escritório;47;COMÉRCIO VAREJISTA
00361768000190;1;"";02;19990801;00;"";"";19940321;8112500;"";RUA;IGUABA GRANDE;167;BLOCO 4 LOTE 2;PAVUNA;21650340;RJ;6001;"";"";"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
01981385000188;1;"";02;20051103;00;"";"";19970709;2391503;"";RODOVIA;RIO MAGE;S/N;QUADRA 49 LOTE 1.252;VILA MARIA HELENA;25211000;RJ;5833;"";"";"";"";"";"";"";"";"";Aparelhamento de placas e execução de trabalhos em mármore;;
00366909000168;1;"";02;20221006;00;"";"";19941220;4530701;"";ESTRADA;VELHA DA PAVUNA;2905;A;INHAUMA;20766170;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio por atacado de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
