CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
23906674000155;1;"";02;20151230;00;"";"";20151230;6621501;8219999;PRAIA;BOTAFOGO;00324;      APT 311;BOTAFOGO;22250959;RJ;6001;21;97616352;"";"";21;25095882;LUIMENDONCA@GMAIL.COM;"";"";Peritos e avaliadores de seguros;66;ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS
24133962000187;1;"";02;20160207;00;"";"";20160207;9602501;"";RUA;ARQUITETO;16;LOJA A;RECREIO DOS BANDEIRANTES;22795565;RJ;6001;21;30931300;"";"";"";"";rosysbatista@hotmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
24133962000187;1;"";02;20160207;00;"";"";20160207;9602501;"";RUA;ARQUITETO;16;LOJA A;RECREIO DOS BANDEIRANTES;22795565;RJ;6001;21;30931300;"";"";"";"";rosysbatista@hotmail.com;"";"";Cabeleireiros;;
24134972000137;1;SAUDE E BELEZA NATURAL;02;20210927;00;"";"";20160208;4771701;4755502,4789099,4729699,4772500;AVENIDA;PREFEITO MILTON RODRIGUES;S/N;"LOJA 01;QUADRA 03;LOTE 44;TERREO";CENTRO (MANILHA);24855264;RJ;5837;21;26350198;"";"";"";"";suzanaleite_@hotmail.com;"";"";Comércio varejista de produtos farmacêuticos;;
24135384000118;1;"";02;20160208;00;"";"";20160208;1091102;5620104;RUA;DA IMPERATRIZ;191;APT 203 - BLOCO 01;REALENGO;21710320;RJ;6001;21;23018404;"";"";"";"";"";"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
24136255000144;1;"";02;20210525;00;"";"";20160209;4783101;"";RUA;SANTO AMARO;184;APT 106;GLORIA;22211230;RJ;6001;21;65304147;"";"";"";"";WIJU2006@YAHOO.COM.BR;"";"";Comércio varejista de artigos de joalheria;47;COMÉRCIO VAREJISTA
24140140000123;1;CONDOMINIO DUNAS DO MAR;02;19870428;00;"";"";19870428;8112500;"";RUA;DOZE;22;QUADRA35                  LOTE  22;BRAGA;28908230;RJ;5813;22;26433689;"";"";"";"";WILLIANS@PROCEDIMOVEIS.COM.BR;"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
15006267000163;1;"";02;20120127;00;"";"";20120127;6470103;"";PRAIA;DE BOTAFOGO;501;      5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento imobiliários;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
24141147000160;1;"";02;20231226;00;"";"";20160210;7420001;7420004,5912099;RUA;CONDE DE IRAJA;420;APT 502;BOTAFOGO;22271020;RJ;6001;21;22862340;"";"";"";"";daniel_borges_souza@hotmail.com;"";"";Atividades de produção de fotografias;;
24141941000103;1;"";02;20240709;00;"";"";20160210;9609206;"";TRAVESSA;LUIZ CARLOS;15;CASA 3;SAPE;24315670;RJ;5865;21;80358399;"";"";"";"";brunodiasbatista9@gmail.com;"";"";Serviços de tatuagem e colocação de piercing;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
24145603000140;1;"";02;20160204;00;"";"";20160204;4751201;2622100,3314710,3314799,4651601,4651602,4757100,9511800;RUA;MANUEL VITORINO;887;FUNDOS                    GALPAO;ENCANTADO;20740280;RJ;6001;21;86815132;"";"";"";"";"";"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
24146258000169;1;"";02;20250610;00;"";"";20160211;9602501;4755503,4755502,4781400,4789099,4713002,4772500,4751201;RUA;NOSSA SENHORA APARECIDA;180;CASA;JATOBA;25850000;RJ;5873;24;93023177;"";"";"";"";gessicamarquescabeleireria@gmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
24146258000169;1;"";02;20250610;00;"";"";20160211;9602501;4755503,4755502,4781400,4789099,4713002,4772500,4751201;RUA;NOSSA SENHORA APARECIDA;180;CASA;JATOBA;25850000;RJ;5873;24;93023177;"";"";"";"";gessicamarquescabeleireria@gmail.com;"";"";Cabeleireiros;;
24146816000196;1;FK COMUNICACAO;02;20160211;00;"";"";20160211;6399200;9001999,5912099,7420001,5819100,7420004,7319003,7319099,6319400,5911102;RUA;URUGUAI;247;APT C 04;ANDARAI;20510061;RJ;6001;21;34496745;"";"";"";"";fabiokeidel@gmail.com;"";"";Outras atividades de prestação de serviços de informação não especificadas anteriormente;63;ATIVIDADES DE PRESTAÇÃO DE SERVIÇOS DE INFORMAÇÃO
24146842000114;1;"";02;20240822;00;"";"";20160211;4721103;4789099,5620102,4723700,4729699,4772500,4757100,4789005;AVENIDA;NILO PECANHA;2206;LOJA;PARQUE LAFAIETE;25025000;RJ;5833;21;30639334;"";"";"";"";JAILE_OLIVEIRA@LIVE.COM;"";"";Comércio varejista de laticínios e frios;47;COMÉRCIO VAREJISTA
33039223006233;2;"";02;20160129;00;"";"";20160129;810006;0810007,0810008;ESTRADA;DOS BAGRES;S/N;      PARTE;BARRINHA;27420002;RJ;2923;21;22772127;24;33552368;"";"";ANDREA.JUNQUEIRA@CIMENTOTUPI.COM.BR;"";"";Extração de areia;;
24148259000142;1;"";02;20160211;00;"";"";20160211;9602501;"";RUA;CHAPOT PREVOST;148;CASA 22;CENTRO;28500000;RJ;5821;22;81430948;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
24148259000142;1;"";02;20160211;00;"";"";20160211;9602501;"";RUA;CHAPOT PREVOST;148;CASA 22;CENTRO;28500000;RJ;5821;22;81430948;"";"";"";"";"";"";"";Cabeleireiros;;
24148369000104;1;"";02;20160201;00;"";"";20160201;9411100;"";AVENIDA;RIO BRANCO;123;SALA  503 PARTE;CENTRO;20040005;RJ;6001;21;22688060;"";"";"";"";"";"";"";Atividades de organizações associativas patronais e empresariais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
24148877000192;1;TULASI AMBIENTAL;02;20160211;00;"";"";20160211;8592999;9001906,4789003,8599699,8130300,1412602,7912100,2061400,4330404,1813099,8230001,4520002,7420001;RUA;SANTO AMARO;89;APT 304;GLORIA;22211230;RJ;6001;21;79696579;"";"";"";"";BRUNAVMEDEIROS@GMAIL.COM;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
24149678000107;1;"";02;20250703;00;"";"";20160211;4399103;4330404,5612100,4789099,4321500;RUA;AURORA;584;CASA 3;EDSON PASSOS;26585710;RJ;1116;21;90848815;"";"";"";"";Pablofelipesilva1@gmail.com;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
24150424000109;1;"";02;20160211;00;"";"";20160211;4781400;4755503,9602501,7420001,4789099,9602502,4789008,4782201,4772500;RUA;Janir Ramos da Fosenca;28;CASA;Retiro do Muriae;28330000;RJ;5843;22;38475541;"";"";"";"";ariambarbosa@gmail.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
24152748000178;1;FAMILIA PC JOIAS;02;20241125;00;"";"";20160211;9529106;4789001;RUA;CAROLINA MACHADO;534;LOTE  1 PAL 45577;CASCADURA;21350135;RJ;6001;21;38300994;"";"";"";"";"";"";"";Reparação de jóias;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
24153076000115;1;"";02;20160211;00;"";"";20160211;7490104;4618499;AVENIDA;VENEZUELA;00027;      8 315E317 SAL 311 E       313;SAUDE;20081311;RJ;6001;21;25676021;21;38721376;21;25676021;BKO@CLARORJ.COM;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
24153110000151;1;OSORIO SERVICOS MEDICOS;02;20160211;00;"";"";20160211;8630503;8712300,8640208;AVENIDA;PASTOR MARTIN LUTHER KING JR;00126;BLOCO 9                   SALA  115 TOR 1;DEL CASTILHO;20765000;RJ;6001;21;34029000;21;99147005;21;34029000;PAULORVIEIRA@IBEST.COM.BR;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
22940996000158;1;VITORIA CAFE;02;20150728;00;"";"";20150728;4729699;4639701,5611203;RODOVIA;BR-040;KM82,9;      PARTE;FAZENDA INGLESA;25725635;RJ;5877;24;22374120;"";"";24;22374120;ADJUCOL@ADJUCOL.COM.BR;"";"";Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;47;COMÉRCIO VAREJISTA
24155586000121;1;"";02;20160212;00;"";"";20160212;7990200;4929903,4929902,8230001;RUA;SAINT ROMAN;145;"ANDAR 3;APT 301";COPACABANA;22071060;RJ;6001;21;64958717;"";"";"";"";GUIADO.POR_DEUS@HOTMAIL.COM;"";"";Serviços de reservas e outros serviços de turismo não especificados anteriormente;79;AGÊNCIAS DE VIAGENS
24155586000121;1;"";02;20160212;00;"";"";20160212;7990200;4929903,4929902,8230001;RUA;SAINT ROMAN;145;"ANDAR 3;APT 301";COPACABANA;22071060;RJ;6001;21;64958717;"";"";"";"";GUIADO.POR_DEUS@HOTMAIL.COM;"";"";Serviços de reservas e outros serviços de turismo não especificados anteriormente;79;AGÊNCIAS DE VIAGENS
24158085000107;1;RAFFINATO RIO;02;20160126;00;"";"";20160126;6204000;6201501,6202300,6203100,8599603,9511800;AVENIDA;DOUTOR MARIO GUIMARAES;428;SALA  626;CENTRO;26255230;RJ;5869;49;33220930;"";"";"";"";"";"";"";Consultoria em tecnologia da informação;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
24158235000174;1;ALX EMPREENDIMENTOS IMOBILIARIOS;02;20160211;00;"";"";20160211;6810202;6810201;RUA;DOUTOR TAVARES DE MACEDO;25;APT   702 PONTO DE REFEREN;ICARAI;24220215;RJ;5865;21;26206212;"";"";"";"";"";"";"";Aluguel de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
24158399000100;1;"";02;20160212;00;"";"";20160212;9700500;"";RUA;ARACI;901;CASA 02;EDEN;25530460;RJ;5901;21;76997228;"";"";"";"";alves.forever@hotmail.com;"";"";Serviços domésticos;97;SERVIÇOS DOMÉSTICOS
24158998000115;1;"";02;20160212;00;"";"";20160212;4322301;4330405,4321500,4929901,4929902;ESTRADA;DA CAPOEIRA GRANDE;205;CASA 13;GUARATIBA;23026220;RJ;6001;21;25871825;"";"";"";"";sebastiaodossantos511@gmail.com;"";"";Instalações hidráulicas;;
24159475000193;1;"";02;20240818;00;"";"";20160212;5819100;9511800,5812302,8599603,8599604,5812301,8599699,6190699,5912099,8219999,8593700,8592903;RUA;DA RELACAO;43;APT 908;CENTRO;20231110;RJ;6001;12;81193050;"";"";"";"";HOMEROBSE@GMAIL.COM;"";"";Edição de cadastros;;
24159670000113;1;"";02;20160213;00;"";"";20160213;4322302;"";AVENIDA;MINISTRO EDGARD ROMERO;707;CASA 29;MADUREIRA;21360202;RJ;6001;21;24824558;"";"";"";"";eldoelidia78@hotmail.com;"";"";Instalação e manutenção de sistemas centrais de ar condicionado;;
24160736000195;1;"";02;20160213;00;"";"";20160213;1091102;5620104,1093701;RUA;HUMBOLDT;123;APT 201;BONSUCESSO;21050140;RJ;6001;21;30936615;"";"";"";"";douxgardenconfeitaria@yahoo.com.br;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
24160929000146;1;FORTE CYCLE II;02;20160213;00;"";"";20160213;4763603;4543900;AVENIDA;AUTOMOVEL CLUBE;1840;QUADRA04                  LOTE  05;PARQUE PAULISTA;25261320;RJ;5833;21;92831943;"";"";"";"";FORTECICLE@POP.COM.BR;"";"";"Comércio varejista de bicicletas e triciclos; peças e acessórios";47;COMÉRCIO VAREJISTA
24164433000140;1;"";02;20240718;00;"";"";20160215;4399103;4330404,4322302;RUA;ARTHUR REZENDE DA ROCHA;86;CASA A;PASSA TRES;27470000;RJ;5887;24;81028656;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
24164647000117;1;"";02;20160215;00;"";"";20160215;4789099;"";RUA;LADY LAURA;101;"APT 404;BLOCO 02";RECREIO DOS BANDEIRANTES;22790673;RJ;6001;21;35808011;"";"";"";"";andreza.telles@gmail.com;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
24164647000117;1;"";02;20160215;00;"";"";20160215;4789099;"";RUA;LADY LAURA;101;"APT 404;BLOCO 02";RECREIO DOS BANDEIRANTES;22790673;RJ;6001;21;35808011;"";"";"";"";andreza.telles@gmail.com;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
24165806000106;1;"";02;20160215;00;"";"";20160215;5819100;5812302,5912099,5811500,5813100,3299099;AVENIDA;QUINTINO BOCAIUVA;223;APT 202;SAO FRANCISCO;24360022;RJ;5865;21;36199573;"";"";"";"";r.rncosta@gmail.com;"";"";Edição de cadastros;;
24166246000104;1;"";02;20160215;00;"";"";20160215;9602501;"";AVENIDA;TENENTE-CORONEL ADALBERTO MENDES;737;CASA 01;LIBERDADE;27521131;RJ;5883;24;99314015;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
24166246000104;1;"";02;20160215;00;"";"";20160215;9602501;"";AVENIDA;TENENTE-CORONEL ADALBERTO MENDES;737;CASA 01;LIBERDADE;27521131;RJ;5883;24;99314015;"";"";"";"";"";"";"";Cabeleireiros;;
14046730000138;1;STUDIO WG - CABELEIREIROS, MANICURE E PEDICURE;02;20250121;00;"";"";20110802;9602501;9602502;RUA;PARANAPANEMA;985;LOJA 09;OLARIA;21073185;RJ;6001;21;39058437;"";"";"";"";wellen_ribeiro@hotmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
14046730000138;1;STUDIO WG - CABELEIREIROS, MANICURE E PEDICURE;02;20250121;00;"";"";20110802;9602501;9602502;RUA;PARANAPANEMA;985;LOJA 09;OLARIA;21073185;RJ;6001;21;39058437;"";"";"";"";wellen_ribeiro@hotmail.com;"";"";Cabeleireiros;;
21281566000109;1;RAZZA PIZZA SAUDAVEL;02;20141022;00;"";"";20141022;5611203;4723700;AVENIDA;BARTOLOMEU MITRE;00846;      LOJ E;LEBLON;22431004;RJ;6001;21;22222222;"";"";"";"";RDRCONT@TERRA.COM.BR;"";"";Lanchonetes;;
24167936000170;1;"";02;20160215;00;"";"";20160215;5611203;"";AVENIDA;PRESIDENTE JOAO GOULART;833;LOJA;VIDIGAL;22452693;RJ;6001;21;24221173;"";"";"";"";"";"";"";Lanchonetes;;
