CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
21533071000120;1;"";02;20141208;00;"";"";20141208;9602501;"";ESTRADA;UNIAO E INDUSTRIA;9200;LOJA D 10;ITAIPAVA;25730736;RJ;5877;24;22225068;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
21533071000120;1;"";02;20141208;00;"";"";20141208;9602501;"";ESTRADA;UNIAO E INDUSTRIA;9200;LOJA D 10;ITAIPAVA;25730736;RJ;5877;24;22225068;"";"";"";"";"";"";"";Cabeleireiros;;
21533181000191;1;"";02;20231227;00;"";"";20141208;9602501;"";RUA;GENERAL MANOEL RABELO;796;LOJA;VILA SAO LUIS;25065050;RJ;5833;21;32468008;"";"";"";"";antonio.csfranco@hotmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
21533181000191;1;"";02;20231227;00;"";"";20141208;9602501;"";RUA;GENERAL MANOEL RABELO;796;LOJA;VILA SAO LUIS;25065050;RJ;5833;21;32468008;"";"";"";"";antonio.csfranco@hotmail.com;"";"";Cabeleireiros;;
21533283000107;1;OIKOS REPRESENTACOES;02;20210304;00;"";"";20141206;4619200;"";RUA;DR MATTOS;256;": SOBRADO; : PARTE;";CENTRO;28800000;RJ;5885;21;27341575;"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
21533283000107;1;OIKOS REPRESENTACOES;02;20210304;00;"";"";20141206;4619200;"";RUA;DR MATTOS;256;": SOBRADO; : PARTE;";CENTRO;28800000;RJ;5885;21;27341575;"";"";"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
21534403000190;1;"";02;20210329;00;"";"";20141208;7319002;3101200;RUA;LAPLACE;105;CASA 101;CAMPO GRANDE;23080340;RJ;6001;21;24118359;"";"";"";"";BRUVICOS@YAHOO.COM.BR;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
21239150000203;2;STAR CONCEPT;02;20221012;00;"";"";20141208;4713004;4642701,4643501,4781400;RUA;JOAO CAETANO;SN;"LOTE: 84; QUADRA: E; : TELHEIRO;";ALCANTARA;24710405;RJ;5897;21;26035173;"";"";"";"";"";"";"";Lojas de departamentos ou magazines;;
21534842000101;1;"";02;20141208;00;"";"";20141208;2542000;"";RUA;CORONEL RODRIGO DE CARVALHO;253;"LOJA;";MUTUA;24460440;RJ;5897;21;27125741;21;30716692;"";"";"";"";"";Fabricação de artigos de serralheria;;
21534857000161;1;JVC ENGENHARIA;02;20141205;00;"";"";20141205;7112000;6621502,7020400;AVENIDA;AFONSO ARINOS DE MELO FRANCO;00222;      BLC 2 SAL 246;BARRA DA TIJUCA;22631455;RJ;6001;21;35114678;21;81571502;21;25717718;JORGE.CHAVES1@UOL.COM.BR;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
21534905000111;1;"";02;20141208;00;"";"";20141208;9602502;4772500;RUA;LEDA SANTIAGO;46;SALA 4;CENTRO;23815510;RJ;5839;21;96610630;"";"";"";"";monalisaesteticista@hotmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
21535564000107;1;"";02;20141208;00;"";"";20141208;4110700;"";PRAIA;BOTAFOGO;300;      SAL 903;BOTAFOGO;22250905;RJ;6001;21;35058800;"";"";"";"";WK@PERFORMANCEINC.COM.BR;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
21535698000110;1;"";02;20141208;00;"";"";20141208;4781400;"";AVENIDA;DAS AMERICAS;4666;"LOJA: 228 A;";BARRA DA TIJUCA;22640102;RJ;6001;21;25185982;21;25185990;21;26351658;DESPACHANTE@JLAONLINE.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
21535710000196;1;"";02;20250205;00;"";"";20141208;4763602;"";1A TRAVESSA;TRAV. VIRGINIA MARINS PESSOA;05;QUIOSQ;ITAUNA;28990001;RJ;5909;22;99905256;"";"";"";"";leilatufa@hotmail.com;"";"";Comércio varejista de artigos esportivos;47;COMÉRCIO VAREJISTA
21535889000181;1;"";02;20141208;00;"";"";20141208;5911199;5911102,9001902,5920100,7420001,9001999,5912001,5912002,8230001,7729202,7739099,9001906,7319002;RUA;SAO RAFAEL;10;": APTO 205;";TIJUCA;20530380;RJ;6001;21;25281000;21;25281003;21;25281004;"";"";"";Atividades de produção cinematográfica;;
07073027005031;2;"";02;20141208;00;"";"";20141208;6311900;6462000,6204000,6209100,6202300,6463800,7312200,7320300,7319003,8291100,7733100,8220200,8599603,6203100,6810202,8219901,7810800,8211300,8219999;RUA;OTAVIO CARNEIRO;100;      COBERTURA                 1304;ICARAI;24230191;RJ;5865;11;36269236;"";"";"";"";FISCAL@TIVIT.COM;"";"";Tratamento de dados;;
21537135000160;1;"";02;20141208;00;"";"";20141208;4923001;"";AVENIDA;BRIGADEIRO TROMPOWSKI;220;ANEXO 18;RAMOS;21044020;RJ;6001;21;96473174;"";"";"";"";pkaua01@outlook.com;"";"";Serviço de táxi;49;TRANSPORTE TERRESTRE
21539238000160;1;G L IMOVEIS;02;20141112;00;"";"";20141112;6821801;"";RUA;CATAO;135;"APT: 101;";PAVUNA;21525750;RJ;6001;21;27564221;21;27560228;21;27560289;"";"";"";Corretagem na compra e venda e avaliação de imóveis;68;ATIVIDADES IMOBILIÁRIAS
21539420000110;1;"";02;20141209;00;"";"";20141209;4724500;"";RUA;ABILIO SALES TEIXEIRA;470;CASA;PARQUE SAO VICENTE DE PAULO;26271050;RJ;5869;0;0;"";"";"";"";"";"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
21539431000109;1;"";02;20231228;00;"";"";20141209;5212500;"";RUA;ITABORAI;449;APT 203;VILA ROSALI;25525090;RJ;5901;21;77186675;"";"";"";"";"";"";"";Carga e descarga;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
21539431000109;1;"";02;20231228;00;"";"";20141209;5212500;"";RUA;ITABORAI;449;APT 203;VILA ROSALI;25525090;RJ;5901;21;77186675;"";"";"";"";"";"";"";Carga e descarga;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
21539751000150;1;"";02;20141209;00;"";"";20141209;4781400;4763601,4755502,4789001,4782202;RUA;PEREIRA D'ECA;04;LOJA 03;VILLAGE;23914165;RJ;5801;24;99436918;"";"";"";"";LIZETECUNHA253@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
21540688000172;1;"";02;20141209;00;"";"";20141209;4781400;4772500;RODOVIA;BR-040;40;KM 57;ITAIPAVA;25740320;RJ;5877;24;88136786;"";"";"";"";gisele_e_artur@hotmail.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
21540700000149;1;"";02;20141208;00;"";"";20141208;6810201;6810202,4110700;RUA;PAUL REDFERN;20;"APT: 301;";IPANEMA;22410080;RJ;6001;21;38048150;"";"";"";"";LEGALIZACAO@HIPERSERVICOS.COM.BR;"";"";Compra e venda de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
21540725000142;1;"";02;20240327;00;"";"";20141118;9491000;"";RUA;12;95;"LOJA;";AQUARIOS;28927000;RJ;5813;22;26301978;"";"";"";"";"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
21540929000183;1;"";02;20190128;00;"";"";20141208;8630501;8630502,8630503;AVENIDA;PASTOR MARTIN LUTHER KING JR;126;BLOCO 9                   SALA  407 TORRE 1;DEL CASTILHO;20765000;RJ;6001;21;22422568;21;22420544;21;22420544;CHRISTINA@ACEPLANCONTABIL.COM.BR;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
21540929000183;1;"";02;20190128;00;"";"";20141208;8630501;8630502,8630503;AVENIDA;PASTOR MARTIN LUTHER KING JR;126;BLOCO 9                   SALA  407 TORRE 1;DEL CASTILHO;20765000;RJ;6001;21;22422568;21;22420544;21;22420544;CHRISTINA@ACEPLANCONTABIL.COM.BR;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
21541054000134;1;"";02;20141209;00;"";"";20141209;9602502;"";PRACA;DOUTOR LUIZ PALMIER;53;SALA 116;CENTRO;24440470;RJ;5897;21;37157229;"";"";"";"";marciahelenarc@hotmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
21541100000103;1;"";02;20141208;00;"";"";20141208;4619200;"";RUA;DOUTOR NUNES;00109;      APT 1103;OLARIA;21021370;RJ;6001;21;64406057;"";"";21;35477565;NOGUEIRA.RJ@IG.COM.BR;"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
21541100000103;1;"";02;20141208;00;"";"";20141208;4619200;"";RUA;DOUTOR NUNES;00109;      APT 1103;OLARIA;21021370;RJ;6001;21;64406057;"";"";21;35477565;NOGUEIRA.RJ@IG.COM.BR;"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
21541510000146;1;"";02;20141209;00;"";"";20141209;9602501;"";RUA;PETRONIO BERNARDES DE OLIVEIRA;453;CASA;GAL ROBERTO SILVEIRA;28300000;RJ;5843;22;98301259;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
21541510000146;1;"";02;20141209;00;"";"";20141209;9602501;"";RUA;PETRONIO BERNARDES DE OLIVEIRA;453;CASA;GAL ROBERTO SILVEIRA;28300000;RJ;5843;22;98301259;"";"";"";"";"";"";"";Cabeleireiros;;
21544873000135;1;SELETO SINDICOS;02;20141209;00;"";"";20141209;7740300;6822600,8211300,8219999,8599604;AVENIDA;DAS AMERICAS;02480;      BLC 3 LOJ SS131;BARRA DA TIJUCA;22640101;RJ;6001;21;22201684;"";"";"";"";CONTABILIDADE@LIDERARCONTABILIDADE.COM.BR;"";"";- Gestão de ativos intangíveis não-financeiros;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
21544873000135;1;SELETO SINDICOS;02;20141209;00;"";"";20141209;7740300;6822600,8211300,8219999,8599604;AVENIDA;DAS AMERICAS;02480;      BLC 3 LOJ SS131;BARRA DA TIJUCA;22640101;RJ;6001;21;22201684;"";"";"";"";CONTABILIDADE@LIDERARCONTABILIDADE.COM.BR;"";"";Gestão de ativos intangíveis não financeiros;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
21544900000170;1;FARIAS E SILVA CONTADORES ASSOCIADOS;02;20141209;00;"";"";20141209;6920601;6911702,7020400;RUA;FREI CANECA;420;"LOJA: SBR;";ESTACIO;20211050;RJ;6001;21;64095520;21;85539629;"";"";CALBERTO861@HOTMAIL.COM;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
21544933000110;1;IPSTUDIO;02;20141209;00;"";"";20141209;8592999;"";AVENIDA;DAS AMERICAS;3959;      LOJ 106;BARRA DA TIJUCA;22631003;RJ;6001;21;33259718;"";"";21;33259718;IVANROSSE8@GOOGLEMAIL.COM;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
21544967000104;1;"";02;20141209;00;"";"";20141209;8520100;"";RUA;VISCONDE DE PIRAJA;111;": 721;";IPANEMA;22410003;RJ;6001;21;22293419;"";"";21;9439;"";"";"";Ensino médio;85;EDUCAÇÃO
21544967000104;1;"";02;20141209;00;"";"";20141209;8520100;"";RUA;VISCONDE DE PIRAJA;111;": 721;";IPANEMA;22410003;RJ;6001;21;22293419;"";"";21;9439;"";"";"";Ensino médio;85;EDUCAÇÃO
21545144000101;1;IGREJA PENTECOSTAL VIDEIRA VERDADEIRA LIBERTANDO VIDAS;02;20250107;00;"";"";20131205;9491000;"";RUA;SAO LUIZ;LTE 04;"QUADRA: 09;";PALMEIRAS;28911033;RJ;5813;22;98047568;22;92090094;"";"";CL-TRINDADE@BOL.COM.BR;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
21545571000181;1;"";02;20141118;00;"";"";20141118;6499901;"";PRACA;XV DE NOVEMBRO;20;12 ANDAR;CENTRO;20010010;RJ;6001;21;23232424;"";"";"";"";COMPLIANCE@UMINVESTIMENTOS.COM.BR;"";"";Clubes de investimento;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
21545836000141;1;"";02;20141125;00;"";"";20141125;4329101;7312200;RUA;QUINTINO BOCAIUVA;106;"CASA: 101;";TORRES HOMEM;27600000;RJ;5921;24;24526080;"";"";"";"";LEGAL@CONTABILIDADEMARTINELLI.COM;"";"";Instalação de painéis publicitários;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
07027686000234;2;ANY RAI;02;20141210;00;"";"";20141210;4789001;4781400;AVENIDA;DAS AMERICAS;7777;"QUIOSQ: Q6A; : EM FRENTE AO ESPACO ; : COMERCIAL N 235A; : 2 PISO; : RIO DESIGN BARRA;";BARRA DA TIJUCA;22793081;RJ;6001;21;24502238;"";"";21;24502238;LEGAL@REZENDELEGAL.COM.BR;"";"";Comércio varejista de suvenires;;
21546206000191;1;"";02;20141210;00;"";"";20141210;5612100;1096100,4723700;RUA;MARECHAL DEODORO;SN;CASA;CENTRO;23970000;RJ;5875;24;33719903;"";"";"";"";"";"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
21547910000169;1;"";02;20141210;00;"";"";20141210;5912099;9001906,7420004,7729202,4329105,8593700,7912100,8230001,7420001;RUA;MACEDO SOBRINHO;38;APT 305;HUMAITA;22271080;RJ;6001;11;34595321;"";"";"";"";VSSMNVA@GMAIL.COM;"";"";Atividades de pós-produção cinematográfica;;
21547964000124;1;"";02;20141210;00;"";"";20141210;1412601;"";ESTRADA;DE SANTANA;69;ANEXO;CAMPO DO COELHO;28630500;RJ;5867;22;25432445;"";"";"";"";elisangelasantos_85@hotmail.com;"";"";- Confecção de peças de vestuário;;
21547964000124;1;"";02;20141210;00;"";"";20141210;1412601;"";ESTRADA;DE SANTANA;69;ANEXO;CAMPO DO COELHO;28630500;RJ;5867;22;25432445;"";"";"";"";elisangelasantos_85@hotmail.com;"";"";Confecção de peças do vestuário;;
21551067000194;1;"";02;20220126;00;"";"";20141211;4399103;"";RUA;FRITZ MOUZER;18;CASA;VISCONDE DE IMBE;28755000;RJ;5917;22;25640006;"";"";"";"";"";"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
