CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
44102670000194;1;"";02;20211103;00;"";"";20211103;7319002;"";RUA;GENERAL CARVALHO;1006;"CASA 02;APT 101";CORDOVIL;21250240;RJ;6001;21;80316017;"";"";"";"";MAAMADO@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
44103405000120;1;"";02;20241216;00;"";"";20211103;4321500;4322301;TRAVESSA;KIVIA;156;CASA 21;MIGUEL COUTO;26060842;RJ;5869;21;85700581;"";"";"";"";LUCASPHARODRIGUESH2O@GMAIL.COM;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
44103516000137;1;"";02;20250407;00;"";"";20211103;4724500;"";AVENIDA;MARIA DOS ANJOS COSTA;29;CONJ;ANAIA PEQUENO;24745563;RJ;5897;21;76476822;"";"";"";"";NANDOGUERREIROOLIVEIRA@GMAIL.COM;"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
44103672000106;1;"";02;20240830;00;"";"";20211103;6462000;"";AVENIDA;RIO BRANCO;151;      CONJUNTO 601;CENTRO;20040006;RJ;6001;11;30710900;"";"";"";"";PCESARK@GMAIL.COM;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
44103672000106;1;"";02;20240830;00;"";"";20211103;6462000;"";AVENIDA;RIO BRANCO;151;      CONJUNTO 601;CENTRO;20040006;RJ;6001;11;30710900;"";"";"";"";PCESARK@GMAIL.COM;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
44103728000114;1;"";02;20211103;00;"";"";20211103;7319002;1096100;ESTRADA;RODRIGUES CALDAS;2228;CASA 95;TAQUARA;22713375;RJ;6001;21;30795789;"";"";"";"";GRAPOSO00@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
44103849000166;1;MINISTERIO AVANCAR;02;20211103;00;"";"";20211103;9491000;"";AVENIDA;JOSE MENDONCA DE CAMPOS;42;      SOBRELOJA;MUTONDO;24450265;RJ;5897;21;88976788;"";"";"";"";RICARDORDSP@HOTMAIL.COM;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
44104383000113;1;"";02;20211103;00;"";"";20211103;4923001;"";AVENIDA;PADRE ROSER;600;"BLOCO 01;APT 907";VILA DA PENHA;21220560;RJ;6001;21;92001630;"";"";"";"";FRANKLINLUCAS@HOTMAIL.COM;"";"";Serviço de táxi;49;TRANSPORTE TERRESTRE
44104694000182;1;"";02;20240925;00;"";"";20211103;5611203;"";RUA;VISCONDE DE SEPETIBA;66;ANDAR 2;CENTRO;24020206;RJ;5865;21;97090676;"";"";"";"";DOUTORDELAVEGAS@GMAIL.COM;"";"";Lanchonetes;;
44105367000145;1;"";02;20240826;00;"";"";20211103;4781400;"";RUA;VELINDA MAURICIO DA FONSECA;126;APT 304;CACHAMBI;20785210;RJ;6001;21;76601999;"";"";"";"";CESARRODRIGO831@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
44105912000101;1;PEDREIRAO DE INHOAIBA;02;20211103;00;"";"";20211103;4744099;4744003,4755502;ESTRADA;GOIABAL;00;      RUA DAS ESMERALDAS        3.A FUNDOS 1.;INHOAIBA;23064040;RJ;6001;21;83365522;"";"";"";"";PEDREIRAOGARCIA@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
44105912000101;1;PEDREIRAO DE INHOAIBA;02;20211103;00;"";"";20211103;4744099;4744003,4755502;ESTRADA;GOIABAL;00;      RUA DAS ESMERALDAS        3.A FUNDOS 1.;INHOAIBA;23064040;RJ;6001;21;83365522;"";"";"";"";PEDREIRAOGARCIA@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
44107265000169;1;"";02;20211103;00;"";"";20211103;4781400;4755502,4755503,4772500;RUA;NOSSA SENHORA DA CONCEICAO;159;LOJA;BARCELOS;28220000;RJ;5899;22;27415274;"";"";"";"";SOL.ARAUJO@HOTMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
44107356000102;1;"";02;20211103;00;"";"";20211103;5611201;7319002,5612100,4772500,5611203;RUA;JOSE PINTO;10;CASA DO EVERTON - BAIRRO MARAVILHA;EUCLIDELANDIA;28520000;RJ;5821;22;92736494;"";"";"";"";EVERTON252002@HOTMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
44107905000130;1;"";02;20211103;00;"";"";20211103;9602502;4723700,4772500,1340599,3299099,5611203,5611205;RUA;DOUTOR JAIME POGGI FILHO;10;"QUADRA 07;";PARQUE SAO BENEDITO;26480150;RJ;2913;21;84926254;"";"";"";"";STS.CS29@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
44108867000130;1;KLIMBER BRASIL;02;20211103;00;"";"";20211103;7490104;6202300,6203100,6204000,6209100,6311900,6319400,6463800,6619302,6621501;AVENIDA;PRESIDENTE ANTONIO CARLOS;00615;      SAL 904 SAL 905;CENTRO;20020010;RJ;6001;21;35531434;"";"";"";"";LGONCALVES@DIRECTIONGC.COM.BR;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
44108906000108;1;"";02;20241010;00;"";"";20211103;9602501;8020002,5212500,4321500,9602502;RUA;DEZESSETE DE FEVEREIRO;377;CASA 10;BONSUCESSO;21042760;RJ;6001;21;00000000;"";"";"";"";ACMSTER2@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
44108906000108;1;"";02;20241010;00;"";"";20211103;9602501;8020002,5212500,4321500,9602502;RUA;DEZESSETE DE FEVEREIRO;377;CASA 10;BONSUCESSO;21042760;RJ;6001;21;00000000;"";"";"";"";ACMSTER2@GMAIL.COM;"";"";Cabeleireiros;;
44109022000160;1;"";02;20211103;00;"";"";20211103;8592999;8130300;RUA;DA CASCATA;01;KM 592;PATRIMONIO;23970000;RJ;5875;24;99069308;"";"";"";"";T.ARPOADOR@GMAIL.COM;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
44109329000160;1;"";02;20211103;00;"";"";20211103;8599699;"";RUA;CISALPINA;SN;"LOTE 49;QUADRA 16";PARQUE MARILANDIA;25225610;RJ;5833;21;94191142;"";"";"";"";ROSANTANACRUZ@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
44109329000160;1;"";02;20211103;00;"";"";20211103;8599699;"";RUA;CISALPINA;SN;"LOTE 49;QUADRA 16";PARQUE MARILANDIA;25225610;RJ;5833;21;94191142;"";"";"";"";ROSANTANACRUZ@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
44109652000134;1;HUGLE;02;20211103;00;"";"";20211103;8593700;4761001;RUA;GENERAL PEREIRA DA SILVA;181;APT   402;ICARAI;24220030;RJ;5865;21;38562860;"";"";"";"";NITEROI@HUGLE.COM.BR;"";"";Ensino de idiomas;85;EDUCAÇÃO
44109936000120;1;"";02;20211103;00;"";"";20211103;5620104;1091102;RUA;DA FRATERNIDADE;21;LOTE 21;CHACARAS RIO-PETROPOLIS;25230110;RJ;5833;21;99833794;"";"";"";"";REGINA_FERREIRA22@OUTLOOK.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
44109982000120;1;"";02;20211103;00;"";"";20211103;4930201;5320201;RUA;CONCEICAO DO CASTELO;32;CONJ;INHOAIBA;23056040;RJ;6001;21;64871279;"";"";"";"";ALLEXBARROS2016@GMAIL.COM;"";"";Transporte rodoviário de carga;;
44110936000140;1;"";02;20211103;00;"";"";20211103;4755503;"";TRAVESSA;TEMISTOCLES JOSE DE CARVALHO;SN;"QUADRA 48;CASA 1;LOTE 15A";JARDIM METROPOLE;25575170;RJ;5901;21;73759280;"";"";"";"";TRICOLOR.SIMAO@GMAIL.COM;"";"";Comercio varejista de artigos de cama;;
44111141000157;1;"";02;20211103;00;"";"";20211103;4781400;"";RUA;G (JD STO AMARO);385;CASA;VILA OLIMPIA;25940217;RJ;2907;21;26330001;"";"";"";"";LORENA.FBONIOLI@ICLOUD.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
44111416000152;1;"";02;20250601;00;"";"";20211103;4330405;"";RUA;SANTA BARBARA;24;CASA;RECREIO DOS BANDEIRANTES;22795185;RJ;6001;21;82049279;"";"";"";"";EDELSONLIMA2012@GMAIL.COM;"";"";Aplicação de revestimentos e de resinas em interiores e exteriores;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
44111452000116;1;"";02;20211103;00;"";"";20211103;4781400;4322301,4330402,4330404,4399103;ESTRADA;DA GAVEA;520;CONJ 424 A 586  LADO PAR;GAVEA;22451272;RJ;6001;21;96349468;"";"";"";"";ANDREHUANADI@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
44111653000113;1;"";02;20211103;00;"";"";20211103;8712300;"";ESTRADA;DA PEDRA;753;"BLOCO 1;APT 206";SANTA CRUZ;23520241;RJ;6001;21;93318320;"";"";"";"";SHEILAMB19@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
44111653000113;1;"";02;20211103;00;"";"";20211103;8712300;"";ESTRADA;DA PEDRA;753;"BLOCO 1;APT 206";SANTA CRUZ;23520241;RJ;6001;21;93318320;"";"";"";"";SHEILAMB19@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
44112270000160;1;"";02;20211103;00;"";"";20211103;9602501;"";AVENIDA;DE SANTA CRUZ;11;"LOJA;LOJA;LOJA;LOJA";BANGU;21830009;RJ;6001;21;73182178;"";"";"";"";ANDRESSA_SILVA-15@HOTMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
44112270000160;1;"";02;20211103;00;"";"";20211103;9602501;"";AVENIDA;DE SANTA CRUZ;11;"LOJA;LOJA;LOJA;LOJA";BANGU;21830009;RJ;6001;21;73182178;"";"";"";"";ANDRESSA_SILVA-15@HOTMAIL.COM;"";"";Cabeleireiros;;
44112536000174;1;"";02;20211103;00;"";"";20211103;8230002;5620104,4789099,5620102,1096100,4729699,1031700,4721102,1091102,1093701;RUA;ANHAMBAI;171;CASA;CORDOVIL;21250270;RJ;6001;21;31375236;"";"";"";"";ROSEMERISOUSA2@GMAIL.COM;"";"";Casas de festas e eventos;82;SERVIÇOS DE ESCRITÓRIO
44112595000142;1;"";02;20211103;00;"";"";20211103;7319002;8230001;RUA;DJALMA DUTRA;262;CASA 04;PILARES;20755000;RJ;6001;21;98288359;"";"";"";"";MARCOSBVSOL@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
44112642000158;1;"";02;20211103;00;"";"";20211103;7729202;7729201,7721700,7739003;RUA;MELVIN JONES;87;CASA;PARQUE MATARUNA;28979708;RJ;5803;22;99866789;"";"";"";"";THALLES15@HOTMAIL.COM;"";"";Aluguel de móveis;;
44114870000167;1;D0 CONSULTORIA;02;20211104;00;"";"";20211104;7020400;1811302,4618401,4647802,4761001,4789099,5211799,5811500,5813100,5823900,6462000,6463800,6619399,8230001,8541400,8599604,8599605;RUA;VISCONDE DE PIRAJA;00470;      SAL 401;IPANEMA;22410002;RJ;6001;21;35141570;"";"";"";"";JURIDICO@NIKOS.COM.BR;"";"";Atividades de consultoria em gestão empresarial;;
44114983000162;1;DAIANE TEIXEIRA SERVICOS MEDICOS;02;20211104;00;"";"";20211104;8630503;"";AVENIDA;LUCIO COSTA;05550;      APT 1401;BARRA DA TIJUCA;22630012;RJ;6001;22;98372094;"";"";"";"";DAIANETEIXEIRA89@LIVE.COM;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
44115619000117;1;"";02;20211104;00;"";"";20211104;5611203;"";RUA;RIO DE JANEIRO;86;LOJA  2                   QUADRAE                   LOTE  01;MURIQUI;23860000;RJ;5851;21;88774037;"";"";"";"";BEACHPAORJ@HOTMAIL.COM;"";"";Lanchonetes;;
44116688000145;1;"";02;20211104;00;"";"";20211104;1821100;5811500;ESTRADA;DA POSSE;3405;"COND ADRYANA;APT 406;BLOCO 2";CAMPO GRANDE;23088000;RJ;6001;21;72223413;"";"";"";"";CARVALHOGABII27@GMAIL.COM;"";"";Serviços de pré-impressão;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
44117316000133;1;AKEMI;02;20211104;00;"";"";20211104;8599604;5811500,7490101,7490199,8550302;RUA;SAO JOAO GUALBERTO;00263;      FDS CASA 2;VILA DA PENHA;21221380;RJ;6001;21;99909563;"";"";"";"";IWASAKEMI@GMAIL.COM;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
44117383000158;1;SMART TECH;02;20211104;00;"";"";20211104;4751201;4752100,9512600;RUA;ABEL RODRIGUES PONTES;67;SALA  320;JARDIM JALISCO;27510010;RJ;5883;24;99421246;"";"";"";"";HALLDAFAMABRASIL@YAHOO.COM.BR;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
02546009007998;2;BELEZA NATURAL;02;20211104;00;"";"";20211104;4772500;4646001,4782201,4789001;RUA;LEOPOLDO BULHOES;01650;      NUM SUPL RUA EURICO       S LEAO 120 PARTE C        2;MANGUINHOS;21041210;RJ;6001;21;35143397;"";"";"";"";FABIANA.DOMINGUES@BELEZANATURAL.COM.BR;"";"";Comércio varejista de cosméticos;;
44119072000128;1;"";02;20240408;00;"";"";20211104;6190699;4752100;RUA;Y (JD PALMARES);S/N;LOTE 36 QUADRA 37;PACIENCIA;23065583;RJ;6001;21;34049364;"";"";"";"";THIAGOTELECON18@GMAIL.COM;"";"";Outras atividades de telecomunicações não especificadas anteriormente;61;TELECOMUNICAÇÕES
44119072000128;1;"";02;20240408;00;"";"";20211104;6190699;4752100;RUA;Y (JD PALMARES);S/N;LOTE 36 QUADRA 37;PACIENCIA;23065583;RJ;6001;21;34049364;"";"";"";"";THIAGOTELECON18@GMAIL.COM;"";"";Outras atividades de telecomunicações não especificadas anteriormente;61;TELECOMUNICAÇÕES
44119405000119;1;GUSTAVO BARROSO MELLO ALVES - SCP 0013;02;20210601;00;"";"";20210601;8630504;"";TRAVESSA;CHAFI CHAIA;00131;APT   102;CAMPO GRANDE;23052200;RJ;6001;21;37966794;"";"";"";"";SOCIETARIO.FISIODENT@GMAIL.COM;"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
44119648000157;1;"";02;20240119;00;"";"";20211104;1091102;1096100,1092900,4729699,4712100;ESTRADA;MONTE FORMOSO;43;"LOTE 07;CASA 02";SACRAMENTO;24738660;RJ;5897;21;89620342;"";"";"";"";CARLA.ADORADORA@YAHOO.COM.BR;"";"";Fabricação de produtos de padaria e confeitaria com predominância de produção própria;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS
44119791000149;1;"";02;20211104;00;"";"";20211104;8599699;5819100,5811500,5813100;RUA;ALMIRANTE GOMES PEREIRA;119;APT 101;URCA;22291170;RJ;6001;21;25413241;"";"";"";"";DANIELLEELMOHI@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
44119791000149;1;"";02;20211104;00;"";"";20211104;8599699;5819100,5811500,5813100;RUA;ALMIRANTE GOMES PEREIRA;119;APT 101;URCA;22291170;RJ;6001;21;25413241;"";"";"";"";DANIELLEELMOHI@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
44119812000126;1;"";02;20231208;00;"";"";20211104;7911200;6201501,6202300,6204000,6209100,6311900,6319400,6619302,6619399,7020400,7320300,7490104,7830200,7912100,7990200,8230001,8599604,9430800,9499500;AVENIDA;FRANKLIN ROOSEVELT;00115;      CONJ4O5;CENTRO;20021120;RJ;6001;21;40429100;"";"";"";"";ATLANTICTRAVEL@ATLANTICTRAVEL.COM.BR;"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
44119895000153;1;"";02;20211104;00;"";"";20211104;7319002;"";RUA;MEM DE SA;132;"BLOCO C;APT 504";ICARAI;24220261;RJ;5865;21;90614618;"";"";"";"";ROSANGELASILVARJ1@HOTMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
44119917000185;1;"";02;20211104;00;"";"";20211104;8630501;8630502;AVENIDA;DAS AMERICAS;04200;      BLC 2 SAL 106;BARRA DA TIJUCA;22640907;RJ;6001;21;81787725;"";"";"";"";HELOMOURA@HOTMAIL.COM;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
44119917000185;1;"";02;20211104;00;"";"";20211104;8630501;8630502;AVENIDA;DAS AMERICAS;04200;      BLC 2 SAL 106;BARRA DA TIJUCA;22640907;RJ;6001;21;81787725;"";"";"";"";HELOMOURA@HOTMAIL.COM;"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
44120167000161;1;"";02;20211104;00;"";"";20211104;5620104;"";ESTRADA;SANTA MARIA;2291;CASA RUA GONZAGA JUNIOR 10;CAMPO GRANDE;23071160;RJ;6001;21;35517542;"";"";"";"";KAMILARABELO288@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
44120177000105;1;"";02;20211104;00;"";"";20211104;4543900;9602501,9529104;RUA;TOM JOBIM (LOT RES BARRAMARES I);179;CASA 179;PARQUE AEROPORTO;27963454;RJ;5847;22;20212423;"";"";"";"";VALDIRASOUSASANTANA@GMAIL.COM;"";"";Manutenção e reparação de motocicletas e motonetas;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
44120177000105;1;"";02;20211104;00;"";"";20211104;4543900;9602501,9529104;RUA;TOM JOBIM (LOT RES BARRAMARES I);179;CASA 179;PARQUE AEROPORTO;27963454;RJ;5847;22;20212423;"";"";"";"";VALDIRASOUSASANTANA@GMAIL.COM;"";"";- Manutenção e reparação de motocicletas e motonetas;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
44120662000170;1;"";02;20211104;00;"";"";20211104;4789099;4781400,4763601;RUA;DONA ALZIRA;453;CASA 453;GRAMA;26060320;RJ;5869;21;27790426;"";"";"";"";CASSIAAKEZIIA@HOTMAIL.COM;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
44120662000170;1;"";02;20211104;00;"";"";20211104;4789099;4781400,4763601;RUA;DONA ALZIRA;453;CASA 453;GRAMA;26060320;RJ;5869;21;27790426;"";"";"";"";CASSIAAKEZIIA@HOTMAIL.COM;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
44120674000103;1;"";02;20211104;00;"";"";20211104;161003;"";FAZENDA;BARRA MANSA;00;CASA;PRIMEIRO DISTRITO;28550000;RJ;5905;22;99463334;"";"";"";"";F.ANTONIODASILVA@HOTMAIL.COM;"";"";Serviço de preparação de terreno;;
44120739000102;1;"";02;20211104;00;"";"";20211104;9700500;"";ESTRADA;DA LIGACAO;613;CASA 05 FUNDOS;JACAREPAGUA;22713470;RJ;6001;21;96767330;"";"";"";"";ALVESJOJO821@GMAIL.COM;"";"";Serviços domésticos;97;SERVIÇOS DOMÉSTICOS
44120783000112;1;REBECCA BESSA LOUBACK - SCP 0023;02;20210601;00;"";"";20210601;8630504;"";TRAVESSA;CHAFI CHAIA;00131;APT   102;CAMPO GRANDE;23052200;RJ;6001;21;37966794;"";"";"";"";SOCIETARIO.FISIODENT@GMAIL.COM;"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
44121456000185;1;"";02;20211104;00;"";"";20211104;4774100;"";AVENIDA;PAULO DE FRONTIN;47;LOJA  01                  QUADRA0005                LOTE  0405;JARDIM RAISA;23815490;RJ;5839;21;99917234;"";"";"";"";OTICASERRAAZUL@GMAIL.COM;"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
44121999000100;1;"";02;20250120;00;"";"";20211104;4781400;"";RUA;IRMA FAUSTINA;504;APT 302;VILLAGE RIO DAS OSTRAS;28895618;RJ;2921;22;92437311;"";"";"";"";DAYANA.FRIIAS@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
44122033000180;1;"";02;20211104;00;"";"";20211104;4712100;4755502;RUA;MANOEL DOS SANTOS;21;FUNDOS;ANTA;25882000;RJ;5907;24;92677424;"";"";"";"";RFCONTABILIDADE1@HOTMAIL.COM;"";"";Comércio varejista de mercadorias em geral;;
44122080000123;1;F CALMON CONSULTORIA;02;20211104;00;"";"";20211104;6204000;4751201,6201501,9511800;AVENIDA;PREFEITO DULCIDIO CARDOSO;00800;      APT 507 BLC 3;BARRA DA TIJUCA;22793924;RJ;6001;21;80903100;"";"";"";"";FRANCISCO.CALMON@GMAIL.COM;"";"";Consultoria em tecnologia da informação;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
44123135000110;1;"";02;20210831;00;"";"";20210831;6911701;"";RUA;MEXICO;00041;      APT 1305;CENTRO;20031144;RJ;6001;21;33931993;"";"";"";"";BIANCA@ALVESFARIA.COM;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
25196071000809;2;"";02;20211104;00;"";"";20211104;4781400;"";RUA;CORONEL MOREIRA CESAR;229;LOJA  106 E 107;ICARAI;24020075;RJ;5865;21;32696713;"";"";"";"";ADMINISTRATIVO@LIZIE.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
