CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
30201515000110;1;"";02;20180416;00;"";"";20180416;6821801;8211300;RUA;CESAR LATTES;00700;      APT 302 BLC 1;BARRA DA TIJUCA;22793329;RJ;6001;21;34965812;"";"";"";"";"";"";"";Corretagem na compra e venda e avaliação de imóveis;68;ATIVIDADES IMOBILIÁRIAS
30201723000110;1;SOUSA CONTRUCOES;02;20180416;00;"";"";20180416;4120400;4322301,4330403,4330404,4399103,8121400;ESTRADA;DO LAMEIRAO;00696;      LOT 1 PAL 33659;SANTISSIMO;23092032;RJ;6001;21;33777715;"";"";"";"";"";"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
30202146000180;1;STUDIO GONDIMS - PILATES E FISIOTERAPIA;02;20180413;00;"";"";20180413;8650004;4693100,8230001,8650099;AVENIDA;PRESIDENTE JOHN KENNEDY;200;LOJA  B;CENTRO;26900000;RJ;5857;24;81154673;"";"";"";"";ESTEVESIVAN@HOTMAIL.COM;"";"";Atividades de fisioterapia;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
30202388000174;1;"";02;20180416;00;"";"";20180416;8020002;"";RUA;JOAQUIM DE QUEIROZ;3;ANEXO A TRV ARARUA, 3;RAMOS;21061610;RJ;6001;21;84222881;"";"";"";"";roberta83@globomail.com;"";"";Outras atividades de serviços de segurança;80;ATIVIDADES DE VIGILÂNCIA
04893984000723;2;"";02;20180413;00;"";"";20180413;9491000;"";ESTRADA;DO CORDEIRO;S/N;LOTE  13                  QUADRAA;SANTA ISABEL;24738600;RJ;5897;21;64117118;"";"";"";"";"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
30202579000136;1;"";02;20180416;00;"";"";20180416;7420001;"";RUA;PETROPOLIS;343;CASA 1;VILA LEOPOLDINA;25030060;RJ;5833;21;26528214;"";"";"";"";carolinemottafoto@gmail.com;"";"";Atividades de produção de fotografias;;
30202737000158;1;"";02;20180416;00;"";"";20180416;4924800;4929902,4929901;RUA;ZENOBIA SIMOES;158;CASA;CENTRO;28400000;RJ;5895;22;99126679;"";"";"";"";ARIELYDIAS@HOTMAIL.COM;"";"";Transporte escolar;49;TRANSPORTE TERRESTRE
30203419000101;1;"";02;20180416;00;"";"";20180416;4723700;"";RUA;RIACHAO;172;LOJA 02;RIACHAO;26084130;RJ;5869;21;98945010;"";"";"";"";"";"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
30203941000193;1;"";02;20150928;00;"";"";20150928;6911701;"";RUA;VISCONDE DE PIRAJA;452;APT   501;IPANEMA;22410002;RJ;6001;21;32686459;21;69261062;21;80774553;CONTATO@CHAGASECASSAR.COM.BR;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
30204082000157;1;"";02;20210426;00;"";"";20180416;4744099;4742300,4744001,4744002,4744003,4744004;ESTRADA;DOS BANDEIRANTES;00000;      LOT 6 LTM 18873 QDR       0;VARGEM PEQUENA;22783117;RJ;6001;21;39883990;"";"";"";"";BAZARPORTOFERRAGENS@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
30204082000157;1;"";02;20210426;00;"";"";20180416;4744099;4742300,4744001,4744002,4744003,4744004;ESTRADA;DOS BANDEIRANTES;00000;      LOT 6 LTM 18873 QDR       0;VARGEM PEQUENA;22783117;RJ;6001;21;39883990;"";"";"";"";BAZARPORTOFERRAGENS@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
30204162000102;1;MACCHERONE;02;20180416;00;"";"";20180416;5320202;"";AVENIDA;LUCIO COSTA;06250;TERREO;BARRA DA TIJUCA;22630012;RJ;6001;21;24560573;"";"";"";"";MACCHERONERIO@GMAIL.COM;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
30204305000186;1;"";02;20180416;00;"";"";20180416;9602502;"";RUA;MAJOR LACERDA;491;CONJ Bloco 3;VILA MILITAR;21615195;RJ;6001;21;35947866;"";"";"";"";danimendes.up@gmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30204752000135;1;"";02;20180416;00;"";"";20180416;5612100;"";RUA;MINAS GERAIS;61;CASA;JARDIM PERO;28920090;RJ;5813;22;99385777;"";"";"";"";rogeriomarcos842@gmail.com;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
30205032000194;1;"";02;20180416;00;"";"";20180416;9602501;"";RUA;JOSE ALBERTO ERTHAL;SN;CASA;SANTO ANTONIO;28666000;RJ;5809;22;25668076;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30205032000194;1;"";02;20180416;00;"";"";20180416;9602501;"";RUA;JOSE ALBERTO ERTHAL;SN;CASA;SANTO ANTONIO;28666000;RJ;5809;22;25668076;"";"";"";"";"";"";"";Cabeleireiros;;
30205445000179;1;"";02;20180416;00;"";"";20180416;9602502;9602501,4781400,4772500;RUA;DESEMBARGADOR OLDEMAR PACHECO;445;LOJA A;VISTA ALEGRE;21236020;RJ;6001;21;33919571;"";"";"";"";patmaianatura@hotmail.com;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30206539000162;1;"";02;20180416;00;"";"";20180416;4399103;4322301,4321500;ALAMEDA;SAO BOAVENTURA;1046;"ANDAR 3;APT 301";FONSECA;24120192;RJ;5865;21;84004966;"";"";"";"";esoj0001@hotmail.com;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
30207895000109;1;CAMILA CLOTHES FASHION;02;20230821;00;"";"";20180416;4781400;"";RUA;SANTOS DUMONT;170;APT 401 - ANEXO;CENTRO;28300000;RJ;5843;21;34912605;"";"";"";"";CAMILA17_RS@MSN.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
30208067000187;1;"";02;20240612;00;"";"";20180416;5611205;"";RUA;HENRIQUE PEDRO COUBE;55;CASA;BARREIRA;28545000;RJ;0776;22;81046589;"";"";"";"";WELLINGTONSIKSILVA12@GMAIL.COM;"";"";Bares e outros estabelecimentos especializados em servir bebidas;;
30208534000179;1;"";02;20250620;00;"";"";20180416;7912100;8219999,7990200,5099801,8230001;RUA;MAFRA;79;SALA 6;VILLAGE;23914255;RJ;5801;21;31973002;"";"";"";"";BY_BIANCA@HOTMAIL.COM;"";"";Operadores turísticos;79;AGÊNCIAS DE VIAGENS
30209112000118;1;"";02;20180416;00;"";"";20180416;7319002;8230001;RUA;TEIXEIRA HEIZER;1965;"APT 508;BLOCO 04";RECREIO DOS BANDEIRANTES;22790883;RJ;6001;21;30132169;"";"";"";"";ana.maigre66@hotmail.com;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
30209122000153;1;"";02;20180416;00;"";"";20180416;9602502;9602501;RUA;JOSE BONIFACIO;1050;"SALA 1316;BLOCO 1";TODOS OS SANTOS;20770240;RJ;6001;21;32732130;"";"";"";"";PATRICIAMARIAJOAO@HOTMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30209491000146;1;"";02;20180416;00;"";"";20180416;4722902;"";RUA;RAUL POMPEIA;66;APT 601;COPACABANA;22080002;RJ;6001;21;38136102;"";"";"";"";brunohermanny@gmail.com;"";"";Peixaria;47;COMÉRCIO VAREJISTA
30209952000180;1;"";02;20240125;00;"";"";20180416;8599699;"";RUA;SUMAUNA;50;CASA 2;IRAJA;21220510;RJ;6001;21;33962117;"";"";"";"";"";"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
30209952000180;1;"";02;20240125;00;"";"";20180416;8599699;"";RUA;SUMAUNA;50;CASA 2;IRAJA;21220510;RJ;6001;21;33962117;"";"";"";"";"";"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
30210315000124;1;RALF MACHINE;02;20180416;00;"";"";20180416;2759701;2063100,4646001,8599699,9602501;AVENIDA;PRES.HUMBERTO DE ALENCAR CASTELO BRANCO;3242;FUNDOS01;ROCHA;24420006;RJ;5897;21;31929790;21;85634945;"";"";VENDASMAQUINASRALF@HOTMAIL.COM;"";"";Fabricação de aparelhos elétricos de uso pessoal;;
30210434000187;1;"";02;20180416;00;"";"";20180416;4772500;4755503,4789001,4781400,4729699,4782201;ESTRADA;DO MENDANHA;2795;"QUADRA 13;LOTE 9";CAMPO GRANDE;23092001;RJ;6001;21;34063540;"";"";"";"";thiagokamikaze01@hotmail.com;"";"";Comércio varejista de cosméticos;;
30211431000168;1;"";02;20180416;00;"";"";20180416;9511800;"";RUA;DAS MARRECAS;40;SALA 503;CENTRO;20031120;RJ;6001;21;25959809;"";"";"";"";ROBERTOSILVACUNHA@HOTMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
30211431000168;1;"";02;20180416;00;"";"";20180416;9511800;"";RUA;DAS MARRECAS;40;SALA 503;CENTRO;20031120;RJ;6001;21;25959809;"";"";"";"";ROBERTOSILVACUNHA@HOTMAIL.COM;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
30211687000175;1;"";02;20180416;00;"";"";20180416;5620101;"";ALAMEDA;SAO BOAVENTURA;692;APT 1204;FONSECA;24120191;RJ;5865;21;26263024;"";"";"";"";mari.f.barbosa@gmail.com;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
30211920000110;1;"";02;20180416;00;"";"";20180416;9602501;9602502;ESTRADA;DOS BANDEIRANTES;13907;"LOJA ;CASA";VARGEM PEQUENA;22783117;RJ;6001;21;24416711;"";"";"";"";je.je.ribeiro83@gmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30211920000110;1;"";02;20180416;00;"";"";20180416;9602501;9602502;ESTRADA;DOS BANDEIRANTES;13907;"LOJA ;CASA";VARGEM PEQUENA;22783117;RJ;6001;21;24416711;"";"";"";"";je.je.ribeiro83@gmail.com;"";"";Cabeleireiros;;
30212193000105;1;"";02;20180416;00;"";"";20180416;2542000;2512800;RUA;ALAGOAS;SN;"LOTE 16;QUADRA 82";QUITANDINHA;25650170;RJ;5877;24;22452051;"";"";"";"";"";"";"";Fabricação de artigos de serralheria;;
30212289000173;1;"";02;20180416;00;"";"";20180416;8599699;8599605,8593700;RUA;IPADU;150;QUADRA 1, CASA 9;JACAREPAGUA;22713460;RJ;6001;21;35798529;"";"";"";"";profjosisthel@yahoo.com.br;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
30212289000173;1;"";02;20180416;00;"";"";20180416;8599699;8599605,8593700;RUA;IPADU;150;QUADRA 1, CASA 9;JACAREPAGUA;22713460;RJ;6001;21;35798529;"";"";"";"";profjosisthel@yahoo.com.br;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
30212760000123;1;"";02;20250626;00;"";"";20180416;7420004;"";RUA;GUSTAVO SAMPAIO;576;APT 304;LEME;22010010;RJ;6001;21;95703206;"";"";"";"";lucasfcarvalhod@gmail.com;"";"";Filmagem de festas e eventos;74;OUTRAS ATIVIDADES PROFISSIONAIS
30213412000170;1;"";02;20180417;00;"";"";20180417;9602501;"";ESTRADA;DO MENDANHA;5760;LOJA B;CAMPO GRANDE;23097006;RJ;6001;21;33943543;"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30213412000170;1;"";02;20180417;00;"";"";20180417;9602501;"";ESTRADA;DO MENDANHA;5760;LOJA B;CAMPO GRANDE;23097006;RJ;6001;21;33943543;"";"";"";"";"";"";"";Cabeleireiros;;
30214243000193;1;HABITUS CORPORE;02;20180416;00;"";"";20180416;8650004;7319002,8230001,8592901,8592903,8592999,8650099,8690903,9001901,9313100,9329899;RUA;VISCONDE DE ABAETE;29;      PAVMTO 2;VILA ISABEL;20551080;RJ;6001;21;92484345;"";"";21;24503723;FISSIO2004@YAHOO.COM.BR;"";"";Atividades de fisioterapia;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
30214318000136;1;"";02;20180416;00;"";"";20180416;8630502;8599604;AVENIDA;JOAO CABRAL DE MELLO NETO;00350;      APT 502 BLC 01;BARRA DA TIJUCA;22775057;RJ;6001;21;22602124;"";"";"";"";CONTATO@CONTMAXRIO.COM.BR;"";"";Atividade médica ambulatorial com recursos para realização de exames complementares;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
30214575000178;1;"";02;20180417;00;"";"";20180417;4755502;4713002;AVENIDA;AFONSO SALLES;245;LOJA 1;APOLO II (MANILHA);24858556;RJ;5837;21;85859615;"";"";"";"";sandro.barros2010@bol.com.br;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
30214575000178;1;"";02;20180417;00;"";"";20180417;4755502;4713002;AVENIDA;AFONSO SALLES;245;LOJA 1;APOLO II (MANILHA);24858556;RJ;5837;21;85859615;"";"";"";"";sandro.barros2010@bol.com.br;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
30214887000181;1;"";02;20221212;00;"";"";20180417;9602501;4781400,4520001;RUA;POUSO ALEGRE;14;"LOTE 14;QUADRA G";PONTA NEGRA (PONTA NEGRA);24923110;RJ;5853;21;69619350;"";"";"";"";TAYNARA.BRAYAN.NICO@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30214887000181;1;"";02;20221212;00;"";"";20180417;9602501;4781400,4520001;RUA;POUSO ALEGRE;14;"LOTE 14;QUADRA G";PONTA NEGRA (PONTA NEGRA);24923110;RJ;5853;21;69619350;"";"";"";"";TAYNARA.BRAYAN.NICO@GMAIL.COM;"";"";Cabeleireiros;;
30215441000171;1;"";02;20180417;00;"";"";20180417;4752100;4729601,4713002;AVENIDA;RUI BARBOSA;773;STAND 01;CENTRO;27910361;RJ;5847;22;99988407;"";"";"";"";"";"";"";Comércio varejista especializado de equipamentos de telefonia e comunicação;47;COMÉRCIO VAREJISTA
30215441000171;1;"";02;20180417;00;"";"";20180417;4752100;4729601,4713002;AVENIDA;RUI BARBOSA;773;STAND 01;CENTRO;27910361;RJ;5847;22;99988407;"";"";"";"";"";"";"";- Comércio varejista especializado de equipamentos de telefonia e comunicação;47;COMÉRCIO VAREJISTA
30216255000157;1;"";02;20180417;00;"";"";20180417;9602502;9609206;RUA;GUILHERME FRANCISCO CRUZ;66;"BLOCO 1;APT 304";JARDIM SULACAP;21741330;RJ;6001;21;73070435;"";"";"";"";CRISTIANE_RANGEL@HOTMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30217329000170;1;"";02;20180417;00;"";"";20180417;7319002;4721103,1093701;RUA;VILA GLORIA;SN;CASA LT.17 QD.95;GUARATIBA;23031192;RJ;6001;21;33168474;"";"";"";"";GETULIO.AUGURI@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
30217505000173;1;HOVER CONSULTORIA;02;20180416;00;"";"";20180416;7020400;8531700,8542200;RUA;BELISARIO TAVORA;00265;      APT 303;LARANJEIRAS;22245070;RJ;6001;21;22332081;21;22539217;21;22539217;RGPAGANNO@HOTMAIL.COM;"";"";Atividades de consultoria em gestão empresarial;;
30217587000156;1;"";02;20180416;00;"";"";20180416;7112000;7119703,8599604;AVENIDA;LUCIO COSTA;06250;      APT 118 BLC 2;BARRA DA TIJUCA;22630012;RJ;6001;21;97637239;"";"";"";"";"";"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
30218279000145;1;"";02;20180417;00;"";"";20180417;1412601;1412602;RUA;CARI LEVI;104;FUNDOS;JARDIM AMERICA;21240040;RJ;6001;21;30821135;"";"";"";"";DANUCADIOGO@GMAIL.COM;"";"";- Confecção de peças de vestuário;;
30218279000145;1;"";02;20180417;00;"";"";20180417;1412601;1412602;RUA;CARI LEVI;104;FUNDOS;JARDIM AMERICA;21240040;RJ;6001;21;30821135;"";"";"";"";DANUCADIOGO@GMAIL.COM;"";"";Confecção de peças do vestuário;;
30218982000153;1;"";02;20180417;00;"";"";20180417;9602502;"";RUA;PROFESSOR CARDOSO DE MENEZES QUADRA - DE QUADRA 11;1218;LOJA 02;JARDIM ATLANTICO OESTE (ITAIPUACU);24935425;RJ;5853;21;31447575;"";"";"";"";VANESSAFERNADES.ENFF@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30219105000105;1;LOJAS E D+;02;20180417;00;"";"";20180417;4781400;4713004,4752100,4753900,4755502,4755503,4759899,4761003,4763601,4772500,4782201,4782202,4783101,4783102,4789001;RUA;ERICO COELHO;124;QUADRA62                  LOTE  165;CENTRO;28905000;RJ;5813;24;22521925;"";"";"";"";TRESRIOS@LOJASEDMAIS.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
30219297000141;1;"";02;20180417;00;"";"";20180417;4520001;4742300,4541206,3319800,4543900,4530704,4757100,4530703,4321500,4520003;RUA;CONSAGRACAO (MONTE SINAI);01;CASA 01;PACIENCIA;23587619;RJ;6001;21;24053670;"";"";"";"";meccaia@hotmail.com;"";"";Serviços de manutenção e reparação mecânica de veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
30220034000152;1;"";02;20180417;00;"";"";20180417;9529199;4930201,4756300;RUA;NICOLAU RIZZO;08;LOJA;CAMPOS ELISEOS;27542120;RJ;5883;24;33590177;"";"";"";"";GUSTAVOAGROCHA@HOTMAIL.COM;"";"";Reparação e manutenção de outros objetos e equipamentos pessoais e domésticos não especificados anteriormente;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
30220155000102;1;"";02;20180417;00;"";"";20180417;4930201;4929901;RUA;JOSE VICENTE;97;APT 1002;GRAJAU;20540330;RJ;6001;21;38076163;"";"";"";"";lilianly2003@yahoo.com.br;"";"";Transporte rodoviário de carga;;
30220686000197;1;"";02;20180417;00;"";"";20180417;4743100;3319800;RUA;JOAO GERONIMO;S/N;      TRAVESSA;DEZESSETE;28470000;RJ;5893;22;81022285;"";"";"";"";"";"";"";Comércio varejista de vidros;47;COMÉRCIO VAREJISTA
30221342000100;1;"";02;20180417;00;"";"";20180417;5611205;5611203;ALAMEDA;DAS FLORES;0;LOTE 1 - QUADRA 5 - CASA 1;TERRAMAR (TAMOIOS);28929300;RJ;5813;22;26304411;"";"";"";"";aczampaglione@gmail.com;"";"";Bares e outros estabelecimentos especializados em servir bebidas;;
30221513000193;1;"";02;20180417;00;"";"";20180417;8230001;4789003,5620104,4789099,4781400,5620101,4723700,7319002,4755502,4762800,4763601,8299707;RUA;SEBASTIAO BARROSO;LT 28;QUADRA 14;SANTA ISABEL;24737890;RJ;5897;21;68992486;"";"";"";"";MARCOSGOMESRH@GMAIL.COM;"";"";Serviços de organização de feiras;;
30222037000125;1;"";02;20220310;00;"";"";20180417;8592999;5229099,5320201;RUA;DOS LIMOEIROS;258;FUNDOS CASA 6;CAMPO GRANDE;23045170;RJ;6001;21;91681285;"";"";"";"";ALLANB.OLIVEIRA@YAHOO.COM.BR;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
30222173000115;1;"";02;20240124;00;"";"";20180417;4399103;"";RUA;SANTO ANTONIO;24;CONJ casa12;COSTA BARROS;21532000;RJ;6001;21;67068380;"";"";"";"";sonia_souza22@hotmail.com;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
30223381000139;1;"";02;20180417;00;"";"";20180417;4761003;5310502,5320202,5212500,4759899,5612100,8291100,4755502,5229099,4923001,4930201,5091201;RUA;ANTONIO PATROCINIO FERNANDES;420;CASA 1;PACIENCIA;23585030;RJ;6001;21;99999999;"";"";"";"";LEOCS78628@GMAIL.COM;"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
30223736000190;1;"";02;20180417;00;"";"";20180417;4781400;"";RUA;DA LAVOURA;S/N;LOTE 27, QUADRA S;PARQUE JOAO PESSOA;25212100;RJ;5833;21;86201399;"";"";"";"";CRISTIANETEIXEIRADOSSANTOS@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
30224234000183;1;"";02;20180417;00;"";"";20180417;9602501;9602502;RUA;GENERAL SAMPAIO;71;BLOCO 01 APT 509;CAJU;20931350;RJ;6001;21;98685476;"";"";"";"";lumattas@gmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30224234000183;1;"";02;20180417;00;"";"";20180417;9602501;9602502;RUA;GENERAL SAMPAIO;71;BLOCO 01 APT 509;CAJU;20931350;RJ;6001;21;98685476;"";"";"";"";lumattas@gmail.com;"";"";Cabeleireiros;;
30224345000190;1;"";02;20180417;00;"";"";20180417;4322302;9521500;PRAIA;DAS PITANGUEIRAS;435;CONJ 308;PITANGUEIRAS;21930360;RJ;6001;21;88813758;"";"";"";"";ANSFILHORJ@GMAIL.COM;"";"";Instalação e manutenção de sistemas centrais de ar condicionado;;
30224446000160;1;"";02;20180417;00;"";"";20180417;9700500;9601701;ESTRADA;DO COELHO;77;CASA;COELHO;24740140;RJ;5897;21;27129295;"";"";"";"";"";"";"";Serviços domésticos;97;SERVIÇOS DOMÉSTICOS
30224456000104;1;"";02;20230428;00;"";"";20180417;8592999;8599699;RUA;ARLINDO CARDOSO;2;CASA 2;SANTISSIMO;23010470;RJ;6001;21;24026361;"";"";"";"";dasilvabreno08@gmail.com;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
30225319000186;1;"";02;20180417;00;"";"";20180417;4520006;4530705,4520004;RUA;ARISTOTELINA MARIANO DE SOUZA;159;LOJA - D;CERAMICA;26030830;RJ;5869;21;32445240;"";"";"";"";"";"";"";Serviços de borracharia para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
30225527000185;1;"";02;20180417;00;"";"";20180417;4520007;"";RUA;PROFESSOR HERNANI MELO;32;APT 502;SAO DOMINGOS;24210130;RJ;5865;21;96945658;"";"";"";"";leomps12@gmail.com;"";"";Serviços de instalação;;
