CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
32879941000133;1;"";02;20190225;00;"";"";20190225;5229099;"";RUA;IGARATA;1047;CASA FUNDO;MARECHAL HERMES;21555250;RJ;6001;21;24899292;"";"";"";"";LORRAYNEGOUVEA@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
32879941000133;1;"";02;20190225;00;"";"";20190225;5229099;"";RUA;IGARATA;1047;CASA FUNDO;MARECHAL HERMES;21555250;RJ;6001;21;24899292;"";"";"";"";LORRAYNEGOUVEA@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
32880138000119;1;"";02;20190225;00;"";"";20190225;3299099;"";AVENIDA;ALMEIDA GARRET;137;CASA 01;CHACARAS RIO-PETROPOLIS;25231160;RJ;5833;21;27730746;"";"";"";"";eelaine053@gmail.com;"";"";Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
32880138000119;1;"";02;20190225;00;"";"";20190225;3299099;"";AVENIDA;ALMEIDA GARRET;137;CASA 01;CHACARAS RIO-PETROPOLIS;25231160;RJ;5833;21;27730746;"";"";"";"";eelaine053@gmail.com;"";"";- Fabricação de produtos diversos não especificados anteriormente;32;FABRICAÇÃO DE PRODUTOS DIVERSOS
29837623000103;1;PIZZA VIP;02;20180303;00;"";"";20180303;5611203;"";RUA;RIACHUELO;176;LOJA C;CENTRO;20230014;RJ;6001;21;22221406;"";"";"";"";rayerosamaria@gmail.com;"";"";Lanchonetes;;
32882681000155;1;"";02;20190225;00;"";"";20190225;7319002;"";ESTRADA;DO OTAVIANO;540;"APT 102;FUNDOS";TURIACU;21540010;RJ;6001;21;33611866;"";"";"";"";alessandra.louzada@gmail.com;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
32882754000109;1;"";02;20240928;00;"";"";20190225;1629301;5611201;RUA;ENEIDA DE FREITAS MEDEIROS;3;CASA;JARDIM INDEPENDENCIA;24743540;RJ;5897;21;27062584;"";"";"";"";ronimdfmdf@gmail.com;"";"";Fabricação de artefatos diversos de madeira;;
32882766000133;1;"";02;20190225;00;"";"";20190225;3313901;4742300,4744003,4744099,4322301,4789005,3314702;RUA;BARAO DO AMAZONAS;308;LOJA;CENTRO;24030110;RJ;5865;21;27220235;"";"";"";"";"";"";"";Manutenção e reparação de geradores;;
32883622000100;1;"";02;20230628;00;"";"";20190226;4929902;5620104,5620102,1091102;RUA;GENTIL CARDOSO;200;COND;PORTUGUESA;21931595;RJ;6001;21;37770871;"";"";"";"";deivinsondmr99@gmail.com;"";"";Transporte rodoviário coletivo de passageiros;;
08873175000204;2;"";02;20190226;00;"";"";20190226;6204000;6201501,6463800,7490104,7810800,8220200;AVENIDA;RIO BRANCO;00026;      SBL;CENTRO;20090001;RJ;6001;11;41916772;"";"";"";"";ANA@ACERTACONTABIL.COM.BR;"";"";Consultoria em tecnologia da informação;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
32886931000125;1;"";02;20190226;00;"";"";20190226;5320202;4923001;RUA;BERNARDINO CAMPOS;101;APT;PIEDADE;20756150;RJ;6001;21;22010200;"";"";"";"";andrevilhenario@gmail.com;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
32888248000127;1;"";02;20190226;00;"";"";20190226;4399103;4120400,4213800,4299599,4313400,4321500,4322301,4330401,4330402,4330403,4330404,4330405,4330499,4399101,7112000,8130300;RUA;PROFESSOR HENRIQUE COSTA;00830;      BLO.I APTO 201;PECHINCHA;22770235;RJ;6001;21;36622962;"";"";"";"";CIDIMARDELFINO76@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
32888475000152;1;"";02;20190226;00;"";"";20190226;9602501;"";RUA;FONSECA TELES;145;SALA 105;SAO CRISTOVAO;20940200;RJ;6001;21;81175596;"";"";"";"";LEANDRALEAL1993@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
32888475000152;1;"";02;20190226;00;"";"";20190226;9602501;"";RUA;FONSECA TELES;145;SALA 105;SAO CRISTOVAO;20940200;RJ;6001;21;81175596;"";"";"";"";LEANDRALEAL1993@GMAIL.COM;"";"";Cabeleireiros;;
32888509000109;1;"";02;20230413;00;"";"";20190226;4619200;"";RUA;GENERAL OSORIO;72;CASA  1;NOVA CIDADE;24455480;RJ;5897;21;98030787;"";"";"";"";LUIZFEGU2014@GMAIL.COM;"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
32888509000109;1;"";02;20230413;00;"";"";20190226;4619200;"";RUA;GENERAL OSORIO;72;CASA  1;NOVA CIDADE;24455480;RJ;5897;21;98030787;"";"";"";"";LUIZFEGU2014@GMAIL.COM;"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
32888699000164;1;"";02;20190226;00;"";"";20190226;4781400;1412601,1412603;RUA;MARECHAL MAURICIO JOSE CARDOSO;35;APT 104;CORREAS;25730013;RJ;5877;24;22431832;"";"";"";"";leizimorada@outlook.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
32888820000158;1;R.M. SOLUCOES;02;20240625;00;"";"";20190226;7820500;4120400,4399101,7020400,7112000,7732201;RUA;URANOS;01103;      APT 301;RAMOS;21060425;RJ;6001;21;75186561;"";"";21;33516355;RUIMAR.SOLUCOES@GMAIL.COM;"";"";- Locação de mão-de-obra temporária;78;SELEÇÃO
32888820000158;1;R.M. SOLUCOES;02;20240625;00;"";"";20190226;7820500;4120400,4399101,7020400,7112000,7732201;RUA;URANOS;01103;      APT 301;RAMOS;21060425;RJ;6001;21;75186561;"";"";21;33516355;RUIMAR.SOLUCOES@GMAIL.COM;"";"";Locação de mão de obra temporária;78;SELEÇÃO
32888915000171;1;"";02;20190226;00;"";"";20190226;5611201;5611203;RUA;FIGUEIREDO DE MAGALHAES;00875;      LOT 1 PAL 39531;COPACABANA;22031011;RJ;6001;21;31502733;"";"";"";"";"";"";"";Restaurantes e similares;56;ALIMENTAÇÃO
32889448000102;1;"";02;20250117;00;"";"";20190226;7319002;8291100;TRAVESSA;ELZIR DE ALMEIDA BRANDAO;92;CASA;SANTA ROSA;24241140;RJ;5865;21;27111578;"";"";"";"";RACHELESCOBAR33@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
32891104000120;1;E COISA BIO;02;20190226;00;"";"";20190226;4713002;4781400,4789099,8230001;AVENIDA;JOSE RAMOS;5;      SOBRADO;FONSECA;24130305;RJ;5865;21;85984675;"";"";"";"";ALINE.RAMOS@ECOISABIO.COM.BR;"";"";Lojas de variedades;;
32891341000190;1;EMPORIO HORTIMIX;02;20190226;00;"";"";20190226;4724500;4789002,4723700,5611203,4729699;TRAVESSA;MIGUEL ELIAS MIGUEL;31;LOJA  05;CENTRO;23900569;RJ;5801;24;99785085;"";"";"";"";EMPORIOHORTIMIX@GMAIL.COM;"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
32891457000120;1;NRI SISTEMAS DE SEGURANCA;02;20190226;00;"";"";20190226;8020001;4321500,6190699,9511800,9512600;RUA;ARISTOTELINA MARIANO DE SOUZA;254;LOTE  29 A;CERAMICA;26030831;RJ;5869;21;69719989;21;99079183;"";"";"";"";"";Atividades de monitoramento de sistemas de segurança eletrônico;80;ATIVIDADES DE VIGILÂNCIA
32891457000120;1;NRI SISTEMAS DE SEGURANCA;02;20190226;00;"";"";20190226;8020001;4321500,6190699,9511800,9512600;RUA;ARISTOTELINA MARIANO DE SOUZA;254;LOTE  29 A;CERAMICA;26030831;RJ;5869;21;69719989;21;99079183;"";"";"";"";"";- Atividades de monitoramento de sistemas de segurança eletrônico;80;ATIVIDADES DE VIGILÂNCIA
32891565000100;1;"";02;20190226;00;"";"";20190226;8219999;8219901;RUA;DOMINGOS DE ALMEIDA;18;LOJA 6;CENTRO;27700000;RJ;5923;24;92789096;"";"";"";"";"";"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
32891565000100;1;"";02;20190226;00;"";"";20190226;8219999;8219901;RUA;DOMINGOS DE ALMEIDA;18;LOJA 6;CENTRO;27700000;RJ;5923;24;92789096;"";"";"";"";"";"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
32892467000180;1;CLINICA INTEGRAL A MULHER;02;20190226;00;"";"";20190226;8630502;"";RUA;FRANCISCO REAL;01085;      SAL 308;PADRE MIGUEL;21810009;RJ;6001;21;33094271;"";"";"";"";JORGECLAROSMED@CASTELOSAUDE.COM;"";"";Atividade médica ambulatorial com recursos para realização de exames complementares;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
32892487000150;1;"";02;20190226;00;"";"";20190226;8650003;"";RUA;ARQUIAS CORDEIRO;00324;      SAL 317;MEIER;20770000;RJ;6001;21;37955047;"";"";"";"";FLORESCER.SAC@GMAIL.COM;"";"";Atividades de psicologia e psicanálise;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
32892792000142;1;"";02;20190226;00;"";"";20190226;8599604;8592999;RUA;MARQUES DE OLINDA;106;APT 322;BOTAFOGO;22251040;RJ;6001;21;35531320;"";"";"";"";andreacrespofernandes@hotmail.com;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
32893181000119;1;"";02;20190214;00;"";"";20190214;6470101;"";AVENIDA;REPUBLICA DO CHILE;330;      TORRE OESTE 14            ANDAR;CENTRO;20031170;RJ;6001;21;32192500;"";"";21;39744502;"";"";"";Fundos de investimento;;
32893503000120;1;"";02;20190214;00;"";"";20190214;6470101;"";PRAIA;DE BOTAFOGO;501;ANDAR 5                         SALAO 501           BLOCO 01;BOTAFOGO;22250040;RJ;6001;21;32237700;"";"";11;21066891;INFOJUR@MODAL.COM.BR;"";"";Fundos de investimento;;
32893651000144;1;"";02;20240909;00;"";"";20190226;4781400;"";RUA;YUCATAN;176;APT 201;INHAUMA;21061570;RJ;6001;21;36490968;"";"";"";"";auriceliacosta2017@hotmail.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
32893699000152;1;"";02;20190226;00;"";"";20190226;4721102;"";RUA;FERNANDES VIEIRA;25;LOJA;VILA LEOPOLDINA;25060410;RJ;5833;21;79563800;"";"";"";"";NATHYZINHA_WLC@HOTMAIL.COM;"";"";Padaria e confeitaria com predominância de revenda;47;COMÉRCIO VAREJISTA
32894500000100;1;"";02;20190226;00;"";"";20190226;4712100;5611201;RUA;SAO GABRIEL;223;CASA 03;CACHAMBI;20785292;RJ;6001;21;26953745;"";"";"";"";taisoliveiramartins@bol.com.br;"";"";Comércio varejista de mercadorias em geral;;
32895548000133;1;"";02;20190226;00;"";"";20190226;4729699;4723700,8219901,4755502,4772500,4761003,4789007,9329804,9329803;RUA;AGOSTINHO BARBALHO;159;LOJA B;MADUREIRA;21310130;RJ;6001;21;24529923;"";"";"";"";LEALL.BRUNA7@GMAIL.COM;"";"";Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;47;COMÉRCIO VAREJISTA
32895721000101;1;ALPHA DRIVER;02;20190226;00;"";"";20190226;7711000;4520001,4520005,4923002,4929901,4929902,4929903,4929904,5229099,5250804,5250805,5320201,5320202;RUA;SETE DE SETEMBRO;71;"ANDAR 15;SALA 1.501";CENTRO;20050005;RJ;6001;21;00000000;"";"";"";"";CONTATO@ALPHADRIVER.COM.BR;"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
32895721000101;1;ALPHA DRIVER;02;20190226;00;"";"";20190226;7711000;4520001,4520005,4923002,4929901,4929902,4929903,4929904,5229099,5250804,5250805,5320201,5320202;RUA;SETE DE SETEMBRO;71;"ANDAR 15;SALA 1.501";CENTRO;20050005;RJ;6001;21;00000000;"";"";"";"";CONTATO@ALPHADRIVER.COM.BR;"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
32897014000146;1;RUEDA & RUEDA ADVOGADOS;02;20190204;00;"";"";20190204;6911701;"";RUA;OUVIDOR;161;      SALA 1207;CENTRO;20040031;RJ;6001;81;31286150;81;32685251;81;31286150;MRUEDA@RUEDAERUEDA.COM.BR;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
32897649000143;1;RADIO GAMA ESPORTIVA;02;20240308;00;"";"";20190227;6010100;"";AVENIDA;BENJAMIM PINTO DIAS;1619;APT   404;CENTRO;26130000;RJ;2909;24;99585131;"";"";"";"";"";"";"";Atividades de rádio;60;ATIVIDADES DE RÁDIO E DE TELEVISÃO
32898480000146;1;"";02;20190227;00;"";"";20190227;5611203;"";RUA;JABORANDI;4;ANEXO FUNDOS;VISTA ALEGRE (TAMOIOS);28929540;RJ;5813;22;81488433;"";"";"";"";WAGNERARAUJOW.O@HOTMAIL.COM;"";"";Lanchonetes;;
32899003000103;1;"";02;20190227;00;"";"";20190227;1033302;"";RUA;CASTRO ALVES;859;LOJA;ANDRADE ARAUJO;26135341;RJ;2909;21;35297070;"";"";"";"";GLEYCEKSD18@GMAIL.COM;"";"";Fabricação de sucos de frutas;;
32899533000143;1;"";02;20190227;00;"";"";20190227;4399103;4399199;RUA;SAO JUDAS TADEU;000;"LOTE 34;QUADRA 75";BARROCO (ITAIPUACU);24936280;RJ;5853;21;36941508;"";"";"";"";pegothayza55@gmail.com;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
32098197000130;1;"";02;20181126;00;"";"";20181126;8230001;5612100,5611204;RUA;10;32;"LOTE 32;QUADRA J;CASA 03";LOTEAMENTO EXTENSAO DO SERRAMAR;28890852;RJ;2921;21;75335545;"";"";"";"";MARCOSFLA1911@HOTMAIL.COM;"";"";Serviços de organização de feiras;;
32900890000184;1;"";02;20190227;00;"";"";20190227;4543900;4541206;RUA;ARAPONGA;73;CASA;TRAVESSAO DE CAMPOS;28175000;RJ;5819;22;81752570;"";"";"";"";liandroberaldi@live.com;"";"";Manutenção e reparação de motocicletas e motonetas;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
